ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s28s28_0013539,SPLUS-s28s28,45.045308975446154,-36.46074041169828,5261.978515625,3735.48974609375,1.2091970443725586,0.17300492525100708,-84.54451751708984,0.0001275692629860714,0.00010549854778219014,3.2613954544067383,5.01007080078125,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,25.74974250793457,78.27684783935547,0,99.0,99.0,0,21.31290054321289,0.3067781329154968,0,21.809579849243164,1.4604766368865967,0,21.528608322143555,0.3445054292678833,0,21.258859634399414,0.400184690952301,0,20.80794906616211,0.2647191882133484,0,21.544527053833008,1.2444971799850464,0,25.28736114501953,31.58999252319336,0,0.7290833592414856,0.13801497220993042
iDR4_3_SPLUS-s28s28_0013563,SPLUS-s28s28,45.037080946704194,-36.460198462354484,5305.2919921875,3739.0556640625,2.9937167167663574,0.6659670472145081,49.57884979248047,0.00031919643515720963,0.00010663623106665909,3.3801960945129395,5.529330730438232,99.0,99.0,0,23.34742546081543,8.496740341186523,0,20.511701583862305,0.9077228903770447,0,99.0,99.0,0,99.0,99.0,0,21.501476287841797,0.4645973742008209,0,99.0,99.0,0,21.216136932373047,0.3299185335636139,0,21.41757583618164,0.5905738472938538,0,20.93770408630371,0.3804800510406494,0,20.5151309967041,0.6152867078781128,0,20.726913452148438,0.6091338396072388,0,0.7484999895095825,0.14249089360237122
iDR4_3_SPLUS-s28s28_0013590,SPLUS-s28s28,45.065245431493935,-36.459173254996855,5157.01953125,3745.6875,1.484480619430542,0.326363742351532,22.242420196533203,0.00021871864737477154,0.00014731365081388503,1.821100115776062,3.0671257972717285,22.68222999572754,1.0437012910842896,0,21.39154815673828,0.7581385374069214,0,99.0,99.0,0,99.0,99.0,0,24.00243377685547,10.285762786865234,0,22.002986907958984,0.39918142557144165,0,21.336519241333008,0.6488816738128662,0,21.522296905517578,0.23739859461784363,0,22.294719696044922,0.7114430069923401,0,21.8466796875,0.4702839255332947,0,22.54401397705078,2.129229784011841,0,21.089033126831055,0.45461270213127136,0,0.343833327293396,0.08174709230661392
iDR4_3_SPLUS-s28s28_0013639,SPLUS-s28s28,45.04695781085382,-36.457527352203485,5253.2880859375,3756.516845703125,1.112025260925293,0.10073989629745483,-47.68013000488281,0.0001394035352859646,0.000125359816593118,1.1544570922851562,2.125491142272949,22.311826705932617,0.8299407958984375,0,24.255582809448242,11.788480758666992,0,99.0,99.0,0,99.0,99.0,0,22.351232528686523,2.5486066341400146,0,99.0,99.0,0,99.0,99.0,0,21.724061965942383,0.3197091817855835,0,21.824607849121094,0.5191012024879456,0,21.22526741027832,0.3010305166244507,0,20.401512145996094,0.33729514479637146,0,20.902196884155273,0.43178504705429077,0,0.7853333353996277,0.16196778416633606
iDR4_3_SPLUS-s28s28_0013669,SPLUS-s28s28,45.05573721626603,-36.45869236600682,5207.07275390625,3748.86669921875,1.0383061170578003,0.03689289093017578,-68.66584777832031,0.0002680028846953064,0.00025811517843976617,1.4360905885696411,3.7373011112213135,20.502857208251953,0.19899354875087738,0,20.286375045776367,0.3852280080318451,0,19.60123062133789,0.2971496284008026,0,19.223575592041016,0.18988169729709625,0,19.04254913330078,0.15575268864631653,0,18.49234390258789,0.027471423149108887,0,18.538129806518555,0.07532749325037003,0,17.791702270507812,0.014942599460482597,0,17.748371124267578,0.021165357902646065,0,17.52713394165039,0.015414011664688587,0,17.441871643066406,0.03088071197271347,0,17.40715217590332,0.023600272834300995,0,0.08833333104848862,0.3501059114933014
iDR4_3_SPLUS-s28s28_0014089,SPLUS-s28s28,45.054056614685216,-36.442112342957564,5215.85986328125,3857.397705078125,1.2785691022872925,0.21787571907043457,-55.71062088012695,0.00016263042925857008,0.00012719175720121711,1.03190016746521,1.6644537448883057,99.0,99.0,0,22.836137771606445,1.0919764041900635,0,23.67074203491211,3.3568904399871826,0,25.11552619934082,11.543417930603027,0,23.325298309326172,2.120739459991455,0,23.10161590576172,0.43075141310691833,0,22.348739624023438,0.6377723813056946,0,22.7345027923584,0.28613319993019104,0,22.76446533203125,0.42961055040359497,0,22.08596420288086,0.2329532355070114,0,22.3004093170166,0.6683681607246399,0,99.0,99.0,0,0.21983332931995392,0.061878692358732224
iDR4_3_SPLUS-s28s28_0014189,SPLUS-s28s28,45.0403132186949,-36.43882142574389,5288.21826171875,3878.97412109375,1.691278338432312,0.40873128175735474,-88.95221710205078,0.00010667940659914166,6.30761933280155e-05,1.0631637573242188,1.613345980644226,99.0,99.0,0,99.0,99.0,0,20.957406997680664,0.7326589226722717,0,21.775859832763672,1.3745673894882202,0,22.712665557861328,3.103968381881714,0,23.572853088378906,1.663498044013977,0,99.0,99.0,0,22.126848220825195,0.4109763503074646,0,99.0,99.0,0,99.0,99.0,0,21.483360290527344,0.8007379174232483,0,21.877687454223633,0.9370267987251282,0,0.7629166841506958,0.18092064559459686
iDR4_3_SPLUS-s28s28_0014220,SPLUS-s28s28,45.04564776334224,-36.43793880115519,5260.12451171875,3884.73876953125,1.1464717388153076,0.12775874137878418,-41.94368362426758,0.00016110790602397174,0.0001405260554747656,1.3993897438049316,3.130481004714966,99.0,99.0,0,99.0,99.0,0,23.78305435180664,10.476228713989258,0,21.637222290039062,1.3009021282196045,0,99.0,99.0,0,23.11624526977539,1.1633696556091309,0,22.61202049255371,2.21805477142334,0,21.937185287475586,0.3647264242172241,0,22.618513107299805,1.014498233795166,0,20.921119689941406,0.21546883881092072,0,20.38510513305664,0.31203529238700867,0,20.15423011779785,0.20599636435508728,0,0.8164166808128357,0.11500466614961624
iDR4_3_SPLUS-s28s28_0014280,SPLUS-s28s28,45.03629874493403,-36.4367959343836,5309.3525390625,3892.240478515625,1.0331236124038696,0.032061636447906494,-47.5220832824707,0.00021234936139080673,0.00020554126240313053,1.2894821166992188,3.2089691162109375,23.712133407592773,3.265162944793701,0,24.016990661621094,10.437148094177246,0,99.0,99.0,0,22.506494522094727,3.3357574939727783,0,22.127662658691406,2.258348226547241,0,21.087993621826172,0.21614190936088562,0,25.150726318359375,26.832359313964844,0,19.54009246826172,0.05199146643280983,0,19.053333282470703,0.051414359360933304,0,18.162681579589844,0.023151341825723648,0,17.714237213134766,0.0351715125143528,0,17.59981346130371,0.025303127244114876,0,0.17649999260902405,0.13888302445411682
iDR4_3_SPLUS-s28s28_0014289,SPLUS-s28s28,45.04002239477814,-36.435519744825214,5289.74072265625,3900.586181640625,1.3593623638153076,0.2643609642982483,-57.80521011352539,0.00016091558791231364,0.00011837018246296793,1.787473440170288,5.005564212799072,21.85753059387207,0.6150028705596924,0,99.0,99.0,0,99.0,99.0,0,21.455318450927734,1.3201792240142822,0,23.22937774658203,6.461245536804199,0,21.683780670166016,0.3799092769622803,0,20.821290969848633,0.5164485573768616,0,21.86805534362793,0.41260913014411926,0,22.082860946655273,0.747155487537384,0,21.886940002441406,0.6238966584205627,0,21.261486053466797,0.8398326635360718,0,21.325286865234375,0.7251587510108948,0,0.7442499995231628,0.062435779720544815
