ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_STRIPE82-0019_0006621,STRIPE82-0019,12.950285319903697,-1.1380948838373386,4228.404296875,2632.87060546875,1.3028533458709717,0.23245388269424438,-21.77597999572754,0.00016849504027049989,0.00012932888057548553,1.7069145441055298,4.151845932006836,22.79205894470215,0.8842456936836243,0,22.327009201049805,0.981069803237915,0,22.794620513916016,2.4110443592071533,0,99.0,99.0,0,23.059906005859375,2.3969855308532715,0,22.26007843017578,0.34447160363197327,0,21.897571563720703,0.7493246793746948,0,21.852771759033203,0.29528188705444336,0,23.165664672851562,1.1957979202270508,0,23.806596755981445,2.608703136444092,0,20.78425407409668,0.3868075907230377,0,20.969173431396484,0.3769064247608185,0,0.7947499752044678,0.14664310216903687
iDR4_3_STRIPE82-0019_0006741,STRIPE82-0019,12.962473319525985,-1.1337554495170477,4148.63916015625,2661.2705078125,1.316935658454895,0.24066150188446045,20.95999526977539,0.00033379028900526464,0.00025344875757582486,2.365766763687134,4.3413166999816895,21.214385986328125,0.3500070869922638,0,21.04783821105957,0.5037203431129456,0,23.000064849853516,4.840042591094971,0,20.739259719848633,0.5047954320907593,0,21.302705764770508,0.7890358567237854,0,20.44491195678711,0.10858965665102005,0,19.847074508666992,0.18846696615219116,0,20.35668182373047,0.12357859313488007,0,20.243412017822266,0.1353829950094223,0,20.126155853271484,0.1459694802761078,0,19.67273712158203,0.22905771434307098,0,19.83917999267578,0.2194434255361557,0,0.1380833387374878,0.298179566860199
iDR4_3_STRIPE82-0019_0006821,STRIPE82-0019,12.951390905824216,-1.1285105436302154,4221.166015625,2695.60791015625,1.1697949171066284,0.1451493501663208,-27.721782684326172,0.00019464801880531013,0.00016639710520394146,2.6724090576171875,7.6447858810424805,21.593830108642578,0.5324308276176453,0,99.0,99.0,0,99.0,99.0,0,21.005741119384766,0.7013381123542786,0,21.2827091217041,0.8429669141769409,0,21.761695861816406,0.39165598154067993,0,20.959701538085938,0.570260763168335,0,21.218204498291016,0.2950113117694855,0,21.63262367248535,0.5242672562599182,0,20.891714096069336,0.3205719292163849,0,20.110965728759766,0.373353511095047,0,20.35873031616211,0.385874480009079,0,0.7591666579246521,0.14204007387161255
iDR4_3_STRIPE82-0019_0006838,STRIPE82-0019,12.960445772694346,-1.1274068209269226,4161.90673828125,2702.82861328125,2.1298410892486572,0.5304813981056213,-54.80808639526367,0.00016823297482915223,7.899020420154557e-05,1.4814003705978394,2.8342537879943848,99.0,99.0,0,24.57913589477539,4.623680591583252,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.344501495361328,0.5555859208106995,0,99.0,99.0,0,22.79229736328125,0.41565030813217163,0,22.283323287963867,0.31666505336761475,0,22.492107391357422,0.46247366070747375,0,23.05411148071289,1.8412370681762695,0,21.376659393310547,0.3243761956691742,0,0.7716666460037231,0.2607695758342743
iDR4_3_STRIPE82-0019_0006859,STRIPE82-0019,12.95330724228885,-1.1293584905293066,4208.625,2690.056640625,2.714545965194702,0.6316142678260803,80.00582885742188,0.0005402641254477203,0.00019903313659597188,6.50754451751709,16.26393699645996,20.182540893554688,0.27839624881744385,3,19.909420013427734,0.3654766380786896,3,19.197460174560547,0.3034699857234955,3,99.0,99.0,3,20.61149024963379,0.8660891652107239,3,20.29776382446289,0.1941128969192505,3,99.0,99.0,3,19.439720153808594,0.10962244868278503,3,19.30824089050293,0.11802598834037781,3,19.03452491760254,0.11080671846866608,3,19.252756118774414,0.32272541522979736,3,18.581878662109375,0.14344272017478943,3,0.1172500029206276,0.423775315284729
iDR4_3_STRIPE82-0019_0006997,STRIPE82-0019,12.96136199474258,-1.1239843094033852,4155.90966796875,2725.2314453125,1.7326136827468872,0.4228372573852539,-37.45181655883789,0.0005762064247392118,0.0003325761645101011,3.43672776222229,7.849672794342041,20.12288475036621,0.19013544917106628,0,19.6301212310791,0.20425759255886078,0,19.865619659423828,0.40456193685531616,0,19.44814109802246,0.23084934055805206,0,19.57895851135254,0.24270018935203552,0,19.02755355834961,0.044811543077230453,0,18.559986114501953,0.08728373050689697,0,18.046619415283203,0.02295922301709652,0,17.895450592041016,0.024423973634839058,0,17.58623504638672,0.021865278482437134,0,17.291210174560547,0.03939368575811386,0,17.331642150878906,0.03326013311743736,0,0.15683333575725555,0.4971149265766144
iDR4_3_STRIPE82-0019_0007266,STRIPE82-0019,12.953184594247684,-1.1335194409739084,4209.4287109375,2662.819580078125,3.2317416667938232,0.6905693411827087,87.96318054199219,0.0015021469444036484,0.0004648237372748554,7.918631076812744,22.298728942871094,19.18511962890625,0.16185638308525085,2,18.658695220947266,0.16813966631889343,2,18.593303680419922,0.25256747007369995,2,19.31821632385254,0.41129541397094727,2,18.405025482177734,0.1654544472694397,2,17.853473663330078,0.030219294130802155,2,17.650009155273438,0.07533179223537445,2,17.07694435119629,0.01849406585097313,2,16.937108993530273,0.01981298252940178,2,16.589969635009766,0.017286790534853935,2,16.307645797729492,0.03154787793755531,2,16.23824691772461,0.024287911131978035,2,0.07533333450555801,0.8377959728240967
iDR4_3_STRIPE82-0019_0007275,STRIPE82-0019,12.952157689500256,-1.1085834272579225,4216.142578125,2826.04736328125,1.8896337747573853,0.47079694271087646,-39.07048797607422,0.000319301791023463,0.00016898129251785576,1.8655203580856323,2.773155689239502,22.691007614135742,0.47853508591651917,0,23.548358917236328,1.765886664390564,0,99.0,99.0,0,99.0,99.0,0,24.257944107055664,4.1769795417785645,0,22.47595977783203,0.24724924564361572,0,22.224761962890625,0.587924599647522,0,21.520370483398438,0.12869539856910706,0,21.586130142211914,0.16502104699611664,0,21.55305290222168,0.19120189547538757,0,21.581279754638672,0.4648909866809845,0,21.02661895751953,0.2302131950855255,0,0.2849999964237213,0.15986555814743042
iDR4_3_STRIPE82-0019_0007430,STRIPE82-0019,12.957822082778058,-1.1018020281131473,4179.06982421875,2870.4345703125,1.0925079584121704,0.08467483520507812,35.62704849243164,0.0001992694305954501,0.00018239069322589785,1.3047031164169312,2.629547595977783,23.70378303527832,1.9441379308700562,0,22.16917610168457,0.799352765083313,0,22.65839958190918,2.0080084800720215,0,20.629011154174805,0.2616698145866394,0,22.21608543395996,1.0397948026657104,0,21.240032196044922,0.13023047149181366,0,21.08810806274414,0.33561110496520996,0,20.277671813964844,0.06748197227716446,0,20.149917602539062,0.07328354567289352,0,19.80872344970703,0.06380750983953476,0,19.738786697387695,0.14002928137779236,0,19.993555068969727,0.1448848694562912,0,0.08150000125169754,0.12521669268608093
iDR4_3_STRIPE82-0019_0007489,STRIPE82-0019,12.952615639547732,-1.0991572347125427,4213.142578125,2887.749267578125,1.0253067016601562,0.02468210458755493,-67.07792663574219,0.00016858085291460156,0.00016442473861388862,1.5459673404693604,2.9197890758514404,23.56687355041504,1.3283342123031616,0,23.75677490234375,2.6665852069854736,0,21.94828224182129,0.8022582530975342,0,99.0,99.0,0,22.615280151367188,1.1480579376220703,0,22.758544921875,0.3927018344402313,0,21.579851150512695,0.404509574174881,0,21.351200103759766,0.13566963374614716,0,20.970550537109375,0.11735831201076508,0,21.10885238647461,0.15775185823440552,0,21.082918167114258,0.36531364917755127,0,21.205333709716797,0.33627477288246155,0,0.31299999356269836,0.15770593285560608
iDR4_3_STRIPE82-0019_0007857,STRIPE82-0019,12.960680435975123,-1.0881973542518721,4160.35986328125,2959.487060546875,1.0430784225463867,0.041299283504486084,-60.969642639160156,0.0003386327298358083,0.0003246566338930279,2.406224250793457,5.7195024490356445,21.377580642700195,0.48517322540283203,0,20.94525146484375,0.546461820602417,0,20.400367736816406,0.528161883354187,0,21.366500854492188,1.0744110345840454,0,21.07621955871582,0.7646077275276184,0,19.838581085205078,0.0747070237994194,0,19.331106185913086,0.1410369724035263,0,18.82327651977539,0.03697292134165764,0,18.633525848388672,0.03799869865179062,0,18.2812442779541,0.03274337202310562,0,18.207197189331055,0.07203309237957001,0,18.064075469970703,0.0517134815454483,0,0.1470833271741867,0.7795462608337402
iDR4_3_STRIPE82-0019_0007911,STRIPE82-0019,12.961495151493676,-1.0833837474321435,4155.0263671875,2990.99560546875,1.5047945976257324,0.3354575037956238,-0.5409783124923706,0.00016427897207904607,0.00010916872270172462,1.4252448081970215,2.953636646270752,25.959043502807617,10.382673263549805,0,23.17902374267578,1.3524322509765625,0,22.46599578857422,1.1262789964675903,0,99.0,99.0,0,99.0,99.0,0,24.047462463378906,1.1217561960220337,0,99.0,99.0,0,22.428485870361328,0.31478452682495117,0,22.136680603027344,0.29395487904548645,0,21.725126266479492,0.24258719384670258,0,20.734556198120117,0.2329334318637848,0,21.377450942993164,0.34451815485954285,0,0.7692499756813049,0.13327892124652863
iDR4_3_STRIPE82-0019_0007939,STRIPE82-0019,12.961848748176147,-1.085400917551669,4152.712890625,2977.791259765625,1.0777369737625122,0.07212984561920166,7.347940921783447,0.00033970223739743233,0.00031519235926680267,2.2264225482940674,6.863580226898193,21.450149536132812,0.5768358111381531,0,21.129194259643555,0.7202883958816528,0,20.20331573486328,0.49031782150268555,0,20.74131202697754,0.6700950860977173,0,19.901798248291016,0.2891816794872284,0,19.441162109375,0.05781731754541397,0,18.890283584594727,0.1044585183262825,0,18.416242599487305,0.028380410745739937,0,18.33408546447754,0.032158754765987396,0,17.925718307495117,0.02629636414349079,0,17.708133697509766,0.05063249170780182,0,17.628992080688477,0.038572922348976135,0,0.13966666162014008,0.8395706415176392
iDR4_3_STRIPE82-0019_0008167,STRIPE82-0019,12.960199784271621,-1.0729234960856469,4163.5009765625,3059.466552734375,1.0318289995193481,0.030847132205963135,-42.93705749511719,7.74852596805431e-05,7.50967301428318e-05,1.3961169719696045,2.089040517807007,24.146045684814453,2.2095415592193604,0,24.73822593688965,6.422102928161621,0,99.0,99.0,0,99.0,99.0,0,24.401470184326172,5.805906772613525,0,25.49713897705078,4.765571594238281,0,99.0,99.0,0,22.432659149169922,0.3557873070240021,0,24.04281234741211,1.8936216831207275,0,22.60814094543457,0.6106894612312317,0,22.072067260742188,0.8884455561637878,0,22.013208389282227,0.691899299621582,0,0.7915833592414856,0.1577761322259903
iDR4_3_STRIPE82-0019_0008213,STRIPE82-0019,12.95681570831274,-1.0711822070867487,4185.6474609375,3070.8662109375,1.350766658782959,0.2596796751022339,-16.122222900390625,0.00015164866636041552,0.0001122694811783731,1.1598459482192993,2.002290725708008,99.0,99.0,0,99.0,99.0,0,23.03993034362793,1.676173210144043,0,22.558290481567383,0.9009053707122803,0,27.523839950561523,80.64315032958984,0,25.518238067626953,3.8025197982788086,0,23.21705436706543,1.3918219804763794,0,22.280548095703125,0.24347420036792755,0,22.138221740722656,0.26013755798339844,0,21.800447463989258,0.22861941158771515,0,21.364086151123047,46.74233627319336,1,21.1407413482666,0.24345329403877258,0,0.39758333563804626,0.07762321084737778
iDR4_3_STRIPE82-0019_0008343,STRIPE82-0019,12.960025274446737,-1.0658766857630229,4164.64111328125,3105.593505859375,1.3337640762329102,0.2502421736717224,39.46646499633789,0.0003014466492459178,0.0002260054025100544,2.598961353302002,5.738241195678711,23.960430145263672,6.146270275115967,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.950349807739258,2.0296595096588135,0,21.191162109375,0.3028254508972168,0,99.0,99.0,0,20.09951400756836,0.1382172405719757,0,20.44783592224121,0.2314012199640274,0,20.074806213378906,0.19762910902500153,0,99.0,99.0,1,20.99647331237793,0.9035698175430298,0,0.1458333283662796,0.1873963624238968
iDR4_3_STRIPE82-0019_0005212,STRIPE82-0019,12.996375863964749,-1.1981142960210536,3926.787109375,2239.9638671875,1.061824083328247,0.058224380016326904,31.902204513549805,0.00023693041293881834,0.0002231247490271926,2.185943603515625,7.604994773864746,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,24.880958557128906,26.518335342407227,0,20.590158462524414,0.4757876694202423,0,21.120868682861328,0.2320641726255417,0,20.66629981994629,0.4642275869846344,0,20.705890655517578,0.1965790092945099,0,19.983360290527344,0.12358808517456055,0,19.989341735839844,0.14983539283275604,0,19.706787109375,0.27555355429649353,0,19.072059631347656,0.12624973058700562,0,0.44449999928474426,0.5409176349639893
iDR4_3_STRIPE82-0019_0005247,STRIPE82-0019,12.994732779204933,-1.1967506328854398,3937.53955078125,2248.891357421875,1.2789291143417358,0.2180958390235901,-70.12352752685547,0.0002283633075421676,0.00017856486374512315,1.6931567192077637,3.6238937377929688,24.22599983215332,3.3448903560638428,0,21.985551834106445,0.7237590551376343,0,21.699674606323242,0.8940982222557068,0,21.48458480834961,0.6222275495529175,0,99.0,99.0,0,21.896827697753906,0.254132479429245,0,21.611787796020508,0.5905790328979492,0,21.178386688232422,0.16294541954994202,0,21.014406204223633,0.17113728821277618,0,20.885461807250977,0.18315410614013672,0,20.38885498046875,0.2756764888763428,0,20.672870635986328,0.2944929599761963,0,0.5946666598320007,0.12593986093997955
iDR4_3_STRIPE82-0019_0005251,STRIPE82-0019,13.028325275838379,-1.1993843643599211,3717.69775390625,2231.63037109375,1.0437418222427368,0.0419086217880249,-45.0116081237793,0.0002780219365376979,0.00026638145209290087,1.4949617385864258,3.7324438095092773,22.151142120361328,0.6896122097969055,0,21.704153060913086,0.769832968711853,0,21.886310577392578,1.4701967239379883,0,20.262794494628906,0.2817341685295105,0,20.279857635498047,0.26677316427230835,0,19.3280029296875,0.03557615354657173,0,19.301538467407227,0.10078322142362595,0,17.964563369750977,0.01367211900651455,0,17.651493072509766,0.012972281314432621,0,17.205364227294922,0.010051419027149677,0,16.905052185058594,0.01723719760775566,0,16.84343147277832,0.013069426640868187,0,0.2535000145435333,0.2645847797393799
iDR4_3_STRIPE82-0019_0005267,STRIPE82-0019,13.013158151597105,-1.1953599856500772,3816.9560546875,2257.983642578125,1.6198521852493286,0.3826597332954407,-46.122161865234375,0.00013265293091535568,8.189552318071947e-05,1.1839619874954224,3.892679452896118,23.25446891784668,0.7465499639511108,0,23.429044723510742,1.4665188789367676,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.431915283203125,0.6687788963317871,0,23.95773696899414,1.1071021556854248,0,22.73621940612793,0.4373916685581207,0,21.568368911743164,0.18409238755702972,0,21.13897132873535,0.2926774322986603,0,21.02782440185547,0.21787402033805847,0,0.7089999914169312,0.12954731285572052
iDR4_3_STRIPE82-0019_0005281,STRIPE82-0019,13.025127656657252,-1.1946829789176872,3738.62255859375,2262.40771484375,1.5373107194900513,0.3495134115219116,19.386844635009766,0.0001801485486794263,0.0001171763869933784,2.0191078186035156,3.6902427673339844,24.383691787719727,4.965774059295654,0,23.86309051513672,5.186736583709717,0,24.016586303710938,9.601744651794434,0,22.435972213745117,1.8952844142913818,0,22.183137893676758,1.3969920873641968,0,22.740333557128906,0.6962430477142334,0,24.79682731628418,14.038390159606934,0,23.39035415649414,1.5653249025344849,0,21.594104766845703,0.36581480503082275,0,21.159242630004883,0.2970437705516815,0,20.712377548217773,0.46915319561958313,0,20.60889434814453,0.35059934854507446,0,0.749833345413208,0.7294023036956787
iDR4_3_STRIPE82-0019_0005303,STRIPE82-0019,13.040737352812894,-1.194062071779554,3636.4658203125,2266.4619140625,1.0146344900131226,0.014423370361328125,43.87684631347656,7.67355304560624e-05,7.562543032690883e-05,1.9698516130447388,-5.454768657684326,23.835350036621094,2.0890111923217773,0,25.965105056762695,24.692676544189453,0,22.104738235473633,1.1479310989379883,0,23.841712951660156,4.78334903717041,0,99.0,99.0,0,23.871784210205078,1.3775297403335571,0,24.09503746032715,5.128249645233154,0,22.21921157836914,0.3724806606769562,0,22.716882705688477,0.7125914096832275,0,22.08389663696289,0.48470214009284973,0,20.955577850341797,0.4089832901954651,0,20.688209533691406,0.26356732845306396,0,0.8401666879653931,0.17304331064224243
iDR4_3_STRIPE82-0019_0005366,STRIPE82-0019,12.992404502820772,-1.191908280864852,3952.775146484375,2280.590576171875,1.317823052406311,0.24117279052734375,18.00646209716797,0.00018609892867971212,0.00014120932610239834,1.2301466464996338,1.840917944908142,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.838327407836914,2.028975486755371,0,24.047691345214844,0.7388725280761719,0,23.486406326293945,1.3386024236679077,0,22.345046997070312,0.19548359513282776,0,22.143917083740234,0.1988798975944519,0,21.63880157470703,0.15108074247837067,0,21.738460540771484,0.38758283853530884,0,21.441102981567383,0.24235475063323975,0,0.8201666474342346,0.16112487018108368
iDR4_3_STRIPE82-0019_0005369,STRIPE82-0019,12.982860942585539,-1.1917043505957623,4015.231689453125,2281.930908203125,1.6271300315856934,0.38542091846466064,-86.8443603515625,0.00010462708451086655,6.430348003050312e-05,1.1770784854888916,2.8627688884735107,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,20.902664184570312,0.2745061218738556,0,99.0,99.0,0,22.868148803710938,0.4619799256324768,0,22.338115692138672,0.8605456352233887,0,99.0,99.0,0,25.194168090820312,5.882233142852783,0,22.21735382080078,0.4631178677082062,0,22.378665924072266,1.2778847217559814,0,21.654888153076172,0.5403180718421936,0,0.784250020980835,0.1439313292503357
iDR4_3_STRIPE82-0019_0005380,STRIPE82-0019,13.026812406297402,-1.1915778520673694,3727.595703125,2282.73291015625,1.2806931734085083,0.21917283535003662,-62.12119674682617,0.0001662124413996935,0.00012978832819499075,1.3977876901626587,2.367826461791992,23.713396072387695,2.5849766731262207,0,22.618867874145508,1.5895196199417114,0,22.747722625732422,2.894601345062256,0,21.744184494018555,0.9737662672996521,0,21.835289001464844,0.9839240312576294,0,22.812915802001953,0.7226569056510925,0,99.0,99.0,0,23.29210662841797,1.3859078884124756,0,22.388362884521484,0.7343001365661621,0,21.210126876831055,0.30146872997283936,0,20.803442001342773,0.493449866771698,0,20.29348373413086,0.2537987530231476,0,0.8319166898727417,0.22450652718544006
iDR4_3_STRIPE82-0019_0005390,STRIPE82-0019,13.051568353513836,-1.1921502033138667,3565.58203125,2278.969482421875,2.0548689365386963,0.5133509635925293,-87.23552703857422,0.0003008947242051363,0.00014643320173490793,1.722962498664856,2.920769214630127,23.157209396362305,0.7023229002952576,0,25.204133987426758,7.785861968994141,0,99.0,99.0,0,22.60866355895996,0.9798126816749573,0,22.48482322692871,0.8175431489944458,0,22.499141693115234,0.2509872317314148,0,22.54660987854004,0.7830597758293152,0,21.808799743652344,0.16529534757137299,0,21.58101463317871,0.16395708918571472,0,20.8094425201416,0.09851633012294769,0,20.853742599487305,0.23905178904533386,0,20.39984703063965,0.1304897665977478,0,0.5720000267028809,0.2892135679721832
iDR4_3_STRIPE82-0019_0005394,STRIPE82-0019,13.037808107020833,-1.192434560014882,3655.63525390625,2277.11767578125,1.3797582387924194,0.2752353549003601,-45.00950622558594,0.00030364151461981237,0.00022007845109328628,2.326401710510254,6.2632951736450195,23.386798858642578,2.340701103210449,3,21.975337982177734,1.0691208839416504,3,99.0,99.0,3,20.555320739746094,0.3989572525024414,3,21.123388290405273,0.624954104423523,3,20.22724151611328,0.08379890024662018,3,20.111454010009766,0.22457170486450195,3,19.498817443847656,0.05336148664355278,3,19.409788131713867,0.05975330248475075,3,19.035633087158203,0.05096973106265068,3,19.093156814575195,0.12610091269016266,3,18.968782424926758,0.0926228016614914,3,0.12075000256299973,0.4078258275985718
