ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s22s19_0024917,SPLUS-s22s19,27.43651937688203,-27.90268883325824,6298.4794921875,7755.85791015625,1.335486888885498,0.2512093782424927,-36.42142105102539,0.00013990736624691635,0.00010475188173586503,1.0023183822631836,1.3186432123184204,23.743999481201172,0.6303787231445312,0,26.403480529785156,12.342390060424805,0,99.0,99.0,0,99.0,99.0,0,22.5400333404541,0.5328036546707153,0,24.749401092529297,1.3400479555130005,0,22.665807723999023,0.4733733832836151,0,23.727874755859375,0.5251303315162659,0,24.394317626953125,1.0850929021835327,0,22.85869598388672,0.3255903720855713,0,23.5736141204834,1.4615646600723267,0,23.023983001708984,0.6966674327850342,0,0.6973333358764648,0.08670418709516525
iDR4_3_SPLUS-s22s19_0024945,SPLUS-s22s19,27.502085233827625,-27.902929852000444,5919.20458984375,7754.60595703125,1.71059250831604,0.4154072403907776,18.61366844177246,0.00011671288666548207,6.82409227010794e-05,2.664252996444702,4.583939552307129,99.0,99.0,0,22.75748062133789,1.7488914728164673,0,27.40504264831543,205.42605590820312,0,23.061100006103516,3.4223692417144775,0,21.462066650390625,0.7695404291152954,0,22.648609161376953,0.7775786519050598,0,23.07347869873047,2.6766839027404785,0,21.975242614746094,0.4149242341518402,0,21.93413734436035,0.4480019211769104,0,21.56513786315918,0.38974443078041077,0,20.522184371948242,0.35224655270576477,0,21.191736221313477,0.5154601335525513,0,0.7358333468437195,0.14503051340579987
iDR4_3_SPLUS-s22s19_0024954,SPLUS-s22s19,27.46672105924058,-27.904566625471425,6123.76318359375,7743.74169921875,1.3382899761199951,0.25277775526046753,-43.88783264160156,0.00015705468831583858,0.00011735458247130737,1.392554759979248,2.017975091934204,24.402345657348633,2.069653272628784,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.819271087646484,0.9899861812591553,0,22.89292335510254,0.9977822303771973,0,22.390682220458984,0.2671389579772949,0,23.2293643951416,0.6386925578117371,0,22.034513473510742,0.2628902196884155,0,22.118684768676758,0.662837564945221,0,21.617618560791016,0.33127278089523315,0,0.7875000238418579,0.11708638072013855
iDR4_3_SPLUS-s22s19_0024962,SPLUS-s22s19,27.47629223957531,-27.904929612894552,6068.396484375,7741.41259765625,1.811315655708313,0.44791507720947266,-46.94553756713867,0.00020768411923199892,0.00011466522119008005,2.310781478881836,5.470336437225342,24.837127685546875,9.204071998596191,0,21.751264572143555,0.9142768383026123,0,20.59680938720703,0.5144883394241333,0,24.435497283935547,15.86567497253418,0,20.783374786376953,0.5384306311607361,0,21.865144729614258,0.49177277088165283,0,21.729476928710938,1.0107918977737427,0,22.236846923828125,0.6843423843383789,0,21.993894577026367,0.6136641502380371,0,21.07717514038086,0.32232773303985596,0,26.43527603149414,105.56646728515625,0,21.16480255126953,0.6494795680046082,0,0.7315833568572998,0.10989841818809509
iDR4_3_SPLUS-s22s19_0024970,SPLUS-s22s19,27.45228121811088,-27.904047232208733,6207.2939453125,7747.06298828125,1.0679258108139038,0.06360536813735962,44.4326171875,0.000257987150689587,0.00024157545703928918,2.5288636684417725,6.352975845336914,99.0,99.0,0,21.518688201904297,0.9110847115516663,0,99.0,99.0,0,22.522661209106445,3.4142119884490967,0,22.710012435913086,3.9733731746673584,0,21.547536849975586,0.46223047375679016,0,21.292388916015625,0.8524280190467834,0,20.36296844482422,0.15469223260879517,0,20.14825439453125,0.14277225732803345,0,19.49169158935547,0.09541914612054825,0,19.46426773071289,0.21845991909503937,0,19.176889419555664,0.13228660821914673,0,0.5136666893959045,0.5364259481430054
iDR4_3_SPLUS-s22s19_0024971,SPLUS-s22s19,27.532751735836815,-27.90396740286929,5741.80908203125,7747.8974609375,1.1322128772735596,0.11677390336990356,-23.114665985107422,0.00029443830135278404,0.0002600474108476192,1.8938013315200806,4.603513717651367,20.79691505432129,0.22527769207954407,0,20.619110107421875,0.32467153668403625,0,21.2873477935791,0.9623347520828247,0,19.62459945678711,0.19050228595733643,0,19.389286041259766,0.15082839131355286,0,19.251663208007812,0.046251408755779266,0,19.224515914916992,0.10308880358934402,0,18.59821319580078,0.025779688730835915,0,18.539079666137695,0.027571527287364006,0,18.434040069580078,0.02944238856434822,0,18.430522918701172,0.06770133972167969,0,18.409793853759766,0.05208968371152878,0,0.11091666668653488,0.21925774216651917
iDR4_3_SPLUS-s22s19_0024977,SPLUS-s22s19,27.475373611441565,-27.905526806425158,6073.70703125,7737.4990234375,3.533804178237915,0.7170188426971436,-80.28373718261719,0.00021304597612470388,6.0337311879266053e-05,1.3241798877716064,2.1551289558410645,22.910160064697266,1.1325569152832031,0,23.599477767944336,3.6237847805023193,0,99.0,99.0,0,25.80282211303711,40.605445861816406,0,25.32038116455078,25.402542114257812,0,22.977510452270508,0.9929842948913574,0,21.97263526916504,0.9207214713096619,0,23.400569915771484,1.4528281688690186,0,21.878910064697266,0.4028015434741974,0,21.651817321777344,0.39767003059387207,0,22.93105125427246,3.0430214405059814,0,25.25281524658203,20.33214569091797,0,0.7128333449363708,0.12616106867790222
iDR4_3_SPLUS-s22s19_0024980,SPLUS-s22s19,27.53432022245192,-27.905677892785693,5732.732421875,7736.7041015625,2.3693687915802,0.577946662902832,-70.21471405029297,0.00012959908053744584,5.471067925100215e-05,1.3822685480117798,2.0227210521698,23.978471755981445,1.7887338399887085,0,22.223487854003906,0.6080549359321594,0,99.0,99.0,0,22.39426040649414,1.040193796157837,0,21.99616241455078,0.70407634973526,0,24.096799850463867,1.631610631942749,0,23.959823608398438,3.3367292881011963,0,22.410507202148438,0.34359291195869446,0,22.496641159057617,0.4172886908054352,0,22.3133544921875,0.4276683032512665,0,99.0,99.0,0,22.864707946777344,1.3220402002334595,0,-0.002916666679084301,0.03333437442779541
iDR4_3_SPLUS-s22s19_0024987,SPLUS-s22s19,27.537193116456006,-27.884272494369423,5716.1572265625,7876.82275390625,2.8976306915283203,0.6548904180526733,-29.564271926879883,0.00018411855853628367,6.352297350531444e-05,1.6432377099990845,2.889646291732788,22.77305030822754,0.6374092102050781,0,24.032875061035156,3.448329210281372,0,23.307170867919922,2.8700029850006104,0,23.540294647216797,3.221022367477417,0,22.619327545166016,1.3437671661376953,0,22.49431610107422,0.4091469347476959,0,22.665348052978516,1.1135860681533813,0,22.961238861083984,0.6235858201980591,0,99.0,99.0,0,22.250097274780273,0.4434341788291931,0,99.0,99.0,0,22.397476196289062,0.9439094662666321,0,0.621999979019165,0.07814677804708481
iDR4_3_SPLUS-s22s19_0025023,SPLUS-s22s19,27.471173487825702,-27.907737121832678,6097.990234375,7723.0107421875,1.070070743560791,0.06548237800598145,-0.16575706005096436,9.742099064169452e-05,9.104012860916555e-05,1.6448131799697876,3.719712495803833,21.70582389831543,0.3904702365398407,0,28.497875213623047,344.2607116699219,0,22.319032669067383,1.8940033912658691,0,99.0,99.0,0,99.0,99.0,0,22.345989227294922,0.5831009745597839,0,21.5240478515625,0.6381499767303467,0,22.233482360839844,0.5198447704315186,0,25.275218963623047,9.552570343017578,0,22.039718627929688,0.5941277742385864,0,21.47022247314453,0.8296361565589905,0,22.23256492614746,1.3204481601715088,0,0.7269999980926514,0.11734373867511749
