ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s37s28_0033849,SPLUS-s37s28,54.41959176713168,-47.38311903788643,3640.815673828125,9345.0537109375,1.237784504890442,0.19210487604141235,31.944929122924805,0.00022732242359779775,0.00018357245426159352,2.099513053894043,3.8244426250457764,99.0,99.0,0,21.77001953125,1.9693512916564941,0,20.135807037353516,0.7534656524658203,0,20.1115779876709,0.6986631155014038,0,20.63387680053711,1.0878442525863647,0,21.664953231811523,0.8895851373672485,0,20.93212890625,1.0476415157318115,0,21.389677047729492,0.5342755913734436,0,20.281265258789062,0.2208200842142105,0,20.771038055419922,0.3484985828399658,0,20.85272979736328,0.8227282762527466,0,19.9117488861084,0.2662535607814789,0,0.7339166402816772,0.09955372661352158
iDR4_3_SPLUS-s37s28_0033858,SPLUS-s37s28,54.43319161636564,-47.374440396430124,3580.2197265625,9401.53515625,1.3608628511428833,0.2651721239089966,-0.11135970056056976,0.00022171692398842424,0.0001629214093554765,1.8659210205078125,3.2477879524230957,99.0,99.0,0,21.473899841308594,1.1457672119140625,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.014318466186523,0.9331068396568298,0,21.73090171813965,1.65528404712677,0,21.326757431030273,0.3859631419181824,0,22.391769409179688,1.1625707149505615,0,20.784011840820312,0.268318772315979,0,20.614397048950195,0.503381073474884,0,20.1107177734375,0.24377407133579254,0,0.7552499771118164,0.1806391030550003
iDR4_3_SPLUS-s37s28_0033898,SPLUS-s37s28,54.464173852963,-47.383563890888325,3443.238037109375,9341.0205078125,1.6259456872940063,0.38497328758239746,89.42218017578125,0.00010576653585303575,6.505893543362617e-05,0.8861188888549805,1.3708407878875732,25.099346160888672,5.300688743591309,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,24.449838638305664,2.3846144676208496,0,25.688556671142578,17.236387252807617,0,22.751699447631836,0.39894816279411316,0,23.33501434326172,0.7572450041770935,0,22.827194213867188,0.4840494990348816,0,27.696508407592773,91.88652801513672,0,22.789121627807617,0.7798753976821899,0,0.8772500157356262,0.23576121032238007
iDR4_3_SPLUS-s37s28_0033990,SPLUS-s37s28,54.440835812681655,-47.38608682355319,3546.76953125,9325.1064453125,1.365987777709961,0.2679290771484375,-59.86881637573242,0.00016625637363176793,0.00012160943151684478,2.2562804222106934,-7.160480976104736,99.0,99.0,0,99.0,99.0,0,20.70685386657715,0.9169949293136597,0,21.037141799926758,1.2219626903533936,0,20.435110092163086,0.6802383065223694,0,23.66965103149414,4.207984924316406,0,99.0,99.0,0,21.212108612060547,0.3422600328922272,0,21.500232696533203,0.5045564770698547,0,21.01408576965332,0.32594209909439087,0,20.59644889831543,0.48851847648620605,0,20.842853546142578,0.4693470299243927,0,0.7453333139419556,0.1261303424835205
iDR4_3_SPLUS-s37s28_0034022,SPLUS-s37s28,54.40895762048412,-47.38684349594774,3688.0771484375,9320.923828125,1.3248827457427979,0.24521619081497192,71.37371826171875,0.0002628445508889854,0.0001985548879019916,1.8751684427261353,2.651472330093384,23.686817169189453,2.3302066326141357,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.421476364135742,0.7634257078170776,0,21.868955612182617,0.36627116799354553,0,21.79316520690918,0.7836307883262634,0,21.36564826965332,0.18159611523151398,0,21.544597625732422,0.24243132770061493,0,20.87118911743164,0.13391004502773285,0,20.54541015625,0.21534934639930725,0,21.07544708251953,0.26477691531181335,0,0.4673333466053009,0.16105730831623077
iDR4_3_SPLUS-s37s28_0034025,SPLUS-s37s28,54.46002177693141,-47.38707620841172,3461.77783203125,9318.1376953125,1.454734206199646,0.312589168548584,75.78826904296875,0.00039423321140930057,0.000271299242740497,3.025728702545166,5.781607151031494,21.284934997558594,0.9313886165618896,0,99.0,99.0,0,21.049076080322266,2.0897321701049805,0,18.84197425842285,0.2712838053703308,0,21.39604377746582,2.722503423690796,0,19.595972061157227,0.1663203090429306,0,19.812602996826172,0.4633127450942993,0,19.467369079589844,0.11489005386829376,0,19.375444412231445,0.12018578499555588,0,19.114124298095703,0.09529852122068405,0,18.771705627441406,0.1594199240207672,0,19.254291534423828,0.18069681525230408,0,0.09166666865348816,0.6915949583053589
iDR4_3_SPLUS-s37s28_0034039,SPLUS-s37s28,54.44628393854697,-47.38766279122075,3522.683837890625,9314.65234375,1.40363609790802,0.28756463527679443,-20.997364044189453,0.0002298846811754629,0.00016394033445976675,2.6446573734283447,6.576951026916504,20.5484619140625,0.3657175600528717,0,20.37314796447754,0.5253888964653015,0,23.221664428710938,11.976945877075195,0,20.653430938720703,1.1052026748657227,0,21.798627853393555,3.0771102905273438,0,23.503005981445312,4.6759796142578125,0,99.0,99.0,0,22.99287223815918,2.264118194580078,0,20.963279724121094,0.3987443149089813,0,20.138931274414062,0.18940865993499756,0,19.491674423217773,0.22932547330856323,0,19.725637435913086,0.21783781051635742,0,0.6538333296775818,0.168829083442688
iDR4_3_SPLUS-s37s28_0034109,SPLUS-s37s28,54.41485588825084,-47.38639768556304,3661.921142578125,9323.7041015625,1.1604984998703003,0.13830137252807617,-25.093097686767578,0.00018926375196315348,0.0001631430204724893,1.6779589653015137,3.3491365909576416,99.0,99.0,0,99.0,99.0,0,22.015697479248047,2.437295436859131,0,99.0,99.0,0,21.589927673339844,1.2769551277160645,0,22.19986915588379,0.7119470238685608,0,22.084020614624023,1.4760441780090332,0,21.763940811157227,0.36821234226226807,0,22.125715255737305,0.584851861000061,0,20.645599365234375,0.15375156700611115,0,19.998464584350586,0.18666836619377136,0,19.90085792541504,0.1309967339038849,0,0.23899999260902405,0.08162538707256317
iDR4_3_SPLUS-s37s28_0034140,SPLUS-s37s28,54.45791750462379,-47.391078832582565,3471.259033203125,9291.9912109375,1.2943679094314575,0.22742211818695068,36.646968841552734,0.00013729732017964125,0.00010603161354083568,3.230311393737793,5.010715961456299,99.0,99.0,3,23.00848960876465,5.374795436859131,3,21.339031219482422,1.9220081567764282,3,19.485706329345703,0.3474893867969513,3,20.16826629638672,0.6264846920967102,3,23.586294174194336,4.612000465393066,3,20.636457443237305,0.7024627923965454,3,21.064809799194336,0.3521673381328583,3,22.28655433654785,1.2239872217178345,3,22.475194931030273,1.4698214530944824,3,23.612335205078125,9.206072807312012,3,20.245683670043945,0.3196355402469635,3,0.7885000109672546,0.11867229640483856
iDR4_3_SPLUS-s37s28_0034141,SPLUS-s37s28,54.427553476719204,-47.391159735504154,3605.81982421875,9292.2265625,2.7415404319763184,0.6352415084838867,-46.04545593261719,0.00014526507584378123,5.296381641528569e-05,1.7644394636154175,5.475884914398193,22.466493606567383,1.3260878324508667,0,23.541545867919922,5.840810775756836,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.4862003326416,0.9075918197631836,0,99.0,99.0,0,21.929698944091797,0.42195993661880493,0,22.716943740844727,0.9826483726501465,0,21.958412170410156,0.4939979612827301,0,21.68951988220215,0.8459595441818237,0,21.56229591369629,0.5794180631637573,0,0.7680833339691162,0.15210461616516113
iDR4_3_SPLUS-s37s28_0034149,SPLUS-s37s28,54.458504265310694,-47.39127848367123,3468.666748046875,9290.6689453125,2.030636787414551,0.507543683052063,7.573957920074463,0.00015236143372021616,7.492598524549976e-05,0.9081159234046936,1.3003737926483154,99.0,99.0,3,24.488719940185547,10.992741584777832,3,99.0,99.0,3,20.900480270385742,0.6652415990829468,3,20.98800277709961,0.6915693283081055,3,23.617307662963867,2.454558849334717,3,22.427335739135742,1.8872748613357544,3,22.634140014648438,0.7700783610343933,3,23.78944969177246,2.523472785949707,3,24.152013778686523,3.5528132915496826,3,22.89000701904297,2.4479715824127197,3,22.471355438232422,1.2786998748779297,3,0.8195833563804626,0.13351532816886902
iDR4_3_SPLUS-s37s28_0034164,SPLUS-s37s28,54.448194555279514,-47.39295903960416,3514.417724609375,9279.93359375,1.5291510820388794,0.3460423946380615,3.536618232727051,0.00025703871506266296,0.00016803585458546877,2.9972546100616455,5.760909557342529,99.0,99.0,2,99.0,99.0,2,19.715290069580078,0.5891172289848328,2,99.0,99.0,2,21.31899642944336,2.450525999069214,2,22.14510726928711,1.6570899486541748,2,99.0,99.0,2,20.357559204101562,0.2486560046672821,2,20.67088508605957,0.37498265504837036,2,21.149709701538086,0.58943772315979,2,22.632286071777344,5.061675548553467,2,20.091148376464844,0.3754604160785675,2,0.5005000233650208,0.14786212146282196
iDR4_3_SPLUS-s37s28_0034224,SPLUS-s37s28,54.43355320017573,-47.39556360764439,3579.394287109375,9263.2509765625,1.9680120944976807,0.49187302589416504,7.386453151702881,0.0007206300506368279,0.0003657264751382172,4.956780910491943,10.401283264160156,20.33510971069336,0.5582503080368042,0,99.0,99.0,0,99.0,99.0,0,18.806917190551758,0.37662404775619507,0,20.137813568115234,1.2329909801483154,0,19.148208618164062,0.15762387216091156,0,19.377378463745117,0.44827666878700256,0,18.188570022583008,0.05132868140935898,0,18.13547134399414,0.055699221789836884,0,17.755332946777344,0.039729874581098557,0,17.441850662231445,0.06488653272390366,0,17.687265396118164,0.06208399310708046,0,0.1782499998807907,0.34362533688545227
iDR4_3_SPLUS-s37s28_0034235,SPLUS-s37s28,54.43820867618705,-47.40072439689874,3558.957275390625,9229.3525390625,1.5874048471450806,0.37004101276397705,48.30713653564453,0.00024074350949376822,0.00015172141138464212,2.8951470851898193,6.378118515014648,20.659358978271484,0.5663375854492188,0,21.892845153808594,2.97330379486084,0,99.0,99.0,0,99.0,99.0,0,21.845003128051758,4.492362022399902,0,99.0,99.0,0,20.05132484436035,0.6329526305198669,0,21.18069076538086,0.5972002148628235,0,20.647159576416016,0.41615137457847595,0,21.215375900268555,0.707472562789917,0,20.270219802856445,0.6516439914703369,0,20.372426986694336,0.548941969871521,0,0.7195833325386047,0.13049018383026123
iDR4_3_SPLUS-s37s28_0034277,SPLUS-s37s28,54.41867276464366,-47.40016629557709,3645.494384765625,9233.482421875,1.0130683183670044,0.01289975643157959,-43.5496826171875,7.685201126150787e-05,7.585695857414976e-05,1.0388604402542114,1.8497439622879028,23.093576431274414,0.9079232811927795,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.154033660888672,2.5377001762390137,0,23.60748291015625,1.2227182388305664,0,22.168962478637695,0.7529300451278687,0,22.78383445739746,0.44876813888549805,0,23.62441635131836,1.0858038663864136,0,22.804216384887695,0.5192182660102844,0,22.89031219482422,1.2218341827392578,0,22.34676170349121,0.5725150108337402,0,0.621666669845581,0.09337851405143738
iDR4_3_SPLUS-s37s28_0034345,SPLUS-s37s28,54.45886972604093,-47.40219321749951,3467.47216796875,9219.2099609375,1.725622296333313,0.42049890756607056,20.80600357055664,0.00015436169633176178,8.928250463213772e-05,1.9554414749145508,4.5192413330078125,21.664155960083008,0.7182999849319458,0,21.793434143066406,1.3644912242889404,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.515304565429688,0.5266292691230774,0,99.0,99.0,0,99.0,99.0,0,21.40850830078125,0.41947609186172485,0,21.599742889404297,0.5059311389923096,0,22.037199020385742,1.65738844871521,0,20.556413650512695,0.3254329264163971,0,0.10016666352748871,0.11669725179672241
iDR4_3_SPLUS-s37s28_0034346,SPLUS-s37s28,54.46004919923426,-47.40396455046901,3462.315673828125,9207.583984375,2.1703999042510986,0.5392553806304932,-8.324569702148438,0.00015692402666900307,7.243539585033432e-05,1.6750684976577759,3.017277240753174,22.954111099243164,2.0661375522613525,0,22.1540584564209,1.6647902727127075,0,21.007566452026367,0.9661664962768555,0,21.033218383789062,0.9558607935905457,0,99.0,99.0,0,21.503564834594727,0.4520477056503296,0,99.0,99.0,0,23.37497901916504,1.9571059942245483,0,23.562435150146484,2.6466591358184814,0,22.808622360229492,1.337437629699707,0,21.81271743774414,1.1803349256515503,0,21.422571182250977,0.6329357028007507,0,0.8543333411216736,0.1587449610233307
iDR4_3_SPLUS-s37s28_0034473,SPLUS-s37s28,54.45882301772989,-47.40762885141471,3467.890869140625,9183.62890625,1.2564916610717773,0.20413321256637573,21.009979248046875,0.00017675799608696252,0.00014058071246836334,1.4529035091400146,2.7304885387420654,99.0,99.0,0,99.0,99.0,0,22.80570411682129,4.145008087158203,0,99.0,99.0,0,21.997915267944336,1.854970932006836,0,99.0,99.0,0,20.716655731201172,0.42270955443382263,0,21.969148635864258,0.4485461115837097,0,21.11639404296875,0.2344304472208023,0,20.760770797729492,0.17234256863594055,0,20.938072204589844,0.4425599277019501,0,20.442344665527344,0.2157786786556244,0,0.4684999883174896,0.0911894142627716
iDR4_3_SPLUS-s37s28_0034503,SPLUS-s37s28,54.44878191938028,-47.40713872233899,3512.35498046875,9187.0966796875,1.7156943082809448,0.41714560985565186,-51.55903244018555,0.0002072328352369368,0.00012068091018591076,1.202525019645691,1.6862472295761108,99.0,99.0,0,24.337608337402344,4.510654449462891,0,99.0,99.0,0,21.29205894470215,0.45584648847579956,0,24.82770347595215,11.076577186584473,0,22.855226516723633,0.5821087956428528,0,99.0,99.0,0,22.62798309326172,0.36884626746177673,0,22.640432357788086,0.4244014024734497,0,22.1446590423584,0.27480119466781616,0,21.536752700805664,0.34817707538604736,0,21.70599365234375,0.3083686828613281,0,0.3580833375453949,0.206206277012825
iDR4_3_SPLUS-s37s28_0034546,SPLUS-s37s28,54.4288552733392,-47.36377525265665,3599.05419921875,9471.45703125,1.9954293966293335,0.49885475635528564,26.016956329345703,0.00018507451750338078,9.252155723515898e-05,1.413891077041626,2.3479433059692383,23.53472900390625,2.45741605758667,0,24.04661750793457,6.625683307647705,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.202085494995117,1.3847758769989014,0,22.239818572998047,0.488645076751709,0,22.74880599975586,0.8801494240760803,0,21.674453735351562,0.3322969377040863,0,21.131189346313477,0.444701611995697,0,20.986774444580078,0.29756882786750793,0,0.7565000057220459,0.11600552499294281
iDR4_3_SPLUS-s37s28_0034556,SPLUS-s37s28,54.418907616035455,-47.41004228343118,3644.804931640625,9168.828125,1.3534975051879883,0.26117342710494995,-44.71797561645508,0.00011738464672816917,8.672424883116037e-05,1.5932519435882568,2.732773780822754,22.255258560180664,0.8549774289131165,0,22.033138275146484,1.3022328615188599,0,21.94446563720703,1.787973165512085,0,99.0,99.0,0,20.453187942504883,0.4259433448314667,0,22.600576400756836,0.9598320722579956,0,24.66348648071289,14.815242767333984,0,22.28711700439453,0.5609921813011169,0,22.8132266998291,1.0395314693450928,0,22.453289031982422,0.7511780858039856,0,22.579498291015625,1.8631874322891235,0,21.19014549255371,0.39965614676475525,0,0.2878333330154419,0.10382454097270966
iDR4_3_SPLUS-s37s28_0034616,SPLUS-s37s28,54.49015917639893,-47.41376024381632,3329.323974609375,9142.646484375,1.062654972076416,0.058960795402526855,-58.70146179199219,0.0004324549518059939,0.00040687862201593816,2.0419094562530518,4.975180149078369,17.30404281616211,0.02480972744524479,0,16.92142105102539,0.029570966958999634,0,16.876083374023438,0.044974107295274734,0,16.302059173583984,0.027042442932724953,0,16.27769660949707,0.025736810639500618,0,15.833977699279785,0.0068826861679553986,0,15.677860260009766,0.012763689272105694,0,15.36486530303955,0.004319542553275824,0,15.337998390197754,0.004827316850423813,0,15.225038528442383,0.004102522041648626,0,15.205587387084961,0.007559024263173342,0,15.194083213806152,0.005473693832755089,0,0.027833333238959312,0.9310150742530823
iDR4_3_SPLUS-s37s28_0034638,SPLUS-s37s28,54.4145973885515,-47.41256519575558,3663.987548828125,9152.4150390625,1.6841179132461548,0.4062173366546631,-62.344932556152344,0.00016524952661711723,9.796839003683999e-05,1.6137173175811768,2.6505565643310547,23.138351440429688,2.5062410831451416,0,20.421812057495117,0.3501652777194977,0,99.0,99.0,0,99.0,99.0,0,25.09820556640625,39.64820098876953,0,99.0,99.0,0,21.925731658935547,1.5512655973434448,0,22.0367431640625,0.5822436213493347,0,22.18926429748535,0.7628496885299683,0,21.384878158569336,0.369633287191391,0,22.657461166381836,2.6206421852111816,0,21.167160034179688,0.5100902318954468,0,0.9010000228881836,0.23785561323165894
iDR4_3_SPLUS-s37s28_0034644,SPLUS-s37s28,54.436355702059366,-47.412135041532814,3567.589599609375,9154.7041015625,1.7049145698547363,0.413460373878479,41.88870620727539,0.00017183410818688571,0.00010075494355987757,1.90992271900177,6.3122076988220215,22.031953811645508,0.9795745015144348,0,20.425228118896484,0.38000252842903137,0,99.0,99.0,0,99.0,99.0,0,20.59912872314453,0.6844096183776855,0,99.0,99.0,0,21.611217498779297,1.2672268152236938,0,21.037111282348633,0.25378140807151794,0,21.579957962036133,0.47544145584106445,0,22.0238037109375,0.7199437618255615,0,22.174253463745117,1.8262475728988647,0,22.344289779663086,1.6362378597259521,0,0.24050000309944153,0.0805823802947998
iDR4_3_SPLUS-s37s28_0034711,SPLUS-s37s28,54.48253441791694,-47.41325757602973,3363.07763671875,9146.1484375,1.3102960586547852,0.23681366443634033,39.124332427978516,0.00013101432705298066,9.995880100177601e-05,1.9290814399719238,3.354308843612671,23.161895751953125,3.16831636428833,0,22.90041732788086,4.215154647827148,0,99.0,99.0,0,21.32253074645996,1.5767954587936401,0,99.0,99.0,0,21.628616333007812,0.6381557583808899,0,99.0,99.0,0,21.886972427368164,0.6320226192474365,0,24.42820930480957,7.43904972076416,0,20.845176696777344,0.27891647815704346,0,23.426855087280273,6.635617733001709,0,99.0,99.0,0,0.2241666615009308,0.07412984222173691
iDR4_3_SPLUS-s37s28_0034713,SPLUS-s37s28,54.416071123795724,-47.413745891978834,3657.5009765625,9144.6513671875,2.0092251300811768,0.5022956728935242,0.2874225676059723,0.00014627787459176034,7.280080171767622e-05,1.5660306215286255,2.1192803382873535,21.485776901245117,0.4797530174255371,0,21.20248031616211,0.6214600205421448,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.440702438354492,2.3652825355529785,0,21.2887020111084,0.7575066685676575,0,24.26071548461914,3.9008400440216064,0,21.720943450927734,0.4327892065048218,0,21.329105377197266,0.3048309087753296,0,21.336259841918945,0.677012026309967,0,21.937061309814453,0.8962001204490662,0,0.7506666779518127,0.13368536531925201
iDR4_3_SPLUS-s37s28_0034773,SPLUS-s37s28,54.411791393167896,-47.412735173596246,3676.423095703125,9151.3681640625,1.2452105283737183,0.19692295789718628,-22.06682014465332,0.0002634089032653719,0.0002116532705258578,2.6090900897979736,5.743334770202637,22.193321228027344,1.9228813648223877,0,20.404674530029297,0.6279407143592834,0,20.738656997680664,1.4140417575836182,0,99.0,99.0,0,19.977909088134766,0.6554872393608093,0,21.359437942504883,0.7382511496543884,0,19.997705459594727,0.4883338510990143,0,20.304502487182617,0.21904149651527405,0,20.018068313598633,0.19139349460601807,0,20.073566436767578,0.2032836228609085,0,20.821714401245117,0.8933402299880981,0,20.039552688598633,0.33325403928756714,0,0.40674999356269836,0.28405407071113586
