ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s32s32_0041821,SPLUS-s32s32,55.736716751852384,-41.12771295915374,4443.76904296875,7602.65283203125,1.0199445486068726,0.019554495811462402,-14.021695137023926,0.00034891878021880984,0.00034209652221761644,1.2026798725128174,3.297980785369873,17.542800903320312,0.018798399716615677,0,17.2486572265625,0.025465819984674454,0,16.99264907836914,0.03391215577721596,0,16.460432052612305,0.020711610093712807,0,16.343324661254883,0.018879901617765427,0,15.87555980682373,0.005607797764241695,0,15.732542991638184,0.010487882420420647,0,15.317169189453125,0.003692868398502469,0,15.267213821411133,0.004170360509306192,0,15.155506134033203,0.0035808479879051447,0,15.120877265930176,0.006298377178609371,0,15.111284255981445,0.0047988565638661385,0,0.031166667118668556,0.5098760724067688
iDR4_3_SPLUS-s32s32_0042552,SPLUS-s32s32,55.71729571602754,-41.096292497242196,4539.06005859375,7808.54638671875,1.6320436000823975,0.3872712254524231,-80.8695068359375,0.00026674839318729937,0.0001633842766750604,2.1172585487365723,4.9866509437561035,24.609712600708008,7.113068580627441,0,21.74624252319336,1.0013242959976196,0,22.072446823120117,2.455383539199829,0,21.87508773803711,1.7711845636367798,0,21.693422317504883,1.4627717733383179,0,21.682004928588867,0.3554418981075287,0,21.846500396728516,1.2276611328125,0,21.432905197143555,0.27588698267936707,0,20.43815040588379,0.14429883658885956,0,20.1036376953125,0.13682374358177185,0,19.80135726928711,0.2253464311361313,0,21.000701904296875,0.6093043088912964,0,0.6244999766349792,0.166969433426857
iDR4_3_SPLUS-s32s32_0042997,SPLUS-s32s32,55.70993364801512,-41.105600778626844,4575.5078125,7747.69677734375,1.1568248271942139,0.135564923286438,73.72635650634766,0.0001689446798991412,0.00014606608601752669,1.061180830001831,2.125458002090454,23.325613021850586,2.1467041969299316,0,22.07366371154785,1.1530464887619019,0,99.0,99.0,0,22.7462215423584,3.3054885864257812,0,99.0,99.0,0,22.342899322509766,0.5418441891670227,0,22.263595581054688,1.5049775838851929,0,21.36312484741211,0.218282550573349,0,21.00090789794922,0.2034280002117157,0,19.902442932128906,0.09685275703668594,0,19.994873046875,0.22895999252796173,0,19.73358726501465,0.16054001450538635,0,0.01875000074505806,0.10505809634923935
iDR4_3_SPLUS-s32s32_0043013,SPLUS-s32s32,55.719137123552954,-41.10528512733778,4530.1103515625,7749.6630859375,1.2700355052947998,0.21262043714523315,-64.99179077148438,0.00013354761176742613,0.0001051232757163234,1.1976197957992554,3.2234621047973633,22.445913314819336,0.5444456338882446,0,99.0,99.0,0,21.51162338256836,0.8052539825439453,0,22.405914306640625,1.5646017789840698,0,22.559661865234375,1.7699072360992432,0,23.8231201171875,1.3685537576675415,0,22.398950576782227,1.1135579347610474,0,21.726606369018555,0.19939382374286652,0,21.730146408081055,0.256902813911438,0,21.962121963500977,0.40591901540756226,0,21.213947296142578,0.44552555680274963,0,20.979904174804688,0.3250046372413635,0,0.7513333559036255,0.14962348341941833
iDR4_3_SPLUS-s32s32_0043075,SPLUS-s32s32,55.71655110783268,-41.10939190316123,4542.92529296875,7722.81005859375,1.5153826475143433,0.34010064601898193,-7.165036678314209,0.00016859850438777357,0.00011128422192996368,1.8386203050613403,3.3133513927459717,23.303726196289062,2.0738322734832764,0,21.335060119628906,0.6622923612594604,0,20.886329650878906,0.7941628694534302,0,25.391159057617188,43.12859344482422,0,99.0,99.0,0,23.775402069091797,2.313707113265991,0,22.01198387145996,1.3501423597335815,0,21.93602752685547,0.41354498267173767,0,22.484893798828125,0.8737171292304993,0,21.718332290649414,0.5664253830909729,0,21.603899002075195,1.10996675491333,0,20.404457092285156,0.33578675985336304,0,0.8220833539962769,0.1574341058731079
iDR4_3_SPLUS-s32s32_0043190,SPLUS-s32s32,55.729817968438525,-41.112155262615474,4477.5390625,7704.57080078125,2.3481364250183105,0.5741303563117981,-70.95775604248047,0.00014726781228091568,6.262015085667372e-05,1.7483211755752563,-8.514663696289062,23.516660690307617,2.1841113567352295,0,21.52608299255371,0.6819788217544556,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.348148345947266,0.5418816208839417,0,21.972274780273438,1.1539006233215332,0,22.732696533203125,0.7471166849136353,0,23.11641502380371,1.3723139762878418,0,20.981794357299805,0.2530146837234497,0,20.6726016998291,0.41539469361305237,0,21.495336532592773,0.7987568974494934,0,0.7072499990463257,0.1923934370279312
iDR4_3_SPLUS-s32s32_0043650,SPLUS-s32s32,55.73149952516022,-41.12593052652519,4469.46435546875,7614.3828125,1.3068909645080566,0.23482519388198853,-80.85894012451172,0.00016103684902191162,0.00012319764937274158,1.0334863662719727,1.620553970336914,24.330127716064453,1.7119289636611938,0,22.330053329467773,0.5510560274124146,0,22.3126277923584,0.9718669056892395,0,99.0,99.0,0,99.0,99.0,0,22.58603858947754,0.2681562304496765,0,22.570297241210938,0.7669231295585632,0,22.704994201660156,0.28651368618011475,0,22.080793380737305,0.21486806869506836,0,21.50965118408203,0.16234520077705383,0,21.76984977722168,0.4340665936470032,0,22.21643829345703,0.5867792367935181,0,0.6330833435058594,0.11270197480916977
iDR4_3_SPLUS-s32s32_0041104,SPLUS-s32s32,55.69259025913356,-41.12479382232269,4661.2939453125,7622.24072265625,2.3637781143188477,0.5769484043121338,-17.40757179260254,0.00012980632891412824,5.498203609022312e-05,0.9515186548233032,1.5045932531356812,21.988723754882812,0.6153383255004883,0,21.85713005065918,1.050940752029419,0,99.0,99.0,0,24.814678192138672,24.859580993652344,0,22.21771812438965,2.225461483001709,0,23.580814361572266,1.891872525215149,0,22.05755615234375,1.4005687236785889,0,22.689973831176758,0.8119379281997681,0,99.0,99.0,0,99.0,99.0,0,20.3877010345459,0.36253413558006287,0,21.795185089111328,1.1853888034820557,0,0.7870000004768372,0.1976574957370758
iDR4_3_SPLUS-s32s32_0041347,SPLUS-s32s32,55.65352170550242,-41.06042614527147,4853.2890625,8043.90625,1.2310024499893188,0.18765389919281006,-28.76283073425293,0.00020806626707781106,0.00016904273070394993,1.696129560470581,4.472932815551758,99.0,99.0,0,20.890867233276367,0.5827919244766235,0,24.373275756835938,26.203466415405273,0,20.82372283935547,0.8697588443756104,0,99.0,99.0,0,21.92010498046875,0.560411810874939,0,23.39043617248535,6.518732070922852,0,20.85316276550293,0.20612022280693054,0,20.515357971191406,0.19640472531318665,0,20.00274085998535,0.1585708111524582,0,19.727968215942383,0.2685355246067047,0,19.543094635009766,0.2042771875858307,0,0.24766667187213898,0.29338377714157104
iDR4_3_SPLUS-s32s32_0041522,SPLUS-s32s32,55.66706108859381,-41.06414062536097,4786.505859375,8019.486328125,1.0262383222579956,0.025567471981048584,-44.60365676879883,7.73527062847279e-05,7.537397323176265e-05,0.7165631651878357,0.9347356557846069,99.0,99.0,0,99.0,99.0,0,20.791271209716797,0.6109580397605896,0,99.0,99.0,0,20.879825592041016,0.5635545253753662,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.44487953186035,0.7260350584983826,0,22.507156372070312,0.992822527885437,0,99.0,99.0,0,21.945377349853516,1.1774834394454956,0,0.6694166660308838,0.11108414828777313
