ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
"iDR4_3_MC0127_0119268","MC0127",72.3067025041965,-73.10821396108503,3115.5054,7789.0977,1.6244193,0.38439542,-9.225792,2.0387418E-4,1.2600269E-4,1.6143162,2.987785,99.0,99.0,0,22.085651,0.75873464,0,22.724834,2.2545624,0,99.0,99.0,0,20.856049,0.33716327,0,21.398111,0.20886268,0,21.45649,0.48408434,0,20.921946,0.14800368,0,20.674992,0.13905446,0,20.354343,0.13664842,0,20.115396,0.24165457,0,20.617027,0.3337947,0,0.16475,0.21939802
"iDR4_3_MC0127_0119324","MC0127",72.32843684344066,-73.10781614145193,3074.1204,7790.8276,1.1902927,0.1598705,-42.1564,1.227303E-4,1.03147504E-4,1.3386163,3.1707494,22.516455,0.6372902,0,21.299345,0.3515388,0,99.0,99.0,0,22.137444,1.0899348,0,99.0,99.0,0,21.06658,0.14623718,0,21.461746,0.45910987,0,21.341034,0.20256709,0,21.854826,0.3823385,0,22.21973,0.7111293,0,22.205029,1.5455321,0,21.304712,0.5906751,0,0.7381667,0.08046384
"iDR4_3_MC0127_0119329","MC0127",72.31870976596072,-73.10778978845109,3092.614,7791.393,1.0576446,0.054502845,-44.23091,1.5163881E-4,1.433742E-4,1.2321967,2.7189064,22.248274,0.47677252,0,22.114058,0.71023166,0,21.344852,0.5750789,0,20.602413,0.25741965,0,20.875217,0.3129084,0,20.668428,0.09843643,0,20.800297,0.24160904,0,20.564144,0.09672365,0,20.5101,0.108551614,0,20.509071,0.14187776,0,21.202906,0.59083045,0,21.119314,0.47582585,0,0.094333336,0.14904122
"iDR4_3_MC0127_0119553","MC0127",72.31944881622465,-73.10616116244472,3090.9827,7802.0215,1.0173553,0.017059267,-37.256214,1.1975224E-4,1.17715914E-4,1.6129793,4.6006446,23.746819,2.219174,0,22.5006,1.1858857,0,99.0,99.0,0,99.0,99.0,0,27.450153,154.5548,0,21.498302,0.24240364,0,21.676878,0.62992215,0,20.989162,0.1656567,0,20.722025,0.15349919,0,20.268833,0.1338243,0,20.319643,0.30898523,0,19.790688,0.16583306,0,0.09391667,0.10863565
"iDR4_3_MC0127_0119624","MC0127",72.32524475799718,-73.10545440091215,3079.8613,7806.413,1.3644695,0.2671144,74.39644,1.5344904E-4,1.12836125E-4,2.5307584,6.0337706,22.255196,0.72582173,0,21.851217,0.8417342,0,99.0,99.0,0,21.391163,0.80144995,0,21.328846,0.7124025,0,21.028646,0.20395172,0,21.309395,0.57832867,0,20.375164,0.12205089,0,20.681677,0.19054407,0,20.437218,0.20139785,0,21.493196,1.1719054,0,20.372042,0.3651272,0,0.17125,0.22232087
"iDR4_3_MC0127_0119673","MC0127",72.3214903269657,-73.10523520421782,3086.9714,7807.999,1.6799458,0.40474272,46.57995,1.361326E-4,8.110757E-5,2.2187417,5.0048485,22.24344,0.5461565,0,22.574993,1.2404203,0,21.319702,0.6484797,0,21.711966,0.81138676,0,22.150826,1.1453971,0,21.331299,0.20379688,0,20.847525,0.28807366,0,20.793217,0.13548657,0,20.976742,0.18876202,0,21.029446,0.26166034,0,21.34,0.76962596,0,20.465588,0.30053434,0,0.15558334,0.20405848
"iDR4_3_MC0127_0119889","MC0127",72.3382433789601,-73.10347319626582,3054.8608,7818.8506,1.2255676,0.18405157,44.598843,1.2585639E-4,1.02695485E-4,1.7734002,3.9263191,22.00393,0.46056628,0,22.149584,0.88616174,0,21.246422,0.63464373,0,21.191069,0.53262144,0,21.526909,0.6852894,0,21.243814,0.19889235,0,21.130466,0.39433274,0,20.991093,0.17194669,0,20.722155,0.15849407,0,21.17855,0.31799698,0,99.0,99.0,0,21.690811,0.98183256,0,0.71783334,0.09088097
"iDR4_3_MC0127_0119925","MC0127",72.34867337030832,-73.10333950803941,3035.0034,7819.298,1.0938458,0.08579439,16.969519,2.1121997E-4,1.929388E-4,1.3899512,3.5816107,21.910925,0.44731382,2,21.537773,0.5328571,2,21.577726,0.9126846,2,20.112719,0.2124283,2,19.898392,0.16590203,2,19.46221,0.043446586,2,19.197866,0.07458351,2,18.494823,0.020473968,2,18.403688,0.02226793,2,18.195423,0.023132829,2,18.042763,0.043349024,2,18.046507,0.037486598,2,0.16966666,0.15533988
"iDR4_3_MC0127_0119941","MC0127",72.31087852045087,-73.10315637639884,3106.8674,7822.03,1.1864972,0.15718299,-6.4360113,1.3671428E-4,1.1533188E-4,1.6397644,4.8171067,23.176716,1.3642833,0,99.0,99.0,0,99.0,99.0,0,22.934303,2.6524277,0,21.008991,0.4305513,0,21.209303,0.19482931,0,21.122541,0.39401507,0,20.586805,0.12038716,0,20.967148,0.1998576,0,20.60931,0.19036464,0,22.133362,1.7061846,0,21.065193,0.5575054,0,0.119166665,0.102599226
"iDR4_3_MC0127_0120060","MC0127",72.33866220370874,-73.10232557280439,3053.9026,7826.3438,1.0237855,0.023232937,57.303715,1.952133E-4,1.9072325E-4,1.3851235,3.5232666,20.815144,0.1668807,0,20.539007,0.21787103,0,20.716427,0.41974655,0,20.045225,0.20086025,0,19.980164,0.1795463,0,19.291214,0.037628897,0,19.084763,0.06773727,0,18.712317,0.024512192,0,18.649542,0.02727396,0,18.470371,0.029339327,0,18.36863,0.057907384,0,18.341179,0.048779976,0,0.025666667,0.2659934
"iDR4_3_MC0127_0120206","MC0127",72.33009920315942,-73.10121557940322,3070.036,7833.9565,1.0225093,0.022013783,56.881752,1.2037796E-4,1.1775406E-4,2.5492344,4.7283697,21.3459,0.3170748,0,21.432283,0.57394695,0,20.040434,0.26328132,0,20.638226,0.39701802,0,21.015244,0.52952206,0,20.911486,0.18129861,0,21.46783,0.6619142,0,20.5072,0.13609865,0,20.593979,0.17386086,0,21.769363,0.67663294,0,20.343178,0.40309075,0,20.584131,0.439081,0,0.29358333,0.12681055
"iDR4_3_MC0127_0120207","MC0127",72.3171474458458,-73.10123583685017,3094.6772,7834.347,1.1421754,0.124477684,44.15139,1.4833771E-4,1.2987173E-4,0.9283514,1.4885771,25.231785,3.2004938,0,23.755657,1.143563,0,22.88898,0.8424125,0,24.546194,3.3949654,0,22.578224,0.54153377,0,22.283817,0.15883486,0,21.703375,0.2074744,0,21.251652,0.07133568,0,21.215048,0.08091195,0,21.038685,0.086366825,0,20.737318,0.14241104,0,20.925951,0.14449753,0,0.20475,0.111420766
"iDR4_3_MC0127_0120241","MC0127",72.34741230250083,-73.10084667839524,3037.0486,7835.6636,1.1589657,0.13716173,1.4998811,2.060858E-4,1.7781377E-4,2.1314998,6.0382624,23.117683,1.8051893,3,21.138279,0.49124068,3,22.920544,4.161578,3,20.722286,0.48754013,3,20.42836,0.3504262,3,20.00203,0.09024083,3,19.804022,0.16486652,3,19.281162,0.05119886,3,19.148396,0.053614177,3,19.033651,0.06299984,3,18.815495,0.11334346,3,18.899368,0.1065181,3,0.08416667,0.18491115
"iDR4_3_MC0127_0120242","MC0127",72.34524747476993,-73.10078790355523,3041.1584,7836.137,1.209511,0.17321962,87.01589,1.9215641E-4,1.5896952E-4,1.6432962,4.297026,21.172081,0.22783026,3,21.459488,0.49470097,3,99.0,99.0,3,21.107672,0.5228872,3,21.259422,0.56864345,3,20.076778,0.07388873,3,19.747086,0.12005153,3,19.483719,0.04725149,3,19.368732,0.050323915,3,19.298227,0.06090342,3,19.209272,0.12296355,3,19.284145,0.11448682,3,0.08183333,0.37881967
"iDR4_3_MC0127_0120467","MC0127",72.34353979830516,-73.09877442440722,3044.1226,7849.384,1.1634349,0.14047617,22.665451,1.9066648E-4,1.6362651E-4,1.696602,4.591733,22.643538,0.97263163,0,21.62715,0.64373684,0,21.386816,0.8501656,0,21.070724,0.56211287,0,21.378956,0.7014287,0,20.465723,0.11541461,0,20.341768,0.22642517,0,19.691574,0.062614195,0,19.7419,0.077252924,0,19.472149,0.07911063,0,19.210327,0.13675132,0,19.578194,0.16657987,0,0.034166668,0.4668218
"iDR4_3_MC0127_0120529","MC0127",72.33503017069489,-73.09869196218843,3060.3013,7850.2715,1.543433,0.35209364,70.53874,2.3276625E-4,1.5162595E-4,3.204602,7.181259,20.602665,0.21150209,3,19.965837,0.1989653,3,19.67656,0.24988468,3,20.13362,0.33265892,3,20.981041,0.6844784,3,19.939413,0.099322975,3,19.8998,0.20948426,3,19.56586,0.07672527,3,19.381927,0.076446585,3,19.165667,0.08284158,3,19.108788,0.17289802,3,19.421658,0.20110294,3,0.06216667,0.3826414
"iDR4_3_MC0127_0120589","MC0127",72.32253258646033,-73.09888766269276,3084.1064,7849.4976,1.0862579,0.07940835,52.696934,1.9172381E-4,1.7659001E-4,1.3462626,3.1469688,21.771544,0.3832896,0,20.740005,0.251639,0,21.706036,0.9957348,0,20.883528,0.4126429,0,20.21025,0.21258347,0,19.71568,0.05266024,0,19.725468,0.1153097,0,19.010647,0.03063487,0,18.949802,0.03414971,0,18.757414,0.03668662,0,18.764313,0.080163755,0,18.604156,0.06000863,0,0.7665,0.10549839
"iDR4_3_MC0127_0120694","MC0127",72.3311452259989,-73.0991512710188,3067.757,7847.424,1.0917511,0.084040284,79.304955,2.5488518E-4,2.3363324E-4,1.5506196,4.620543,19.267204,0.053914513,2,18.999146,0.07016912,2,18.880083,0.101228245,2,18.480522,0.06286143,2,18.512516,0.061109807,2,18.227736,0.0187547,2,18.097958,0.035751756,2,17.811184,0.014015661,2,17.781664,0.015990319,2,17.687733,0.018245379,2,17.587738,0.035859466,2,17.566248,0.030259946,2,0.028083334,0.19487219
"iDR4_3_MC0127_0120697","MC0127",72.35026236407825,-73.0989879980296,3031.3625,7847.71,1.1859726,0.15681016,51.99181,2.5900343E-4,2.1860097E-4,1.3862014,3.6327364,21.589207,0.34217548,0,21.059525,0.35380062,0,20.697474,0.4171914,0,19.38547,0.11323762,0,19.348503,0.10387097,0,18.47042,0.019507889,0,18.234594,0.03403761,0,17.569233,0.0101485755,0,17.476551,0.011005308,0,17.190659,0.010244068,0,17.076603,0.019317044,0,16.99284,0.01516237,0,0.09,0.41216365
"iDR4_3_MC0127_0120829","MC0127",72.24626440798241,-73.09697672706318,3228.9648,7864.9893,1.0215899,0.021133602,-55.267735,1.2040543E-4,1.1784029E-4,1.2029357,2.0750425,99.0,99.0,0,22.167336,0.7645147,0,99.0,99.0,0,21.602468,0.66421926,0,99.0,99.0,0,21.955452,0.3259399,0,22.466585,1.1456089,0,21.754723,0.29429132,0,21.087276,0.18940118,0,20.982708,0.22745176,0,20.909986,0.4674203,0,20.641525,0.3187305,0,0.72683334,0.12538622
"iDR4_3_MC0127_0121041","MC0127",72.24655112637566,-73.09543039080827,3228.2173,7875.098,1.1154933,0.10353559,28.69469,2.0218384E-4,1.8108106E-4,1.3930287,3.3756618,21.213785,0.2731045,2,23.645351,4.2531466,2,21.878883,1.3825474,2,20.87368,0.4854768,2,20.46946,0.3170886,2,19.975119,0.07708816,2,19.45757,0.105587915,2,19.037502,0.036266383,2,18.917028,0.03830967,2,18.87183,0.047404632,2,18.752794,0.092579454,2,18.76458,0.08133544,2,0.17725,0.16235758
"iDR4_3_MC0127_0121080","MC0127",72.24410929790146,-73.09518175576692,3232.8315,7876.818,1.2014982,0.16770571,1.0485493,1.397401E-4,1.1630596E-4,1.1735078,2.000713,23.836132,2.4259896,3,22.334826,1.0217719,3,22.89182,2.8143294,3,21.44552,0.65406424,3,22.125244,1.1476529,3,21.257574,0.19594614,3,21.339773,0.4632036,3,21.207203,0.20330964,3,21.121202,0.22138281,3,21.410206,0.38100135,3,21.280767,0.74631035,3,99.0,99.0,3,0.7899167,0.13261536
"iDR4_3_MC0127_0121376","MC0127",72.24655843736463,-73.092948952984,3227.879,7891.338,1.1592352,0.13736236,23.421803,1.781666E-4,1.5347611E-4,1.7245343,4.836129,21.34303,0.34139487,0,20.533138,0.27443355,0,20.271685,0.35218084,0,20.704184,0.46037254,0,20.012394,0.23136583,0,20.082031,0.09340809,0,20.044989,0.19693819,0,19.74582,0.0746484,0,19.984064,0.10918331,0,20.207912,0.17638412,0,19.851913,0.2796298,0,20.194374,0.33436868,0,0.15708333,0.41019124
"iDR4_3_MC0127_0121926","MC0127",72.23429612428073,-73.08923809890331,3250.7373,7916.087,1.1252385,0.111299574,-78.795074,1.5540665E-4,1.3800431E-4,1.4303195,2.8456345,24.23928,4.7794538,0,23.677326,4.760822,0,22.109137,1.8312259,0,99.0,99.0,0,21.11478,0.61192864,0,20.960127,0.19968769,0,20.734205,0.3562871,0,20.924532,0.20930234,0,21.059862,0.27988693,0,20.644836,0.25286177,0,21.286713,1.0060518,0,20.451736,0.4070621,0,0.14358333,0.18852605
"iDR4_3_MC0127_0121997","MC0127",72.24565100661792,-73.08858316406787,3229.0354,7919.9443,1.0764791,0.07104558,46.375595,1.236222E-4,1.14854185E-4,1.21401,1.9436531,22.198017,0.4779296,0,22.021418,0.677662,0,99.0,99.0,0,22.980917,2.3767738,0,21.688366,0.6867252,0,22.128927,0.38739997,0,21.10504,0.33286175,0,21.542646,0.24736527,0,21.215908,0.21539861,0,21.508553,0.37294212,0,20.913292,0.47532347,0,21.157427,0.5195055,0,0.71108335,0.064810775
"iDR4_3_MC0127_0122297","MC0127",72.23949092086562,-73.08639742179861,3240.4788,7934.4824,1.0152695,0.015039861,46.084183,7.6899574E-5,7.57474E-5,0.88018525,1.304691,24.29541,2.8289785,0,23.04149,1.4977007,0,99.0,99.0,0,22.209831,1.006483,0,99.0,99.0,0,22.514954,0.47240952,0,21.927422,0.6035343,0,22.16163,0.37135276,0,22.446703,0.5684161,0,99.0,99.0,0,99.0,99.0,0,22.221214,1.1832957,0,0.39383334,0.24418104
"iDR4_3_MC0127_0122406","MC0127",72.24154890646336,-73.08553789539873,3236.4485,7940.03,1.0697517,0.06520367,55.11082,1.7619392E-4,1.6478647E-4,1.5246911,4.9672003,20.81318,0.19925044,0,21.510006,0.6280393,0,99.0,99.0,0,20.58093,0.38705704,0,22.563534,2.2510102,0,20.29742,0.10715101,0,20.145473,0.20356072,0,19.484257,0.05589417,0,19.425129,0.062354006,0,19.303951,0.07294653,0,19.294146,0.15863761,0,19.339567,0.14400977,0,0.075333335,0.12941064
"iDR4_3_MC0127_0122548","MC0127",72.2516822220956,-73.08453549204704,3217.022,7946.205,1.1998233,0.1665439,84.595924,1.3695855E-4,1.14245035E-4,1.2691662,2.25492,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.544447,0.622069,0,24.800457,11.738893,0,21.55592,0.22546944,0,22.140394,0.83842164,0,21.192595,0.17584962,0,20.917524,0.16127427,0,20.662102,0.16816767,0,20.688015,0.37786585,0,20.964092,0.42580885,0,0.1165,0.111862004
"iDR4_3_MC0127_0122557","MC0127",72.25840468961134,-73.08445918693293,3204.2112,7946.4478,1.0339268,0.03281355,54.33042,1.829828E-4,1.7702341E-4,1.3370106,3.4316463,99.0,99.0,0,99.0,99.0,0,22.347212,1.9082888,0,21.881163,1.0928262,0,99.0,99.0,0,20.706673,0.1335968,0,20.598938,0.2656794,0,19.381157,0.044427644,0,19.11556,0.041436758,0,18.557507,0.032450695,0,18.29212,0.055295732,0,18.186583,0.04347205,0,0.24258333,0.20183404
"iDR4_3_MC0127_0122687","MC0127",72.24562629860439,-73.08484239254541,3228.5938,7944.4272,1.3167951,0.24058038,-65.86171,2.4557323E-4,1.8597076E-4,1.6429623,5.0805206,20.69422,0.20120713,0,20.088266,0.19325814,0,21.232538,0.8998117,0,19.74231,0.20318706,0,19.942078,0.23072107,0,19.59602,0.064209945,0,19.06516,0.08673768,0,18.777134,0.033531606,0,18.602558,0.03380797,0,18.492208,0.039421827,0,18.286524,0.07134599,0,18.456804,0.07245634,0,0.04375,0.26247188
"iDR4_3_MC0127_0122691","MC0127",72.24026380458326,-73.08352435960565,3238.6335,7953.256,1.1291553,0.11438227,46.93458,1.4679538E-4,1.3003478E-4,1.1642642,2.6263342,99.0,99.0,0,22.211267,0.8998382,0,23.04805,3.1826022,0,20.912264,0.39749578,0,21.633762,0.7283054,0,21.588367,0.26252723,0,20.67594,0.24916129,0,20.79035,0.13755898,0,20.7724,0.15953852,0,20.569664,0.17480469,0,20.791903,0.47098127,0,21.28776,0.64858407,0,0.7528333,0.09241212
"iDR4_3_MC0127_0122972","MC0127",72.24794763755237,-73.0820427802833,3223.8071,7962.661,1.078784,0.07303035,21.412586,2.1288249E-4,1.971969E-4,1.436698,4.0905395,25.2431,10.832989,0,21.183416,0.43512318,0,20.63633,0.43571332,0,20.653894,0.38819695,0,21.215992,0.6167661,0,20.04208,0.080137946,0,19.615898,0.11909345,0,18.819057,0.029595561,0,18.536667,0.027375355,0,17.776024,0.017906362,0,17.389076,0.027345005,0,17.302176,0.021646308,0,0.17275,0.18178143
"iDR4_3_MC0127_0123036","MC0127",72.24504917622575,-73.08124236878572,3229.2227,7968.0093,1.2035973,0.16915733,-65.119804,1.5152592E-4,1.2566325E-4,2.3871279,4.8361034,22.897766,1.2050856,1,22.143652,1.0083292,1,23.955309,8.782229,1,20.954693,0.49152836,1,22.239216,1.5133857,1,20.999035,0.18188268,1,20.63868,0.2873376,1,20.861828,0.17424937,1,20.597086,0.16124661,1,19.765678,0.09976846,1,19.577168,0.18449463,1,19.712746,0.1819133,1,0.18775,0.13101272
"iDR4_3_MC0127_0123071","MC0127",72.2291699233488,-73.0862160210541,3260.1064,7936.057,1.7968324,0.44346505,39.697174,6.3325814E-4,3.5158277E-4,2.4811587,8.468886,19.951443,0.2096632,2,19.759726,0.294707,2,19.636518,0.42848387,2,18.877567,0.18841638,2,18.647835,0.14395767,2,18.18732,0.036039587,2,17.930887,0.06237021,2,17.27605,0.017322822,2,17.12898,0.017873092,2,16.88298,0.01850224,2,16.699305,0.034156702,2,16.694763,0.029510753,2,0.04575,0.7541739
"iDR4_3_MC0127_0123116","MC0127",72.2540999526877,-73.08075362912068,3211.9207,7970.8633,2.1193311,0.52815306,19.15221,2.0552413E-4,9.601243E-5,2.602399,6.215495,24.849573,8.5736475,0,21.694326,0.8081709,0,99.0,99.0,0,21.277945,0.78478,0,22.207832,1.7447164,0,21.105442,0.23801152,0,20.308205,0.25230265,0,20.445147,0.14180113,0,20.421011,0.16344802,0,20.218475,0.17966117,0,19.607004,0.22621797,0,19.726336,0.22006926,0,0.1625,0.18798906
"iDR4_3_MC0127_0123152","MC0127",72.24218541879729,-73.08053235783916,3234.5842,7972.7646,1.0153598,0.01512742,20.666449,1.8261757E-4,1.7983357E-4,1.3392771,2.9582078,21.402134,0.282616,0,21.466986,0.49870706,0,21.054035,0.561763,0,20.92376,0.44008058,0,20.459045,0.27245635,0,20.008047,0.069040015,0,19.74146,0.118035905,0,19.342999,0.041444667,0,19.215218,0.043465815,0,19.0854,0.049807478,0,18.991844,0.09955883,0,18.945238,0.08284931,0,0.7485,0.08187938
"iDR4_3_MC0127_0123254","MC0127",72.24714593001036,-73.07966794422397,3225.0232,7978.234,1.2012054,0.16750288,88.722755,1.3694384E-4,1.1404224E-4,1.3910552,3.2267933,21.79514,0.3699514,0,99.0,99.0,0,99.0,99.0,0,22.53548,1.7636205,0,21.472115,0.6304684,0,21.497694,0.24135572,0,21.181202,0.39663672,0,21.097511,0.18203855,0,21.385565,0.27824274,0,20.835289,0.22329196,0,21.829584,1.2262071,0,20.960405,0.4819604,0,0.12241667,0.11752826
"iDR4_3_MC0127_0123293","MC0127",72.22389951607195,-73.08031788393112,3269.385,7974.855,1.3109323,0.2371841,82.240814,2.3195911E-4,1.7723333E-4,1.7209105,4.8936753,21.725555,0.54581463,0,21.833069,1.0059755,0,20.81675,0.6493517,0,22.483967,2.654451,0,20.250542,0.3215459,0,19.71905,0.07515425,0,19.528837,0.13791129,0,19.279856,0.054781973,0,19.29533,0.06555135,0,19.022835,0.06694494,0,19.087198,0.15596913,0,18.755426,0.10017971,0,0.05291667,0.8560222
"iDR4_3_MC0127_0123313","MC0127",72.23521553934249,-73.07954056844692,3247.731,7979.5186,1.0532855,0.0505898,59.18758,1.8941074E-4,1.7991525E-4,1.2960527,2.9546373,21.574213,0.28065985,0,20.878748,0.25035727,0,22.885983,2.5449703,0,20.605213,0.27806216,0,21.944016,0.88528186,0,19.95515,0.05659755,0,19.649748,0.09392677,0,19.101648,0.029194772,0,18.973316,0.03081065,0,18.76072,0.03205955,0,18.723183,0.066839255,0,18.624016,0.052755263,0,0.157,0.15109506
"iDR4_3_MC0127_0123374","MC0127",72.25220956005435,-73.07895692876568,3215.285,7982.6943,1.1371604,0.120616615,44.820488,1.4830069E-4,1.3042027E-4,1.2677534,2.6066024,22.243418,0.49220994,0,21.408953,0.3861307,0,21.255514,0.5502172,0,21.578125,0.64581335,0,21.69003,0.67582047,0,21.592113,0.2342306,0,20.417696,0.1775437,0,20.565985,0.10017173,0,20.882797,0.15718181,0,20.554016,0.15357263,0,20.529781,0.32969067,0,20.37146,0.24867477,0,0.2555,0.07187932
