ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s26s34_0020355,SPLUS-s26s34,53.81703313301142,-33.57076415263399,2536.419189453125,5359.33935546875,1.1831676959991455,0.15481126308441162,-44.83158874511719,0.00014979446132201701,0.00012660583888646215,0.9083924889564514,1.431322693824768,23.271982192993164,0.5525903105735779,0,26.739540100097656,21.139192581176758,0,23.267675399780273,1.2739390134811401,0,24.44355010986328,3.784140110015869,0,23.39249038696289,1.388524055480957,0,23.611108779907227,0.6843875050544739,0,23.177682876586914,0.9361674189567566,0,22.157299041748047,0.16395336389541626,0,22.46832275390625,0.24393366277217865,0,22.189428329467773,0.20277930796146393,0,22.188255310058594,0.43239402770996094,0,22.21968650817871,0.37245309352874756,0,0.3308333456516266,0.09178631007671356
iDR4_3_SPLUS-s26s34_0020366,SPLUS-s26s34,53.815840271429124,-33.57051372839283,2542.91650390625,5361.0126953125,1.0300699472427368,0.02919214963912964,85.01551818847656,0.00011983776494162157,0.00011633911344688386,0.9975568056106567,1.479170322418213,24.09796905517578,1.0944268703460693,0,23.36528205871582,0.8893661499023438,0,99.0,99.0,0,99.0,99.0,0,22.892404556274414,0.8302035927772522,0,24.246496200561523,1.143247365951538,0,99.0,99.0,0,23.135196685791016,0.366638720035553,0,22.923912048339844,0.3429558575153351,0,21.94308090209961,0.15322726964950562,0,21.888368606567383,0.3086715638637543,0,22.454076766967773,0.4314218759536743,0,0.7988333106040955,0.21044117212295532
iDR4_3_SPLUS-s26s34_0020389,SPLUS-s26s34,53.83885638522094,-33.56947921363354,2417.349853515625,5367.11328125,1.6353354454040527,0.38850462436676025,-39.21135711669922,0.00026396921020932496,0.00016151831368915737,2.632972002029419,8.218249320983887,22.78015899658203,1.7771713733673096,0,21.808029174804688,1.1615453958511353,0,23.244611740112305,6.407695293426514,0,21.65925407409668,1.5096064805984497,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,20.822967529296875,0.23899447917938232,0,21.53162384033203,0.514849841594696,0,20.40209197998047,0.1976407766342163,0,20.026662826538086,0.3023405373096466,0,19.958677291870117,0.23919710516929626,0,0.6884999871253967,0.12647920846939087
iDR4_3_SPLUS-s26s34_0020419,SPLUS-s26s34,53.823300993518984,-33.57053512825098,2502.2265625,5360.658203125,1.373820185661316,0.2721027135848999,50.674442291259766,0.0003127348027192056,0.00022771707153879106,1.6170680522918701,4.388861656188965,22.76943016052246,1.342563271522522,0,22.387191772460938,1.4988059997558594,0,24.53013801574707,15.801947593688965,0,21.77688980102539,1.272125005722046,0,21.13669204711914,0.6776711940765381,0,20.284587860107422,0.12559270858764648,0,20.577375411987305,0.3346419334411621,0,19.471399307250977,0.05357450619339943,0,19.099294662475586,0.04367664083838463,0,18.323450088500977,0.023548968136310577,0,17.897153854370117,0.03416699916124344,0,17.788625717163086,0.025670349597930908,0,0.25466665625572205,0.15471544861793518
iDR4_3_SPLUS-s26s34_0020427,SPLUS-s26s34,53.838361887988185,-33.56807941218312,2419.9970703125,5376.29052734375,1.1124107837677002,0.10105150938034058,1.9391860961914062,0.00011481605906737968,0.00010321376612409949,2.2699921131134033,4.184803009033203,22.75181007385254,1.2774667739868164,0,22.356151580810547,1.4176838397979736,0,21.65266990661621,1.0919160842895508,0,21.62868881225586,1.079525351524353,0,20.816545486450195,0.49122369289398193,0,23.00696563720703,1.4827109575271606,0,21.727766036987305,0.9380484223365784,0,22.253292083740234,0.6548316478729248,0,22.318227767944336,0.7822045683860779,0,21.79258155822754,0.5216332077980042,0,22.1048526763916,1.502824068069458,0,20.744951248168945,0.3621675372123718,0,0.7647500038146973,0.17478106915950775
iDR4_3_SPLUS-s26s34_0020473,SPLUS-s26s34,53.85066381824938,-33.566390320569354,2352.838623046875,5386.97705078125,3.8392913341522217,0.7395352125167847,26.32718276977539,0.00019836652791127563,5.116185639053583e-05,1.8020073175430298,2.7467849254608154,99.0,99.0,0,99.0,99.0,0,22.889968872070312,1.2637875080108643,0,99.0,99.0,0,22.309572219848633,0.7228027582168579,0,22.30004119873047,0.2912108898162842,0,22.12557029724121,0.5057562589645386,0,23.116798400878906,0.539299488067627,0,25.17635154724121,4.014786720275879,0,22.711179733276367,0.45170772075653076,0,22.644107818603516,0.91864013671875,0,22.53122901916504,0.6971198320388794,0,0.8082500100135803,0.1636936515569687
iDR4_3_SPLUS-s26s34_0020544,SPLUS-s26s34,53.81889536080425,-33.564100855305696,2526.033203125,5402.9013671875,1.0505317449569702,0.04810112714767456,-13.231208801269531,0.00019095049356110394,0.00018178993195760995,1.3788416385650635,2.734132766723633,21.778854370117188,0.40474948287010193,0,20.904539108276367,0.29102128744125366,0,20.868436813354492,0.4116229712963104,0,20.521976470947266,0.3023974597454071,0,20.540197372436523,0.29394102096557617,0,20.504844665527344,0.11586208641529083,0,20.343294143676758,0.20399010181427002,0,20.26800537109375,0.08282025903463364,0,20.291046142578125,0.09525057673454285,0,20.254653930664062,0.09870052337646484,0,20.322998046875,0.22494269907474518,0,20.36241340637207,0.19590754806995392,0,0.0834166631102562,0.1046128049492836
iDR4_3_SPLUS-s26s34_0020693,SPLUS-s26s34,53.85567754707406,-33.55921351412481,2325.228759765625,5433.80029296875,1.3501304388046265,0.2593308687210083,46.55220413208008,0.00011481876572361216,8.505117148160934e-05,1.0110642910003662,1.5695844888687134,99.0,99.0,0,23.39227867126465,0.9209184646606445,0,23.81703758239746,1.9861502647399902,0,22.357202529907227,0.5309494733810425,0,24.08466339111328,2.445584774017334,0,24.067855834960938,0.9703744053840637,0,22.802579879760742,0.6242074966430664,0,23.129451751708984,0.36383116245269775,0,22.869699478149414,0.3246631324291229,0,22.40907859802246,0.23137715458869934,0,25.23129653930664,6.567436695098877,0,22.387704849243164,0.40636196732521057,0,0.7351666688919067,0.13504397869110107
iDR4_3_SPLUS-s26s34_0020943,SPLUS-s26s34,53.856942185880605,-33.549756621243915,2317.982177734375,5495.66259765625,2.0360898971557617,0.5088625550270081,67.25776672363281,0.00017687049694359303,8.710638212505728e-05,1.2292964458465576,1.7447597980499268,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.935890197753906,0.9508330821990967,0,24.412425994873047,3.509568691253662,0,24.11258888244629,1.0851821899414062,0,23.028968811035156,0.8264884948730469,0,22.804443359375,0.2902967631816864,0,99.0,99.0,0,22.34804916381836,0.23274391889572144,0,24.129369735717773,2.5481340885162354,0,23.28377914428711,0.9857949018478394,0,0.35483333468437195,0.09566338360309601
iDR4_3_SPLUS-s26s34_0020944,SPLUS-s26s34,53.870331375822076,-33.549576996916805,2244.932861328125,5496.42236328125,1.1285333633422852,0.11389410495758057,-1.3193563222885132,0.00021470549108926207,0.00019026662630494684,2.148066520690918,6.338435649871826,99.0,99.0,0,99.0,99.0,0,22.247272491455078,2.030318260192871,0,21.58601951599121,1.120237946510315,0,99.0,99.0,0,99.0,99.0,0,22.90959930419922,2.9844970703125,0,20.783184051513672,0.18251091241836548,0,21.174203872680664,0.2936151325702667,0,20.25467872619629,0.13686715066432953,0,19.97153091430664,0.2279447317123413,0,20.070323944091797,0.20996612310409546,0,0.5493333339691162,0.197625070810318
