ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s28s45_0019041,SPLUS-s28s45,73.36110419207661,-36.353222674562765,5354.103515625,4439.28759765625,1.9479800462722778,0.48664772510528564,-71.70056915283203,0.00029478478245437145,0.00015131063992157578,2.0486936569213867,3.0359153747558594,99.0,99.0,0,21.883169174194336,1.0454459190368652,0,21.64445686340332,1.3899508714675903,0,22.62101936340332,2.9910199642181396,0,22.954174041748047,3.8992397785186768,0,99.0,99.0,0,99.0,99.0,0,21.580245971679688,0.37169334292411804,0,21.326906204223633,0.3479640483856201,0,22.260934829711914,1.2189162969589233,0,99.0,99.0,0,25.166881561279297,37.54971694946289,0,0.8445833325386047,0.23374950885772705
iDR4_3_SPLUS-s28s45_0019119,SPLUS-s28s45,73.35906576585093,-36.352029994005704,5364.84716796875,4447.09716796875,1.3982703685760498,0.2848306894302368,57.80884552001953,0.00029172058566473424,0.00020863773534074426,1.51900315284729,4.935192108154297,99.0,99.0,0,23.90094757080078,6.319141864776611,0,99.0,99.0,0,23.666202545166016,7.369335174560547,0,21.59220314025879,1.052423357963562,0,20.944734573364258,0.1753292977809906,0,20.542465209960938,0.3136438727378845,0,19.56971549987793,0.05670616775751114,0,19.420902252197266,0.0587773397564888,0,18.97708511352539,0.056927453726530075,0,18.694190979003906,0.10309306532144547,0,18.656164169311523,0.08876059949398041,0,0.19374999403953552,0.49484682083129883
iDR4_3_SPLUS-s28s45_0019127,SPLUS-s28s45,73.3464772223208,-36.35020870677458,5431.2080078125,4459.03173828125,1.20005464553833,0.16670459508895874,-1.817011833190918,0.0001393861457472667,0.00011614957475103438,2.2245020866394043,4.495177745819092,23.329145431518555,1.8110078573226929,0,23.558292388916016,4.103074550628662,0,20.926822662353516,0.5870214700698853,0,99.0,99.0,0,22.299779891967773,2.1269538402557373,0,22.234703063964844,0.4278225600719452,0,24.354412078857422,9.26572322845459,0,21.69891357421875,0.29583606123924255,0,21.76390838623047,0.4317921996116638,0,21.64325714111328,0.4929661452770233,0,22.5294189453125,3.1156420707702637,0,25.235469818115234,28.532546997070312,0,0.6739166378974915,0.14917579293251038
iDR4_3_SPLUS-s28s45_0019148,SPLUS-s28s45,73.3497462984029,-36.34979405632997,5413.9736328125,4461.7431640625,1.5210763216018677,0.34257078170776367,1.5471612215042114,0.00010148910223506391,6.672136805718765e-05,0.7866712212562561,1.1854904890060425,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,25.665843963623047,6.293643951416016,0,24.059484481811523,0.4464464485645294,0,25.30718231201172,3.6117160320281982,0,23.918521881103516,0.438522607088089,0,23.699262619018555,0.424941748380661,0,22.938573837280273,0.3118322789669037,0,22.28407859802246,0.4028832018375397,0,22.32559585571289,0.3720206022262573,0,0.8045833110809326,0.13526268303394318
iDR4_3_SPLUS-s28s45_0019177,SPLUS-s28s45,73.39124563327854,-36.349475300857854,5195.19580078125,4463.74560546875,1.257067084312439,0.20449751615524292,8.213691711425781,0.0003074706473853439,0.00024458341067656875,2.2661123275756836,3.654290199279785,21.252960205078125,0.3654578924179077,0,99.0,99.0,0,21.009862899780273,0.8599154353141785,0,22.992238998413086,4.685797214508057,0,21.474395751953125,1.224961280822754,0,22.255403518676758,0.6805410981178284,0,20.45146942138672,0.340670645236969,0,20.548349380493164,0.16050048172473907,0,20.818830490112305,0.24295687675476074,0,20.75862693786621,0.34065353870391846,0,20.309284210205078,0.5322862863540649,0,21.690120697021484,1.6987783908843994,0,0.24308332800865173,0.22674748301506042
iDR4_3_SPLUS-s28s45_0019185,SPLUS-s28s45,73.38930289670229,-36.34900490922179,5205.435546875,4466.83056640625,1.4430131912231445,0.3070056438446045,-42.61549377441406,0.00016093104204628617,0.00011152655497426167,0.8985610604286194,1.4449318647384644,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.478458404541016,1.3365530967712402,0,21.998313903808594,0.3703000247478485,0,22.10711097717285,0.48341402411460876,0,99.0,99.0,0,20.861949920654297,0.5395098924636841,0,22.05035400390625,1.4426041841506958,0,0.9016666412353516,0.23630671203136444
iDR4_3_SPLUS-s28s45_0019186,SPLUS-s28s45,73.37634665959001,-36.34888522600553,5273.73876953125,4467.64892578125,1.8679838180541992,0.46466344594955444,4.336764335632324,0.0004863798094447702,0.00026036222698166966,3.571770429611206,6.058480739593506,17.74496078491211,0.013337323442101479,3,17.48221206665039,0.017948035150766373,3,17.348155975341797,0.02440342679619789,3,16.752967834472656,0.014634731225669384,3,16.72360610961914,0.01393869612365961,3,16.21587371826172,0.00423399917781353,3,16.09925079345703,0.007949930615723133,3,15.762285232543945,0.0034173130989074707,3,15.655911445617676,0.003366844728589058,3,15.822253227233887,0.1266772300004959,3,15.640235900878906,0.0062591927126049995,3,15.50844669342041,0.00492187449708581,3,0.023000000044703484,0.7867612242698669
iDR4_3_SPLUS-s28s45_0019263,SPLUS-s28s45,73.39650451198831,-36.346904662595875,5167.4609375,4480.55419921875,1.0306391716003418,0.029728353023529053,-42.31438446044922,7.718412962276489e-05,7.488980190828443e-05,1.1325621604919434,3.031254529953003,23.488521575927734,1.388840913772583,0,23.19349479675293,1.8887979984283447,0,99.0,99.0,0,23.170183181762695,2.686877489089966,0,99.0,99.0,0,22.566631317138672,0.4404532313346863,0,23.463077545166016,2.6268460750579834,0,23.26279067993164,0.9439607858657837,0,22.83336067199707,0.7520602941513062,0,99.0,99.0,0,21.02370834350586,0.5002652406692505,0,20.95612335205078,0.42038917541503906,0,0.8174166679382324,0.17945583164691925
iDR4_3_SPLUS-s28s45_0019283,SPLUS-s28s45,73.39358984251201,-36.34664084116321,5182.82568359375,4482.291015625,2.5740725994110107,0.6115105152130127,-67.47467041015625,0.0002524200826883316,9.801361738936976e-05,1.8628431558609009,3.0793702602386475,22.68235969543457,1.234656572341919,0,21.668601989746094,0.8689644932746887,0,21.196853637695312,0.9283106327056885,0,21.492002487182617,1.0732687711715698,0,99.0,99.0,0,23.47547149658203,1.892670750617981,0,21.42303466796875,0.75313800573349,0,22.160871505737305,0.6390404105186462,0,99.0,99.0,0,21.184410095214844,0.45691928267478943,0,21.48597526550293,1.427493929862976,0,20.718353271484375,0.6302341222763062,0,0.7102500200271606,0.1846100389957428
iDR4_3_SPLUS-s28s45_0019291,SPLUS-s28s45,73.39578497763675,-36.34627584186207,5171.25146484375,4484.67236328125,1.1044509410858154,0.09457266330718994,-31.940326690673828,0.00015819583495613188,0.0001432384451618418,1.1836696863174438,1.646403431892395,24.110971450805664,0.9736989736557007,0,99.0,99.0,0,23.645992279052734,1.8664665222167969,0,24.582460403442383,3.876399517059326,0,22.857576370239258,0.9460549354553223,0,24.852163314819336,1.415120005607605,0,23.875446319580078,1.5125514268875122,0,22.652538299560547,0.2183282971382141,0,23.0640869140625,0.37097713351249695,0,22.60085678100586,0.35658374428749084,0,22.124908447265625,0.5428312420845032,0,22.007465362548828,0.4355292320251465,0,0.7620000243186951,0.12706558406352997
