ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s38s34_0024776,SPLUS-s38s34,66.58902475719415,-49.10988135443441,9403.837890625,6512.16650390625,1.3385987281799316,0.25295013189315796,40.71658706665039,0.00011603171878959984,8.67290364112705e-05,2.7036032676696777,4.558168888092041,22.03584098815918,1.1652307510375977,0,99.0,99.0,0,22.37981414794922,3.613826274871826,0,99.0,99.0,0,22.051589965820312,2.557849645614624,0,23.892457962036133,4.464812278747559,0,99.0,99.0,0,21.197383880615234,0.28993386030197144,0,24.826772689819336,9.257936477661133,0,21.288055419921875,0.368930846452713,0,23.064807891845703,4.112801551818848,0,22.000864028930664,1.1762272119522095,0,0.7508333325386047,0.07701516896486282
iDR4_3_SPLUS-s38s34_0024801,SPLUS-s38s34,66.59232203889223,-49.10970763713368,9389.72265625,6513.47314453125,1.2374392747879028,0.19187957048416138,76.10211181640625,0.0002085446467390284,0.000168344282428734,1.4848116636276245,3.2476348876953125,99.0,99.0,0,21.518157958984375,0.8952313661575317,0,99.0,99.0,0,20.380186080932617,0.5072115659713745,0,99.0,99.0,0,21.795394897460938,0.5772243142127991,0,25.45658302307129,38.660003662109375,0,21.848087310791016,0.46751582622528076,0,20.7397403717041,0.1945704221725464,0,19.938966751098633,0.09756065160036087,0,19.441608428955078,0.1343894749879837,0,19.108036041259766,0.07542633265256882,0,0.5893333554267883,0.11220099776983261
iDR4_3_SPLUS-s38s34_0025078,SPLUS-s38s34,66.59282465485454,-49.10222203495944,9388.1572265625,6562.4951171875,1.7418376207351685,0.4258936643600464,-32.254127502441406,0.00036161395837552845,0.00020697319996543229,2.472139596939087,6.507610321044922,22.905258178710938,3.8622324466705322,0,20.291038513183594,0.4853678345680237,0,21.302873611450195,2.011268138885498,0,99.0,99.0,0,22.69237518310547,6.909481525421143,0,20.778844833374023,0.3826291561126709,0,19.720762252807617,0.334623247385025,0,19.644149780273438,0.10559477657079697,0,19.645626068115234,0.12007136642932892,0,19.05223274230957,0.07223624736070633,0,18.77315902709961,0.12112770974636078,0,18.80934715270996,0.09486456215381622,0,0.2798333466053009,0.3785906434059143
iDR4_3_SPLUS-s38s34_0025453,SPLUS-s38s34,66.65703798210619,-49.090693132836684,9113.8095703125,6641.13330078125,1.1272608041763306,0.11289381980895996,12.554765701293945,0.00017026311252266169,0.00015112676192075014,1.1046197414398193,1.736962080001831,99.0,99.0,0,99.0,99.0,0,24.158002853393555,6.817658424377441,0,99.0,99.0,0,21.459789276123047,0.5627448558807373,0,99.0,99.0,0,99.0,99.0,0,21.58611488342285,0.1619681864976883,0,21.49131202697754,0.1692441701889038,0,20.934036254882812,0.10670912265777588,0,20.76937484741211,0.1934947669506073,0,20.649316787719727,0.1325865387916565,0,0.33666667342185974,0.36219874024391174
iDR4_3_SPLUS-s38s34_0025500,SPLUS-s38s34,66.65625290948674,-49.08944834599836,9117.265625,6649.24365234375,2.4125473499298096,0.5855003595352173,-18.58897590637207,0.00013092461449559778,5.387017517932691e-05,1.7844966650009155,4.889762878417969,99.0,99.0,0,99.0,99.0,0,20.670326232910156,0.657873272895813,0,99.0,99.0,0,99.0,99.0,0,23.29127311706543,2.2362587451934814,0,99.0,99.0,0,22.649761199951172,0.9534878730773926,0,23.017147064208984,1.5126620531082153,0,21.085208892822266,0.26619887351989746,0,23.510900497436523,5.38727331161499,0,22.685640335083008,1.9214783906936646,0,0.7577499747276306,0.08579180389642715
iDR4_3_SPLUS-s38s34_0025681,SPLUS-s38s34,66.65572991460535,-49.08299595237476,9119.9794921875,6691.4521484375,1.2189340591430664,0.17961102724075317,89.05937194824219,0.00012609509576577693,0.00010344026668462902,1.3412516117095947,2.3536295890808105,99.0,99.0,0,22.13961410522461,1.3179340362548828,0,99.0,99.0,0,21.106233596801758,0.8227570652961731,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.47647476196289,0.6930567622184753,0,21.51642417907715,0.3278040885925293,0,21.14934730529785,0.24167022109031677,0,20.66157341003418,0.3352651000022888,0,20.976945877075195,0.34101518988609314,0,0.6727499961853027,0.32386815547943115
iDR4_3_SPLUS-s38s34_0025833,SPLUS-s38s34,66.64903319089872,-49.078349367509496,9149.03125,6721.54541015625,1.609063982963562,0.378520667552948,0.09591725468635559,0.00012237760529387742,7.607040606671944e-05,1.3157737255096436,2.3814282417297363,21.600271224975586,0.5878844261169434,0,21.6346492767334,0.8376168608665466,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.502944946289062,0.3727889657020569,0,99.0,99.0,0,22.752901077270508,0.9026606678962708,0,23.6306095123291,2.293722152709961,0,99.0,99.0,0,23.12733268737793,3.241407871246338,0,21.351072311401367,0.48657166957855225,0,0.7422500252723694,0.17542298138141632
iDR4_3_SPLUS-s38s34_0025864,SPLUS-s38s34,66.66295221550817,-49.07779499018309,9089.392578125,6725.837890625,1.2701624631881714,0.21269917488098145,-41.42255401611328,0.00023275027342606336,0.00018319165974389762,1.4253888130187988,2.3019559383392334,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.940671920776367,2.9740540981292725,0,21.592918395996094,0.841240406036377,0,22.178340911865234,0.4651085138320923,0,21.602434158325195,0.6308813691139221,0,21.520917892456055,0.20011205971240997,0,21.02790069580078,0.14740753173828125,0,20.63982582092285,0.10687831789255142,0,20.51291847229004,0.2024005502462387,0,20.382444381713867,0.13715790212154388,0,0.3700000047683716,0.2680852711200714
iDR4_3_SPLUS-s38s34_0025902,SPLUS-s38s34,66.6432614225225,-49.076838698960685,9173.890625,6731.154296875,2.0340514183044434,0.5083702802658081,68.383056640625,0.00025607654242776334,0.00012520936434157193,1.5022165775299072,2.1146938800811768,99.0,99.0,0,21.931554794311523,0.6217830777168274,0,22.3886775970459,1.5315533876419067,0,99.0,99.0,0,22.69911766052246,1.9222099781036377,0,23.692655563354492,1.5538941621780396,0,99.0,99.0,0,22.62101936340332,0.45001548528671265,0,21.841764450073242,0.25495994091033936,0,21.85855484008789,0.26510417461395264,0,21.13970375061035,0.30088043212890625,0,21.030227661132812,0.2062433958053589,0,0.5332499742507935,0.1383267492055893
iDR4_3_SPLUS-s38s34_0025908,SPLUS-s38s34,66.64086911708611,-49.07635515211932,9184.1845703125,6734.20361328125,1.3200080394744873,0.24242889881134033,-47.59746170043945,0.0001135151251219213,8.602555317338556e-05,1.4300931692123413,2.8945000171661377,24.537826538085938,7.680339336395264,0,26.601593017578125,71.32470703125,0,22.953269958496094,4.0535569190979,0,99.0,99.0,0,99.0,99.0,0,21.88544464111328,0.47204843163490295,0,99.0,99.0,0,24.053815841674805,2.658155918121338,0,22.998367309570312,1.129844069480896,0,21.83184814453125,0.4031293988227844,0,22.416654586791992,1.4944599866867065,0,21.413204193115234,0.4543071985244751,0,0.8061666488647461,0.1629299819469452
iDR4_3_SPLUS-s38s34_0026012,SPLUS-s38s34,66.65471902889237,-49.07620851651032,9124.8095703125,6735.83056640625,1.0660631656646729,0.0619693398475647,75.86430358886719,0.00028428895166143775,0.00026658165734261274,1.5581295490264893,3.8752524852752686,19.32439613342285,0.12673215568065643,0,18.876712799072266,0.11651050299406052,0,18.682289123535156,0.15719355642795563,0,18.481388092041016,0.12934166193008423,0,18.377670288085938,0.1143779531121254,0,17.817930221557617,0.024345332756638527,0,17.546968460083008,0.042659565806388855,0,17.268245697021484,0.01289080549031496,0,17.230838775634766,0.014324838295578957,0,17.07182502746582,0.01227592770010233,0,17.062606811523438,0.024255964905023575,0,17.02022933959961,0.017431989312171936,0,0.024416666477918625,0.6024565696716309
