ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_MC0011_0022140,MC0011,66.45666510633347,-64.55093231047023,8434.951171875,5592.60791015625,1.3194365501403809,0.24210071563720703,14.290731430053711,0.00018904510943684727,0.00014358530461322516,1.9594897031784058,3.321202278137207,21.266515731811523,0.29175978899002075,0,23.935579299926758,5.727153778076172,0,99.0,99.0,0,22.26955223083496,1.5986011028289795,0,22.566360473632812,1.9151911735534668,0,21.893692016601562,0.211720272898674,0,21.589868545532227,0.6826944351196289,0,21.10585594177246,0.11572752147912979,0,20.718433380126953,0.13774555921554565,0,20.781822204589844,0.12645484507083893,0,21.823726654052734,0.9964560866355896,0,21.514951705932617,0.5923659205436707,0,0.4337500035762787,0.1192580834031105
iDR4_3_MC0011_0022188,MC0011,66.32574926490621,-64.54828836700531,8803.4599609375,5603.47705078125,1.041869878768921,0.040187299251556396,-47.11213684082031,7.776253914926201e-05,7.464197551598772e-05,1.5045627355575562,2.5360758304595947,99.0,99.0,1,22.276138305664062,0.9238047003746033,1,23.933975219726562,6.918659687042236,1,99.0,99.0,1,99.0,99.0,1,23.197153091430664,0.5205510258674622,1,22.244705200195312,0.9245682954788208,1,22.619455337524414,0.3432156443595886,1,21.98198127746582,0.3244333863258362,1,21.68103790283203,0.21491485834121704,1,21.542560577392578,0.5738927721977234,1,20.41229820251465,0.1609198898077011,1,0.7707499861717224,0.148970365524292
iDR4_3_MC0011_0022193,MC0011,66.32449222500351,-64.54812421067953,8807.0146484375,5604.48583984375,1.1406021118164062,0.12327003479003906,89.94512176513672,0.00012198937474749982,0.00010695684613892809,1.64149808883667,4.202855587005615,23.722877502441406,2.343271255493164,0,21.328413009643555,0.44309771060943604,0,99.0,99.0,0,21.83576774597168,0.9125195145606995,0,99.0,99.0,0,21.61366844177246,0.1395254135131836,0,22.35233497619629,1.164751648902893,0,21.803482055664062,0.18540863692760468,0,21.144149780273438,0.17218957841396332,0,21.30326271057129,0.17300939559936523,0,20.98993682861328,0.3934209942817688,0,21.047779083251953,0.32735756039619446,0,0.7355833053588867,0.1522071659564972
iDR4_3_MC0011_0022210,MC0011,66.33913682802854,-64.54788939634595,8765.8525390625,5606.78076171875,1.044594168663025,0.042690396308898926,51.301849365234375,0.0001355022977804765,0.00012969542876817286,1.3353826999664307,2.235684633255005,99.0,99.0,0,21.8528995513916,0.445150226354599,0,99.0,99.0,0,21.786643981933594,0.5403084754943848,0,21.557838439941406,0.40443840622901917,0,22.045473098754883,0.13008883595466614,0,21.42328453063965,0.3108752965927124,0,21.669097900390625,0.10357019305229187,0,21.808395385742188,0.1977301687002182,0,21.436302185058594,0.12281809002161026,0,21.367958068847656,0.34729650616645813,0,22.093183517456055,0.5311216711997986,0,0.6954166889190674,0.10961182415485382
iDR4_3_MC0011_0022221,MC0011,66.31421702600343,-64.5472459295483,8836.0234375,5609.69580078125,1.0822256803512573,0.07597827911376953,-1.9120001792907715,0.00011159729183418676,0.00010311791265849024,1.383075475692749,2.389930009841919,26.997591018676758,35.05489730834961,0,22.58254623413086,1.0263487100601196,0,99.0,99.0,0,22.042312622070312,0.8169043660163879,0,21.408424377441406,0.41750389337539673,0,22.64016342163086,0.2648632526397705,0,21.879182815551758,0.5614075660705566,0,22.117549896240234,0.18404971063137054,0,21.781707763671875,0.2291865348815918,0,21.756643295288086,0.19537845253944397,0,21.74165916442871,0.5842330455780029,0,21.157939910888672,0.2695136070251465,0,0.6888333559036255,0.11432325839996338
iDR4_3_MC0011_0022237,MC0011,66.43608744692342,-64.54771873728862,8493.1767578125,5612.6787109375,1.1645534038543701,0.141301691532135,13.496289253234863,0.0002330065908608958,0.00020031037274748087,2.396552801132202,6.980010986328125,21.233001708984375,0.42674705386161804,0,20.427108764648438,0.3451167643070221,0,99.0,99.0,0,21.59531593322754,1.3081648349761963,0,22.104740142822266,1.9045506715774536,0,21.106353759765625,0.15614646673202515,0,21.17167854309082,0.7094934582710266,0,19.889463424682617,0.057901155203580856,0,19.71179962158203,0.08348424732685089,0,19.39158058166504,0.05402553826570511,0,19.242340087890625,0.14237037301063538,0,19.40548324584961,0.13025814294815063,0,0.22808332741260529,0.5369701385498047
iDR4_3_MC0011_0022240,MC0011,66.42567913263115,-64.5475130486085,8522.4755859375,5613.53173828125,1.0115419626235962,0.011410236358642578,-43.49271774291992,7.670055492781103e-05,7.582487160107121e-05,1.811696171760559,3.0123772621154785,99.0,99.0,0,22.05078887939453,0.8566511869430542,0,22.171955108642578,1.5624738931655884,0,21.42693328857422,0.6281411051750183,0,21.251726150512695,0.48599550127983093,0,22.668554306030273,0.36581724882125854,0,21.368297576904297,0.4747823178768158,0,23.858036041259766,1.2298544645309448,0,21.950536727905273,0.362012654542923,0,20.999332427978516,0.1319120228290558,0,20.76868438720703,0.3226388692855835,0,20.941572189331055,0.29872146248817444,0,0.7952499985694885,0.1480240672826767
iDR4_3_MC0011_0022247,MC0011,66.45677363819067,-64.5475863964985,8435.005859375,5614.51123046875,1.5923787355422974,0.37200868129730225,-3.4589903354644775,0.00012144896754762158,7.621264376211911e-05,2.123351812362671,4.768888473510742,22.11310386657715,0.59860759973526,0,21.632217407226562,0.6569218635559082,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.007898330688477,0.22266072034835815,0,23.03512191772461,2.444753408432007,0,21.88150405883789,0.2221314162015915,0,22.035812377929688,0.4339054822921753,0,21.061737060546875,0.1547224074602127,0,21.51824188232422,0.7128153443336487,0,20.843965530395508,0.3034401834011078,0,0.7325833439826965,0.09858573228120804
iDR4_3_MC0011_0022264,MC0011,66.36510323805734,-64.54622634597462,8693.01171875,5618.986328125,1.046947717666626,0.044842422008514404,-51.05083084106445,0.00012197555770399049,0.00011652553803287446,1.5747082233428955,3.6652634143829346,23.60919761657715,2.3829586505889893,0,24.092288970947266,6.240302085876465,0,20.939741134643555,0.5628166198730469,0,21.322547912597656,0.6414465308189392,0,99.0,99.0,0,99.0,99.0,0,24.937782287597656,14.279396057128906,0,22.891361236572266,0.5715718865394592,0,21.538257598876953,0.2792995870113373,0,20.722412109375,0.11580906063318253,0,20.447784423828125,0.2725335955619812,0,20.07105827331543,0.15232554078102112,0,0.8370000123977661,0.20190095901489258
iDR4_3_MC0011_0022266,MC0011,66.35432904184213,-64.54642124051338,8723.294921875,5617.166015625,1.3523228168487549,0.26053160429000854,-46.25526809692383,0.0002701865741983056,0.00019985523249488324,2.9154834747314453,7.571465969085693,22.75902557373047,2.010796308517456,0,99.0,99.0,0,20.84759521484375,0.9642238020896912,0,23.688167572021484,10.550971984863281,0,99.0,99.0,0,21.0180721282959,0.1691409945487976,0,26.96056365966797,172.05734252929688,0,20.259597778320312,0.09524344652891159,0,20.291259765625,0.16594547033309937,0,19.605937957763672,0.07728467136621475,0,19.437379837036133,0.20043832063674927,0,19.250743865966797,0.1332022100687027,0,0.17933332920074463,0.21869802474975586
iDR4_3_MC0011_0022276,MC0011,66.32732264470908,-64.54567598418208,8799.3505859375,5620.65576171875,1.0142003297805786,0.01400148868560791,-34.704742431640625,0.0001963962713489309,0.00019363309547770768,1.5352180004119873,3.146223545074463,21.67643928527832,0.3987140357494354,0,99.0,99.0,0,23.593698501586914,6.306625843048096,0,21.03417205810547,0.4801890552043915,0,21.735965728759766,0.830908477306366,0,21.659542083740234,0.16012650728225708,0,24.943347930908203,13.94393253326416,0,20.210771560668945,0.048690926283597946,0,19.826446533203125,0.0586458258330822,0,19.190610885620117,0.028605792671442032,0,18.843576431274414,0.06252318620681763,0,18.761493682861328,0.04545016214251518,0,0.12200000137090683,0.18228976428508759
iDR4_3_MC0011_0022281,MC0011,66.34703483171263,-64.54563855397032,8743.90625,5621.9169921875,1.3085488080978394,0.23579466342926025,-56.01264953613281,0.00017982526333071291,0.00013767334166914225,1.6101016998291016,3.038055181503296,22.900197982788086,1.3235291242599487,0,23.610422134399414,4.2918782234191895,0,20.664039611816406,0.46559593081474304,0,22.238082885742188,1.5814406871795654,0,22.42878532409668,1.7192240953445435,0,21.677509307861328,0.17778034508228302,0,22.894712448120117,2.316654920578003,0,21.22804832458496,0.1324174404144287,0,20.882678985595703,0.16319715976715088,0,21.28117561340332,0.20464028418064117,0,21.56232452392578,0.8026777505874634,0,22.30254554748535,1.2519772052764893,0,0.41075000166893005,0.10759942978620529
iDR4_3_MC0011_0022306,MC0011,66.39232752164892,-64.54558372123395,8616.5068359375,5624.54541015625,1.366949200630188,0.26844388246536255,77.68453979492188,0.00023595074890181422,0.00017225237388629466,2.2534241676330566,4.85911750793457,22.567646026611328,1.2145915031433105,0,21.238088607788086,0.599998414516449,0,22.12133026123047,2.2182788848876953,0,20.933311462402344,0.5972804427146912,0,22.534624099731445,2.381568670272827,0,21.457557678222656,0.18216252326965332,0,23.024967193603516,4.035799503326416,0,20.61829948425293,0.09533295035362244,0,20.63442039489746,0.1633100062608719,0,20.389089584350586,0.11385715007781982,0,20.260547637939453,0.306317001581192,0,20.07131004333496,0.20327229797840118,0,0.4490000009536743,0.17903278768062592
iDR4_3_MC0011_0022335,MC0011,66.38930502040739,-64.5446022144688,8625.12109375,5630.8203125,1.220551609992981,0.18069827556610107,-43.19196701049805,0.00012581019836943597,0.00010305678733857349,1.5028190612792969,2.7870070934295654,24.206035614013672,3.445706844329834,0,24.161296844482422,5.5374627113342285,0,99.0,99.0,0,21.203872680664062,0.4822479486465454,0,21.568435668945312,0.6156063079833984,0,22.308521270751953,0.249314084649086,0,20.909786224365234,0.3643653392791748,0,21.854869842529297,0.18548230826854706,0,21.848289489746094,0.311679869890213,0,21.43625831604004,0.18637330830097198,0,21.828176498413086,0.8091750741004944,0,21.440113067626953,0.44720834493637085,0,0.7192500233650208,0.09778130799531937
iDR4_3_MC0011_0022360,MC0011,66.41457942247312,-64.54700139188328,8553.75390625,5616.34912109375,1.2391571998596191,0.19299989938735962,52.72479248046875,0.0002583290624897927,0.00020827417029067874,3.024765729904175,5.423675537109375,20.703994750976562,0.30186212062835693,0,22.64079475402832,3.023043394088745,0,99.0,99.0,0,22.692838668823242,4.153661251068115,0,21.71744155883789,1.5397241115570068,0,21.349580764770508,0.22547665238380432,0,99.0,99.0,0,20.397642135620117,0.10592170804738998,0,19.896194458007812,0.11348157376050949,0,19.941579818725586,0.10296680778265,0,19.49839973449707,0.20782795548439026,0,19.58300018310547,0.17727608978748322,0,0.3399166762828827,0.2697445750236511
iDR4_3_MC0011_0022384,MC0011,66.38973543328487,-64.54289458267256,8624.10546875,5642.017578125,1.0897117853164673,0.08232611417770386,-56.345760345458984,0.00018158945022150874,0.0001667297910898924,1.5006450414657593,3.237929582595825,22.689218521118164,0.8164680004119873,0,99.0,99.0,0,99.0,99.0,0,22.85974884033203,2.1063878536224365,0,21.8411922454834,0.7569316625595093,0,21.703536987304688,0.13831280171871185,0,21.014875411987305,0.3828352987766266,0,20.703405380249023,0.06310904771089554,0,20.751333236694336,0.12140689790248871,0,20.465410232543945,0.07414110749959946,0,20.602741241455078,0.25277069211006165,0,20.17088508605957,0.13430649042129517,0,0.1639166623353958,0.39700478315353394
iDR4_3_MC0011_0022395,MC0011,66.44653319112658,-64.5460669213524,8463.9755859375,5623.9794921875,1.0524598360061646,0.049844980239868164,-71.08296966552734,0.0002850527816917747,0.00027095346013084054,1.598150372505188,3.937920331954956,20.2100830078125,0.12560848891735077,0,19.984966278076172,0.17172279953956604,0,19.565343856811523,0.19061695039272308,0,18.71976661682129,0.07169333845376968,0,18.570219039916992,0.057942964136600494,0,17.89328956604004,0.007839860394597054,0,17.785104751586914,0.02653888612985611,0,17.00973129272461,0.004415331408381462,0,16.91680335998535,0.006924725137650967,0,16.69911003112793,0.0044673471711575985,0,16.62099838256836,0.011477028019726276,0,16.580326080322266,0.008462264202535152,0,0.10058332979679108,0.5682449340820312
iDR4_3_MC0011_0022403,MC0011,66.36572842511755,-64.54973808241594,8690.841796875,5596.03466796875,1.0321869850158691,0.031183362007141113,-79.77257537841797,0.0003599075134843588,0.0003487431677058339,1.6135882139205933,4.046965599060059,19.459875106811523,0.06968683749437332,0,19.073665618896484,0.08282909542322159,0,19.016183853149414,0.1265755444765091,0,17.9988956451416,0.04193124547600746,0,17.788124084472656,0.0323343425989151,0,16.72500991821289,0.0037358871195465326,0,16.603946685791016,0.011447692289948463,0,15.399744033813477,0.001732169883325696,0,15.122008323669434,0.0024713536258786917,0,14.674969673156738,0.0013205610448494554,0,14.426658630371094,0.0028074646834284067,0,14.354472160339355,0.0019525788957253098,0,0.23375000059604645,0.519048810005188
iDR4_3_MC0011_0022413,MC0011,66.46781786488128,-64.54249971040628,8404.482421875,5648.310546875,1.0163519382476807,0.01608884334564209,-36.20005798339844,0.00014610857760999352,0.0001437486644135788,1.4157036542892456,3.1234607696533203,21.9920654296875,0.39451462030410767,0,22.582284927368164,1.137046217918396,0,20.54731559753418,0.2882884740829468,0,20.89575958251953,0.3166317939758301,0,21.734392166137695,0.6199756264686584,0,21.242334365844727,0.08319936692714691,0,21.115875244140625,0.3090746998786926,0,21.16008949279785,0.08586165308952332,0,21.226896286010742,0.15404754877090454,0,21.455066680908203,0.16359832882881165,0,20.63866424560547,0.23491036891937256,0,21.071796417236328,0.27478960156440735,0,0.0846666693687439,0.09739460796117783
iDR4_3_MC0011_0022424,MC0011,66.42399325039696,-64.54205981381945,8527.8232421875,5649.14111328125,1.054172396659851,0.05138850212097168,-57.62289047241211,0.00020382078946568072,0.00019341270672157407,1.521744728088379,3.161100149154663,21.60618019104004,0.3977457582950592,0,99.0,99.0,0,22.7548770904541,3.1358635425567627,0,21.24065589904785,0.6186813712120056,0,21.7711124420166,0.9237337112426758,0,20.5319881439209,0.06232963502407074,0,20.091867446899414,0.17531679570674896,0,19.90471839904785,0.039884764701128006,0,19.83262825012207,0.06303893029689789,0,19.643035888671875,0.04555106163024902,0,19.724271774291992,0.14694851636886597,0,19.470304489135742,0.09175124764442444,0,0.6743333339691162,0.10929734259843826
iDR4_3_MC0011_0022486,MC0011,66.35279436541146,-64.53901735708934,8728.48828125,5665.5439453125,1.3291358947753906,0.2476314902305603,45.138824462890625,0.0001735028636176139,0.00013054083683528006,2.197070360183716,4.543731689453125,21.79506492614746,0.5677247643470764,0,22.16318702697754,1.3511152267456055,0,21.043672561645508,0.7882887721061707,0,20.749221801757812,0.48144519329071045,0,99.0,99.0,0,21.717004776000977,0.21945996582508087,0,21.9053955078125,1.1145437955856323,0,21.19735336303711,0.1532977819442749,0,21.02672004699707,0.22202757000923157,0,21.281307220458984,0.24441930651664734,0,20.756622314453125,0.45776432752609253,0,20.00439453125,0.18109309673309326,0,0.3230833411216736,0.1594316065311432
iDR4_3_MC0011_0022516,MC0011,66.36317371445448,-64.53831544128728,8699.3671875,5670.6630859375,1.399043321609497,0.28522586822509766,60.86293029785156,0.00025830697268247604,0.00018410582561045885,2.5892670154571533,4.662529468536377,22.292757034301758,1.0675195455551147,0,21.1395263671875,0.6273106932640076,0,99.0,99.0,0,99.0,99.0,0,21.496244430541992,1.0405144691467285,0,22.0345458984375,0.35005053877830505,0,21.48967170715332,0.9060966968536377,0,20.513599395751953,0.09790996462106705,0,20.2800350189209,0.13359685242176056,0,20.33599853515625,0.12248660624027252,0,19.617862701416016,0.19210967421531677,0,19.735177993774414,0.16891184449195862,0,0.3503333330154419,0.23031575977802277
iDR4_3_MC0011_0022562,MC0011,66.33408237643168,-64.53639620715957,8781.4521484375,5681.73876953125,1.0415990352630615,0.03993767499923706,-7.601381778717041,0.00014935243234504014,0.0001433694123988971,1.699782133102417,4.051888465881348,22.35230827331543,0.746056854724884,0,21.615800857543945,0.6386058330535889,0,99.0,99.0,0,21.914810180664062,1.0960289239883423,0,22.32215118408203,1.4551479816436768,0,22.114593505859375,0.24681785702705383,0,24.752511978149414,11.884050369262695,0,21.141096115112305,0.11391685903072357,0,21.415903091430664,0.24775396287441254,0,20.60239601135254,0.10272166877985,0,21.205570220947266,0.5398110151290894,0,20.6697998046875,0.2603127062320709,0,0.25308331847190857,0.07538078725337982
iDR4_3_MC0011_0022566,MC0011,66.39616990933462,-64.53668064101517,8606.7119140625,5683.00146484375,1.089525580406189,0.0821692943572998,88.67902374267578,0.0001126642819144763,0.00010340144945075735,2.1989855766296387,4.424752235412598,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.199838638305664,0.5370580554008484,0,25.069910049438477,3.875133752822876,0,99.0,99.0,0,21.543977737426758,0.17090478539466858,0,21.265216827392578,0.22407829761505127,0,20.8333797454834,0.1314748227596283,0,21.75707244873047,0.9281831383705139,0,20.67842674255371,0.2727973759174347,0,0.41075000166893005,0.25269368290901184
iDR4_3_MC0011_0022583,MC0011,66.35435067318382,-64.54300289439374,8723.638671875,5639.5390625,1.0761842727661133,0.07079106569290161,-72.97187042236328,0.0003700817178469151,0.0003440952277742326,1.687279224395752,4.176023960113525,17.655046463012695,0.015534032136201859,0,17.381790161132812,0.020155780017375946,0,17.184776306152344,0.026655513793230057,0,16.5621280670166,0.0136259188875556,0,16.452163696289062,0.011670868843793869,0,15.97555923461914,0.002416020492091775,0,15.80590534210205,0.006765030790120363,0,15.378525733947754,0.0017228713259100914,0,15.339773178100586,0.002797917928546667,0,15.189993858337402,0.0017755718436092138,0,15.156427383422852,0.004385938867926598,0,15.127678871154785,0.0031742684077471495,0,0.03216666728258133,0.7136096954345703
iDR4_3_MC0011_0022585,MC0011,66.42635730477375,-64.53702147995419,8521.73046875,5682.228515625,1.2210934162139893,0.18106180429458618,20.142723083496094,0.0002810501609928906,0.00023057570797391236,5.21032190322876,9.54500961303711,99.0,99.0,1,99.0,99.0,1,99.0,99.0,1,20.52591896057129,0.825132429599762,1,20.338590621948242,0.633318305015564,1,20.7106876373291,0.18277926743030548,1,20.300758361816406,0.5358180999755859,1,19.629310607910156,0.07630007714033127,1,19.3983211517334,0.10561249405145645,1,18.978940963745117,0.061911165714263916,1,19.106151580810547,0.21073754131793976,1,18.83329963684082,0.1294400840997696,1,0.2692500054836273,0.242159903049469
iDR4_3_MC0011_0022601,MC0011,66.39978200918273,-64.5373666646769,8596.4697265625,5678.6884765625,1.0975834131240845,0.08890753984451294,59.43532180786133,0.0003156255988869816,0.0002873662451747805,2.8335235118865967,7.6465582847595215,99.0,99.0,0,20.541912078857422,0.4975418746471405,0,19.90338897705078,0.45155495405197144,0,99.0,99.0,0,20.542842864990234,0.5958939790725708,0,20.021068572998047,0.07607866078615189,0,20.532978057861328,0.6357359290122986,0,18.866865158081055,0.0300956629216671,0,18.69131851196289,0.04341166466474533,0,18.337810516357422,0.02725478634238243,0,18.1805419921875,0.07104963064193726,0,18.03914451599121,0.04920521751046181,0,0.23325000703334808,0.6142992973327637
