ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
"iDR4_3_MC0120_0006125","MC0120",38.572298611574325,-73.8171699684495,4264.4624,3166.5562,1.0719149,0.067090094,-69.291405,2.7406093E-4,2.5558157E-4,1.3271347,3.3920417,18.339787,0.020514837,0,18.07137,0.026275365,0,17.946651,0.03556827,0,17.3697,0.020818584,0,17.31309,0.019223312,0,16.886057,0.0058742915,0,16.740105,0.010861182,0,16.333405,0.0041272156,0,16.2747,0.004672147,0,16.14854,0.004617541,0,16.088509,0.009163941,0,16.088808,0.0072831847,0,0.03025,0.35651934
"iDR4_3_MC0120_0006206","MC0120",38.65938405634742,-73.81566465590655,4105.4785,3174.4885,1.045681,0.043685377,-83.922806,1.4084938E-4,1.3468438E-4,1.9716994,5.5315237,22.200243,0.572877,0,23.802496,4.109141,0,21.663513,0.9108018,0,21.58722,0.7419608,0,21.245272,0.51588815,0,21.928637,0.3103425,0,21.18665,0.3804499,0,20.692827,0.120116,0,20.96127,0.17784876,0,20.407948,0.16414191,0,99.0,99.0,0,20.31642,0.30842388,0,0.38983333,0.10723796
"iDR4_3_MC0120_0006250","MC0120",38.673438589019185,-73.81320566766037,4079.6287,3190.2515,1.017474,0.017173946,-28.768618,1.4355354E-4,1.4110426E-4,1.2394111,2.862151,23.000233,0.8801477,0,99.0,99.0,0,22.770777,1.8416482,0,99.0,99.0,0,21.799223,0.6284847,0,22.050423,0.2528535,0,22.03745,0.6019913,0,21.063688,0.12361103,0,20.438646,0.082679294,0,20.092327,0.09049783,0,19.592052,0.1388108,0,19.934942,0.15869324,0,0.6846667,0.076058865
"iDR4_3_MC0120_0006252","MC0120",38.6952710423523,-73.81319013100442,4039.7925,3189.8257,1.1479987,0.12891883,48.05869,1.2008055E-4,1.0462004E-4,1.2457612,2.431052,22.766405,0.71428025,0,22.086367,0.62637275,0,23.50449,3.628145,0,20.895021,0.2933022,0,21.35296,0.42160353,0,21.753551,0.19651112,0,21.373554,0.33424824,0,21.565245,0.19730653,0,21.370977,0.19187687,0,20.913948,0.19321276,0,99.0,99.0,0,21.047422,0.44614202,0,0.17725,0.06488534
"iDR4_3_MC0120_0006256","MC0120",38.63512076035844,-73.81329003838493,4149.55,3190.5894,1.1130643,0.10157931,-71.40534,1.6191171E-4,1.4537682E-4,1.1888994,2.5713282,23.26457,1.1429998,0,25.781288,18.968977,0,26.80689,76.78458,0,22.978365,1.9866753,0,22.386456,1.0991684,0,22.171358,0.28954875,0,22.1923,0.7119155,0,20.527147,0.07850395,0,20.22567,0.0701798,0,19.687054,0.06440189,0,19.125849,0.093200065,0,19.225302,0.0851272,0,0.14641666,0.24686246
"iDR4_3_MC0120_0006261","MC0120",38.643063478806766,-73.81305149909731,4135.038,3191.9697,1.0513234,0.048817992,-42.5794,1.2208962E-4,1.16138035E-4,1.3882787,3.0519085,21.908789,0.32257557,0,22.234388,0.71234316,0,21.333078,0.4889715,0,21.116901,0.35177693,0,21.645016,0.5427811,0,21.487637,0.15246157,0,21.852005,0.50686765,0,21.363503,0.1617842,0,21.389505,0.19238211,0,21.201075,0.247008,0,21.329912,0.67779154,0,21.671074,0.7774125,0,0.7040833,0.077278726
"iDR4_3_MC0120_0006300","MC0120",38.69700130551804,-73.80935300207561,4036.2983,3214.898,1.0645027,0.0605942,-57.22393,2.447934E-4,2.2989394E-4,1.3318398,3.3142743,19.167883,0.03785416,0,18.584501,0.037811913,0,18.640203,0.059831664,0,18.186203,0.036946952,0,18.031336,0.031371787,0,17.698149,0.009460423,0,17.44758,0.016756335,0,17.095028,0.006471024,0,17.035622,0.007281445,0,16.849821,0.007438977,0,16.788498,0.015455535,0,16.786736,0.0124862855,0,0.08875,0.2669184
"iDR4_3_MC0120_0006313","MC0120",38.720171629038965,-73.81044394876955,3994.1113,3207.1807,1.3201921,0.24253446,-61.820774,1.4744492E-4,1.1148308E-4,1.923709,4.862522,21.887272,0.4288545,0,99.0,99.0,0,99.0,99.0,0,23.992971,6.7726665,0,24.121355,7.274013,0,22.640196,0.59769076,0,22.036076,0.8331169,0,20.979399,0.15655306,0,21.097538,0.20275533,0,20.420383,0.1673387,0,19.577969,0.1890629,0,19.55745,0.15505311,0,0.5125833,0.27056143
"iDR4_3_MC0120_0006314","MC0120",38.60366497091737,-73.81089069625817,4206.7573,3206.9907,1.6077466,0.3780114,-89.7595,1.0527345E-4,6.548624E-5,1.8043048,4.1346693,99.0,99.0,0,99.0,99.0,0,21.593805,0.62745607,16,99.0,99.0,0,99.0,99.0,16,23.185648,0.72246456,0,22.872541,1.3091108,0,21.765427,0.23587976,0,20.82077,0.119148396,0,20.681452,0.15623704,0,20.436623,0.3036653,0,20.047508,0.17792724,0,0.60866666,0.11121303
"iDR4_3_MC0120_0006355","MC0120",38.659309906624,-73.80863643887486,4105.025,3220.4915,1.1965873,0.16429001,-41.663097,1.882695E-4,1.573864E-4,1.8639607,5.6245646,22.26875,0.6489598,0,20.982523,0.32743087,0,24.080416,8.861581,0,21.740194,0.9061326,0,21.34483,0.5993655,0,21.04724,0.14712687,0,20.598621,0.23472193,0,20.256014,0.085819855,0,20.206287,0.09531749,0,19.656063,0.087669015,0,19.290295,0.15229401,0,19.848999,0.21272263,0,0.44675,0.10788179
"iDR4_3_MC0120_0006364","MC0120",38.71390924873745,-73.8084163974525,4005.3574,3220.609,1.1307235,0.11561042,-47.846725,1.6473037E-4,1.456661E-4,2.433656,5.350171,99.0,99.0,0,99.0,99.0,0,20.827734,0.5167738,0,23.356728,4.618376,0,21.519308,0.8134804,0,21.978064,0.39554238,0,99.0,99.0,0,20.448381,0.11723117,0,20.511667,0.14421073,0,19.694342,0.10484336,0,19.412815,0.19766194,0,19.258139,0.14339161,0,0.51375,0.20003484
"iDR4_3_MC0120_0006409","MC0120",38.69093795391176,-73.80452348514463,4046.9429,3246.6562,1.1131271,0.10162997,-72.02405,2.4414482E-4,2.1919148E-4,1.3571043,3.2500305,19.142923,0.036806177,0,18.636208,0.038970586,0,18.761423,0.065746754,0,18.178001,0.036431458,0,18.10283,0.03311485,0,17.72947,0.009621839,0,17.584648,0.018333502,0,17.20121,0.0069092815,0,17.137674,0.0077576274,0,17.00744,0.00832624,0,16.985584,0.018106574,0,16.931261,0.014032816,0,0.027166666,0.22633253
"iDR4_3_MC0120_0006454","MC0120",38.704326139019926,-73.80434520587703,4022.4866,3247.4941,1.0377542,0.03638065,45.609226,7.777121E-5,7.494147E-5,1.5263864,3.0543976,23.164595,0.9687731,0,26.014303,21.795973,0,99.0,99.0,0,22.110983,0.8357793,0,22.264034,0.9122056,0,22.252264,0.2915913,0,22.247438,0.69478875,0,21.808773,0.2316031,0,21.64714,0.23375984,0,21.670763,0.36470264,0,20.710485,0.36960396,0,20.757473,0.32307908,0,0.59683335,0.14868297
"iDR4_3_MC0120_0006476","MC0120",38.66416192183612,-73.80345208068233,4095.733,3254.31,1.2631748,0.20834392,-37.970116,1.4480605E-4,1.1472501E-4,1.6137135,2.943151,23.568947,1.4285928,0,24.963966,8.49755,0,24.41904,8.1223,0,22.067635,0.8200083,0,21.57005,0.49505278,0,22.546934,0.3892669,0,21.33388,0.31017593,0,21.185225,0.13503352,0,20.888979,0.12023968,0,20.500896,0.12781793,0,20.742245,0.3882657,0,20.006733,0.16520861,0,0.5208333,0.11459501
"iDR4_3_MC0120_0006505","MC0120",38.590201965454234,-73.8017367687275,4230.6284,3267.195,1.2370714,0.19163924,-70.13893,1.7164354E-4,1.3858284E-4,1.2439576,2.6121545,22.74158,0.6905931,0,26.034292,23.582567,0,21.423536,0.536288,0,22.593306,1.3658578,0,99.0,99.0,0,21.548397,0.16283277,0,21.882145,0.52898365,0,20.456228,0.07275156,0,20.592894,0.09562893,0,20.200127,0.100403145,0,19.907667,0.18648641,0,20.392103,0.24305074,0,0.07425,0.14604601
"iDR4_3_MC0120_0006528","MC0120",38.63423208837621,-73.80052932949134,4150.1377,3274.131,1.3006438,0.23114997,-42.1323,1.1342058E-4,8.723623E-5,1.2547836,3.2329187,22.564919,0.536195,0,21.261219,0.2682941,0,21.378408,0.47043929,0,23.28359,2.3476648,0,21.24634,0.3481176,0,21.65713,0.1637538,0,21.079163,0.23222968,0,21.791546,0.21886334,0,21.932335,0.28927886,0,22.42313,0.6943431,0,99.0,99.0,0,21.863396,0.8514263,0,0.6943333,0.14091098
"iDR4_3_MC0120_0006589","MC0120",38.62296869000287,-73.79671459637692,4170.4004,3299.3525,1.1685236,0.14421922,-47.26043,1.5301583E-4,1.3093198E-4,1.6338705,3.651753,99.0,99.0,0,23.391441,2.3867378,0,21.230644,0.5163328,0,22.625483,1.6280978,0,25.001287,13.849997,0,21.976063,0.27543867,0,21.021765,0.2790469,0,20.808502,0.114197,0,20.828012,0.13545407,0,20.327763,0.13047832,0,20.024864,0.24081758,0,20.008001,0.19825536,0,0.23966667,0.38171303
"iDR4_3_MC0120_0006592","MC0120",38.696565347181554,-73.7964700880667,4035.9626,3299.2292,1.6513993,0.39445293,-0.8418466,1.0596917E-4,6.419735E-5,1.912298,3.739888,22.607918,0.6228741,0,99.0,99.0,0,99.0,99.0,0,21.50228,0.51682943,0,23.32248,2.6021,0,22.42626,0.36867875,0,21.59829,0.41531417,0,21.331657,0.16216666,0,20.992413,0.13878764,0,20.62846,0.15133391,0,20.090288,0.22556113,0,20.72075,0.3367558,0,0.6074167,0.15757081
"iDR4_3_MC0120_0006596","MC0120",38.644003325850605,-73.79655457743442,4131.9697,3299.924,1.0255047,0.024870396,-37.70693,1.20075834E-4,1.1710038E-4,1.3419116,4.2892704,99.0,99.0,0,99.0,99.0,0,24.468782,9.175822,0,99.0,99.0,0,99.0,99.0,0,23.561327,1.0634654,0,99.0,99.0,0,21.150503,0.1406457,0,21.046171,0.14867897,0,20.157026,0.10095811,0,19.550808,0.14097446,0,19.858524,0.15616493,0,0.08691667,0.16760483
"iDR4_3_MC0120_0006640","MC0120",38.6966730614512,-73.79382712046161,4035.5337,3316.5251,1.0356635,0.03443539,-45.437664,7.757359E-5,7.49034E-5,1.8872627,3.0466604,99.0,99.0,0,22.209673,0.6842847,0,99.0,99.0,0,23.557291,3.264698,0,99.0,99.0,0,22.95214,0.57096523,0,23.023373,1.4657902,0,21.680828,0.21346588,0,22.29043,0.43344662,0,20.500887,0.12959544,0,20.64632,0.36092222,0,20.131716,0.18864971,0,0.7644167,0.17015801
"iDR4_3_MC0120_0006371","MC0120",38.745913643956484,-73.80761898318363,3946.8723,3225.0103,1.1641526,0.14100605,-60.18918,2.0866183E-4,1.790748E-4,1.3311082,2.9755619,22.840569,0.8331892,0,23.077648,1.7064935,0,99.0,99.0,0,21.75675,0.70390475,0,21.528381,0.54265606,0,20.457138,0.068886004,0,20.26161,0.13661008,0,19.170767,0.026875507,0,18.718592,0.02183002,0,17.887804,0.015008903,0,17.41734,0.022992974,0,17.379774,0.018168457,0,0.16258334,0.20924321
"iDR4_3_MC0120_0006459","MC0120",38.75194128235151,-73.80413076233195,3935.5435,3247.6833,1.155386,0.13448834,-41.688934,1.5032421E-4,1.3014322E-4,1.3318806,2.9098148,25.107439,5.730345,0,22.411564,0.7915288,0,22.627834,1.5296128,0,24.434357,7.056725,0,22.298267,0.941863,0,22.686367,0.43142956,0,22.119629,0.62235785,0,21.168562,0.1305949,0,20.827913,0.11172646,0,20.15306,0.091922574,0,19.610952,0.13633335,0,19.691639,0.12210735,0,0.31391665,0.10167511
"iDR4_3_MC0120_0006567","MC0120",38.737938317375765,-73.79772595166109,3960.5151,3289.9678,1.1133921,0.101843774,-0.08349425,1.2030934E-4,1.08060856E-4,1.9505427,4.72514,99.0,99.0,0,99.0,99.0,0,21.85589,0.9763535,0,99.0,99.0,0,99.0,99.0,0,24.039661,1.9264373,0,21.335604,0.3929617,0,21.206997,0.17282066,0,20.899405,0.15224786,0,19.900156,0.09353421,0,19.890247,0.2253661,0,19.552961,0.13859347,0,0.6015,0.2479245
"iDR4_3_MC0120_0006645","MC0120",38.71821179359947,-73.7934203667368,3996.1526,3318.6516,1.3547218,0.26184106,-67.510414,1.4092114E-4,1.0379871E-4,2.550052,5.530384,23.506325,1.9813617,0,21.571428,0.5508193,0,20.5067,0.32925582,0,22.010424,1.1391879,16,21.272963,0.55194396,0,22.090788,0.37479165,0,22.715332,1.6089395,0,21.087921,0.17943583,0,20.710953,0.14827774,0,19.908934,0.10917824,0,19.879658,0.25944445,0,19.600603,0.16805798,0,0.77241665,0.0855314
"iDR4_3_MC0120_0006677","MC0120",38.71541873699249,-73.79167789369696,4001.0981,3330.1265,1.2370586,0.1916309,46.163204,1.2510072E-4,1.011401E-4,1.3465221,3.6532636,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,24.892328,9.937925,0,99.0,99.0,0,22.705614,0.4073887,0,99.0,99.0,0,21.607418,0.17928608,0,21.121136,0.13509166,0,20.560274,0.12312685,0,20.27058,0.22954914,0,19.88498,0.13492063,0,0.7665833,0.11709107
"iDR4_3_MC0120_0006778","MC0120",38.8001380289493,-73.78495918278084,3845.6575,3371.8613,1.1322674,0.1168164,-70.446495,2.0023255E-4,1.7668602E-4,1.2838695,3.0007155,22.160645,0.47781885,0,23.377037,2.4058537,0,22.026861,1.0991166,0,24.356104,8.200634,0,22.367334,1.2537063,0,20.3902,0.068604365,0,20.62603,0.20030837,0,19.04144,0.025362609,0,18.739319,0.02316811,0,18.175137,0.01988774,0,17.887014,0.036089133,0,17.790998,0.027306711,0,0.09691667,0.27661204
"iDR4_3_MC0120_0006864","MC0120",38.81913206265522,-73.78080690184433,3810.5232,3398.5056,1.011703,0.011567652,-47.02391,7.678524E-5,7.589777E-5,1.2862276,2.5489063,21.959866,0.33561552,0,21.966156,0.555459,0,99.0,99.0,0,22.583984,1.3448734,0,21.973234,0.7278017,0,22.749165,0.47721162,0,22.502216,0.9174224,0,21.597574,0.19918771,0,21.562126,0.22342531,0,21.225998,0.2512377,0,20.811796,0.42047596,0,99.0,99.0,0,0.73975,0.18035603
"iDR4_3_MC0120_0006890","MC0120",38.80254759978905,-73.77909137594276,3840.6702,3410.1992,1.0927424,0.08487123,-77.543846,2.1046241E-4,1.9250913E-4,1.3620858,3.3986485,19.89805,0.07113222,0,19.599932,0.08829926,0,19.409735,0.11647826,0,19.15664,0.082103685,0,19.065079,0.07255856,0,18.966202,0.023217758,0,18.798271,0.045890644,0,18.663492,0.02024383,0,18.574083,0.021894243,0,18.486893,0.028336132,0,18.447144,0.064895995,0,18.411457,0.05216016,0,0.026,0.15971503
"iDR4_3_MC0120_0006946","MC0120",38.810124199670874,-73.7647174867011,3825.3772,3504.0637,1.0199385,0.019548655,13.242119,3.9497396E-4,3.8720408E-4,1.4154632,3.7224603,15.385932,0.0037628296,0,15.014187,0.0045135766,0,14.98053,0.0060428106,0,14.474483,0.0041596363,0,14.416994,0.0038712844,0,14.09253,0.0014432289,0,13.938021,0.0025585324,0,13.626539,0.0010498145,0,13.59136,0.0012125615,0,13.486668,0.0012415955,0,13.467262,0.0018357118,0,13.457037,0.001336918,0,0.39741668,0.3864039
"iDR4_3_MC0120_0006964","MC0120",38.73542021436341,-73.77701268121022,3963.2068,3425.6025,1.6028148,0.37609756,19.223366,1.1141577E-4,6.925986E-5,1.0607345,1.8786304,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,24.39112,1.5625374,0,22.90501,0.9655166,0,21.640068,0.15288103,0,21.427612,0.14704043,0,21.145472,0.17121917,0,20.832338,0.3141934,0,21.267962,0.3906621,0,0.39175,0.100688666
"iDR4_3_MC0120_0006970","MC0120",38.83364771915502,-73.77631516177549,3783.5256,3427.4893,1.0028354,0.0028273463,56.58403,7.643533E-5,7.6219134E-5,1.5300593,2.7543046,23.476864,1.4287518,0,21.32441,0.32665846,0,22.099766,1.0402515,0,99.0,99.0,0,23.378876,2.8304086,0,22.197676,0.30647075,0,22.096848,0.6725561,0,21.694242,0.23047556,0,22.051193,0.37069288,0,21.57236,0.36681768,0,21.459478,0.80978984,0,21.177109,0.5219293,0,0.7920833,0.15287027
"iDR4_3_MC0120_0007107","MC0120",38.742400322470544,-73.77017546343235,3949.8088,3470.1719,1.0582315,0.055027127,-48.93177,1.3332548E-4,1.2597829E-4,1.2589566,4.032267,25.213655,7.383877,0,99.0,99.0,0,25.115362,17.488127,0,22.669518,1.6116464,0,99.0,99.0,0,22.927511,0.624544,0,21.827679,0.5491294,0,21.103914,0.14114265,0,20.816217,0.12732056,0,20.269785,0.11725705,0,19.727665,0.17349759,0,19.671255,0.13785651,0,0.08066667,0.094161764
"iDR4_3_MC0120_0007125","MC0120",38.777784061696394,-73.76913084103641,3884.9817,3476.0703,1.0359524,0.034704745,-59.057255,1.6672023E-4,1.6090306E-4,1.2490251,2.5379434,23.562878,1.557519,0,24.840586,8.353367,0,99.0,99.0,0,21.657791,0.6151037,0,99.0,99.0,0,21.431812,0.15521139,0,21.220959,0.30581775,0,20.212978,0.06194799,0,19.97148,0.058456715,0,19.728313,0.06922877,0,19.841766,0.18569873,0,19.399313,0.103465624,0,0.052666668,0.096315235
"iDR4_3_MC0120_0007133","MC0120",38.756934366615894,-73.76873475021696,3923.0862,3479.2205,1.0996213,0.09059596,-37.426643,1.4682523E-4,1.3357343E-4,1.4313213,4.338963,21.46846,0.2732422,0,20.89973,0.26742938,0,22.359985,1.5993675,0,22.221666,1.2358198,0,20.812674,0.3240229,0,21.065836,0.1324345,0,21.2717,0.3842266,0,20.68632,0.111432545,0,20.70456,0.13203387,0,20.744371,0.2078886,0,20.64269,0.4635184,0,20.427044,0.3178325,0,0.12375,0.092221275
"iDR4_3_MC0120_0007145","MC0120",38.79434476202502,-73.7681271680046,3854.5872,3482.1868,1.6868907,0.40719336,70.65076,1.1489295E-4,6.843074E-5,1.5887582,2.92312,23.33194,1.4034092,0,22.731133,1.3224499,0,21.858622,0.9389587,0,23.116425,2.5972745,0,99.0,99.0,0,22.840113,0.61408997,0,99.0,99.0,0,21.438942,0.20328853,0,21.534218,0.25695246,0,21.46454,0.36930153,0,20.954266,0.5662063,0,21.45829,0.75343597,0,0.34108335,0.09596881
"iDR4_3_MC0120_0007149","MC0120",38.70101398454411,-73.76841541463685,4025.3604,3482.7407,1.1890693,0.15900606,-70.11459,1.6598823E-4,1.3943834E-4,1.1959509,2.6215034,24.500296,3.5520034,0,22.605171,1.0242387,0,99.0,99.0,0,22.145054,0.93321556,0,24.178816,5.721318,0,22.36086,0.34616405,0,22.130026,0.6780581,0,20.631914,0.08649292,0,20.213507,0.06990873,0,19.262863,0.044517446,0,18.766813,0.068518095,0,18.676453,0.0524183,0,0.18525,0.1309025
"iDR4_3_MC0120_0007151","MC0120",38.83608728662408,-73.76769947645458,3778.1765,3483.8079,1.3289068,0.24750173,44.1193,1.15562456E-4,8.69493E-5,1.4603168,2.4899676,99.0,99.0,0,21.990623,0.69311565,0,99.0,99.0,0,99.0,99.0,16,99.0,99.0,0,23.201431,0.88115716,0,99.0,99.0,0,22.054272,0.367453,0,20.912619,0.15100087,0,20.597723,0.17281538,0,20.782883,0.5010469,0,20.214855,0.24810827,0,0.6405,0.24555913
"iDR4_3_MC0120_0007175","MC0120",38.71518229829433,-73.76087837601787,3998.7627,3531.718,1.0124359,0.012283146,-62.562077,3.2350863E-4,3.1951527E-4,1.3337106,3.4240372,18.324434,0.021292832,0,18.124525,0.028553976,0,17.79291,0.033257667,0,16.93618,0.016136236,0,16.637362,0.012758538,0,15.940861,0.0035575766,0,15.880689,0.006768949,0,14.994501,0.0020363694,0,14.87391,0.0022490262,0,14.657173,0.0019010821,0,14.551744,0.0033317965,0,14.515968,0.0024538983,0,0.124916665,0.67819184
"iDR4_3_MC0120_0007210","MC0120",38.75623238424271,-73.76407685951246,3923.931,3509.725,1.5867997,0.36980075,58.981003,3.2521668E-4,2.0561021E-4,1.9207245,5.1126776,22.079403,0.67058957,2,20.609154,0.28686696,2,20.200422,0.3130836,2,20.482565,0.35517564,2,20.00959,0.22127755,2,19.284779,0.038401484,2,19.165133,0.08119645,2,18.386143,0.020563174,2,18.258966,0.021539226,2,18.04264,0.025520623,2,17.945507,0.05596128,2,17.788046,0.04031117,2,0.050666668,0.69398254
"iDR4_3_MC0120_0007252","MC0120",38.75478654489765,-73.76319613744842,3926.4937,3515.5276,1.2171459,0.17840582,-38.13707,1.4790075E-4,1.2160029E-4,3.5780377,5.8103237,23.303593,1.9155178,3,21.61103,0.6661064,3,21.347649,0.8310208,3,99.0,99.0,3,99.0,99.0,3,21.064503,0.17106244,3,20.9647,0.37853587,3,20.191675,0.09232803,3,19.972307,0.08810036,3,20.048023,0.14339782,3,19.504831,0.21312433,3,20.140154,0.3188638,3,0.32133332,0.14061114
"iDR4_3_MC0120_0007256","MC0120",38.76757481349088,-73.76287020637085,3903.0596,3517.3208,1.1754615,0.1492703,-73.68494,2.0611228E-4,1.7516472E-4,1.9889799,5.092944,22.099169,0.6738261,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.293018,1.7247391,0,20.920792,0.15773918,0,20.171047,0.19231296,0,19.702656,0.062450394,0,19.436296,0.05729231,0,19.22272,0.070827685,0,18.80532,0.117698416,0,18.898956,0.10710152,0,0.23408334,0.51145977
"iDR4_3_MC0120_0007260","MC0120",38.77266700394345,-73.76120903614465,3893.5808,3528.0566,1.1055924,0.09550756,-73.814476,2.3093288E-4,2.087454E-4,1.3634354,3.3880734,19.581627,0.05541866,0,19.124489,0.060624067,0,19.346598,0.112497106,0,18.872698,0.065893285,0,18.633913,0.051664606,0,18.287855,0.014285003,0,18.159616,0.02832015,0,17.815317,0.010735405,0,17.784058,0.012228019,0,17.643873,0.014083948,0,17.57884,0.030678788,0,17.515894,0.023856552,0,0.10175,0.21073422
"iDR4_3_MC0120_0007273","MC0120",38.88974031392042,-73.76162906250455,3679.3572,3521.9448,1.1382172,0.12143314,-38.91069,1.8759893E-4,1.6489871E-4,1.5314232,5.2506967,21.833681,0.48674837,0,24.037468,6.0659113,0,22.558914,2.4486392,0,22.815979,2.691373,0,21.1174,0.5380763,0,20.73335,0.12331676,0,20.953815,0.36388618,0,19.499691,0.048487317,0,19.262938,0.045764692,0,18.782393,0.044104397,0,18.64492,0.09408163,0,18.480728,0.067525186,0,0.14608334,0.2815877
"iDR4_3_MC0120_0007298","MC0120",38.89939157007242,-73.76030093828194,3661.5479,3530.341,1.2151569,0.17706102,-60.543537,1.685397E-4,1.3849931E-4,1.3036315,2.5911896,22.666256,0.76632124,0,99.0,99.0,0,22.646729,1.9636939,0,20.30668,0.202621,0,21.707014,0.6889684,0,21.508875,0.18693963,0,21.016768,0.28589538,0,20.669876,0.10343228,0,20.754158,0.12943542,0,20.524437,0.15907829,0,20.282154,0.3109651,0,20.232012,0.24802352,0,0.15,0.26448482
"iDR4_3_MC0120_0007318","MC0120",38.83336009351904,-73.7599015027855,3782.3643,3534.9233,1.2522924,0.20146441,-24.807444,1.3264433E-4,1.0611845E-4,1.1643807,1.9334178,23.512491,1.2043036,0,22.073801,0.5311683,0,23.694054,3.7007804,0,22.280125,0.8745683,0,99.0,99.0,0,23.30558,0.68360007,0,22.407719,0.7237964,0,21.300848,0.13198033,0,21.023851,0.12002175,0,20.926937,0.16480115,0,21.051537,0.4494112,0,20.377996,0.20285727,0,0.6335833,0.097665325
"iDR4_3_MC0120_0007329","MC0120",38.80892738580507,-73.75956132018898,3827.051,3537.8442,1.1110462,0.09994739,-75.57998,1.8601982E-4,1.6732063E-4,1.3116207,2.9237554,22.918934,1.0481491,0,99.0,99.0,0,23.009686,2.9553595,0,99.0,99.0,16,21.090086,0.4175167,0,20.551046,0.08485611,0,20.417221,0.17848265,0,19.467106,0.038468663,0,19.418077,0.043080904,0,19.141367,0.048949413,0,19.174408,0.12145823,0,19.018,0.087832555,0,0.09858333,0.08985166
"iDR4_3_MC0120_0007393","MC0120",38.77093451683867,-73.75680872072094,3896.3296,3556.903,1.1314675,0.11619204,82.07818,1.12352456E-4,9.935031E-5,1.2343452,2.6486032,22.40342,0.5512147,0,24.731195,7.651757,0,22.040401,1.0223017,0,22.38893,1.2176179,0,21.683735,0.6092776,0,21.737354,0.2070707,0,21.516266,0.40502334,0,22.158485,0.36039448,0,21.70832,0.27867746,0,21.286001,0.28850153,0,21.377098,0.7671322,0,20.763216,0.36586896,0,0.6925833,0.10618027
"iDR4_3_MC0120_0007402","MC0120",38.711948784960505,-73.7565696768807,4004.2954,3560.0,1.0941203,0.08602369,-89.72275,1.1229104E-4,1.02634105E-4,1.7545612,3.366003,21.844828,0.3871233,0,22.205853,0.8808951,0,23.170464,3.3850904,0,21.636484,0.7253716,0,21.927792,0.9004952,0,22.524378,0.50014704,0,21.869541,0.6647708,0,21.623268,0.26192492,0,21.126972,0.19420202,0,20.322897,0.14223336,0,20.232685,0.31966957,0,20.152851,0.24850029,0,0.74308336,0.11142421
"iDR4_3_MC0120_0007419","MC0120",38.80352001653973,-73.7555188158127,3836.5464,3564.4534,1.0080631,0.007998526,-44.30365,7.635846E-5,7.57494E-5,0.9862917,1.6916188,23.031946,0.6634364,0,23.319563,1.410161,0,23.385897,2.3639321,0,24.023113,3.6828768,0,22.058681,0.5786918,0,22.380775,0.25234663,0,21.845612,0.37590903,0,22.127602,0.23832646,0,21.584944,0.17022288,0,22.158821,0.43326238,0,22.003397,0.91907924,0,24.415977,7.083498,0,0.64141667,0.08929106
"iDR4_3_MC0120_0007489","MC0120",38.797121443158765,-73.75194597803699,3847.9082,3588.0151,1.1159356,0.103890896,-74.63833,1.7210245E-4,1.5411647E-4,1.4438471,4.6424766,21.390163,0.27631897,0,21.763897,0.63866913,0,21.845602,1.0827981,0,21.597227,0.75105953,0,21.455172,0.6275098,0,20.784452,0.11094657,0,20.35225,0.1798052,0,20.11949,0.07202927,0,20.323278,0.10054421,0,19.955584,0.10865341,0,19.95723,0.26540697,0,20.40065,0.3329855,0,0.06575,0.15729742
"iDR4_3_MC0120_0007490","MC0120",38.86592081190633,-73.75147575719349,3721.8706,3589.1147,1.294201,0.22732252,-45.523083,1.304422E-4,1.0078734E-4,2.344298,5.0032578,22.96979,1.2183998,0,23.219631,2.5067694,0,21.618696,0.91432124,0,23.321056,3.7871134,0,21.973125,1.03853,0,21.196693,0.16405463,0,20.796316,0.28057718,0,21.049648,0.1702026,0,20.869797,0.16798496,0,20.952456,0.2774816,0,20.02124,0.2888515,0,19.981054,0.23261686,0,0.28991666,0.226444
"iDR4_3_MC0120_0007502","MC0120",38.70134291196385,-73.75147709782185,4023.2625,3593.5955,1.0934106,0.0854305,-65.590836,1.9293862E-4,1.7635473E-4,1.2596877,2.8672795,23.267204,1.2870542,0,99.0,99.0,0,21.524937,0.6798002,0,25.196188,17.265621,0,21.078463,0.37667134,0,20.437578,0.069990255,0,20.401234,0.16122916,0,19.13655,0.026872566,0,18.751387,0.022966078,0,18.010344,0.016935844,0,17.684015,0.02958639,0,17.612453,0.022855023,0,0.13533333,0.22999501
