ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s31s31_0033134,SPLUS-s31s31,53.04836736427386,-39.5842973419399,3656.937744140625,9118.8203125,1.2798376083374023,0.21865087747573853,37.483001708984375,0.00012967496877536178,0.00010129896691069007,2.0478103160858154,4.5815815925598145,21.721960067749023,1.0684183835983276,0,99.0,99.0,0,99.0,99.0,0,19.83741569519043,0.4812074601650238,0,21.84760284423828,2.953638792037964,0,21.55721092224121,0.846039891242981,0,99.0,99.0,0,21.92319107055664,0.4409922957420349,0,21.838603973388672,1.3085335493087769,0,22.878883361816406,1.54652738571167,0,20.630834579467773,0.7084348201751709,0,19.668949127197266,0.27612781524658203,0,0.8040000200271606,0.1488005667924881
iDR4_3_SPLUS-s31s31_0033158,SPLUS-s31s31,52.976176222606895,-39.56370350395391,4020.68310546875,9254.9638671875,1.2015420198440552,0.16773617267608643,-34.703857421875,0.00025800184812396765,0.00021475789253599942,1.6465734243392944,3.3225128650665283,99.0,99.0,0,99.0,99.0,0,22.75600814819336,4.291936874389648,0,99.0,99.0,0,22.14246940612793,2.483931064605713,0,21.114660263061523,0.3626430034637451,0,20.43306541442871,0.4106195867061615,0,20.958786010742188,0.12039091438055038,0,20.567363739013672,0.26009854674339294,0,19.31507110595703,0.04239143803715706,0,18.821683883666992,0.08819162100553513,0,18.59636116027832,0.06775886565446854,0,0.07733333110809326,0.23004277050495148
iDR4_3_SPLUS-s31s31_0033909,SPLUS-s31s31,53.01637020566291,-39.57159679648666,3818.045654296875,9202.5869140625,1.097070336341858,0.0884813666343689,-5.291550636291504,0.0005884221754968166,0.000536367588210851,2.0224859714508057,4.5601043701171875,14.03049373626709,0.00331501173786819,2,13.781634330749512,0.004153173416852951,2,13.637234687805176,0.005412885453552008,2,12.997608184814453,0.0035709089133888483,2,12.917329788208008,0.0033188837114721537,2,12.467854499816895,0.0011304373620077968,2,12.3079833984375,0.0019910396076738834,2,11.92596435546875,0.0007138487999327481,2,11.893921852111816,0.0010226885788142681,2,11.763326644897461,0.000690020970068872,2,11.740531921386719,0.0011646539205685258,2,11.718932151794434,0.0009805724257603288,2,0.2801666557788849,0.49530982971191406
iDR4_3_SPLUS-s31s31_0034303,SPLUS-s31s31,53.022694147672034,-39.586494219868456,3786.50927734375,9104.947265625,2.520012617111206,0.6031765937805176,79.96112823486328,0.00017792753351386636,7.074644963722676e-05,2.3078181743621826,5.8383660316467285,20.89590072631836,0.5027787089347839,0,21.28190040588379,1.1249072551727295,0,99.0,99.0,0,20.96586036682129,1.3584805727005005,0,21.939849853515625,3.238011598587036,0,22.079782485961914,1.3826757669448853,0,99.0,99.0,0,21.74859046936035,0.3790927231311798,0,22.901269912719727,3.504854440689087,0,21.818851470947266,0.5877894163131714,0,21.90182876586914,2.304459571838379,0,20.861600875854492,0.8343561887741089,0,0.7602499723434448,0.2356116622686386
iDR4_3_SPLUS-s31s31_0034493,SPLUS-s31s31,53.031282940306795,-39.58247161539025,3743.078857421875,9131.1142578125,1.562785267829895,0.3601168394088745,1.5397053956985474,0.00017966066661756486,0.00011494751379359514,1.3073924779891968,2.206678628921509,22.19615936279297,1.0329028367996216,0,99.0,99.0,0,99.0,99.0,0,22.54169273376465,3.5875844955444336,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.98597526550293,0.2975147068500519,0,21.12128448486328,0.4238250255584717,0,21.48058319091797,0.2714984118938446,0,99.0,99.0,0,99.0,99.0,0,0.44200000166893005,0.09588508307933807
iDR4_3_SPLUS-s31s31_0034726,SPLUS-s31s31,53.0274774833317,-39.54663305601347,3761.36767578125,9365.7919921875,1.6450140476226807,0.3921024799346924,72.25848388671875,0.0001123833644669503,6.839549314463511e-05,1.3098465204238892,0.18067294359207153,22.029130935668945,1.0696032047271729,0,21.293203353881836,0.8530651926994324,0,99.0,99.0,0,21.318206787109375,1.433998942375183,0,99.0,99.0,0,21.060630798339844,0.4136659801006317,0,99.0,99.0,0,22.6628475189209,0.6629059910774231,0,99.0,99.0,0,23.93268394470215,3.1090211868286133,0,20.41311264038086,0.4407929480075836,0,21.458606719970703,1.085532546043396,0,0.8699166774749756,0.16693632304668427
iDR4_3_SPLUS-s31s31_0034828,SPLUS-s31s31,53.03200385747682,-39.55183675505074,3738.654052734375,9331.6396484375,1.407881736755371,0.2897130250930786,-12.250457763671875,0.00017567028407938778,0.00012483785394579172,2.8390848636627197,6.69657564163208,99.0,99.0,0,20.214046478271484,0.48317423462867737,0,20.418794631958008,0.9164031744003296,0,99.0,99.0,0,20.417434692382812,0.9310972690582275,0,21.180696487426758,0.7011638879776001,0,21.118038177490234,1.3947575092315674,0,21.59932518005371,0.3784254789352417,0,21.132539749145508,0.7918779850006104,0,21.15972137451172,0.36999446153640747,0,20.7330322265625,0.8984290957450867,0,21.40472984313965,1.5714341402053833,0,0.7210833430290222,0.11370844393968582
iDR4_3_SPLUS-s31s31_0034870,SPLUS-s31s31,52.99190467749776,-39.552348117491505,3941.053955078125,9329.0322265625,2.3604283332824707,0.576348066329956,-31.10472297668457,0.00023862163652665913,0.0001012797947623767,2.972764015197754,8.299786567687988,99.0,99.0,1,99.0,99.0,1,99.0,99.0,1,99.0,99.0,1,19.795690536499023,0.49079930782318115,1,24.61725616455078,15.555974006652832,1,99.0,99.0,1,21.372459411621094,0.28822678327560425,1,20.96209144592285,0.6350443959236145,1,21.438396453857422,0.4493645131587982,1,20.732891082763672,0.843048095703125,1,19.954208374023438,0.3879806101322174,1,0.7149999737739563,0.1262153536081314
iDR4_3_SPLUS-s31s31_0034875,SPLUS-s31s31,52.993475285142814,-39.552785712380356,3933.136962890625,9326.140625,1.0554025173187256,0.052494168281555176,-36.652442932128906,0.0002504104922991246,0.0002372648596065119,2.42866849899292,7.128901958465576,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.52320098876953,3.345155715942383,0,19.186389923095703,0.3810122311115265,0,21.9074764251709,1.7428956031799316,0,20.62713623046875,1.1313564777374268,0,19.72513198852539,0.0880911648273468,0,19.38139533996582,0.2023719996213913,0,19.554859161376953,0.10931630432605743,0,19.224300384521484,0.2863447666168213,0,18.932300567626953,0.20646549761295319,0,0.2619999945163727,0.6001123189926147
iDR4_3_SPLUS-s31s31_0034951,SPLUS-s31s31,53.02485180790954,-39.55187284534264,3774.7529296875,9331.5419921875,1.094901442527771,0.08667582273483276,-48.705665588378906,0.00032049661967903376,0.00029269204242154956,1.8882968425750732,4.215832233428955,21.623865127563477,1.2348697185516357,0,20.132801055908203,0.49089640378952026,0,99.0,99.0,0,21.357927322387695,2.4951541423797607,0,19.290000915527344,0.3628532290458679,0,19.05562400817871,0.11050931364297867,0,19.034875869750977,0.22831064462661743,0,17.754318237304688,0.015752645209431648,0,17.3443660736084,0.02899269200861454,0,16.66470718383789,0.009133576415479183,0,16.34859275817871,0.019592227414250374,0,16.18352699279785,0.0157939326018095,0,0.5260000228881836,0.295085072517395
iDR4_3_SPLUS-s31s31_0035022,SPLUS-s31s31,53.00456580923032,-39.557041218541755,3877.2626953125,9298.0869140625,1.3270494937896729,0.2464485764503479,-12.026397705078125,0.00020987338211853057,0.00015820536646060646,1.7700047492980957,4.502230644226074,24.04656982421875,7.92557954788208,0,99.0,99.0,0,21.004438400268555,1.200345516204834,0,22.85654067993164,6.950118064880371,0,21.22109603881836,1.5085231065750122,0,23.076637268066406,3.1056323051452637,0,99.0,99.0,0,21.480070114135742,0.2658592760562897,0,21.006860733032227,0.5470569729804993,0,20.734479904174805,0.19605907797813416,0,20.711963653564453,0.682429850101471,0,19.6352481842041,0.24033910036087036,0,0.3610000014305115,0.08661637455224991
iDR4_3_SPLUS-s31s31_0035025,SPLUS-s31s31,53.051833590098695,-39.556967089691895,3638.708740234375,9297.65625,1.8187322616577148,0.4501664638519287,-83.73758697509766,0.00026875935145653784,0.0001476832403568551,2.620607852935791,5.046493053436279,99.0,99.0,0,26.00279426574707,86.42648315429688,0,99.0,99.0,0,99.0,99.0,0,21.020427703857422,1.398942232131958,0,22.957313537597656,3.0962791442871094,0,21.197750091552734,1.2927746772766113,0,21.237436294555664,0.23572205007076263,0,22.061975479125977,1.6061800718307495,0,21.05401611328125,0.2899402976036072,0,99.0,99.0,0,20.90477180480957,0.8546612858772278,0,0.6909999847412109,0.18239301443099976
iDR4_3_SPLUS-s31s31_0035055,SPLUS-s31s31,53.00511097245606,-39.558289696620484,3874.541015625,9289.904296875,2.022275924682617,0.5055076479911804,-81.01850128173828,0.00021693718736059964,0.00010716951510403305,2.8467440605163574,6.773144245147705,99.0,99.0,0,25.17257308959961,56.97593307495117,0,20.945695877075195,1.8259609937667847,0,99.0,99.0,0,99.0,99.0,0,20.77488136291504,0.6038593649864197,0,99.0,99.0,0,21.12148666381836,0.3059803545475006,0,20.334083557128906,0.47639840841293335,0,22.872669219970703,2.23593807220459,0,20.90104103088379,1.3124771118164062,0,22.07802963256836,3.66074275970459,0,0.7979166507720947,0.17800621688365936
iDR4_3_SPLUS-s31s31_0035087,SPLUS-s31s31,52.98542931840603,-39.55940193171928,3973.893310546875,9282.9677734375,1.2325007915496826,0.1886414885520935,-7.7989606857299805,0.00019367164350114763,0.0001571591419633478,1.7833322286605835,4.668231010437012,21.258529663085938,0.6183162927627563,0,21.89760398864746,1.7356810569763184,0,20.649389266967773,0.8614168167114258,0,99.0,99.0,0,22.355892181396484,4.232614040374756,0,99.0,99.0,0,21.502910614013672,1.5258371829986572,0,21.27593421936035,0.21886786818504333,0,99.0,99.0,0,21.062503814697266,0.26069796085357666,0,21.351730346679688,1.216333270072937,0,21.371850967407227,1.1691721677780151,0,0.737333357334137,0.11042726784944534
iDR4_3_SPLUS-s31s31_0035098,SPLUS-s31s31,52.986405499562395,-39.559905284395285,3968.97802734375,9279.65625,1.1048940420150757,0.0949358344078064,-2.954681873321533,0.00011226684728171676,0.00010160769306821749,1.4987289905548096,3.1472339630126953,21.504426956176758,0.6114376783370972,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,24.306625366210938,20.22284698486328,0,99.0,99.0,0,21.085073471069336,0.8234103322029114,0,22.610944747924805,0.5823792219161987,0,24.16732406616211,7.877577304840088,0,21.36728858947754,0.2746879756450653,0,20.58629035949707,0.47910645604133606,0,20.98274040222168,0.64991295337677,0,0.7797499895095825,0.3195034861564636
iDR4_3_SPLUS-s31s31_0035136,SPLUS-s31s31,53.01015810387353,-39.56054434133561,3849.123779296875,9275.052734375,1.1940922737121582,0.16254377365112305,-1.1154619455337524,0.00022279241238720715,0.00018657655164133757,2.0262625217437744,3.991567850112915,99.0,99.0,0,19.684450149536133,0.38636553287506104,0,22.46787452697754,7.848371505737305,0,20.14672088623047,0.9767146110534668,0,20.320093154907227,1.1125937700271606,0,22.307647705078125,2.588707447052002,0,99.0,99.0,0,20.896223068237305,0.26275575160980225,0,99.0,99.0,0,20.601259231567383,0.291154682636261,0,19.87929344177246,0.5379982590675354,0,21.585622787475586,2.4353036880493164,0,0.3424166738986969,0.10811109840869904
iDR4_3_SPLUS-s31s31_0035158,SPLUS-s31s31,52.977325315906455,-39.56121341217982,4014.830322265625,9271.2451171875,1.2472838163375854,0.19825786352157593,-47.307029724121094,0.00019477961177472025,0.00015614785661455244,1.996922492980957,4.49188232421875,21.043249130249023,0.6122515797615051,0,20.710615158081055,0.5090503692626953,0,21.85716438293457,2.251173496246338,0,21.041492462158203,1.1280200481414795,0,22.272932052612305,3.3908193111419678,0,22.11700439453125,1.0949993133544922,0,22.78782844543457,4.295332431793213,0,21.370798110961914,0.20581357181072235,0,21.135988235473633,0.5257847905158997,0,21.193687438964844,0.25615179538726807,0,21.65567398071289,1.3829586505889893,0,21.887983322143555,1.6214698553085327,0,0.6422500014305115,0.1129583790898323
iDR4_3_SPLUS-s31s31_0035228,SPLUS-s31s31,52.99129887705034,-39.56183792358659,3944.3271484375,9266.9208984375,1.0475767850875854,0.045416057109832764,0.41405200958251953,0.0003415650862734765,0.000326038571074605,3.795771360397339,8.512645721435547,21.624160766601562,1.5394418239593506,0,20.402671813964844,0.7242124080657959,0,20.530452728271484,1.2510852813720703,0,20.199031829833984,0.9710402488708496,0,19.29909896850586,0.4140286147594452,0,20.394554138183594,0.42476558685302734,0,19.936275482177734,0.5873859524726868,0,19.69808006286621,0.08442084491252899,0,19.584590911865234,0.23888714611530304,0,19.80274200439453,0.1339597851037979,0,18.995399475097656,0.22737494111061096,0,19.989431381225586,0.5341297388076782,0,0.12075000256299973,0.28691166639328003
iDR4_3_SPLUS-s31s31_0035270,SPLUS-s31s31,53.042669282921764,-39.563620304063946,3685.1357421875,9254.291015625,1.3861149549484253,0.2785590887069702,69.72319793701172,0.00014065940922591835,0.00010155508061870933,1.9515471458435059,4.280789852142334,99.0,99.0,0,20.6697940826416,0.7587634921073914,0,22.827457427978516,8.638652801513672,0,19.9777889251709,0.6621226668357849,0,21.246856689453125,2.064250946044922,0,99.0,99.0,0,99.0,99.0,0,21.629379272460938,0.4019600450992584,0,21.189098358154297,0.8625866770744324,0,21.47831916809082,0.5124183893203735,0,21.116342544555664,1.3209750652313232,0,20.922208786010742,1.0434521436691284,0,0.7549166679382324,0.13630495965480804
iDR4_3_SPLUS-s31s31_0035283,SPLUS-s31s31,53.03330143471267,-39.56281414760482,3732.38818359375,9259.7548828125,1.269299030303955,0.21216356754302979,58.7487678527832,0.00023354231962002814,0.00018407808966003358,1.7139592170715332,3.285067558288574,23.319765090942383,4.110010147094727,0,99.0,99.0,0,99.0,99.0,0,20.522085189819336,0.8115126490592957,0,22.291805267333984,4.001548767089844,0,99.0,99.0,0,99.0,99.0,0,21.11941146850586,0.19053028523921967,0,20.905797958374023,0.4954460859298706,0,19.968217849731445,0.09809157252311707,0,20.872793197631836,0.7865248918533325,0,19.556156158447266,0.2214759737253189,0,0.2606666684150696,0.1866190880537033
iDR4_3_SPLUS-s31s31_0035317,SPLUS-s31s31,53.00011598277204,-39.56250733915108,3899.84765625,9262.384765625,1.7859042882919312,0.4400596022605896,27.98940086364746,0.00021143467165529728,0.00011825383990071714,1.7950655221939087,2.5353355407714844,99.0,99.0,0,99.0,99.0,0,19.52404022216797,0.40548843145370483,0,99.0,99.0,0,22.666391372680664,7.463133811950684,0,21.592018127441406,1.0355950593948364,0,22.840656280517578,6.934122085571289,0,21.809310913085938,0.46742138266563416,0,20.783361434936523,0.5819692015647888,0,99.0,99.0,0,21.111169815063477,1.289622187614441,0,20.449140548706055,0.6617982983589172,0,0.8376666903495789,0.2145216017961502
iDR4_3_SPLUS-s31s31_0035331,SPLUS-s31s31,53.019626585225005,-39.56458524153202,3801.44091796875,9248.423828125,1.237978458404541,0.19223147630691528,-85.89376831054688,0.0012966380454599857,0.0010473018046468496,5.567854881286621,21.345243453979492,18.39222526550293,0.2726813554763794,3,18.95065689086914,0.7195104956626892,3,18.285932540893555,0.6091493368148804,3,17.493301391601562,0.3100384473800659,3,18.853946685791016,1.0526931285858154,3,17.073482513427734,0.07683119922876358,3,16.911561965942383,0.13969460129737854,3,16.408903121948242,0.01608419418334961,3,16.285186767578125,0.04417590796947479,3,16.000410079956055,0.015910904854536057,3,15.733966827392578,0.043664682656526566,3,15.873321533203125,0.04652269929647446,3,0.10691666603088379,0.9813980460166931
iDR4_3_SPLUS-s31s31_0035364,SPLUS-s31s31,52.99451620445091,-39.56429444070685,3928.1474609375,9250.7841796875,1.1716111898422241,0.14647454023361206,-75.76696014404297,0.00015869946219027042,0.0001354247215203941,1.785670518875122,3.1353824138641357,23.007038116455078,3.0380465984344482,0,99.0,99.0,0,23.055213928222656,7.784154415130615,0,20.148557662963867,0.5647005438804626,0,23.38371467590332,10.735005378723145,0,23.906728744506836,6.486978530883789,0,22.537076950073242,3.8844375610351562,0,21.997631072998047,0.4147617518901825,0,99.0,99.0,0,21.84849739074707,0.5293665528297424,0,99.0,99.0,0,20.341100692749023,0.44688403606414795,0,0.8559166789054871,0.27523288130760193
iDR4_3_SPLUS-s31s31_0035396,SPLUS-s31s31,53.0339873574401,-39.56780460875945,3729.055908203125,9227.0732421875,1.0513744354248047,0.04886406660079956,-30.33143424987793,0.00026234472170472145,0.00024953149841167033,1.8288065195083618,3.788583993911743,21.40316390991211,0.9826964139938354,0,20.633018493652344,0.7621769309043884,0,20.021774291992188,0.6777486205101013,0,99.0,99.0,0,20.126007080078125,0.764345645904541,0,19.70351219177246,0.19464688003063202,0,18.90054702758789,0.19679714739322662,0,18.868467330932617,0.036833472549915314,0,18.829113006591797,0.10450033843517303,0,18.548500061035156,0.03875783085823059,0,18.37290382385254,0.1118539497256279,0,18.411800384521484,0.10884649306535721,0,0.20283333957195282,0.15217064321041107
iDR4_3_SPLUS-s31s31_0035450,SPLUS-s31s31,53.060906016907495,-39.56736591901781,3593.211181640625,9229.3935546875,1.5463814735412598,0.353329062461853,-14.776049613952637,0.0001501266669947654,9.716472413856536e-05,1.764838457107544,3.606112241744995,21.419246673583984,0.5240724682807922,0,21.502275466918945,0.8870514035224915,0,99.0,99.0,0,99.0,99.0,0,21.14293098449707,1.004611611366272,0,99.0,99.0,0,23.176481246948242,5.157886028289795,0,21.93338394165039,0.28964799642562866,0,21.724538803100586,0.7620972990989685,0,22.238901138305664,0.556235671043396,0,21.149574279785156,0.7359648942947388,0,20.798940658569336,0.5038060545921326,0,0.8759999871253967,0.15176557004451752
iDR4_3_SPLUS-s31s31_0035508,SPLUS-s31s31,53.0255741964527,-39.5681472838704,3771.517578125,9224.9931640625,1.2300493717193604,0.18702447414398193,21.109004974365234,0.0002148204221157357,0.00017457384092267603,3.0754430294036865,5.848400592803955,99.0,99.0,1,21.226964950561523,2.002904176712036,1,20.422529220581055,1.4914467334747314,1,99.0,99.0,1,19.168630599975586,0.4836873710155487,1,19.882164001464844,0.3484939932823181,1,19.685134887695312,0.6128132939338684,1,20.431303024291992,0.2133835405111313,1,21.42544937133789,1.7016433477401733,1,99.0,99.0,1,20.327260971069336,1.013838768005371,1,99.0,99.0,1,0.26649999618530273,0.1631024181842804
iDR4_3_SPLUS-s31s31_0035518,SPLUS-s31s31,53.05664530440814,-39.57388403277889,3614.890625,9186.8154296875,1.3695589303970337,0.2698379158973694,33.59254455566406,0.00017779439804144204,0.00012975856952834874,3.750708818435669,6.981993675231934,22.98653221130371,4.802173614501953,0,19.588335037231445,0.33201488852500916,0,99.0,99.0,0,20.529569625854492,1.2585301399230957,0,19.997432708740234,0.7476080656051636,0,20.748619079589844,0.556056797504425,0,20.696430206298828,1.1201122999191284,0,21.301149368286133,0.34253865480422974,0,20.62889862060547,0.5921451449394226,0,20.243621826171875,0.19033348560333252,0,21.587018966674805,2.361023426055908,0,20.178619384765625,0.6089260578155518,0,0.7092499732971191,0.11691698431968689
iDR4_3_SPLUS-s31s31_0035531,SPLUS-s31s31,52.99975538070137,-39.573219690175556,3901.91748046875,9192.2666015625,2.0480525493621826,0.5117312669754028,-64.64891052246094,0.00019571452867239714,9.539628081256524e-05,1.687864065170288,2.4956958293914795,23.894309997558594,5.474996566772461,0,99.0,99.0,0,21.190614700317383,1.1169002056121826,0,99.0,99.0,0,22.715164184570312,4.575993537902832,0,21.95206069946289,0.8494261503219604,0,99.0,99.0,0,22.90195083618164,0.7595388293266296,0,21.89099884033203,0.9570587873458862,0,21.929471969604492,0.4532618224620819,0,22.630054473876953,3.119396209716797,0,20.910898208618164,0.6043239831924438,0,0.609749972820282,0.17533309757709503
