ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s26s32_0008895,SPLUS-s26s32,50.37020683811424,-33.91322162113799,3733.0888671875,3122.74169921875,1.1961784362792969,0.16400432586669922,-14.559558868408203,0.00016883021453395486,0.00014117725368123502,1.6532596349716187,4.54276180267334,99.0,99.0,0,21.68771743774414,1.122050404548645,0,99.0,99.0,0,20.39011573791504,0.5181533694267273,0,99.0,99.0,0,22.213642120361328,0.9937919974327087,0,20.652997970581055,0.8482537865638733,0,21.267057418823242,0.3509822189807892,0,22.0991153717041,0.8507285714149475,0,20.42896270751953,0.20674432814121246,0,20.17546272277832,0.35580602288246155,0,20.754066467285156,0.49579858779907227,0,0.3699166774749756,0.2872650623321533
iDR4_3_SPLUS-s26s32_0008980,SPLUS-s26s32,50.36369946827537,-33.9112340161792,3768.39794921875,3135.863037109375,1.0376150608062744,0.03625142574310303,-26.64199447631836,0.00021996641589794308,0.00021200762421358377,1.3477931022644043,3.4042630195617676,19.83335304260254,0.1057187169790268,2,19.468486785888672,0.11857312172651291,2,19.08341407775879,0.12435442209243774,2,19.48965835571289,0.18338659405708313,2,19.38379669189453,0.15814536809921265,2,19.031362533569336,0.044191550463438034,2,19.525856018066406,0.2440115511417389,2,18.81443214416504,0.031036503612995148,2,19.039873123168945,0.042799919843673706,2,18.862552642822266,0.040275782346725464,2,18.820531845092773,0.08318672329187393,2,18.744110107421875,0.06305649876594543,2,0.16474999487400055,0.24893148243427277
iDR4_3_SPLUS-s26s32_0009138,SPLUS-s26s32,50.37313259336257,-33.90220944056841,3716.967529296875,3194.774169921875,1.6404900550842285,0.39042603969573975,1.6115877628326416,0.0001047501718858257,6.384653534041718e-05,0.6293763518333435,0.8431130647659302,26.505409240722656,8.110918045043945,0,99.0,99.0,0,25.10589599609375,5.200953006744385,0,99.0,99.0,0,99.0,99.0,0,24.845382690429688,1.5087225437164307,0,22.82595443725586,0.8696109056472778,0,26.46347427368164,5.6032633781433105,0,99.0,99.0,0,24.224485397338867,0.9092461466789246,0,23.053821563720703,0.6803506016731262,0,22.64156723022461,0.38269156217575073,0,0.7505000233650208,0.12937387824058533
iDR4_3_SPLUS-s26s32_0009193,SPLUS-s26s32,50.37203930277039,-33.90046062575699,3722.87109375,3206.240234375,1.463584065437317,0.3167457580566406,-44.700286865234375,0.0002521582064218819,0.00017229611694347113,1.7144938707351685,3.371181011199951,22.68344497680664,1.780256986618042,0,99.0,99.0,0,21.34670639038086,1.2080345153808594,0,99.0,99.0,0,20.332820892333984,0.4670642912387848,0,20.949522018432617,0.3100736737251282,0,22.400035858154297,4.223728179931641,0,21.017192840576172,0.27844828367233276,0,20.77014923095703,0.2504723072052002,0,20.66602325439453,0.25601091980934143,0,20.56519317626953,0.5080423951148987,0,20.543752670288086,0.40743115544319153,0,0.257750004529953,0.30174094438552856
iDR4_3_SPLUS-s26s32_0009348,SPLUS-s26s32,50.37210302919238,-33.893747179716385,3722.385986328125,3250.18359375,2.824077606201172,0.6459020972251892,-55.5500373840332,0.00019416284339968115,6.86128914821893e-05,2.856226682662964,3.7217769622802734,99.0,99.0,2,99.0,99.0,2,22.81255531311035,4.651556491851807,2,99.0,99.0,2,99.0,99.0,2,24.584291458129883,8.77987289428711,2,20.30454444885254,0.61398845911026,2,22.878986358642578,1.539583683013916,2,21.818824768066406,0.6549862027168274,2,20.8511905670166,0.30291447043418884,2,19.983198165893555,0.29716193675994873,2,20.448528289794922,0.37311652302742004,2,0.7229166626930237,0.11919651180505753
iDR4_3_SPLUS-s26s32_0009368,SPLUS-s26s32,50.3686596600808,-33.89323596214438,3741.084716796875,3253.58935546875,2.3021233081817627,0.5656183958053589,-44.51331329345703,0.0002312146534677595,0.00010044677765108645,3.3191404342651367,5.129277229309082,99.0,99.0,0,22.192012786865234,2.509765625,0,20.747098922729492,0.982680082321167,0,21.36797332763672,1.7900962829589844,0,99.0,99.0,0,99.0,99.0,0,20.887258529663086,1.4740043878555298,0,20.509620666503906,0.24539390206336975,0,20.41486167907715,0.25384366512298584,0,20.398733139038086,0.2814899682998657,0,20.063440322875977,0.4495866596698761,0,20.523151397705078,0.56260085105896,0,0.6915833353996277,0.11039038002490997
iDR4_3_SPLUS-s26s32_0009519,SPLUS-s26s32,50.36435016301942,-33.89607516506919,3764.557373046875,3235.077880859375,1.0483906269073486,0.04615706205368042,43.564029693603516,0.00035024218959733844,0.000334064505295828,1.367874026298523,3.9322566986083984,19.029720306396484,0.06327606737613678,2,18.802562713623047,0.08041375130414963,2,18.676422119140625,0.10567700117826462,2,17.84531593322754,0.051836688071489334,2,17.76073455810547,0.04606812074780464,2,17.241239547729492,0.011684129945933819,2,17.065025329589844,0.03530252352356911,2,16.55750846862793,0.005999084562063217,2,16.482559204101562,0.006523657124489546,2,16.333227157592773,0.00591357471421361,2,16.2573184967041,0.01117993239313364,2,16.228992462158203,0.008591113612055779,2,0.08816666901111603,0.44939368963241577
iDR4_3_SPLUS-s26s32_0009577,SPLUS-s26s32,50.36490315769787,-33.88896801316771,3761.4091796875,3281.590087890625,1.067087173461914,0.06286942958831787,66.68582153320312,0.00027041934663429856,0.0002534401719458401,1.250667929649353,3.699357032775879,22.023956298828125,0.9347509145736694,0,21.259552001953125,0.7260669469833374,0,22.69615364074707,4.01976203918457,0,99.0,99.0,0,99.0,99.0,0,19.96446418762207,0.12119729071855545,0,19.90287971496582,0.40995869040489197,0,18.72265625,0.033782679587602615,0,18.30508041381836,0.026674186810851097,0,17.531028747558594,0.014992625452578068,0,17.12505531311035,0.02228396199643612,0,17.04961395263672,0.016713730990886688,0,0.18533332645893097,0.13616053760051727
iDR4_3_SPLUS-s26s32_0006794,SPLUS-s26s32,50.27581066076302,-33.99934869453163,4247.11865234375,2560.359619140625,1.1807581186294556,0.15308642387390137,-8.13709545135498,0.00011299078323645517,9.570174006512389e-05,0.6653341054916382,1.278619408607483,99.0,99.0,0,99.0,99.0,0,22.475637435913086,0.6216799020767212,0,23.471529006958008,1.5159956216812134,0,99.0,99.0,0,99.0,99.0,0,23.17221450805664,1.5184299945831299,0,23.21237564086914,0.43658557534217834,0,99.0,99.0,0,23.71084213256836,0.7301698327064514,0,23.85580062866211,2.0643858909606934,0,20.14311981201172,0.056743375957012177,0,0.7522500157356262,0.07476463913917542
iDR4_3_SPLUS-s26s32_0006807,SPLUS-s26s32,50.23164565981345,-33.99904961015651,4486.7841796875,2562.80615234375,2.7558820247650146,0.6371397972106934,44.64369201660156,0.00014639015716966242,5.311522909323685e-05,1.0222278833389282,2.430938959121704,99.0,99.0,0,21.37911033630371,0.46127474308013916,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,24.26599884033203,3.5862269401550293,0,22.86949348449707,3.556936025619507,0,99.0,99.0,0,22.388952255249023,0.6062276363372803,0,21.660505294799805,0.3514466881752014,0,21.298784255981445,0.5489852428436279,0,21.626413345336914,0.6076348423957825,0,0.6660000085830688,0.28983283042907715
