ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_SPLUS-s33s29_0020929,SPLUS-s33s29,51.630736148558846,-42.851973905654,3277.676025390625,4880.900390625,1.1698734760284424,0.14520668983459473,-44.595218658447266,4.3143786024302244E-4,3.687989083118737E-4,2.2636094093322754,4.750370979309082,20.24176597595215,0.42634710669517517,2,19.065746307373047,0.2805385887622833,2,17.101604461669922,0.0883917361497879,2,18.8530330657959,0.37526431679725647,2,20.37421226501465,1.4623806476593018,2,19.87502098083496,0.2307206094264984,2,99.0,99.0,2,18.78005027770996,0.07921390235424042,2,18.80173683166504,0.09902286529541016,2,19.305896759033203,0.18970906734466553,2,18.26478385925293,0.18090930581092834,2,18.696151733398438,0.2138100266456604,2,0.40591666102409363,0.35731425881385803,51.631,-42.8516111,53,1,03 26 31.44,-42 51 05.8,0.0,,19.9958,19.5678,Simbad,1.480140694232269
iDR4_3_SPLUS-s33s29_0022863,SPLUS-s33s29,51.63888031269542,-42.81418451792613,3237.21337890625,5128.03369140625,1.0104891061782837,0.010380268096923828,71.51199340820312,8.066724403761327E-4,7.983081159181893E-4,6.16195011138916,11.851027488708496,18.464906692504883,0.12616842985153198,3,18.188262939453125,0.19027714431285858,3,18.721744537353516,0.5779224038124084,3,20.29494285583496,2.142876148223877,3,17.712568283081055,0.19273437559604645,3,17.403162002563477,0.03677287697792053,3,16.901779174804688,0.06849492341279984,3,16.666704177856445,0.017818590626120567,3,16.5421085357666,0.019481999799609184,3,16.368209838867188,0.019777681678533554,3,16.09284210205078,0.03772606700658798,3,16.11897850036621,0.030562128871679306,3,0.14233332872390747,0.6754891872406006,51.6395,-42.814,53,4,03 26 33.48,-42 48 50.4,0.0,,20.4018,19.2053,Simbad,1.7661638027731623
iDR4_3_SPLUS-s33s29_0024701,SPLUS-s33s29,51.636025660269496,-42.83085304242441,3251.52587890625,5019.00634765625,2.0115785598754883,0.502877950668335,74.98505401611328,0.010880404151976109,0.005421359557658434,-764.2862548828125,-1375.7152099609375,14.052079200744629,0.045914050191640854,3,13.461353302001953,0.051739439368247986,19,12.294526100158691,0.03278536722064018,3,11.89793586730957,0.019814133644104004,19,12.022214889526367,0.02143552526831627,19,11.914545059204102,0.1515859216451645,3,12.587105751037598,0.2513448894023895,3,11.525164604187012,0.12591594457626343,3,11.275660514831543,0.13078781962394714,3,10.98307991027832,0.1678960621356964,3,10.387605667114258,0.15128380060195923,3,10.948301315307617,0.12022119015455246,3,0.07866666465997696,0.4911362826824188,51.6362083,-42.8303889,53,3,03 26 32.69,-42 49 49.4,0.0,,20.2997,19.7664,Simbad,1.7390966910414214
