ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_SPLUS-s28s45_0022101,SPLUS-s28s45,73.35914507701465,-36.26746182119446,5364.28173828125,5000.63671875,1.4052319526672363,0.2883737087249756,-86.5670166015625,3.6865443689748645E-4,2.623413747642189E-4,2.3364527225494385,5.830430030822754,19.394786834716797,0.07270874083042145,0,19.127735137939453,0.10573162883520126,0,19.423540115356445,0.21409933269023895,0,19.199661254882812,0.1529025435447693,0,19.196041107177734,0.14723995327949524,0,18.956880569458008,0.03654886782169342,0,18.79615020751953,0.0807543471455574,0,18.578643798828125,0.02879159525036812,0,18.47089385986328,0.03093879669904709,0,18.430044174194336,0.04247080162167549,0,18.097240447998047,0.07336325943470001,0,18.260154724121094,0.07583767175674438,0,0.22216667234897614,0.2527340352535248,73.3592083,-36.2675,68,2,04 53 26.21,-36 16 03.0,0.0,,19.9725,19.3209,Simbad,0.2292726189138297
iDR4_3_SPLUS-s28s45_0022497,SPLUS-s28s45,73.36772908539572,-36.25933686049677,5318.9619140625,5053.80419921875,1.2182296514511108,0.17913669347763062,88.97071838378906,6.119358004070818E-4,5.023172707296908E-4,4.189967155456543,9.594341278076172,19.444841384887695,0.10706719011068344,0,19.46227264404297,0.19365617632865906,0,18.958974838256836,0.1987396478652954,0,19.104198455810547,0.19854982197284698,0,18.75063705444336,0.13834531605243683,0,18.58342170715332,0.0361877977848053,0,18.28534698486328,0.07107450067996979,0,18.080123901367188,0.02560782991349697,0,18.08246421813965,0.030252935364842415,0,17.889232635498047,0.03660251200199127,0,17.867149353027344,0.08419476449489594,0,17.787691116333008,0.06998084485530853,0,0.09425000101327896,0.7289422154426575,73.368,-36.2591944,68,3,04 53 28.32,-36 15 33.1,0.0,,20.2777,20.2564,Simbad,0.9388765740597366
iDR4_3_SPLUS-s28s45_0022912,SPLUS-s28s45,73.34488158694816,-36.24701523113106,5439.53955078125,5134.4833984375,1.27250337600708,0.2141474485397339,-38.999481201171875,6.024367758072913E-4,4.7342892503365874E-4,6.509089469909668,14.894474029541016,19.49557113647461,0.2189442664384842,2,20.075496673583984,0.6703785061836243,2,18.86823081970215,0.36211419105529785,2,19.220693588256836,0.4413493275642395,2,18.566715240478516,0.23322241008281708,2,18.77164649963379,0.0777169018983841,2,18.283905029296875,0.14039042592048645,2,18.289567947387695,0.05642229691147804,2,18.314830780029297,0.07336365431547165,2,17.981891632080078,0.07402756810188293,2,18.25687599182129,0.2440294772386551,2,17.775161743164062,0.12892881035804749,2,0.0572500005364418,0.5361844897270203,73.3445,-36.2468056,68,1,04 53 22.68,-36 14 48.5,0.0,,20.0759,20.155,Simbad,1.340484902416013
iDR4_3_SPLUS-s28s45_0023617,SPLUS-s28s45,73.38130894787454,-36.24066891630909,5247.22802734375,5175.9638671875,1.3264039754867554,0.2460818886756897,74.1518325805664,0.0012874064268544316,9.706633281894028E-4,8.340401649475098,17.682079315185547,19.28577995300293,0.2717371881008148,2,18.783092498779297,0.30608734488487244,2,19.70130729675293,1.1823911666870117,2,18.238367080688477,0.267228901386261,2,18.370325088500977,0.34675365686416626,2,17.543489456176758,0.04076872393488884,2,17.08145523071289,0.0698225349187851,2,16.625776290893555,0.019886596128344536,2,16.44189453125,0.019886663183569908,2,16.303970336914062,0.025630148127675056,2,15.99622917175293,0.04543649032711983,2,16.282760620117188,0.05287060886621475,2,0.14683333039283752,0.9857808351516724,73.381,-36.2401111,68,4,04 53 31.44,-36 14 24.4,0.0,,19.6429,19.4577,Simbad,2.199389937872766
