ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_SPLUS-s37s28_0033943,SPLUS-s37s28,54.54929944226168,-47.38558871635655,3066.044189453125,9325.3095703125,1.730697751045227,0.4221983551979065,7.776138782501221,9.018403361551464E-4,5.204759072512388E-4,5.797751426696777,14.435019493103027,18.326141357421875,0.11670684069395065,2,17.998886108398438,0.14736327528953552,2,18.07179069519043,0.2564745843410492,2,17.702682495117188,0.17962320148944855,2,18.115474700927734,0.25264474749565125,2,17.63417625427246,0.05203896388411522,2,17.538490295410156,0.10929255187511444,2,17.305341720581055,0.03036891110241413,2,17.223739624023438,0.031994372606277466,2,17.03046417236328,0.026918690651655197,2,17.01607322692871,0.05765240266919136,2,16.956262588500977,0.04155436530709267,2,0.06841666996479034,0.9634471535682678,54.5492917,-47.3856111,58,4,03 38 11.83,-47 23 08.2,0.0,,18.9769,18.628,Simbad,0.0827613207283542
iDR4_3_SPLUS-s37s28_0034031,SPLUS-s37s28,54.53588732174113,-47.38766913154736,3125.580810546875,9312.10546875,1.2557176351547241,0.20364266633987427,-33.64468002319336,4.684979503508657E-4,3.7328278995119035E-4,4.240639686584473,12.744573593139648,20.07301902770996,0.4650847017765045,0,19.70541763305664,0.5572457313537598,0,18.922903060913086,0.4507264792919159,0,20.026058197021484,1.225098729133606,0,18.284482955932617,0.23899200558662415,0,19.026174545288086,0.14949369430541992,0,18.721296310424805,0.26051127910614014,0,18.79819107055664,0.0945923775434494,0,18.818899154663086,0.10963808745145798,0,18.587072372436523,0.08895210921764374,0,18.77798080444336,0.23286889493465424,0,18.145736694335938,0.0992572009563446,0,0.05974999815225601,0.7335242033004761,54.5352917,-47.3871944,58,2,03 38 08.47,-47 23 13.9,0.0,,19.8911,19.4686,Simbad,2.2423903375230596
iDR4_3_SPLUS-s37s28_0034526,SPLUS-s37s28,54.54505233842668,-47.41117711572665,3086.05078125,9157.9384765625,1.1843119859695435,0.15562790632247925,-22.085756301879883,7.595143979415298E-4,6.416647811420262E-4,5.739925384521484,11.849565505981445,20.050790786743164,0.6483084559440613,0,19.210617065429688,0.5064111351966858,0,99.0,99.0,0,99.0,99.0,0,18.288007736206055,0.3358005881309509,0,18.17588996887207,0.09648735076189041,0,17.52210807800293,0.12202996015548706,0,17.36968994140625,0.0363808274269104,0,17.300426483154297,0.038814201951026917,0,17.09176254272461,0.03222155198454857,0,17.101625442504883,0.07155564427375793,0,16.921039581298828,0.04619966074824333,0,0.13050000369548798,0.597273588180542,54.5455,-47.4116944,58,3,03 38 10.92,-47 24 42.1,0.0,,20.2691,19.7303,Simbad,2.158076285192102
iDR4_3_SPLUS-s37s28_0034415,SPLUS-s37s28,54.52233127259765,-47.40596001994266,3186.469482421875,9192.7802734375,1.428389310836792,0.2999107837677002,23.325458526611328,8.309973054565489E-4,5.81038068048656E-4,5.48530387878418,11.637807846069336,18.792551040649414,0.16251881420612335,2,18.245744705200195,0.1659715175628662,2,18.047178268432617,0.2348577231168747,2,18.018156051635742,0.21650581061840057,2,17.71963119506836,0.15945248305797577,2,17.39553451538086,0.038193944841623306,2,17.21424102783203,0.07381639629602432,2,16.769025802612305,0.017514361068606377,2,16.677377700805664,0.018340755254030228,2,16.329425811767578,0.01349346712231636,2,16.186248779296875,0.025507217273116112,2,16.126514434814453,0.01833830587565899,2,0.06566666811704636,0.8947681188583374,54.5225833,-47.4058889,58,1,03 38 05.42,-47 24 21.2,0.0,,20.2363,19.9946,Simbad,0.6652980244573877
