ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_SPLUS-s31s31_0036459,SPLUS-s31s31,52.93922151312824,-39.61419840599757,4208.12060546875,8924.990234375,1.0719244480133057,0.06709837913513184,-84.02217864990234,5.383176612667739E-4,5.021919496357441E-4,4.5557355880737305,10.995366096496582,19.485912322998047,0.34233471751213074,2,18.681596755981445,0.2575119435787201,2,19.190689086914062,0.6472657322883606,2,18.33194351196289,0.3056148886680603,2,18.572818756103516,0.3700682520866394,2,18.13484764099121,0.09312938153743744,2,18.188520431518555,0.2064182311296463,2,17.912418365478516,0.029620474204421043,2,17.826438903808594,0.08429042249917984,2,17.52170181274414,0.029724538326263428,2,17.293498992919922,0.08656878024339676,2,17.474349975585938,0.09387281537055969,2,0.10708333551883698,0.8509349822998047,52.9395833,-39.6141944,54,1,03 31 45.50,-39 36 51.1,0.0,,20.2266,20.073,Simbad,1.00343957953822
iDR4_3_SPLUS-s31s31_0036461,SPLUS-s31s31,52.97198911959929,-39.61398670676687,4042.883056640625,8925.875,1.153954029083252,0.13341432809829712,28.217702865600586,2.9985210858285427E-4,2.59794614976272E-4,2.0770230293273926,4.98877477645874,18.65120506286621,0.08915495872497559,3,18.87228012084961,0.16920389235019684,3,18.998661041259766,0.29492583870887756,3,18.47555160522461,0.1886424720287323,3,18.345932006835938,0.16261440515518188,3,18.25444793701172,0.05668233335018158,3,18.23086166381836,0.11662332713603973,3,18.457185745239258,0.02796744368970394,3,18.535524368286133,0.098057821393013,3,18.705036163330078,0.04765420779585838,3,18.742109298706055,0.17041464149951935,3,18.67441749572754,0.15086890757083893,3,0.125,0.43668240308761597,52.9720833,-39.6138056,54,4,03 31 53.30,-39 36 49.7,0.0,,18.6888,18.3777,Simbad,0.702355783126146
iDR4_3_SPLUS-s31s31_0037130,SPLUS-s31s31,52.94665705852346,-39.63141423500292,4170.9609375,8812.1875,1.3066285848617554,0.23467159271240234,51.4764518737793,0.0010204875143244863,7.811813848093152E-4,6.0201191902160645,16.90822982788086,18.80788230895996,0.33502697944641113,3,18.004371643066406,0.2509104013442993,3,18.45954704284668,0.5981840491294861,3,19.96689796447754,2.4732422828674316,3,17.460010528564453,0.23826752603054047,3,17.59815788269043,0.10190346837043762,3,16.863737106323242,0.10932876169681549,3,16.8837890625,0.020459046587347984,3,16.80238914489746,0.0598406121134758,3,16.551912307739258,0.021688617765903473,3,16.37628746032715,0.06513818353414536,3,16.268444061279297,0.05558702349662781,3,0.08516667038202286,0.8052029609680176,52.9467917,-39.6316111,54,2,03 31 47.23,-39 37 53.8,0.10668,,19.8661,19.5581,Simbad,0.801019420121306
iDR4_3_SPLUS-s31s31_0037491,SPLUS-s31s31,52.95795760635246,-39.63154634437316,4113.994140625,8811.1513671875,1.7683616876602173,0.43450480699539185,-45.62854766845703,5.940139526501298E-4,3.358841349836439E-4,3.6633899211883545,8.486126899719238,23.523815155029297,11.920690536499023,0,19.75620460510254,0.5844792127609253,0,21.0018367767334,2.8744587898254395,0,22.940351486206055,17.612375259399414,0,19.768718719482422,0.9217348694801331,0,18.848167419433594,0.148382768034935,0,18.517335891723633,0.23105216026306152,0,18.306129455566406,0.03537770360708237,0,18.221660614013672,0.10059679299592972,0,17.966062545776367,0.03706355765461922,0,17.729331970214844,0.1045428067445755,0,17.711650848388672,0.09675118327140808,0,0.1509166657924652,0.5324074029922485,52.9580833,-39.6315,54,3,03 31 49.94,-39 37 53.4,0.0,,20.3219,21.4014,Simbad,0.38637438188995055
