ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_SPLUS-s38s34_0024606,SPLUS-s38s34,66.73137385587135,-49.12500988509667,8792.8837890625,6419.90283203125,1.1645625829696655,0.1413084864616394,68.0531997680664,7.514575263485312E-4,6.447475170716643E-4,5.319821834564209,11.728907585144043,18.115671157836914,0.1268516331911087,2,18.013633728027344,0.16018454730510712,2,17.792482376098633,0.21139033138751984,2,17.235742568969727,0.12543487548828125,2,17.199966430664062,0.1174294576048851,2,17.081148147583008,0.034496668726205826,2,17.021615982055664,0.07429562509059906,2,16.785266876220703,0.02067343145608902,2,16.75982093811035,0.02299274317920208,2,16.53633689880371,0.01912536844611168,2,16.634546279907227,0.04466348886489868,2,16.491012573242188,0.029956238344311714,2,0.05950000137090683,0.9296834468841553,66.7312917,-49.1246944,235,3,04 26 55.51,-49 07 28.9,0.0,,18.8249,18.3212,Simbad,1.1521203634972381
iDR4_3_SPLUS-s38s34_0024660,SPLUS-s38s34,66.72824329992409,-49.11766055596938,8806.7841796875,6467.87060546875,1.1711713075637817,0.14615398645401,-29.352806091308594,5.207203212194145E-4,4.443128127604723E-4,4.546332359313965,8.549177169799805,20.2534236907959,0.7819251418113708,2,19.675731658935547,0.6359750032424927,2,18.56192398071289,0.37109795212745667,2,19.779125213623047,1.1242876052856445,2,18.90058135986328,0.4829663336277008,2,18.89004898071289,0.15484954416751862,2,18.398473739624023,0.2257813811302185,2,18.889604568481445,0.11956579983234406,2,18.773630142211914,0.12196182459592819,2,18.616626739501953,0.10842275619506836,2,18.742385864257812,0.26395130157470703,2,18.63211441040039,0.18280890583992004,2,0.07275000214576721,0.6903656125068665,66.7280833,-49.1176667,235,2,04 26 54.74,-49 07 03.6,0.0,,19.9712,19.6633,Simbad,0.37764458502051584
iDR4_3_SPLUS-s38s34_0025197,SPLUS-s38s34,66.7721096988987,-49.1150261787908,8619.01953125,6486.9736328125,2.098921060562134,0.5235647559165955,25.141639709472656,0.0013975228648632765,6.691613234579563E-4,5.778080463409424,17.156944274902344,16.64280128479004,0.03529965505003929,3,16.356687545776367,0.037493858486413956,3,16.21526336669922,0.05323559045791626,3,15.87425422668457,0.03851823881268501,3,15.806626319885254,0.03515607491135597,3,15.576014518737793,0.009777070954442024,3,15.356510162353516,0.017948145046830177,3,15.006935119628906,0.004970185924321413,3,14.98692512512207,0.005593242589384317,3,14.676441192626953,0.004276851657778025,3,14.57029914855957,0.007900715805590153,3,14.527560234069824,0.005724561400711536,3,0.05225000157952309,0.9892731308937073,66.7724167,-49.1146389,235,5,04 27 05.38,-49 06 52.7,0.05828,,17.6725,17.0204,Simbad,1.5707067988625125
iDR4_3_SPLUS-s38s34_0025398,SPLUS-s38s34,66.7156483761065,-49.11613946302085,8860.8466796875,6477.27294921875,1.3090022802352905,0.23605936765670776,-87.8123779296875,8.193740504793823E-4,6.261086673475802E-4,5.621677398681641,12.555444717407227,17.831275939941406,0.09997078776359558,2,17.711042404174805,0.12378600239753723,2,17.32643699645996,0.1412138193845749,2,16.99653434753418,0.1030290350317955,2,16.96575355529785,0.0970744863152504,2,17.06439781188965,0.03480636328458786,2,16.741031646728516,0.05899693816900253,2,16.827272415161133,0.021985197439789772,2,16.75861167907715,0.023465551435947418,2,16.508024215698242,0.019064879044890404,2,16.541461944580078,0.041978348046541214,2,16.474355697631836,0.030204497277736664,2,0.0755833312869072,0.9746949672698975,66.7155833,-49.1161944,235,1,04 26 51.74,-49 06 58.3,0.0,,18.5235,18.163,Simbad,0.2502538441396028
iDR4_3_SPLUS-s38s34_0025573,SPLUS-s38s34,66.75781473230452,-49.12466546247602,8679.6455078125,6423.2861328125,1.2441991567611694,0.19627010822296143,88.73075866699219,0.0013073607115074992,0.0010506726102903485,7.439480781555176,22.94841766357422,17.82588768005371,0.17285174131393433,2,17.919797897338867,0.25528255105018616,2,17.370370864868164,0.25029805302619934,2,17.744728088378906,0.3489300012588501,2,16.312833786010742,0.09067265689373016,2,16.167804718017578,0.025954430922865868,2,15.851482391357422,0.04443233460187912,2,15.278788566589355,0.009188731200993061,2,15.22730541229248,0.010011711157858372,2,14.889095306396484,0.007527785841375589,2,14.669818878173828,0.013151966966688633,2,14.609312057495117,0.009482958354055882,2,0.059833332896232605,0.9940809011459351,66.7572917,-49.1238333,235,4,04 27 01.75,-49 07 25.8,0.0,,18.7048,18.807,Simbad,3.2393043412180442
