ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_SPLUS-s32s32_0031006,SPLUS-s32s32,55.61949501379386,-41.16990873764891,5022.03173828125,7327.48779296875,1.14474356174469,0.12644195556640625,-31.182613372802734,2.3535481886938214E-4,2.0560664415825158E-4,1.2339729070663452,3.0860648155212402,18.783296585083008,0.04219244793057442,0,18.79652214050293,0.07571268081665039,0,18.616100311279297,0.11234868317842484,0,18.56694984436035,0.09295673668384552,0,18.789287567138672,0.10945138335227966,0,18.726999282836914,0.029837753623723984,0,18.713285446166992,0.07675541192293167,0,18.48675537109375,0.023139750584959984,0,18.545944213867188,0.030247237533330917,0,18.55677604675293,0.03546735271811485,0,18.58819007873535,0.07665674388408661,0,18.370527267456055,0.05557461082935333,0,0.4309999942779541,0.08041945844888687,55.6192917,-41.17,60,3,03 42 28.63,-41 10 12.0,0.0,,19.9046,18.1355,Simbad,0.6414878669287157
iDR4_3_SPLUS-s32s32_0036824,SPLUS-s32s32,55.63246195173227,-41.149582363087426,4957.9716796875,7460.4609375,3.436511754989624,0.7090072631835938,-14.21713638305664,0.0012449794448912144,3.6283815279603004E-4,6.338149070739746,13.29197883605957,19.006914138793945,0.1713726967573166,2,19.154813766479492,0.3790489137172699,2,17.952890396118164,0.22880685329437256,2,18.305551528930664,0.2714080214500427,2,18.59132194519043,0.3434610366821289,2,18.190696716308594,0.058921314775943756,2,17.976808547973633,0.14262957870960236,2,17.703630447387695,0.03662175312638283,2,17.72188949584961,0.048018679022789,2,17.563501358032227,0.05295431241393089,2,17.42159652709961,0.10116225481033325,2,17.645801544189453,0.11198335886001587,2,0.054666668176651,0.9876683354377747,55.6315,-41.1493889,60,4,03 42 31.56,-41 08 57.8,0.0,,20.0069,19.6158,Simbad,2.6990491938724577
iDR4_3_SPLUS-s32s32_0042751,SPLUS-s32s32,55.611135624317285,-41.144709295937545,5063.05126953125,7492.47802734375,1.274436116218567,0.2153393030166626,-64.9177017211914,0.002103791804984212,0.0016505587846040726,13.130615234375,33.870391845703125,15.95059871673584,0.024815214797854424,2,15.392718315124512,0.02877432107925415,2,15.400260925292969,0.05209936201572418,2,15.114119529724121,0.03468360751867294,2,15.132590293884277,0.034413568675518036,2,14.850708961486816,0.006995027419179678,2,14.724802017211914,0.017588332295417786,2,14.387299537658691,0.00453318702057004,2,14.14091682434082,0.004685647320002317,2,14.15511703491211,0.005725512281060219,2,14.067317962646484,0.011316838674247265,2,14.02805233001709,0.009748145006597042,2,0.007083333563059568,0.9982949495315552,55.6112917,-41.1446111,60,2,03 42 26.71,-41 08 40.6,0.004923,,17.0741,16.6998,Simbad,0.5513576878216426
iDR4_3_SPLUS-s32s32_0045080,SPLUS-s32s32,55.611002962789584,-41.155461325865225,5063.77734375,7422.10009765625,1.1354625225067139,0.11930161714553833,24.31052589416504,5.107071483507752E-4,4.49748506071046E-4,4.145165920257568,8.197747230529785,19.663801193237305,0.27085092663764954,0,20.813552856445312,1.459306240081787,0,19.20755386352539,0.6110821962356567,0,19.513578414916992,0.6965986490249634,0,19.195283889770508,0.5055995583534241,0,18.90106773376465,0.09537599980831146,0,19.73199462890625,0.604943037033081,0,18.572860717773438,0.0681711733341217,0,18.54229736328125,0.08595605194568634,0,18.588979721069336,0.11478927731513977,0,18.467723846435547,0.22341613471508026,0,18.351863861083984,0.18138985335826874,0,0.0364999994635582,0.8815851807594299,55.6107917,-41.1556944,60,1,03 42 26.59,-41 09 20.5,0.0,,20.0337,19.9131,Simbad,1.015846153909414
