ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_SPLUS-s20s35_0017683,SPLUS-s20s35,334.4886298006434,-25.695320361026727,6191.64794921875,4780.78271484375,1.5540571212768555,0.35652297735214233,19.992141723632812,6.988407112658024E-4,4.497874469961971E-4,4.351283550262451,10.292880058288574,18.999225616455078,0.0745261162519455,2,18.622631072998047,0.09444279223680496,2,18.671241760253906,0.16903164982795715,2,18.188758850097656,0.09611545503139496,2,18.138784408569336,0.08661949634552002,2,18.056533813476562,0.026457538828253746,2,17.918521881103516,0.05756605044007301,2,17.65641212463379,0.02003420703113079,2,17.60302734375,0.022774728015065193,2,17.392841339111328,0.023429695516824722,2,17.298694610595703,0.050479430705308914,2,17.31365394592285,0.04134054481983185,2,0.09974999725818634,0.9093554019927979,334.488,-25.6951944,198,1,22 17 57.12,-25 41 42.7,0.0901,,19.6217,19.3834,Simbad,2.0927949868346833
iDR4_3_SPLUS-s20s35_0017831,SPLUS-s20s35,334.50852047026154,-25.69171440595622,6074.34619140625,4804.48095703125,1.775538444519043,0.4367905855178833,4.970325469970703,9.285053820349276E-4,5.229897797107697E-4,5.784510612487793,12.406454086303711,19.359594345092773,0.13607659935951233,2,18.738292694091797,0.13730749487876892,2,18.65529441833496,0.21817632019519806,2,18.14308738708496,0.1194399893283844,2,18.27816390991211,0.12703433632850647,2,18.11819076538086,0.03565726801753044,2,17.7706241607666,0.06456529349088669,2,17.825817108154297,0.029768524691462517,2,17.72420310974121,0.032323502004146576,2,17.573734283447266,0.03546076640486717,2,17.403141021728516,0.07163261622190475,2,17.52892303466797,0.06514877825975418,2,0.052666667848825455,0.8879616856575012,334.508,-25.6918889,198,2,22 18 01.92,-25 41 30.8,0.0907,,20.1778,19.5425,Simbad,1.8015266831095706
iDR4_3_SPLUS-s20s35_0018584,SPLUS-s20s35,334.53384434093033,-25.667083016786805,5925.0634765625,4965.80078125,1.4668898582458496,0.3182855248451233,-2.454648017883301,4.7268514754250646E-4,3.222298691980541E-4,2.847304344177246,7.189754486083984,19.873220443725586,0.1354864537715912,0,19.654380798339844,0.19649170339107513,0,19.9407958984375,0.4452938139438629,0,19.26271629333496,0.20762081444263458,0,18.865392684936523,0.13710132241249084,0,18.908952713012695,0.04372834414243698,0,18.72295570373535,0.09833866357803345,0,18.515636444091797,0.033318132162094116,0,18.38083267211914,0.037096522748470306,0,18.349815368652344,0.04267316684126854,0,18.227827072143555,0.09559962898492813,0,18.260833740234375,0.07505832612514496,0,0.09683333337306976,0.48274171352386475,334.534,-25.6671944,198,4,22 18 08.16,-25 40 01.9,0.0837,,20.1323,20.1117,Simbad,0.6448942654443647
iDR4_3_SPLUS-s20s35_0019544,SPLUS-s20s35,334.5289200983251,-25.68906257136967,5954.03125,4821.91748046875,1.176403522491455,0.14995157718658447,-1.454854130744934,0.0020435957703739405,0.0017371453577652574,20.430343627929688,46.8237419128418,16.872758865356445,0.06399951875209808,3,16.58082389831543,0.08723454922437668,3,16.49912452697754,0.1392381340265274,3,15.861159324645996,0.06746160238981247,3,15.93773365020752,0.06797705590724945,3,16.012130737304688,0.023487934842705727,3,15.946146011352539,0.05520065501332283,3,15.719579696655273,0.019692640751600266,3,15.39857292175293,0.017473509535193443,3,15.59398365020752,0.026520319283008575,3,15.657877922058105,0.0666777566075325,3,15.493654251098633,0.046634331345558167,3,0.006583333481103182,0.9829081296920776,334.528,-25.6893056,198,3,22 18 06.72,-25 41 21.5,0.009126,,17.1501,16.9094,Simbad,3.1105344562487685
