ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds,_RAJ2000,_DEJ2000,Group,Gal,RAJ2000,DEJ2000,zmemb,gmemb,FUV,NUV,Simbad,Separation
iDR4_3_MC0120_0007849,MC0120,38.65663177112486,-73.73294432929674,4103.59716796875,3715.970703125,1.124863862991333,0.11100351810455322,88.36412811279297,2.1128944354131818E-4,1.8785956490319222E-4,1.3897500038146973,3.3884546756744385,19.44029998779297,0.04595804959535599,0,19.148910522460938,0.05764640495181084,0,18.83976173400879,0.06846250593662262,0,18.69062614440918,0.05292066931724548,0,18.765213012695312,0.05398856848478317,0,18.867361068725586,0.020636266097426414,0,18.73551368713379,0.04146960377693176,0,19.044204711914062,0.026069609448313713,0,19.19388198852539,0.034367773681879044,0,19.22565460205078,0.05079273879528046,0,19.932588577270508,0.23297588527202606,0,19.70289421081543,0.15758979320526123,0,0.31725001335144043,0.061973728239536285,38.6559167,-73.7330556,268,6,02 34 37.42,-73 43 59.0,0.0,,19.2903,19.3611,Simbad,0.824877701912215
iDR4_3_MC0120_0007852,MC0120,38.56548649238163,-73.73229941912672,4270.65478515625,3722.197509765625,1.127015233039856,0.11270052194595337,-69.53557586669922,2.288830728502944E-4,2.0295707508921623E-4,1.347076654434204,3.2151172161102295,18.0552978515625,0.016271188855171204,0,17.82480239868164,0.02123604714870453,0,17.73150634765625,0.028995806351304054,0,17.71187973022461,0.025196483358740807,0,17.7253475189209,0.024341363459825516,0,17.94420623779297,0.010779363103210926,0,17.97681427001953,0.023299504071474075,0,18.252317428588867,0.013860690407454967,0,18.354520797729492,0.017463548108935356,0,18.5333251953125,0.02734922431409359,0,18.647064208984375,0.0713643729686737,0,18.89354705810547,0.07424468547105789,0,-0.00566666666418314,0.03949223458766937,38.5654167,-73.7322778,268,4,02 34 15.70,-73 43 56.2,0.0,,17.4462,17.393,Simbad,0.10493332184278424
iDR4_3_MC0120_0007944,MC0120,38.64906764563508,-73.727826229427,4117.04248046875,3749.6455078125,1.1100143194198608,0.0991106629371643,-56.401363372802734,2.1586031652987003E-4,1.9437840091995895E-4,1.3899991512298584,3.5690975189208984,19.063081741333008,0.03378032520413399,2,18.738950729370117,0.041218724101781845,2,18.59372329711914,0.05548272281885147,2,18.528331756591797,0.04628373309969902,2,18.498184204101562,0.04329872876405716,2,18.66787338256836,0.017761196941137314,2,18.728900909423828,0.04127617925405502,2,18.891695022583008,0.022966483607888222,2,19.045757293701172,0.03031725436449051,2,19.132057189941406,0.04641323909163475,2,19.574874877929688,0.1664617955684662,2,19.484203338623047,0.12814174592494965,2,0.3293333351612091,0.07944244891405106,38.6482917,-73.7278611,268,5,02 34 35.59,-73 43 40.3,0.0,,19.0261,18.6783,Simbad,0.7927154359690436
iDR4_3_MC0120_0008091,MC0120,38.51404142020928,-73.72102686732183,4364.2138671875,3796.998779296875,1.1494649648666382,0.13003003597259521,-74.54592895507812,2.2712998907081783E-4,1.9747480109799653E-4,1.4232409000396729,3.512150287628174,18.165206909179688,0.018488997593522072,0,18.005451202392578,0.025430938228964806,0,17.921104431152344,0.03534410521388054,0,17.929410934448242,0.031051812693476677,0,17.93433952331543,0.02986791357398033,0,18.130794525146484,0.012763733975589275,0,18.177757263183594,0.028559483587741852,0,18.419897079467773,0.016713127493858337,0,18.55756950378418,0.02164408005774021,0,18.763038635253906,0.03607311099767685,0,18.961101531982422,0.1029934510588646,0,19.05828285217285,0.09366871416568756,0,0.3400000035762787,0.0857527107000351,38.51375,-73.7210278,268,1,02 34 03.30,-73 43 15.7,0.0,,17.4139,17.4975,Simbad,0.2941006264665535
iDR4_3_MC0120_0008380,MC0120,38.533519585561194,-73.70590065152533,4327.41845703125,3895.626953125,1.0869789123535156,0.08001899719238281,-52.918968200683594,1.96320193936117E-4,1.8057101988233626E-4,1.4119133949279785,3.543053150177002,19.691884994506836,0.060948703438043594,3,19.756175994873047,0.10438721626996994,3,19.23215103149414,0.10228990763425827,3,18.969932556152344,0.07079190760850906,3,19.14344024658203,0.07840262353420258,3,19.257991790771484,0.029552767053246498,3,19.39483642578125,0.07620018720626831,3,19.491153717041016,0.04049259051680565,3,19.75079917907715,0.05894312635064125,3,20.007755279541016,0.11068546772003174,3,20.211030960083008,0.32238590717315674,3,20.410720825195312,0.32421040534973145,3,0.3804166615009308,0.0701720267534256,38.5330417,-73.7058333,268,3,02 34 07.93,-73 42 21.0,0.0,,19.308,19.033,Simbad,0.5401627785979316
iDR4_3_MC0120_0008502,MC0120,38.53169185415665,-73.7004801410656,4330.39697265625,3931.141357421875,1.0948071479797363,0.08659714460372925,-75.18185424804688,1.8720819207374007E-4,1.7092886264435947E-4,1.3753043413162231,3.3982133865356445,20.27948570251465,0.10045081377029419,0,19.862476348876953,0.11304198950529099,0,19.360279083251953,0.11240054666996002,0,19.445398330688477,0.10524606704711914,0,19.418031692504883,0.09797048568725586,0,19.569644927978516,0.037689823657274246,0,19.659229278564453,0.09378257393836975,0,19.837770462036133,0.05393362045288086,0,20.065317153930664,0.07675453275442123,0,20.04673194885254,0.1126573234796524,0,20.187341690063477,0.3104027211666107,0,20.617313385009766,0.385814905166626,0,0.06733333319425583,0.0647021159529686,38.531375,-73.7005278,268,2,02 34 07.53,-73 42 01.9,0.0,,20.0341,19.8956,Simbad,0.3632169270697533
