ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_SPLUS-s24s53_0019523,SPLUS-s24s53,322.21806079131295,-31.071855230354462,23.950641632080078,3.0497610569000244,99.0,99.0,23.028898239135742,3.377796173095703,21.396455764770508,0.6428112387657166,23.746292114257812,5.211633682250977,22.934925079345703,0.8591702580451965,21.436887741088867,0.5235273241996765,21.947315216064453,0.4446590840816498,21.81114959716797,0.4570857286453247,21.586118698120117,0.504020094871521,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s24s53_0019668,SPLUS-s24s53,322.2142428150586,-31.06772693456614,99.0,99.0,21.54125213623047,0.5619258284568787,99.0,99.0,23.3409423828125,3.828660726547241,22.0797119140625,1.1225974559783936,23.085041046142578,0.9865521788597107,21.686275482177734,0.6565644145011902,22.27843475341797,0.6016317009925842,21.254362106323242,0.27465686202049255,21.76213264465332,0.5917392373085022,22.55124282836914,3.0095739364624023,20.4437198638916,0.4220432937145233
iDR4_3_SPLUS-s24s53_0019772,SPLUS-s24s53,322.21644107262676,-31.065024402411144,22.098892211914062,0.5558467507362366,99.0,99.0,99.0,99.0,24.32035255432129,9.418076515197754,25.0354061126709,16.956754684448242,22.183359146118164,0.43119779229164124,22.172107696533203,1.0198478698730469,20.484392166137695,0.1171184703707695,20.42000389099121,0.12880034744739532,20.371023178100586,0.16499830782413483,20.188066482543945,0.3496384620666504,19.8877010345459,0.2533552944660187
iDR4_3_SPLUS-s24s53_0019800,SPLUS-s24s53,322.2179666018863,-31.065041066105188,23.116134643554688,1.4199156761169434,21.659984588623047,0.6241873502731323,20.649341583251953,0.3832852244377136,99.0,99.0,20.86627960205078,0.37227222323417664,21.454668045043945,0.22221867740154266,21.176881790161133,0.41032159328460693,20.808576583862305,0.15739920735359192,20.808725357055664,0.18351595103740692,20.3594970703125,0.16324575245380402,20.60730743408203,0.5054314136505127,20.29408836364746,0.3683134615421295
iDR4_3_SPLUS-s24s53_0019997,SPLUS-s24s53,322.21934812696867,-31.058829658722342,23.8344783782959,2.7150816917419434,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,24.979127883911133,5.627416133880615,21.583126068115234,0.5921397805213928,21.95393180847168,0.447236567735672,21.943920135498047,0.5150185227394104,22.033103942871094,0.758195161819458,24.326820373535156,15.374299049377441,20.82937240600586,0.601550817489624
iDR4_3_SPLUS-s24s53_0020087,SPLUS-s24s53,322.2152398660303,-31.058852081217275,22.663787841796875,0.9237361550331116,20.98520851135254,0.3352620005607605,21.669038772583008,0.9700689315795898,21.066699981689453,0.48018762469291687,21.0301456451416,0.4311598837375641,19.393184661865234,0.036530256271362305,19.34950828552246,0.08105353266000748,18.043535232543945,0.01449754647910595,17.65220832824707,0.012569651007652283,17.014083862304688,0.008974851109087467,16.716493606567383,0.01575712487101555,16.585512161254883,0.013433924876153469
iDR4_3_SPLUS-s24s53_0020145,SPLUS-s24s53,322.21168290351443,-31.065139855409505,19.411569595336914,0.05197656527161598,19.056621551513672,0.06272996217012405,19.009376525878906,0.0906791165471077,18.962343215942383,0.07458219677209854,18.602458953857422,0.051973458379507065,18.047449111938477,0.01328588742762804,17.7515869140625,0.023087499663233757,17.2623348236084,0.008301455527544022,17.134326934814453,0.00891558825969696,16.87567710876465,0.00820649042725563,16.70900535583496,0.015844285488128662,16.63131332397461,0.01409644540399313
iDR4_3_SPLUS-s24s53_0020242,SPLUS-s24s53,322.2183215791159,-31.052045326292706,99.0,99.0,21.51564598083496,0.5412198901176453,99.0,99.0,22.095916748046875,1.2175884246826172,21.98663330078125,1.0279672145843506,21.812419891357422,0.30608463287353516,99.0,99.0,26.757835388183594,37.1435546875,24.53141212463379,5.571502208709717,21.978866577148438,0.7192221879959106,21.75189208984375,1.4372882843017578,20.891727447509766,0.6350666880607605
iDR4_3_SPLUS-s24s53_0020260,SPLUS-s24s53,322.20566525766316,-31.054049550755593,19.96158218383789,0.08139552175998688,19.4964599609375,0.09029354900121689,19.51185417175293,0.13848190009593964,19.246471405029297,0.0944417417049408,19.199941635131836,0.08493541926145554,18.781774520874023,0.02236197330057621,18.537334442138672,0.04108813777565956,18.206769943237305,0.016460400074720383,18.1578311920166,0.01851133070886135,18.00777244567871,0.020155444741249084,17.88818359375,0.042650382965803146,18.000476837158203,0.04574353247880936
iDR4_3_SPLUS-s24s53_0020263,SPLUS-s24s53,322.2207416162005,-31.051609196358868,21.917341232299805,0.4720502197742462,22.42548942565918,1.2523125410079956,99.0,99.0,99.0,99.0,99.0,99.0,22.624652862548828,0.6455528736114502,22.08289909362793,0.9374942779541016,22.128847122192383,0.5239253640174866,21.427501678466797,0.3213788866996765,20.68021583557129,0.21857310831546783,20.892667770385742,0.6533206701278687,20.542083740234375,0.46106991171836853
iDR4_3_SPLUS-s24s53_0020470,SPLUS-s24s53,322.2207135950017,-31.04671493553525,99.0,99.0,99.0,99.0,99.0,99.0,22.06514549255371,1.1866505146026611,22.512969970703125,1.6749696731567383,20.999645233154297,0.14796309173107147,21.058271408081055,0.3692503571510315,19.737123489379883,0.06021265685558319,19.432613372802734,0.05367602780461311,19.244068145751953,0.059510864317417145,18.90776824951172,0.1072295531630516,18.770633697509766,0.09132669121026993
