ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_STRIPE82-0019_0006961,STRIPE82-0019,12.968396103594612,-1.1249775354532938,20.233314514160156,0.1043265238404274,19.818668365478516,0.12015233933925629,19.932968139648438,0.21028518676757812,18.97563934326172,0.07590275257825851,18.851200103759766,0.06386349350214005,18.202892303466797,0.01294239517301321,18.04890251159668,0.02965540438890457,17.34465789794922,0.007837983779609203,17.249431610107422,0.00882994569838047,17.07241439819336,0.00807259138673544,16.931467056274414,0.01544482633471489,16.914100646972656,0.012056596577167511
iDR4_3_STRIPE82-0019_0006965,STRIPE82-0019,12.985230543784683,-1.121696955005565,99.0,99.0,23.20332908630371,2.5816967487335205,21.555280685424805,0.9110753536224365,21.412446975708008,0.6718994975090027,23.393526077270508,3.861708641052246,22.034984588623047,0.33198729157447815,22.191328048706055,1.1604068279266357,21.793258666992188,0.33330896496772766,20.818872451782227,0.16643673181533813,20.913604736328125,0.2164163440465927,21.670772552490234,1.0377285480499268,20.8094539642334,0.38574880361557007
iDR4_3_STRIPE82-0019_0006972,STRIPE82-0019,13.045959337518221,-1.1291996409296488,20.071956634521484,0.08922016620635986,19.818256378173828,0.11920162290334702,19.994932174682617,0.2224052995443344,19.615333557128906,0.13411900401115417,19.25576400756836,0.09113200008869171,18.952537536621094,0.02338872104883194,18.75360870361328,0.05391421914100647,18.42953109741211,0.01784430630505085,18.28337860107422,0.019192861393094063,18.066179275512695,0.017931178212165833,17.967042922973633,0.03682518005371094,17.92743492126465,0.02894936501979828
iDR4_3_STRIPE82-0019_0006989,STRIPE82-0019,13.04914043687703,-1.1204750859192747,22.58425521850586,0.876764714717865,22.473342895507812,1.327994465827942,99.0,99.0,21.253564834594727,0.590602457523346,21.1560115814209,0.5026758313179016,22.57091522216797,0.5557401776313782,21.936237335205078,0.9331466555595398,22.28409194946289,0.530173122882843,21.79363250732422,0.4113631546497345,21.164886474609375,0.2772168815135956,22.05912208557129,1.5040690898895264,99.0,99.0
iDR4_3_STRIPE82-0019_0006999,STRIPE82-0019,13.008733719853746,-1.1213853209021463,99.0,99.0,99.0,99.0,20.494909286499023,0.3497001826763153,99.0,99.0,22.582225799560547,1.849173903465271,21.59809112548828,0.22512243688106537,22.126951217651367,1.1028867959976196,20.867610931396484,0.14340737462043762,21.139848709106445,0.22369995713233948,20.409751892089844,0.13723818957805634,20.33152961730957,0.30407723784446716,20.09100914001465,0.2001497447490692
iDR4_3_STRIPE82-0019_0007001,STRIPE82-0019,12.973245259870275,-1.1201298557989972,22.184675216674805,0.6042830348014832,99.0,99.0,22.012617111206055,1.3879340887069702,22.2706241607666,1.4767639636993408,22.934402465820312,2.5315065383911133,22.885051727294922,0.7221256494522095,22.123111724853516,1.090331792831421,21.58551025390625,0.2749810814857483,20.814346313476562,0.16512101888656616,20.8045711517334,0.1957668960094452,19.754287719726562,0.17906635999679565,19.907493591308594,0.1686936765909195
iDR4_3_STRIPE82-0019_0007003,STRIPE82-0019,13.056408875681187,-1.1201913708181963,22.10146713256836,0.5593035817146301,99.0,99.0,23.265336990356445,4.40868616104126,99.0,99.0,22.25525665283203,1.3725025653839111,21.889934539794922,0.29751771688461304,20.916587829589844,0.365903377532959,22.0172119140625,0.41271328926086426,21.5223331451416,0.31889116764068604,20.806867599487305,0.19963939487934113,21.3724422454834,0.7961480021476746,20.70026397705078,0.3534071147441864
iDR4_3_STRIPE82-0019_0007007,STRIPE82-0019,13.063046762987154,-1.1198078796559583,21.591522216796875,0.35257548093795776,99.0,99.0,24.547300338745117,14.429152488708496,23.02320671081543,2.9912779331207275,21.9694766998291,1.0638853311538696,23.59872817993164,1.422023892402649,27.635282516479492,177.22702026367188,22.92034912109375,0.946078896522522,22.394792556762695,0.7076112031936646,21.593589782714844,0.4100089371204376,20.383134841918945,0.321364164352417,20.949405670166016,0.44505155086517334
iDR4_3_STRIPE82-0019_0007017,STRIPE82-0019,12.988891009381687,-1.1193325200391384,24.038684844970703,3.2820520401000977,21.369815826416016,0.4799894094467163,99.0,99.0,23.86508560180664,6.398358345031738,99.0,99.0,23.499046325683594,1.2660787105560303,99.0,99.0,21.684669494628906,0.30041515827178955,21.79644775390625,0.4042354226112366,21.392276763916016,0.3348425328731537,20.580089569091797,0.3795720934867859,20.940784454345703,0.4344477653503418
iDR4_3_STRIPE82-0019_0007023,STRIPE82-0019,12.984686398329297,-1.1190520484456739,22.447603225708008,0.7598241567611694,22.719322204589844,1.6478464603424072,99.0,99.0,21.870765686035156,1.0183072090148926,25.700353622436523,32.1341438293457,22.590614318847656,0.551895797252655,21.244108200073242,0.4845673739910126,22.091617584228516,0.4369165599346161,23.99030876159668,3.0468828678131104,22.076723098754883,0.6278906464576721,22.3312931060791,1.9033682346343994,20.834423065185547,0.39493095874786377
iDR4_3_STRIPE82-0019_0007029,STRIPE82-0019,13.018574367199768,-1.1185948293950765,21.78956413269043,0.423472136259079,99.0,99.0,22.674036026000977,2.5762250423431396,99.0,99.0,22.752717971801758,2.1672186851501465,23.382904052734375,1.152624249458313,99.0,99.0,22.50652313232422,0.6410690546035767,22.07907485961914,0.5268456339836121,22.28448486328125,0.7671055197715759,22.0598087310791,1.4865082502365112,20.563507080078125,0.30938720703125
iDR4_3_STRIPE82-0019_0007030,STRIPE82-0019,13.017466958237197,-1.1185133420614812,99.0,99.0,99.0,99.0,99.0,99.0,23.455095291137695,4.410918235778809,21.895832061767578,0.9830681681632996,22.765827178955078,0.6549227833747864,23.53472137451172,4.010908603668213,22.206958770751953,0.48699623346328735,22.36012840270996,0.6821511387825012,24.00518798828125,3.733211040496826,22.70008659362793,2.68520188331604,21.722801208496094,0.8972586393356323
iDR4_3_STRIPE82-0019_0007031,STRIPE82-0019,12.98373546380977,-1.118443578567725,23.036996841430664,1.3022031784057617,99.0,99.0,21.320775985717773,0.7323196530342102,24.84084701538086,15.71445083618164,21.45613670349121,0.6490751504898071,23.119266510009766,0.8960413336753845,22.13213539123535,1.099788784980774,22.448902130126953,0.6055699586868286,22.508867263793945,0.7793205380439758,23.349233627319336,2.0251615047454834,21.370288848876953,0.7855145931243896,20.941511154174805,0.4355238974094391
iDR4_3_STRIPE82-0019_0007039,STRIPE82-0019,13.018054665902433,-1.1180755807700535,99.0,99.0,22.63711929321289,1.5571348667144775,99.0,99.0,99.0,99.0,22.170074462890625,1.2647656202316284,22.444984436035156,0.48773282766342163,22.326152801513672,1.3199937343597412,22.486175537109375,0.6301901340484619,21.63854217529297,0.35169482231140137,21.35529136657715,0.326461523771286,20.923036575317383,0.5227394700050354,20.853532791137695,0.4035915732383728
