ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_SPLUS-s24s35_0030084,SPLUS-s24s35,53.418211547882095,-30.214115713251946,22.02570152282715,0.9122859239578247,20.577241897583008,0.3789424002170563,21.209646224975586,0.9775846004486084,99.0,99.0,20.100223541259766,0.4113679528236389,19.84673500061035,0.1302882730960846,19.757543563842773,0.23506097495555878,18.95288848876953,0.04663294553756714,19.048168182373047,0.055915579199790955,18.526660919189453,0.03469458594918251,18.452177047729492,0.06719081103801727,18.421344757080078,0.04826110601425171
iDR4_3_SPLUS-s24s35_0030182,SPLUS-s24s35,53.41076438776818,-30.215288813621992,99.0,99.0,23.405990600585938,5.055908203125,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,22.65934181213379,3.3742496967315674,22.157312393188477,0.8594728708267212,22.978769302368164,2.021444320678711,20.438365936279297,0.19395942986011505,19.759483337402344,0.21996331214904785,19.41455841064453,0.11852241307497025
iDR4_3_SPLUS-s24s35_0030253,SPLUS-s24s35,53.424404346659486,-30.20885281237245,21.401214599609375,0.5225585103034973,21.579301834106445,0.9590525031089783,21.525333404541016,1.3154913187026978,20.124174118041992,0.4393017590045929,20.9047908782959,0.8601081371307373,20.321922302246094,0.20063255727291107,19.43324851989746,0.17451775074005127,19.312044143676758,0.06393174827098846,18.8736629486084,0.047907549887895584,17.955812454223633,0.021076295524835587,17.529743194580078,0.029861070215702057,17.39878273010254,0.019586745649576187
iDR4_3_SPLUS-s24s35_0030262,SPLUS-s24s35,53.444834172847415,-30.207985841693997,22.90769386291504,2.033953905105591,99.0,99.0,21.524765014648438,1.2911491394042969,24.01551055908203,15.540624618530273,20.396310806274414,0.5349361300468445,22.830324172973633,2.0003063678741455,21.025806427001953,0.7480925917625427,22.20195770263672,0.8943169116973877,23.12496566772461,2.302290201187134,99.0,99.0,20.916147232055664,0.6325044631958008,20.225656509399414,0.24814172089099884
iDR4_3_SPLUS-s24s35_0030266,SPLUS-s24s35,53.44264275971453,-30.2101427862966,21.46398162841797,0.6112803816795349,24.372112274169922,12.325423240661621,21.373064041137695,1.134433627128601,20.524925231933594,0.6279969215393066,21.60551643371582,1.6276735067367554,22.01290512084961,0.9439624547958374,20.85612678527832,0.6410875916481018,20.2938175201416,0.15531465411186218,20.164031982421875,0.1522146463394165,19.842815399169922,0.1122555062174797,19.397083282470703,0.1574837565422058,19.80003547668457,0.16816534101963043
iDR4_3_SPLUS-s24s35_0030363,SPLUS-s24s35,53.388267430508165,-30.22971005833374,22.443750381469727,1.317840576171875,22.29677391052246,1.8050923347473145,22.623987197875977,3.539987564086914,21.180316925048828,1.1404268741607666,99.0,99.0,21.746192932128906,0.7373534440994263,22.10942840576172,2.032341480255127,22.276874542236328,0.9529482126235962,22.693567276000977,1.5473239421844482,99.0,99.0,99.0,99.0,21.636106491088867,0.9059689044952393
iDR4_3_SPLUS-s24s35_0030418,SPLUS-s24s35,53.46834372764139,-30.214708174230303,99.0,99.0,21.526077270507812,0.8954117894172668,99.0,99.0,99.0,99.0,20.3365535736084,0.5057913661003113,99.0,99.0,99.0,99.0,99.0,99.0,21.494667053222656,0.5138267874717712,21.062196731567383,0.3416338860988617,20.75399398803711,0.5458477735519409,21.107860565185547,0.557841420173645
iDR4_3_SPLUS-s24s35_0030429,SPLUS-s24s35,53.42198595197383,-30.210702453017014,21.184932708740234,0.42594268918037415,21.091794967651367,0.6104565858840942,99.0,99.0,99.0,99.0,99.0,99.0,22.44173240661621,1.4053407907485962,21.25986671447754,0.9283958077430725,99.0,99.0,99.0,99.0,24.184383392333984,6.045337677001953,24.12041664123535,12.105536460876465,22.055213928222656,1.3347835540771484
iDR4_3_SPLUS-s24s35_0030439,SPLUS-s24s35,53.47367723164214,-30.2157226146941,22.86498260498047,1.962174892425537,22.041597366333008,1.4390841722488403,21.068561553955078,0.8504583835601807,21.16500473022461,1.127835988998413,99.0,99.0,21.538461685180664,0.6098732352256775,22.18291473388672,2.1620912551879883,20.648080825805664,0.21403402090072632,20.519325256347656,0.20981089770793915,22.7871036529541,1.6688477993011475,20.83464241027832,0.5858917236328125,20.296154022216797,0.26422253251075745
iDR4_3_SPLUS-s24s35_0030465,SPLUS-s24s35,53.431339847829825,-30.217264483771576,23.53653907775879,3.6973373889923096,21.263153076171875,0.7110329270362854,21.422195434570312,1.19109308719635,22.049762725830078,2.563267946243286,99.0,99.0,21.55354118347168,0.6216064691543579,99.0,99.0,21.737516403198242,0.5845250487327576,20.91752815246582,0.3034833073616028,20.88376235961914,0.2915955185890198,22.100229263305664,1.8838962316513062,20.79450798034668,0.4194085896015167
iDR4_3_SPLUS-s24s35_0030483,SPLUS-s24s35,53.435702743710095,-30.21802073288982,99.0,99.0,21.457416534423828,0.8517640233039856,99.0,99.0,20.925649642944336,0.9058040380477905,21.800392150878906,1.9479851722717285,20.8743839263916,0.3304484784603119,20.527894973754883,0.47277113795280457,20.26150131225586,0.15030816197395325,20.63347053527832,0.23349256813526154,20.13697624206543,0.14625582098960876,19.670642852783203,0.20202772319316864,20.312448501586914,0.2681647837162018
iDR4_3_SPLUS-s24s35_0030495,SPLUS-s24s35,53.462342467484014,-30.218383657969706,99.0,99.0,27.015554428100586,156.11688232421875,23.034870147705078,5.1549530029296875,22.32748794555664,3.2739651203155518,21.94664764404297,2.2171237468719482,23.4868106842041,3.6567680835723877,24.467357635498047,17.726627349853516,22.9512882232666,1.7775208950042725,21.347272872924805,0.4473966062068939,21.807636260986328,0.67596834897995,21.886449813842773,1.541599154472351,21.15943145751953,0.5840883851051331
iDR4_3_SPLUS-s24s35_0030536,SPLUS-s24s35,53.39465468611437,-30.23048674260206,23.570066452026367,3.706529140472412,99.0,99.0,20.31922149658203,0.4272880554199219,21.006507873535156,0.9679189324378967,99.0,99.0,99.0,99.0,99.0,99.0,22.673892974853516,1.375514268875122,20.611921310424805,0.22824160754680634,21.033761978149414,0.33280593156814575,22.726707458496094,3.346275806427002,21.432777404785156,0.7517125606536865
iDR4_3_SPLUS-s24s35_0030537,SPLUS-s24s35,53.47989980040949,-30.230873813349223,99.0,99.0,99.0,99.0,22.2077693939209,2.4199252128601074,21.949281692504883,2.311055898666382,99.0,99.0,20.249135971069336,0.18648315966129303,20.801950454711914,0.6079990863800049,19.570756912231445,0.08027801662683487,19.29595375061035,0.06918732076883316,19.008129119873047,0.05265951156616211,18.83522605895996,0.09433036297559738,18.789812088012695,0.06691516190767288
iDR4_3_SPLUS-s24s35_0030539,SPLUS-s24s35,53.4082858803353,-30.219351966444407,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,21.884923934936523,1.6609317064285278,20.81838607788086,0.25148430466651917,20.830106735229492,0.2807069718837738,20.98247718811035,0.3185480535030365,20.20697784423828,0.33047378063201904,20.511817932128906,0.3232450783252716
iDR4_3_SPLUS-s24s35_0030554,SPLUS-s24s35,53.40187474207525,-30.22065861147236,23.82809066772461,4.768143177032471,22.782093048095703,2.849996328353882,99.0,99.0,99.0,99.0,99.0,99.0,22.24332618713379,1.1727910041809082,23.77666473388672,9.392425537109375,99.0,99.0,99.0,99.0,22.83417510986328,1.7493153810501099,21.403532028198242,0.991339385509491,24.454553604125977,12.150267601013184
iDR4_3_SPLUS-s24s35_0030579,SPLUS-s24s35,53.48284067320978,-30.222018446197612,22.446786880493164,1.3363878726959229,21.459217071533203,0.8406437635421753,22.21195411682129,2.432136297225952,99.0,99.0,21.356496810913086,1.2870742082595825,99.0,99.0,21.981884002685547,1.7922239303588867,21.045757293701172,0.3079342544078827,21.137481689453125,0.36912378668785095,20.469375610351562,0.19792266190052032,20.447593688964844,0.4101194441318512,20.5263729095459,0.32670852541923523
iDR4_3_SPLUS-s24s35_0030590,SPLUS-s24s35,53.39691956763914,-30.22142017161224,99.0,99.0,99.0,99.0,21.798124313354492,1.6594538688659668,23.10976219177246,6.757217884063721,99.0,99.0,22.007190704345703,0.9414867758750916,20.990894317626953,0.7280771136283875,99.0,99.0,22.144649505615234,0.9354360103607178,22.892953872680664,1.850467562675476,22.473115921020508,2.6559011936187744,99.0,99.0
iDR4_3_SPLUS-s24s35_0030607,SPLUS-s24s35,53.4647653880483,-30.222281756265538,99.0,99.0,22.690088272094727,2.586747407913208,21.10761070251465,0.8780427575111389,21.598339080810547,1.6766881942749023,20.53594970703125,0.6058167219161987,21.269956588745117,0.47644171118736267,20.930721282958984,0.6865351796150208,21.758655548095703,0.5945287346839905,20.503864288330078,0.20698009431362152,21.03341293334961,0.33276769518852234,20.402917861938477,0.39507922530174255,20.247962951660156,0.25343212485313416
iDR4_3_SPLUS-s24s35_0030615,SPLUS-s24s35,53.41022871414457,-30.22273203173425,99.0,99.0,99.0,99.0,99.0,99.0,21.43388557434082,1.4500919580459595,20.37489128112793,0.5252701044082642,99.0,99.0,99.0,99.0,22.174711227416992,0.8733832836151123,21.901670455932617,0.7480107545852661,20.8893985748291,0.2921062111854553,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s24s35_0030620,SPLUS-s24s35,53.461477653966504,-30.223099277939188,99.0,99.0,21.321603775024414,0.737545907497406,99.0,99.0,99.0,99.0,99.0,99.0,23.125783920288086,2.634610176086426,20.426164627075195,0.4310145378112793,21.228763580322266,0.3649633824825287,21.211793899536133,0.3961251378059387,20.34491729736328,0.17727462947368622,19.76386070251465,0.21954822540283203,19.994171142578125,0.20096005499362946
iDR4_3_SPLUS-s24s35_0030623,SPLUS-s24s35,53.416023701955744,-30.223461148832268,21.242231369018555,0.4417593777179718,21.936981201171875,1.3104526996612549,20.86496353149414,0.7053347229957581,20.995040893554688,0.9625797867774963,20.2601375579834,0.4723900854587555,19.32178497314453,0.081301249563694,19.20477867126465,0.14262722432613373,18.052650451660156,0.02125364914536476,17.85822296142578,0.01997779868543148,17.481977462768555,0.014167364686727524,17.269330978393555,0.02394939959049225,17.20842170715332,0.016673870384693146
iDR4_3_SPLUS-s24s35_0030637,SPLUS-s24s35,53.409394891713625,-30.221759762187123,99.0,99.0,21.392009735107422,0.7998088002204895,21.252155303955078,1.0128120183944702,99.0,99.0,99.0,99.0,21.69680404663086,0.7084283828735352,21.96368980407715,1.7762349843978882,21.35980224609375,0.4130184054374695,22.12348747253418,0.916094183921814,21.25394058227539,0.4079805016517639,21.360090255737305,0.9513696432113647,22.711116790771484,2.4377307891845703
iDR4_3_SPLUS-s24s35_0030640,SPLUS-s24s35,53.46522662495022,-30.213769926832313,25.290430068969727,18.157814025878906,21.44913673400879,0.8304951190948486,99.0,99.0,99.0,99.0,99.0,99.0,20.51961898803711,0.2396237701177597,20.728328704833984,0.5684381723403931,21.080490112304688,0.3188025653362274,21.371875762939453,0.45810025930404663,20.814632415771484,0.27205991744995117,20.905031204223633,0.6245461702346802,21.094837188720703,0.5507553219795227
iDR4_3_SPLUS-s24s35_0030644,SPLUS-s24s35,53.377048171012696,-30.23096658621481,21.43526840209961,0.522014856338501,99.0,99.0,99.0,99.0,22.902517318725586,5.555756092071533,99.0,99.0,21.911062240600586,0.8590562343597412,23.726205825805664,8.991320610046387,20.52755355834961,0.1917644590139389,20.062673568725586,0.13864417374134064,19.2216796875,0.06385912001132965,18.843338012695312,0.09537693113088608,18.852750778198242,0.07091424614191055
iDR4_3_SPLUS-s24s35_0030648,SPLUS-s24s35,53.41876525823759,-30.22281435108882,24.567163467407227,9.465171813964844,99.0,99.0,21.447351455688477,1.209064245223999,21.42143440246582,1.43581223487854,20.87347412109375,0.8302980065345764,21.802122116088867,0.779341995716095,20.197744369506836,0.3514429032802582,19.908557891845703,0.10945433378219604,19.740934371948242,0.10399483889341354,19.190998077392578,0.06234735623002052,19.16532325744629,0.12755505740642548,19.064010620117188,0.08598248660564423
iDR4_3_SPLUS-s24s35_0030664,SPLUS-s24s35,53.38524792156982,-30.22417108454311,24.580472946166992,9.451433181762695,24.258968353271484,10.990071296691895,22.428913116455078,2.951810121536255,99.0,99.0,23.411792755126953,8.563960075378418,23.2222957611084,2.8786773681640625,20.971698760986328,0.7128102779388428,21.481143951416016,0.4597369432449341,99.0,99.0,21.64293098449707,0.5835934281349182,99.0,99.0,21.587663650512695,0.8673949241638184
iDR4_3_SPLUS-s24s35_0030682,SPLUS-s24s35,53.399044387910635,-30.224632102508053,99.0,99.0,20.820331573486328,0.46218428015708923,99.0,99.0,23.50398063659668,9.672107696533203,99.0,99.0,99.0,99.0,21.354045867919922,1.0108717679977417,21.412992477416992,0.4318268895149231,21.312347412109375,0.43493762612342834,22.64045524597168,1.4592193365097046,20.893924713134766,0.6198912262916565,22.206205368041992,1.5319440364837646
iDR4_3_SPLUS-s24s35_0030729,SPLUS-s24s35,53.42573590055423,-30.22677651567499,99.0,99.0,21.973922729492188,1.3470444679260254,20.35840606689453,0.44091683626174927,99.0,99.0,20.868255615234375,0.824994683265686,22.776159286499023,1.9054845571517944,99.0,99.0,22.078651428222656,0.7950295209884644,22.186416625976562,0.9694620966911316,22.356626510620117,1.1204833984375,99.0,99.0,21.074756622314453,0.540367841720581
iDR4_3_SPLUS-s24s35_0030736,SPLUS-s24s35,53.44960653312685,-30.226633738374876,99.0,99.0,20.73921012878418,0.432005912065506,99.0,99.0,21.817279815673828,2.052926540374756,21.746315002441406,1.840160846710205,99.0,99.0,21.2482852935791,0.9173492193222046,21.34825325012207,0.4059339165687561,23.502952575683594,3.2478725910186768,23.312929153442383,2.7030088901519775,23.04413604736328,4.4773712158203125,99.0,99.0
iDR4_3_SPLUS-s24s35_0030744,SPLUS-s24s35,53.41202912128701,-30.22739029415497,21.566747665405273,0.5884279012680054,24.20564079284668,10.46171760559082,99.0,99.0,20.858057022094727,0.8509646058082581,20.363557815551758,0.5185627341270447,20.1339111328125,0.16889911890029907,20.627613067626953,0.5206640958786011,20.25937843322754,0.15043307840824127,20.036128997802734,0.13580144941806793,20.415470123291016,0.18943938612937927,19.61991310119629,0.1930837631225586,19.689411163330078,0.15185779333114624
iDR4_3_SPLUS-s24s35_0030747,SPLUS-s24s35,53.44958698024981,-30.225668208405544,99.0,99.0,21.73248863220215,1.0777829885482788,99.0,99.0,99.0,99.0,99.0,99.0,22.864078521728516,2.061830997467041,21.11079216003418,0.8095443248748779,22.162763595581055,0.8610067367553711,20.714641571044922,0.2513369917869568,21.039199829101562,0.3342582583427429,99.0,99.0,22.4741268157959,1.9638978242874146
iDR4_3_SPLUS-s24s35_0030757,SPLUS-s24s35,53.42184275290815,-30.22663065090074,99.0,99.0,21.323829650878906,0.7412279844284058,99.0,99.0,99.0,99.0,99.0,99.0,22.210119247436523,1.1312730312347412,99.0,99.0,22.851228713989258,1.6193463802337646,21.451602935791016,0.49380236864089966,22.611961364746094,1.4187870025634766,99.0,99.0,21.816829681396484,1.0705540180206299
iDR4_3_SPLUS-s24s35_0030767,SPLUS-s24s35,53.37358299169704,-30.228398621489706,23.11617660522461,2.4673736095428467,20.894779205322266,0.49969565868377686,21.064485549926758,0.8461949825286865,99.0,99.0,99.0,99.0,22.122541427612305,1.0445126295089722,99.0,99.0,21.931507110595703,0.695232629776001,21.999696731567383,0.8173660635948181,20.43802833557129,0.19283564388751984,20.52194595336914,0.44007644057273865,20.693479537963867,0.38056567311286926
iDR4_3_SPLUS-s24s35_0030775,SPLUS-s24s35,53.48341813512828,-30.230207934522063,22.4260196685791,1.301477074623108,22.12858772277832,1.5459299087524414,99.0,99.0,20.50407600402832,0.61027592420578,20.21918487548828,0.45195743441581726,19.827455520629883,0.1270972043275833,19.588563919067383,0.20007312297821045,18.542478561401367,0.03219561651349068,18.24228286743164,0.02750229649245739,17.72073745727539,0.017143303528428078,17.466947555541992,0.028167173266410828,17.381650924682617,0.019249606877565384
iDR4_3_SPLUS-s24s35_0030794,SPLUS-s24s35,53.40724094011884,-30.239700657067942,17.795671463012695,0.020864754915237427,17.422800064086914,0.023743826895952225,17.346771240234375,0.03335414081811905,16.927330017089844,0.0260685496032238,16.829092025756836,0.0233320202678442,16.611053466796875,0.008174301125109196,16.43326187133789,0.0138118090108037,16.260080337524414,0.005256639793515205,16.23967933654785,0.005806100554764271,16.158615112304688,0.005112357437610626,16.176494598388672,0.009882758371531963,16.195606231689453,0.007279946934431791
iDR4_3_SPLUS-s24s35_0030795,SPLUS-s24s35,53.390063788306456,-30.238059943395314,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,22.054990768432617,0.9798550605773926,99.0,99.0,22.91497039794922,1.715834617614746,99.0,99.0,22.688570022583008,1.5231934785842896,20.761754989624023,0.5492752194404602,22.114999771118164,1.4065239429473877
iDR4_3_SPLUS-s24s35_0030815,SPLUS-s24s35,53.38759718679832,-30.238660427261635,22.67507553100586,1.6108152866363525,22.33066749572754,1.8520710468292236,20.819337844848633,0.6685564517974854,21.708602905273438,1.8479554653167725,22.299701690673828,3.065523386001587,22.62635612487793,1.6603931188583374,99.0,99.0,20.77379035949707,0.24004526436328888,20.343809127807617,0.17893297970294952,20.616933822631836,0.22712191939353943,20.07798957824707,0.2931576073169708,20.323488235473633,0.2709348797798157
iDR4_3_SPLUS-s24s35_0030820,SPLUS-s24s35,53.456963432012415,-30.239096554251482,22.03170394897461,0.8921721577644348,22.979694366455078,3.330387830734253,22.663368225097656,3.6224117279052734,99.0,99.0,21.147451400756836,1.0539287328720093,99.0,99.0,99.0,99.0,22.715585708618164,1.4265992641448975,22.329486846923828,1.1041678190231323,21.238075256347656,0.40017473697662354,20.704511642456055,0.5191723704338074,21.37204360961914,0.7099609375
iDR4_3_SPLUS-s24s35_0030852,SPLUS-s24s35,53.45685523096321,-30.239770081636138,99.0,99.0,21.655595779418945,0.9889330863952637,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,22.038558959960938,0.7647730708122253,21.737937927246094,0.6418042182922363,21.54751968383789,0.5327301621437073,20.638547897338867,0.4889276325702667,22.212732315063477,1.5391939878463745
iDR4_3_SPLUS-s24s35_0030855,SPLUS-s24s35,53.41296753409087,-30.23398246456453,23.25688934326172,2.777679204940796,99.0,99.0,20.528230667114258,0.5144575238227844,21.51009750366211,1.5431122779846191,99.0,99.0,24.11570930480957,6.537233352661133,21.096698760986328,0.7991589903831482,22.55326271057129,1.2308672666549683,20.841123580932617,0.282131165266037,21.06622314453125,0.34229257702827454,99.0,99.0,22.66094398498535,2.3273816108703613
iDR4_3_SPLUS-s24s35_0030859,SPLUS-s24s35,53.402480207681116,-30.240668565977394,22.297304153442383,1.1381163597106934,21.617111206054688,0.9543247222900391,21.316728591918945,1.0531625747680664,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,22.836687088012695,1.5954182147979736,99.0,99.0,21.95525550842285,0.7755286693572998,22.454626083374023,2.6006977558135986,23.851274490356445,6.9542460441589355
iDR4_3_SPLUS-s24s35_0030860,SPLUS-s24s35,53.45779780555791,-30.240994745762844,99.0,99.0,22.96637535095215,3.280675172805786,99.0,99.0,20.514371871948242,0.6137483716011047,99.0,99.0,21.773298263549805,0.7549560070037842,22.358200073242188,2.5361275672912598,20.82548713684082,0.2508929967880249,21.565168380737305,0.5475978851318359,20.669795989990234,0.23782411217689514,20.9813232421875,0.6699684262275696,99.0,99.0
iDR4_3_SPLUS-s24s35_0030861,SPLUS-s24s35,53.45758914615829,-30.241555447575312,99.0,99.0,21.6249942779541,0.9606446623802185,99.0,99.0,24.5664119720459,25.580413818359375,21.192594528198242,1.0987814664840698,21.928483963012695,0.8711887001991272,21.89067268371582,1.6512610912322998,21.07007598876953,0.31442075967788696,21.736892700195312,0.6401432752609253,20.692174911499023,0.24337686598300934,20.43570327758789,0.40565556287765503,20.659040451049805,0.3683748245239258
iDR4_3_SPLUS-s24s35_0030866,SPLUS-s24s35,53.40446244681234,-30.221830352015306,99.0,99.0,25.831846237182617,47.415374755859375,20.118345260620117,0.3579285740852356,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,22.696020126342773,1.4092599153518677,99.0,99.0,99.0,99.0,20.92561912536621,0.6388033032417297,99.0,99.0
iDR4_3_SPLUS-s24s35_0030884,SPLUS-s24s35,53.46663527696803,-30.23999262163982,24.346446990966797,7.488050937652588,99.0,99.0,21.97889518737793,1.9332994222640991,99.0,99.0,99.0,99.0,21.642578125,0.6697282195091248,23.132295608520508,5.189164638519287,21.633262634277344,0.5278449058532715,22.50472068786621,1.296764850616455,21.725759506225586,0.6278172731399536,99.0,99.0,22.500654220581055,2.008295774459839
iDR4_3_SPLUS-s24s35_0030895,SPLUS-s24s35,53.45979443985855,-30.24475063158981,22.521278381347656,1.4012157917022705,21.56368064880371,0.9055702686309814,99.0,99.0,99.0,99.0,21.127954483032227,1.0396136045455933,24.017276763916016,5.948345184326172,21.92642593383789,1.7016621828079224,20.841632843017578,0.2548745274543762,21.76205825805664,0.6546135544776917,20.883487701416016,0.2895195484161377,20.79378890991211,0.5634332299232483,20.234638214111328,0.24931061267852783
iDR4_3_SPLUS-s24s35_0030929,SPLUS-s24s35,53.458580120872824,-30.243217500702734,99.0,99.0,99.0,99.0,99.0,99.0,21.530344009399414,1.5593451261520386,21.76310157775879,1.8666638135910034,21.899023056030273,0.8457275032997131,21.08332061767578,0.7852768301963806,21.041826248168945,0.3063877522945404,20.52454948425293,0.21091127395629883,20.802581787109375,0.26839375495910645,20.713966369628906,0.5228997468948364,20.95570945739746,0.48309215903282166
iDR4_3_SPLUS-s24s35_0030933,SPLUS-s24s35,53.405066882507015,-30.244139698788263,20.799959182739258,0.2884831428527832,99.0,99.0,22.57316780090332,3.346428871154785,23.50758934020996,9.684597969055176,21.194257736206055,1.1080654859542847,20.666038513183594,0.2737621068954468,20.065269470214844,0.31034407019615173,19.055782318115234,0.05060766264796257,18.83867835998535,0.04627235606312752,18.212772369384766,0.026169924065470695,17.973613739013672,0.04389043152332306,17.940683364868164,0.031373560428619385
iDR4_3_SPLUS-s24s35_0030941,SPLUS-s24s35,53.46095930833739,-30.24687014668861,99.0,99.0,99.0,99.0,23.325363159179688,6.700060844421387,20.44740867614746,0.5758735537528992,22.554096221923828,3.860905170440674,22.052974700927734,0.9734655618667603,21.24909210205078,0.9144747853279114,20.77741241455078,0.24021077156066895,20.984344482421875,0.32098889350891113,20.66715431213379,0.23728543519973755,20.9952335357666,0.6778950691223145,20.566064834594727,0.3382342457771301
