ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_SPLUS-s28s45_0019509,SPLUS-s28s45,73.437609938317,-36.33985447588392,22.895275115966797,1.0254876613616943,23.811437606811523,4.2848429679870605,23.58632469177246,5.788783550262451,99.0,99.0,25.180139541625977,20.339759826660156,27.773778915405273,65.20797729492188,23.765357971191406,4.254568099975586,22.86978530883789,0.8112738728523254,22.551464080810547,0.7194917798042297,21.358551025390625,0.3478919565677643,21.84787940979004,1.304782748222351,19.945449829101562,0.2010735273361206
iDR4_3_SPLUS-s28s45_0019552,SPLUS-s28s45,73.44238651940877,-36.338741130131694,99.0,99.0,22.625537872314453,1.4359979629516602,99.0,99.0,99.0,99.0,21.099815368652344,0.47629237174987793,22.28858757019043,0.41995474696159363,22.954341888427734,2.0336525440216064,20.699180603027344,0.1123623177409172,20.687511444091797,0.13158410787582397,20.145601272583008,0.11510567367076874,19.66960334777832,0.17505519092082977,19.703445434570312,0.16095030307769775
iDR4_3_SPLUS-s28s45_0019679,SPLUS-s28s45,73.43784114461626,-36.33439303612146,22.923646926879883,1.0570076704025269,99.0,99.0,99.0,99.0,99.0,99.0,21.840986251831055,0.931104302406311,22.075780868530273,0.3459239900112152,22.418575286865234,1.2367931604385376,21.58844757080078,0.2507913112640381,21.85081672668457,0.38159820437431335,21.167037963867188,0.29157885909080505,21.234554290771484,0.7345947623252869,21.284114837646484,0.685966432094574
iDR4_3_SPLUS-s28s45_0019697,SPLUS-s28s45,73.45063420723997,-36.33399954642294,23.301025390625,1.514906406402588,21.444679260253906,0.4910716712474823,22.142717361450195,1.5208431482315063,22.107515335083008,1.2488843202590942,23.516908645629883,4.388705730438232,22.444902420043945,0.48304247856140137,23.441287994384766,3.1725058555603027,22.323711395263672,0.48979926109313965,21.733394622802734,0.33620622754096985,99.0,99.0,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s28s45_0019809,SPLUS-s28s45,73.43386679160588,-36.33119772907602,23.22762680053711,1.3989014625549316,24.3558406829834,7.010382652282715,99.0,99.0,22.076082229614258,1.200409173965454,21.479232788085938,0.6737069487571716,99.0,99.0,22.535648345947266,1.382705569267273,22.912242889404297,0.8419007658958435,99.0,99.0,22.069019317626953,0.6675568222999573,99.0,99.0,22.216751098632812,1.622249722480774
iDR4_3_SPLUS-s28s45_0019822,SPLUS-s28s45,73.44550830606417,-36.33087507733902,21.742216110229492,0.3836396634578705,99.0,99.0,99.0,99.0,21.8004150390625,0.93156498670578,23.491880416870117,4.232637405395508,23.396053314208984,1.1576615571975708,99.0,99.0,21.712331771850586,0.2807859778404236,22.887924194335938,0.9690946936607361,22.44917106628418,0.947032630443573,21.048851013183594,0.6181056499481201,99.0,99.0
iDR4_3_SPLUS-s28s45_0019913,SPLUS-s28s45,73.42875371287592,-36.32857277714602,21.429889678955078,0.2670174241065979,99.0,99.0,20.98128890991211,0.5262420773506165,20.843618392944336,0.38859081268310547,20.63561248779297,0.3135668933391571,20.618175506591797,0.0942845419049263,20.627880096435547,0.2427498698234558,19.880971908569336,0.05440978333353996,19.888370513916016,0.06473425775766373,19.65997314453125,0.0740533396601677,19.62215232849121,0.16792193055152893,19.547271728515625,0.13979467749595642
iDR4_3_SPLUS-s28s45_0019945,SPLUS-s28s45,73.44433240848561,-36.327235000878694,22.01947784423828,0.46366196870803833,21.789419174194336,0.6719270348548889,22.99934959411621,3.337383985519409,21.345195770263672,0.6199572682380676,21.4505615234375,0.6540853381156921,23.16741180419922,0.9361386299133301,22.652759552001953,1.5378071069717407,22.75311279296875,0.7243574857711792,22.484899520874023,0.6689857840538025,20.87663459777832,0.22212889790534973,21.165849685668945,0.6860137581825256,22.094749450683594,1.4428690671920776
iDR4_3_SPLUS-s28s45_0020056,SPLUS-s28s45,73.44554178876874,-36.324037135636345,99.0,99.0,99.0,99.0,21.733062744140625,1.041853427886963,99.0,99.0,23.801128387451172,5.682999134063721,22.515729904174805,0.5158073306083679,22.45886993408203,1.2872637510299683,21.572383880615234,0.24703654646873474,21.53459358215332,0.2814825773239136,20.70259666442871,0.19034670293331146,20.22943878173828,0.2909409701824188,20.208309173583984,0.25508132576942444
iDR4_3_SPLUS-s28s45_0020144,SPLUS-s28s45,73.44997016516035,-36.321535740638126,25.752422332763672,14.412635803222656,22.01695442199707,0.8247592449188232,99.0,99.0,22.843765258789062,2.4492127895355225,99.0,99.0,23.540081024169922,1.3250322341918945,22.689682006835938,1.5936121940612793,22.424531936645508,0.5367696285247803,21.70209503173828,0.3355482518672943,21.220855712890625,0.3052297830581665,21.649681091308594,1.071268081665039,21.324344635009766,0.710163950920105
