ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_MC0050_0037068,MC0050,23.239855709424507,-69.27439096761363,21.69099235534668,0.5078954696655273,21.964317321777344,1.1329567432403564,23.08260726928711,4.772882461547852,20.74885368347168,0.45541033148765564,23.3919734954834,4.666536808013916,21.50042724609375,0.1773320883512497,21.160205841064453,0.5143195986747742,20.159217834472656,0.05964823439717293,19.81593132019043,0.06932883709669113,18.770374298095703,0.025653820484876633,18.415613174438477,0.06149037927389145,18.134746551513672,0.04204406216740608
iDR4_3_MC0050_0037273,MC0050,23.210657494904126,-69.28660804488457,99.0,99.0,22.1429386138916,1.3059890270233154,21.386978149414062,0.9841908812522888,21.42231559753418,0.8383406400680542,99.0,99.0,22.122051239013672,0.3112892508506775,99.0,99.0,21.23661231994629,0.1572871059179306,23.15794563293457,1.4454083442687988,20.378633499145508,0.10845404118299484,20.216217041015625,0.3139583468437195,20.07537841796875,0.24496448040008545
iDR4_3_MC0050_0037351,MC0050,23.230657026940985,-69.28696175889695,21.633766174316406,0.4832019805908203,22.768342971801758,2.3713746070861816,21.260540008544922,0.8866084218025208,21.366540908813477,0.7997803688049316,23.307090759277344,4.284837245941162,22.237442016601562,0.346703439950943,21.182485580444336,0.5229386687278748,21.538373947143555,0.20712248980998993,21.29208755493164,0.2613116204738617,20.927034378051758,0.17859648168087006,22.18488311767578,1.9131563901901245,20.75678825378418,0.4585901200771332
iDR4_3_MC0050_0037458,MC0050,23.219044208587615,-69.29582605739273,20.694095611572266,0.20314282178878784,20.611661911010742,0.32577070593833923,19.994266510009766,0.2792642116546631,19.595876693725586,0.15980428457260132,19.647241592407227,0.15076418220996857,19.145423889160156,0.022328967228531837,18.88898468017578,0.06673744320869446,18.545726776123047,0.014926021918654442,18.496070861816406,0.02271629497408867,18.238466262817383,0.01624956727027893,18.136917114257812,0.048094477504491806,18.173702239990234,0.04370757192373276
iDR4_3_MC0050_0037489,MC0050,23.213315057555572,-69.29619823188824,99.0,99.0,99.0,99.0,20.79051971435547,0.574536144733429,99.0,99.0,21.43165397644043,0.7612270712852478,22.849910736083984,0.6104999780654907,21.693828582763672,0.8363549113273621,21.14581298828125,0.1456119269132614,20.882984161376953,0.18049246072769165,19.87504768371582,0.0687013790011406,20.034040451049805,0.26612046360969543,19.435779571533203,0.13685031235218048
iDR4_3_MC0050_0037532,MC0050,23.239858197483127,-69.29783271566038,99.0,99.0,21.51683807373047,0.7553189396858215,20.068099975585938,0.30008772015571594,21.701086044311523,1.0927512645721436,21.423450469970703,0.7613208889961243,21.06389617919922,0.11956007033586502,21.760507583618164,0.8918319344520569,21.261978149414062,0.16189981997013092,21.13228416442871,0.22674643993377686,20.945640563964844,0.18160763382911682,99.0,99.0,99.0,99.0
iDR4_3_MC0050_0037572,MC0050,23.244634220725985,-69.2970660226615,21.202566146850586,0.3302968740463257,21.141231536865234,0.5392560958862305,20.0562744140625,0.2991034686565399,21.55076026916504,0.9515382051467896,20.705781936645508,0.39503946900367737,20.172283172607422,0.05395050346851349,19.995271682739258,0.17848904430866241,19.564607620239258,0.03535577282309532,19.518404006958008,0.05356913059949875,19.13142967224121,0.03522070124745369,19.060184478759766,0.10957331210374832,19.00667381286621,0.09234299510717392
iDR4_3_MC0050_0037645,MC0050,23.228424496981724,-69.30330338584722,23.909425735473633,3.84849214553833,24.894277572631836,16.629520416259766,99.0,99.0,20.8513126373291,0.49669501185417175,21.201189041137695,0.6197245121002197,21.404117584228516,0.1624240279197693,21.428363800048828,0.655958354473114,21.305116653442383,0.16832643747329712,21.038328170776367,0.20738370716571808,20.499460220336914,0.12075202167034149,21.034687042236328,0.6642746329307556,20.497323989868164,0.36138641834259033
iDR4_3_MC0050_0037679,MC0050,23.235721237094424,-69.30202530471311,99.0,99.0,21.229902267456055,0.5709850788116455,99.0,99.0,24.167699813842773,10.477903366088867,22.56653594970703,2.1717679500579834,21.76919937133789,0.22599996626377106,21.44865608215332,0.6676173210144043,21.04098892211914,0.13173355162143707,20.886608123779297,0.18064047396183014,20.925458908081055,0.17827652394771576,20.86890983581543,0.5712261199951172,21.688501358032227,1.0811707973480225
iDR4_3_MC0050_0037704,MC0050,23.234359571426396,-69.30515558832722,21.78398323059082,0.5493610501289368,99.0,99.0,20.41090965270996,0.4071372449398041,20.85942268371582,0.5022948980331421,21.334352493286133,0.6953813433647156,21.52791976928711,0.18136094510555267,22.34662437438965,1.5190879106521606,21.613920211791992,0.22240206599235535,21.067432403564453,0.21309006214141846,21.382801055908203,0.2709912955760956,19.73285484313965,0.20131559669971466,20.32421112060547,0.3075568675994873
