ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_SPLUS-s24s21_0011149,SPLUS-s24s21,30.86584516879123,-31.225746568945677,21.680255889892578,0.37588244676589966,20.876453399658203,0.30829864740371704,20.716798782348633,0.43527185916900635,22.256513595581055,1.6403114795684814,21.135412216186523,0.5440464615821838,20.02065086364746,0.05648135021328926,19.67727279663086,0.11946702748537064,19.15871810913086,0.030504319816827774,18.95218849182129,0.030155891552567482,18.587631225585938,0.026705272495746613,18.54226303100586,0.0618508979678154,18.333898544311523,0.038894664496183395
iDR4_3_SPLUS-s24s21_0011308,SPLUS-s24s21,30.892017352142425,-31.22103967249312,22.517398834228516,0.8134908080101013,23.329513549804688,2.913957118988037,99.0,99.0,21.88773536682129,1.1638267040252686,21.39067268371582,0.6822760105133057,21.272302627563477,0.16992537677288055,20.979890823364258,0.3838236629962921,20.055652618408203,0.06571279466152191,19.795438766479492,0.061645280569791794,19.640716552734375,0.06655421108007431,19.35106658935547,0.12687285244464874,19.410253524780273,0.10165812820196152
iDR4_3_SPLUS-s24s21_0011384,SPLUS-s24s21,30.861853985194745,-31.21831562026712,22.27825927734375,0.650648295879364,21.340904235839844,0.5256291031837463,21.055137634277344,0.5928894877433777,21.160369873046875,0.5997653007507324,22.767301559448242,2.431436538696289,20.210086822509766,0.06629796326160431,19.791061401367188,0.13157857954502106,18.862991333007812,0.023737793788313866,18.780681610107422,0.026245204731822014,18.312368392944336,0.02113530784845352,18.039981842041016,0.03972267359495163,18.01799774169922,0.029404133558273315
iDR4_3_SPLUS-s24s21_0011607,SPLUS-s24s21,30.894409602475015,-31.207959589038218,23.36469078063965,1.7782566547393799,99.0,99.0,99.0,99.0,21.01009750366211,0.5190829038619995,22.313817977905273,1.5919722318649292,22.962032318115234,0.7936949133872986,22.656347274780273,1.7867432832717896,21.04207992553711,0.1580636203289032,20.88628578186035,0.16235913336277008,20.082244873046875,0.09849366545677185,19.813796997070312,0.192740336060524,19.722244262695312,0.13500086963176727
iDR4_3_SPLUS-s24s21_0011629,SPLUS-s24s21,30.894118652090555,-31.20708889588854,23.92074203491211,2.9808754920959473,21.359840393066406,0.4827944040298462,21.824010848999023,1.2165318727493286,99.0,99.0,99.0,99.0,21.49190330505371,0.20675580203533173,20.461307525634766,0.2387431114912033,20.133724212646484,0.07011505961418152,20.06351089477539,0.07772000133991241,19.770206451416016,0.07427747547626495,19.62308120727539,0.1618725210428238,19.403688430786133,0.10083773732185364
iDR4_3_SPLUS-s24s21_0011937,SPLUS-s24s21,30.852919737845728,-31.203256476115328,20.048446655273438,0.0870228111743927,20.196521759033203,0.16705480217933655,20.017501831054688,0.23303081095218658,19.89618682861328,0.19128954410552979,19.6744327545166,0.14512646198272705,19.029451370239258,0.024782778695225716,18.86562728881836,0.05876518040895462,18.276100158691406,0.01502502616494894,18.162466049194336,0.01614573784172535,17.805891036987305,0.013969320803880692,17.664264678955078,0.028742769733071327,17.564023971557617,0.019892865791916847
iDR4_3_SPLUS-s24s21_0011959,SPLUS-s24s21,30.88891383000562,-31.19837844711123,22.919147491455078,1.191606879234314,21.283401489257812,0.45078417658805847,99.0,99.0,21.192968368530273,0.6171360015869141,20.755395889282227,0.3829585015773773,21.01430320739746,0.1343526542186737,20.49234390258789,0.24624572694301605,20.363052368164062,0.08592549711465836,20.229766845703125,0.09014753997325897,20.088884353637695,0.09877429157495499,19.320293426513672,0.12302032858133316,19.648042678833008,0.12583783268928528
iDR4_3_SPLUS-s24s21_0012329,SPLUS-s24s21,30.894887355150793,-31.182511841525553,22.725114822387695,0.9941397905349731,21.23703384399414,0.4309130311012268,21.92938995361328,1.331822156906128,21.116653442382812,0.5747209191322327,20.92723846435547,0.4454382658004761,20.691936492919922,0.10080548375844955,20.334630966186523,0.21267929673194885,20.09679412841797,0.06788067519664764,19.964265823364258,0.07124226540327072,19.799299240112305,0.07609277218580246,19.5511474609375,0.15137134492397308,19.479480743408203,0.10797443240880966
iDR4_3_SPLUS-s24s21_0012363,SPLUS-s24s21,30.847136551297194,-31.181793767481143,21.891681671142578,0.4627150893211365,21.02352523803711,0.35407158732414246,21.114055633544922,0.6338315010070801,99.0,99.0,21.600831985473633,0.8382247090339661,20.9027099609375,0.12368191033601761,20.576139450073242,0.26857680082321167,20.037246704101562,0.06488752365112305,20.07866668701172,0.0796898826956749,19.810728073120117,0.07780849933624268,19.682777404785156,0.17215631902217865,19.715606689453125,0.13497015833854675
iDR4_3_SPLUS-s24s21_0012603,SPLUS-s24s21,30.85059314114656,-31.172827379219623,99.0,99.0,99.0,99.0,99.0,99.0,24.06275749206543,8.704508781433105,21.720888137817383,0.9336100816726685,21.425670623779297,0.1966290920972824,23.133846282958984,2.7926414012908936,19.976696014404297,0.0612972117960453,19.4107608795166,0.044254809617996216,19.144723892211914,0.043037764728069305,18.70126724243164,0.07092661410570145,18.80683135986328,0.05908115953207016
iDR4_3_SPLUS-s24s21_0012605,SPLUS-s24s21,30.84162744500146,-31.172547170296124,24.76426887512207,6.452639579772949,99.0,99.0,25.298429489135742,29.70207977294922,21.79499626159668,1.0727596282958984,22.633281707763672,2.1525495052337646,21.9090633392334,0.3052658438682556,99.0,99.0,20.567935943603516,0.10396307706832886,20.29142189025879,0.09577476978302002,19.917407989501953,0.08546822518110275,19.56436538696289,0.15421894192695618,19.503767013549805,0.11096604913473129
iDR4_3_SPLUS-s24s21_0012616,SPLUS-s24s21,30.84317723319096,-31.17159440838792,99.0,99.0,21.759132385253906,0.6877105236053467,20.932632446289062,0.5369383692741394,99.0,99.0,21.801362991333008,1.00407874584198,22.0694580078125,0.3528517186641693,99.0,99.0,21.090911865234375,0.16638483107089996,20.84183120727539,0.15685515105724335,20.323328018188477,0.12301576882600784,20.300460815429688,0.3017711043357849,20.357501983642578,0.24207526445388794
iDR4_3_SPLUS-s24s21_0012626,SPLUS-s24s21,30.84553273238087,-31.170979551280944,22.832340240478516,1.0858772993087769,21.965030670166016,0.8311038017272949,99.0,99.0,22.135866165161133,1.4736815690994263,22.82269287109375,2.569138288497925,21.7584171295166,0.2661418318748474,21.812177658081055,0.8245279788970947,21.072399139404297,0.16365213692188263,20.949331283569336,0.1737973839044571,20.087841033935547,0.09953415393829346,19.649314880371094,0.1663951873779297,19.82703399658203,0.14904570579528809
iDR4_3_SPLUS-s24s21_0012679,SPLUS-s24s21,30.85365933663298,-31.184921664480257,18.868305206298828,0.03198907524347305,18.27698516845703,0.03229447081685066,18.500164031982422,0.06119893863797188,18.174449920654297,0.04269174858927727,18.004608154296875,0.034845419228076935,17.893695831298828,0.010889815166592598,17.638832092285156,0.022083252668380737,17.484371185302734,0.008520699106156826,17.481836318969727,0.01003632228821516,17.31336212158203,0.009671960957348347,17.19725799560547,0.01965905912220478,17.17873764038086,0.014450456015765667
iDR4_3_SPLUS-s24s21_0013096,SPLUS-s24s21,30.861111224042794,-31.155489768587778,22.374473571777344,0.7285809516906738,21.437721252441406,0.5256545543670654,99.0,99.0,21.545166015625,0.8579254150390625,21.456623077392578,0.7319818139076233,20.851665496826172,0.1175520047545433,20.126399993896484,0.17807281017303467,20.42664337158203,0.09135528653860092,20.557445526123047,0.12099149078130722,20.423423767089844,0.13448336720466614,19.80386734008789,0.19114938378334045,20.630168914794922,0.3097720742225647
iDR4_3_SPLUS-s24s21_0013129,SPLUS-s24s21,30.88470681942239,-31.153426433786706,22.52423858642578,0.8509678840637207,22.087905883789062,0.9557688236236572,18.951335906982422,0.09641481935977936,99.0,99.0,99.0,99.0,21.943952560424805,0.3136308193206787,21.05406951904297,0.4097314178943634,20.786884307861328,0.12583914399147034,20.699703216552734,0.13709785044193268,20.98103904724121,0.22201047837734222,20.367412567138672,0.3173027038574219,20.3304443359375,0.2338031530380249
iDR4_3_SPLUS-s24s21_0013200,SPLUS-s24s21,30.875839738754753,-31.15171690956769,22.74382972717285,1.0276905298233032,22.633060455322266,1.575154185295105,21.902790069580078,1.3387726545333862,20.458770751953125,0.3164573609828949,23.642549514770508,5.421878814697266,21.136323928833008,0.15089178085327148,20.80190658569336,0.32676899433135986,20.407438278198242,0.08984024077653885,20.387128829956055,0.10407193750143051,20.035188674926758,0.09403675049543381,19.850509643554688,0.19807060062885284,19.864763259887695,0.1529102623462677
iDR4_3_SPLUS-s24s21_0010603,SPLUS-s24s21,31.01165937512408,-31.243071304315126,24.385297775268555,4.456362247467041,22.65073013305664,1.5491728782653809,99.0,99.0,25.148204803466797,22.75251579284668,27.030696868896484,119.56928253173828,22.71200180053711,0.6149231791496277,99.0,99.0,23.017606735229492,0.9613531231880188,22.020822525024414,0.4552862048149109,22.371946334838867,0.7875605821609497,99.0,99.0,22.594091415405273,1.865540862083435
iDR4_3_SPLUS-s24s21_0010639,SPLUS-s24s21,31.014832838620073,-31.24142060306136,99.0,99.0,23.844776153564453,4.645269393920898,99.0,99.0,21.793930053710938,1.0453193187713623,21.854883193969727,1.018723726272583,22.082746505737305,0.3482798635959625,22.316478729248047,1.278174638748169,22.165369033813477,0.44068142771720886,23.162973403930664,1.3013445138931274,21.813720703125,0.4727986752986908,99.0,99.0,21.32837677001953,0.5842393040657043
iDR4_3_SPLUS-s24s21_0010688,SPLUS-s24s21,31.002165066297778,-31.239779778956333,99.0,99.0,22.220706939697266,1.0441029071807861,22.32468032836914,1.895679235458374,21.921049118041992,1.165289282798767,21.6872501373291,0.874177873134613,22.956661224365234,0.7707836031913757,23.828950881958008,5.144166469573975,21.468904495239258,0.2319311499595642,21.46881866455078,0.27434802055358887,21.328004837036133,0.3018437325954437,23.070079803466797,3.780874252319336,21.361719131469727,0.5998385548591614
iDR4_3_SPLUS-s24s21_0010698,SPLUS-s24s21,31.001026309459945,-31.240916827077793,22.89508056640625,1.1385096311569214,21.111114501953125,0.3801227807998657,99.0,99.0,23.527414321899414,5.142477035522461,99.0,99.0,21.015262603759766,0.13142117857933044,21.14256477355957,0.43431633710861206,20.147886276245117,0.07057760655879974,20.064830780029297,0.07742186635732651,19.667633056640625,0.06699372828006744,19.2705078125,0.1163736954331398,19.470266342163086,0.10626669973134995
iDR4_3_SPLUS-s24s21_0010732,SPLUS-s24s21,31.01078245513659,-31.238308180521923,22.37477684020996,0.6995388269424438,99.0,99.0,99.0,99.0,22.77420425415039,2.556102752685547,21.20513153076172,0.5611730813980103,22.409685134887695,0.4677704870700836,21.244388580322266,0.47608205676078796,22.138696670532227,0.42859378457069397,21.73601531982422,0.3502401113510132,21.402807235717773,0.3232669234275818,20.49498748779297,0.35306382179260254,20.550796508789062,0.28457823395729065
iDR4_3_SPLUS-s24s21_0010801,SPLUS-s24s21,31.02129438025425,-31.235628856177854,22.13469123840332,0.5645138621330261,21.63680648803711,0.6462468504905701,21.169387817382812,0.7078042030334473,99.0,99.0,21.58436393737793,0.881158173084259,23.679059982299805,1.70399010181427,21.56865692138672,0.6864616274833679,99.0,99.0,21.871049880981445,0.44962480664253235,21.616252899169922,0.4377952218055725,20.578128814697266,0.4422651529312134,20.467945098876953,0.2997453212738037
iDR4_3_SPLUS-s24s21_0010876,SPLUS-s24s21,31.020143239773585,-31.232804743816978,99.0,99.0,99.0,99.0,22.385204315185547,2.004041910171509,99.0,99.0,99.0,99.0,26.226457595825195,19.117019653320312,99.0,99.0,22.235361099243164,0.5699353218078613,22.741302490234375,0.8833114504814148,22.202831268310547,0.8164069056510925,22.908737182617188,3.263849973678589,20.940048217773438,0.48407331109046936
iDR4_3_SPLUS-s24s21_0010892,SPLUS-s24s21,31.0255444501171,-31.2322448192356,22.906206130981445,1.349237322807312,21.980815887451172,0.9620355367660522,21.168903350830078,0.7261457443237305,21.09308433532715,0.6158681511878967,20.54075813293457,0.3439052999019623,23.07770538330078,0.8590919375419617,24.085649490356445,7.304914474487305,22.57601547241211,0.6409224271774292,21.665966033935547,0.37816864252090454,21.620454788208008,0.3946287930011749,21.076885223388672,0.6763268113136292,20.636720657348633,0.3079761266708374
iDR4_3_SPLUS-s24s21_0010947,SPLUS-s24s21,31.029754317625894,-31.230223554963334,99.0,99.0,22.16394805908203,0.9957924485206604,99.0,99.0,99.0,99.0,21.963632583618164,1.1203832626342773,99.0,99.0,99.0,99.0,21.868061065673828,0.33480438590049744,99.0,99.0,23.432695388793945,2.0912814140319824,21.105175018310547,0.6197487115859985,21.25160789489746,0.54217129945755
iDR4_3_SPLUS-s24s21_0011027,SPLUS-s24s21,31.02495090767762,-31.227074664597758,27.96868133544922,142.15245056152344,21.774978637695312,0.8417626619338989,23.416305541992188,6.179576873779297,23.495121002197266,5.890287399291992,99.0,99.0,26.480636596679688,19.65582847595215,99.0,99.0,22.967424392700195,0.9182525277137756,22.981096267700195,1.267600178718567,22.844921112060547,1.216450810432434,99.0,99.0,20.91494369506836,0.3972634971141815
iDR4_3_SPLUS-s24s21_0011038,SPLUS-s24s21,31.028704324284835,-31.226785523724914,99.0,99.0,99.0,99.0,23.643070220947266,6.411196231842041,99.0,99.0,22.607402801513672,2.0620317459106445,23.478118896484375,1.2406002283096313,99.0,99.0,21.64742660522461,0.27317818999290466,23.4663143157959,1.722697138786316,99.0,99.0,99.0,99.0,22.07859230041504,1.159008502960205
iDR4_3_SPLUS-s24s21_0011039,SPLUS-s24s21,30.999789913564463,-31.227009600502363,22.33452033996582,0.677378237247467,24.10601043701172,5.92875862121582,99.0,99.0,99.0,99.0,21.571208953857422,0.7873950004577637,22.338348388671875,0.4372871518135071,22.158166885375977,1.103399634361267,20.778791427612305,0.12423326075077057,20.42780113220215,0.10747705399990082,20.143714904785156,0.1029382050037384,20.09511947631836,0.2462405562400818,19.860260009765625,0.15164129436016083
iDR4_3_SPLUS-s24s21_0011055,SPLUS-s24s21,31.03349189009608,-31.226972861503523,21.63308334350586,0.3608512878417969,22.56597137451172,1.4505856037139893,22.13124656677246,1.5863417387008667,20.69660758972168,0.3803953528404236,21.259780883789062,0.5875415205955505,21.27412223815918,0.16588610410690308,21.168006896972656,0.4451637864112854,20.381956100463867,0.08703426271677017,20.41067123413086,0.10609538108110428,20.03157615661621,0.09276949614286423,20.154773712158203,0.2592658996582031,19.829055786132812,0.14696362614631653
iDR4_3_SPLUS-s24s21_0011269,SPLUS-s24s21,31.00413016252141,-31.219678550610023,21.92569923400879,0.465180903673172,99.0,99.0,21.695819854736328,1.0630491971969604,99.0,99.0,21.074249267578125,0.4979404807090759,21.553861618041992,0.21388037502765656,99.0,99.0,21.531524658203125,0.24543476104736328,21.654312133789062,0.3260343670845032,21.2716064453125,0.28699052333831787,20.424911499023438,0.33303651213645935,21.886554718017578,0.9740204215049744
iDR4_3_SPLUS-s24s21_0011298,SPLUS-s24s21,31.000043208809092,-31.223174016876936,18.9879150390625,0.034713465720415115,18.91311264038086,0.054071277379989624,18.885658264160156,0.08421061187982559,18.125967025756836,0.03965796157717705,18.04012107849121,0.03453411906957626,17.623191833496094,0.008677978068590164,17.458009719848633,0.018524417653679848,17.065576553344727,0.0062379734590649605,17.011886596679688,0.007111784070730209,16.862869262695312,0.006731244269758463,16.806133270263672,0.013970231637358665,16.795373916625977,0.010350977070629597
iDR4_3_SPLUS-s24s21_0011333,SPLUS-s24s21,31.028565792852465,-31.217254014774007,99.0,99.0,24.73406219482422,11.169387817382812,22.127317428588867,1.59977126121521,22.992612838745117,3.134843111038208,22.932594299316406,2.810300588607788,22.702878952026367,0.6086288094520569,23.33985137939453,3.3254072666168213,22.993457794189453,0.9403737187385559,22.918359756469727,1.0464664697647095,23.62001609802246,2.4830124378204346,20.952430725097656,0.5381469130516052,21.07941246032715,0.46191656589508057
iDR4_3_SPLUS-s24s21_0011348,SPLUS-s24s21,31.03259643796963,-31.216933065098182,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,23.206438064575195,0.9697349071502686,99.0,99.0,22.864505767822266,0.8342282772064209,23.30778694152832,1.4902265071868896,22.090919494628906,0.6084640622138977,21.340251922607422,0.769118070602417,25.445049285888672,25.708642959594727
iDR4_3_SPLUS-s24s21_0011383,SPLUS-s24s21,31.031077521250452,-31.215561485660285,99.0,99.0,24.24944305419922,6.819129467010498,99.0,99.0,23.82923126220703,6.747810363769531,21.827054977416992,0.9922235012054443,99.0,99.0,22.07279396057129,1.0121809244155884,22.192840576171875,0.45023778080940247,22.288206100463867,0.5837426781654358,21.104568481445312,0.24560979008674622,24.210895538330078,10.801861763000488,20.884540557861328,0.3859570622444153
iDR4_3_SPLUS-s24s21_0011390,SPLUS-s24s21,31.015575321541107,-31.219619575030045,99.0,99.0,99.0,99.0,24.359058380126953,12.356340408325195,23.256568908691406,4.013728141784668,99.0,99.0,22.137075424194336,0.36707037687301636,23.067821502685547,2.5408284664154053,21.51275062561035,0.2430286556482315,21.077484130859375,0.19295886158943176,20.050432205200195,0.09564437717199326,19.377044677734375,0.12843959033489227,19.398651123046875,0.10085593163967133
iDR4_3_SPLUS-s24s21_0011462,SPLUS-s24s21,31.026770823659437,-31.212417158902824,22.29243278503418,0.7853379249572754,22.22576141357422,1.2496232986450195,99.0,99.0,21.395292282104492,0.8846259713172913,99.0,99.0,24.76994514465332,4.089646816253662,99.0,99.0,22.437969207763672,0.5668546557426453,22.257741928100586,0.6816170811653137,21.609107971191406,0.3903040587902069,21.15009307861328,0.7839735150337219,21.356815338134766,0.5976113677024841
iDR4_3_SPLUS-s24s21_0011469,SPLUS-s24s21,31.0421506404674,-31.21754810810737,18.822975158691406,0.030535640195012093,18.49013900756836,0.03816116601228714,18.553403854370117,0.06361594796180725,17.864288330078125,0.032251738011837006,17.849199295043945,0.029668815433979034,17.447376251220703,0.008858298882842064,17.288158416748047,0.016385840252041817,16.920419692993164,0.006478687282651663,16.871530532836914,0.006547851022332907,16.726598739624023,0.007392720319330692,16.654096603393555,0.012454747222363949,16.64146614074707,0.011067911051213741
iDR4_3_SPLUS-s24s21_0011489,SPLUS-s24s21,31.01309910435512,-31.213215389034065,23.062015533447266,1.3400757312774658,23.596660614013672,3.7625622749328613,23.819547653198242,7.603687286376953,21.60000228881836,0.8747501373291016,22.41267204284668,1.7037224769592285,20.873977661132812,0.11642137169837952,21.185007095336914,0.45264679193496704,19.46678352355957,0.03903714939951897,19.113388061523438,0.03426331281661987,18.271215438842773,0.019970107823610306,17.841209411621094,0.03289030119776726,17.66877555847168,0.021467367187142372
iDR4_3_SPLUS-s24s21_0011499,SPLUS-s24s21,31.0204928411441,-31.211431489515135,22.743223190307617,1.0060415267944336,99.0,99.0,22.57026481628418,2.434375762939453,25.65890884399414,37.36520004272461,20.666898727416992,0.3497859537601471,22.008525848388672,0.38247743248939514,22.213699340820312,1.1772116422653198,20.7997989654541,0.15055395662784576,20.55821990966797,0.12369687110185623,20.028091430664062,0.10949572175741196,20.02501678466797,0.24230261147022247,19.652503967285156,0.14738301932811737
iDR4_3_SPLUS-s24s21_0011505,SPLUS-s24s21,31.007178045413706,-31.2125324122493,24.55291175842285,5.307977199554443,21.552654266357422,0.5753056406974792,99.0,99.0,22.45425033569336,1.9184632301330566,22.064661026000977,1.2401546239852905,21.78460121154785,0.2638900876045227,21.18944549560547,0.4545503258705139,20.72405242919922,0.11812371760606766,20.260210037231445,0.09202753007411957,20.00098419189453,0.09025807678699493,19.737789154052734,0.17747266590595245,19.54253387451172,0.11348458379507065
iDR4_3_SPLUS-s24s21_0011507,SPLUS-s24s21,31.006957765079076,-31.21062769292865,22.703575134277344,0.959740936756134,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,21.649375915527344,0.6913713812828064,22.46612548828125,0.579538106918335,21.7261962890625,0.3473155200481415,22.537569046020508,0.9171651005744934,99.0,99.0,20.786405563354492,0.3545430302619934
iDR4_3_SPLUS-s24s21_0011531,SPLUS-s24s21,31.01429498964886,-31.20982977125414,23.269819259643555,1.6285209655761719,22.325206756591797,1.1654695272445679,99.0,99.0,22.656726837158203,2.319058418273926,99.0,99.0,22.741376876831055,0.6385964751243591,99.0,99.0,23.531496047973633,1.5415507555007935,23.554332733154297,1.870115041732788,22.329364776611328,0.7577987909317017,99.0,99.0,21.563764572143555,0.7258722186088562
iDR4_3_SPLUS-s24s21_0011552,SPLUS-s24s21,31.02140027842621,-31.21056533681324,21.909448623657227,0.487978994846344,99.0,99.0,21.437885284423828,0.9580696225166321,99.0,99.0,21.365571975708008,0.7647421956062317,20.9375057220459,0.13827544450759888,20.59112548828125,0.304078072309494,19.984424591064453,0.07026935368776321,19.777908325195312,0.07116934657096863,19.435632705688477,0.062299326062202454,18.900039672851562,0.10059777647256851,19.03277015686035,0.08393113315105438
iDR4_3_SPLUS-s24s21_0011575,SPLUS-s24s21,31.012145722345714,-31.2085411973288,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,23.721336364746094,1.5655502080917358,99.0,99.0,22.053680419921875,0.3973293602466583,21.2908878326416,0.2341843694448471,20.65039825439453,0.1627221703529358,21.56812286376953,0.9501259922981262,20.155107498168945,0.19880691170692444
iDR4_3_SPLUS-s24s21_0011650,SPLUS-s24s21,30.9962006929568,-31.20669158747203,99.0,99.0,23.72808837890625,4.240316390991211,23.028783798217773,3.6440377235412598,99.0,99.0,99.0,99.0,22.121074676513672,0.36009129881858826,99.0,99.0,21.27828025817871,0.19606471061706543,20.76700782775879,0.1458830088376999,19.436120986938477,0.05462147295475006,18.93657684326172,0.08620698750019073,18.67058563232422,0.051821719855070114
iDR4_3_SPLUS-s24s21_0011766,SPLUS-s24s21,31.030846822994835,-31.203752640334333,23.735803604125977,2.553701400756836,22.305233001708984,1.1624536514282227,22.895408630371094,3.2722971439361572,99.0,99.0,99.0,99.0,22.315542221069336,0.43041133880615234,99.0,99.0,21.025117874145508,0.15582261979579926,21.03639793395996,0.1864733099937439,21.067943572998047,0.23835019767284393,20.792125701904297,0.46576642990112305,20.428874969482422,0.2547333538532257
iDR4_3_SPLUS-s24s21_0011767,SPLUS-s24s21,31.021772160574656,-31.20275615631252,27.091087341308594,60.28739929199219,25.07901382446289,17.3170166015625,21.11431884765625,0.7558615207672119,21.07154655456543,0.6556171178817749,22.38629722595215,2.0001046657562256,22.398223876953125,0.5512710809707642,21.92962074279785,1.0445947647094727,20.902101516723633,0.16515181958675385,20.554288864135742,0.14696547389030457,20.7122745513916,0.20804785192012787,19.805011749267578,0.229341059923172,20.107765197753906,0.2307990938425064
