ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_MC0137_0029596,MC0137,24.555423587755914,-74.43170190067907,20.6385498046875,0.1378943771123886,20.004125595092773,0.12628859281539917,20.29258155822754,0.2522779703140259,19.5225830078125,0.10934483259916306,19.58515739440918,0.10890581458806992,18.95930290222168,0.023246826604008675,18.864120483398438,0.04750612750649452,18.299013137817383,0.014566627331078053,18.24947738647461,0.01611689291894436,18.071273803710938,0.017600689083337784,18.029796600341797,0.03755833953619003,18.036224365234375,0.031284451484680176
iDR4_3_MC0137_0029624,MC0137,24.5441732886954,-74.4294119717503,22.134429931640625,0.5254956483840942,21.543020248413086,0.5026261806488037,21.482744216918945,0.7409044504165649,20.50177001953125,0.2596559226512909,21.302419662475586,0.5036103129386902,20.773305892944336,0.10528060793876648,21.161483764648438,0.347025990486145,20.818389892578125,0.12138087302446365,20.697528839111328,0.12362561374902725,20.413375854492188,0.1373053342103958,20.299039840698242,0.28787535429000854,20.575498580932617,0.3110201358795166
iDR4_3_MC0137_0029694,MC0137,24.524456590434394,-74.4276248384733,99.0,99.0,27.08405303955078,80.96448516845703,21.5736141204834,0.7968894839286804,21.789024353027344,0.8297445774078369,21.745046615600586,0.7487293481826782,21.685914993286133,0.23844650387763977,22.408143997192383,1.0788233280181885,21.795164108276367,0.2930714190006256,22.355270385742188,0.553270161151886,22.24048614501953,0.731805682182312,99.0,99.0,21.029022216796875,0.4722331762313843
iDR4_3_MC0137_0029741,MC0137,24.50781273734029,-74.42664415084171,21.97573471069336,0.4431556463241577,21.541662216186523,0.49317532777786255,21.741971969604492,0.9130295515060425,22.360998153686523,1.4034756422042847,20.86212158203125,0.33719122409820557,21.254364013671875,0.16099543869495392,20.702417373657227,0.2262764871120453,21.3361873626709,0.1918111890554428,21.110767364501953,0.177242249250412,20.997743606567383,0.2338702231645584,20.71228790283203,0.4202560484409332,23.392290115356445,4.167276859283447
iDR4_3_MC0137_0030064,MC0137,24.545256112030767,-74.41804431797601,99.0,99.0,20.975339889526367,0.2994998097419739,99.0,99.0,23.847503662109375,5.540172100067139,21.09901237487793,0.4205334484577179,21.348873138427734,0.1759212166070938,22.227956771850586,0.9112595319747925,20.868494033813477,0.12616108357906342,20.930238723754883,0.15143372118473053,20.762386322021484,0.18833094835281372,20.74078369140625,0.4322563409805298,20.042083740234375,0.19071561098098755
iDR4_3_MC0137_0030117,MC0137,24.54675156444868,-74.42016556239298,18.98164939880371,0.03397697955369949,18.69121551513672,0.04268790781497955,18.512035369873047,0.055424340069293976,17.947879791259766,0.03128477558493614,17.811874389648438,0.026639556512236595,17.25929832458496,0.007368930149823427,17.06707000732422,0.013176142238080502,16.594507217407227,0.004728944506496191,16.554765701293945,0.005359209608286619,16.36821937561035,0.004966391250491142,16.35071563720703,0.009770931676030159,16.29765510559082,0.007388475816696882
iDR4_3_MC0137_0041917,MC0137,24.927221367325817,-74.36509709214637,25.26652717590332,9.3816556930542,25.46752166748047,18.417457580566406,99.0,99.0,22.567649841308594,1.710688829421997,22.12510108947754,1.0649138689041138,24.213031768798828,2.4114816188812256,22.483856201171875,1.1552311182022095,21.626070022583008,0.25209155678749084,21.72203826904297,0.3121982514858246,20.53529167175293,0.1529141366481781,19.769634246826172,0.17750707268714905,19.906963348388672,0.16893890500068665
iDR4_3_MC0137_0042239,MC0137,24.87596748601662,-74.346893687428,23.672895431518555,2.174170732498169,21.573394775390625,0.5137855410575867,22.940391540527344,2.780776023864746,20.578718185424805,0.2765405476093292,20.880491256713867,0.34228870272636414,21.201276779174805,0.15459875762462616,21.059587478637695,0.3132029175758362,20.863529205322266,0.1271272748708725,21.033939361572266,0.1683473438024521,21.077390670776367,0.2526589334011078,22.77115821838379,2.796522617340088,20.721540451049805,0.3580472767353058
iDR4_3_MC0137_0042788,MC0137,24.890808576720705,-74.34946976357834,20.6320743560791,0.13700294494628906,20.215145111083984,0.15253137052059174,20.03428840637207,0.19850018620491028,20.111282348632812,0.18271012604236603,20.156414031982422,0.17852340638637543,19.94058609008789,0.05114211142063141,19.72226333618164,0.09617574512958527,19.410816192626953,0.035552021116018295,19.3053035736084,0.037123993039131165,19.280141830444336,0.04963189363479614,18.767669677734375,0.07208611816167831,19.1439208984375,0.08447493612766266
iDR4_3_MC0137_0042845,MC0137,24.93797112263752,-74.34212651101204,19.83428192138672,0.06929340213537216,19.40325355529785,0.07693856954574585,19.209678649902344,0.09809598326683044,19.342323303222656,0.09472180902957916,19.18123435974121,0.07706150412559509,19.380403518676758,0.03212440758943558,19.38636589050293,0.07229363173246384,19.55321502685547,0.039982400834560394,19.83678436279297,0.05794420465826988,19.753116607666016,0.07566936314105988,19.739564895629883,0.1728784143924713,20.08135414123535,0.19822119176387787
iDR4_3_MC0137_0043042,MC0137,24.931386323439366,-74.34299702743105,22.035308837890625,0.4959149956703186,21.490509033203125,0.49691346287727356,20.53767204284668,0.3174516260623932,23.056833267211914,2.725102663040161,21.893068313598633,0.8701369762420654,21.216371536254883,0.1557639241218567,20.95025062561035,0.28427934646606445,20.823026657104492,0.12169718742370605,20.73880386352539,0.12878946959972382,20.830425262451172,0.20144611597061157,20.48610496520996,0.34249985218048096,20.880596160888672,0.41409704089164734
iDR4_3_MC0137_0043098,MC0137,24.883868230222436,-74.3404093519547,21.864320755004883,0.4121023416519165,21.85209083557129,0.6586276292800903,21.506885528564453,0.7399203181266785,22.707874298095703,1.9278730154037476,21.23406410217285,0.4681450128555298,20.867774963378906,0.11382551491260529,21.625165939331055,0.5254349112510681,20.767601013183594,0.11561308056116104,20.770816802978516,0.1314573436975479,20.57297706604004,0.158909410238266,20.473215103149414,0.33877137303352356,20.5591983795166,0.30638429522514343
iDR4_3_MC0137_0043114,MC0137,24.843540337617963,-74.34345378459878,20.138919830322266,0.08834373950958252,19.868431091308594,0.11189723014831543,19.360218048095703,0.10935353487730026,19.518369674682617,0.10816524177789688,19.56500244140625,0.10605383664369583,19.72238540649414,0.042502038180828094,19.375289916992188,0.07152391970157623,19.76398468017578,0.04754301533102989,20.160547256469727,0.07649476826190948,20.13847541809082,0.10694992542266846,20.544265747070312,0.3605659306049347,20.41423797607422,0.2685045599937439
iDR4_3_MC0137_0043116,MC0137,24.899953566580074,-74.34453646859494,22.03580093383789,0.4798561930656433,22.766523361206055,1.5212016105651855,22.54909896850586,1.9400227069854736,20.751567840576172,0.32165300846099854,20.771299362182617,0.30699315667152405,21.009475708007812,0.12960189580917358,21.094512939453125,0.3257059156894684,20.996660232543945,0.1424727737903595,21.248842239379883,0.202513188123703,22.23798942565918,0.7295458912849426,20.471599578857422,0.33696791529655457,21.086265563964844,0.49849843978881836
iDR4_3_MC0137_0043142,MC0137,24.884861901635002,-74.34263355765472,22.589122772216797,0.8055329918861389,20.600135803222656,0.21368011832237244,21.14191246032715,0.5340250730514526,20.68109703063965,0.30512356758117676,21.002155303955078,0.3814757466316223,20.793882369995117,0.10716017335653305,20.74659538269043,0.2377888262271881,20.431791305541992,0.08621369302272797,20.499317169189453,0.10398177802562714,20.758502960205078,0.18824917078018188,20.430580139160156,0.32524722814559937,21.14797592163086,0.5282195806503296
iDR4_3_MC0137_0043205,MC0137,24.852878359772586,-74.34759305335281,18.845264434814453,0.031183602288365364,18.32421112060547,0.03252053260803223,18.270973205566406,0.04562416672706604,17.356307983398438,0.020708711817860603,17.00447654724121,0.015682963654398918,16.135377883911133,0.003976536449044943,15.84213924407959,0.0066182115115225315,15.15627670288086,0.002212122781202197,15.074687957763672,0.002472240710631013,14.770325660705566,0.001946465577930212,14.67457389831543,0.0033315361943095922,14.596384048461914,0.002338373800739646
iDR4_3_MC0137_0043223,MC0137,24.90479022894801,-74.34645173716751,21.27047348022461,0.24263450503349304,21.456382751464844,0.4660545289516449,20.88066864013672,0.4238447844982147,20.03919219970703,0.17159540951251984,20.521724700927734,0.2474818378686905,20.021263122558594,0.05514134094119072,19.743932723999023,0.09857343137264252,19.342132568359375,0.033586855977773666,19.302261352539062,0.036978255957365036,19.087162017822266,0.04189019277691841,18.805374145507812,0.07477565854787827,18.875835418701172,0.06631499528884888
iDR4_3_MC0137_0043224,MC0137,24.869533316611175,-74.34620969090557,21.848379135131836,0.40164780616760254,20.662179946899414,0.22386103868484497,22.085329055786133,1.2633498907089233,20.71038055419922,0.3108755052089691,20.80565071105957,0.3191012740135193,20.05415153503418,0.05643953010439873,19.446414947509766,0.07608523964881897,19.175718307495117,0.029308520257472992,19.090988159179688,0.03132573142647743,18.831260681152344,0.033624354749917984,18.67548179626465,0.06655444204807281,18.579875946044922,0.05078273266553879
iDR4_3_MC0137_0043227,MC0137,24.881722581985834,-74.3481296795355,19.454944610595703,0.05023544654250145,19.084712982177734,0.05851379409432411,19.109323501586914,0.0894874706864357,18.276824951171875,0.039746616035699844,18.176109313964844,0.03482547029852867,17.637544631958008,0.00929007213562727,17.50208282470703,0.017412792891263962,16.879589080810547,0.005645392928272486,16.81927490234375,0.0062903743237257,16.611013412475586,0.005855083931237459,16.582380294799805,0.011642658151686192,16.482494354248047,0.008551192469894886
iDR4_3_MC0137_0043234,MC0137,24.89177647935094,-74.34796839119818,17.98479461669922,0.016702327877283096,17.511911392211914,0.01836024411022663,17.55951690673828,0.027241172268986702,17.170103073120117,0.01824723742902279,17.11334228515625,0.01671174168586731,16.876909255981445,0.005900702439248562,16.72540283203125,0.01077438984066248,16.462547302246094,0.004403580445796251,16.468555450439453,0.005126315169036388,16.330472946166992,0.004834282211959362,16.364582061767578,0.009874236769974232,16.31702995300293,0.007504497189074755
iDR4_3_MC0137_0043276,MC0137,24.872943990022275,-74.34913169822643,23.125802993774414,1.301987886428833,99.0,99.0,21.246110916137695,0.5877414345741272,99.0,99.0,21.433439254760742,0.5658891201019287,20.94495391845703,0.1228761300444603,20.531814575195312,0.19730423390865326,20.385400772094727,0.08313938975334167,20.222211837768555,0.08218204230070114,20.238014221191406,0.11752253770828247,19.764657974243164,0.17718541622161865,20.235746383666992,0.22930113971233368
iDR4_3_MC0137_0043281,MC0137,24.922432777042957,-74.34812583203502,22.38353157043457,0.6718332767486572,21.691009521484375,0.5800811052322388,21.99669075012207,1.1852529048919678,21.14600372314453,0.4651062488555908,27.442424774169922,142.45228576660156,21.05967140197754,0.13523255288600922,21.080163955688477,0.3178437352180481,20.460739135742188,0.08786791563034058,20.469655990600586,0.10066404938697815,20.25206184387207,0.1184348315000534,19.736421585083008,0.17220517992973328,20.132047653198242,0.20721817016601562
iDR4_3_MC0137_0043333,MC0137,24.904593907260868,-74.34972324950955,22.7979736328125,0.9715963006019592,21.832895278930664,0.6520704030990601,22.041664123535156,1.2189545631408691,21.537635803222656,0.6624794006347656,23.993284225463867,5.913302898406982,21.326065063476562,0.17266766726970673,21.327795028686523,0.3993094265460968,21.078285217285156,0.1538230925798416,21.124675750732422,0.18159419298171997,21.09527587890625,0.2559621334075928,20.753087997436523,0.4382043480873108,21.238611221313477,0.5745980739593506
iDR4_3_MC0137_0043375,MC0137,24.812630032599415,-74.35046637640053,21.138198852539062,0.2144659012556076,20.725757598876953,0.23942522704601288,20.799846649169922,0.39159709215164185,21.098896026611328,0.4466153085231781,20.108409881591797,0.1716236174106598,20.586225509643555,0.0890498012304306,20.36719512939453,0.16860750317573547,20.469144821166992,0.08823393285274506,20.73299217224121,0.12668828666210175,20.775537490844727,0.1909153014421463,20.929594039916992,0.5123274922370911,20.516735076904297,0.2943108379840851
iDR4_3_MC0137_0043407,MC0137,24.9371370959927,-74.35154094360614,22.098308563232422,0.5180769562721252,20.748889923095703,0.24978874623775482,20.57770347595215,0.3267400860786438,21.570043563842773,0.6946433782577515,21.398632049560547,0.5526564121246338,20.948551177978516,0.1228024885058403,21.164016723632812,0.3463609516620636,21.100509643554688,0.15693625807762146,21.357622146606445,0.22561772167682648,21.6148624420166,0.41306358575820923,21.391773223876953,0.7877609729766846,21.42949867248535,0.686057448387146
iDR4_3_MC0137_0043432,MC0137,24.870405159032234,-74.3485141518876,21.598501205444336,0.3236415386199951,20.651718139648438,0.22247977554798126,20.297990798950195,0.24933461844921112,20.0013484954834,0.1648925393819809,20.05026626586914,0.16345831751823425,19.774816513061523,0.04454034939408302,19.65943717956543,0.09186834841966629,19.155744552612305,0.028812844306230545,19.09612274169922,0.03133196011185646,18.825502395629883,0.033359576016664505,18.855018615722656,0.0779857262969017,18.775543212890625,0.0606323704123497
iDR4_3_MC0137_0043433,MC0137,24.981669450254763,-74.35262126055652,21.78253746032715,0.392645925283432,99.0,99.0,21.654626846313477,0.864001989364624,21.60072898864746,0.7064456343650818,99.0,99.0,21.547542572021484,0.2101893126964569,21.314109802246094,0.3961614966392517,20.980737686157227,0.1400168538093567,21.28177261352539,0.20844148099422455,20.950998306274414,0.22367669641971588,20.868879318237305,0.48475733399391174,21.111740112304688,0.5104018449783325
iDR4_3_MC0137_0043478,MC0137,24.885114990375406,-74.35445134110051,16.27419662475586,0.0061236219480633736,15.940528869628906,0.007403658702969551,15.918489456176758,0.010115262120962143,15.374933242797852,0.006617145147174597,15.26155948638916,0.005960345733910799,14.883830070495605,0.002133644185960293,14.710946083068848,0.003745798021554947,14.382246971130371,0.0015140485484153032,14.378013610839844,0.0017657728167250752,14.238069534301758,0.0014802133664488792,14.267437934875488,0.0026618586853146553,14.219079971313477,0.0018796090735122561
iDR4_3_MC0137_0043494,MC0137,24.814254286446722,-74.34693149509557,22.46065902709961,0.7214725613594055,21.713212966918945,0.5903610587120056,22.26511573791504,1.507713794708252,20.51456069946289,0.2619548738002777,20.82231903076172,0.32493826746940613,21.120349884033203,0.14350880682468414,21.46607780456543,0.45433834195137024,21.168415069580078,0.16554749011993408,20.905899047851562,0.14829514920711517,22.60424041748047,1.0218552350997925,99.0,99.0,21.020206451416016,0.468522846698761
iDR4_3_MC0137_0043510,MC0137,24.83683576750511,-74.35339005737411,22.879573822021484,1.0437926054000854,22.13503646850586,0.856795608997345,99.0,99.0,21.176025390625,0.4765022099018097,20.846141815185547,0.33249348402023315,21.65052604675293,0.23023761808872223,20.979093551635742,0.291457861661911,21.5904598236084,0.2422400712966919,22.128572463989258,0.45207053422927856,21.05499267578125,0.2457861304283142,22.30141830444336,1.8147392272949219,23.380529403686523,4.109007835388184
iDR4_3_MC0137_0043516,MC0137,24.812714260154358,-74.35333796162968,99.0,99.0,22.667329788208008,1.4056016206741333,21.392982482910156,0.672884464263916,20.90544319152832,0.37110358476638794,21.26443862915039,0.484244704246521,21.39503288269043,0.18278145790100098,20.97027015686035,0.2896639406681061,21.323965072631836,0.1912783682346344,21.3363094329834,0.21866589784622192,21.132448196411133,0.26408156752586365,20.967859268188477,0.5304083228111267,21.251550674438477,0.5796284675598145
iDR4_3_MC0137_0043525,MC0137,24.79289734313131,-74.35344206080858,21.3361873626709,0.2578277885913849,21.36488151550293,0.43023765087127686,20.55457305908203,0.3130130171775818,20.90081787109375,0.36983996629714966,21.206655502319336,0.4580235183238983,20.953723907470703,0.1230684444308281,20.794071197509766,0.2465646117925644,21.486068725585938,0.2202504426240921,21.208820343017578,0.19396920502185822,20.98050880432129,0.22935493290424347,20.947101593017578,0.5217660665512085,24.259191513061523,9.2169771194458
iDR4_3_MC0137_0043549,MC0137,24.802994291171522,-74.35445115104685,21.705034255981445,0.3584786653518677,20.513507843017578,0.1984664797782898,21.749061584472656,0.9306507110595703,20.61594581604004,0.28536561131477356,20.650882720947266,0.27641192078590393,20.12963104248047,0.05985631048679352,20.11076545715332,0.13397368788719177,19.47834587097168,0.03720010444521904,19.541584014892578,0.044661689549684525,19.270341873168945,0.04885832965373993,19.371139526367188,0.12344006448984146,19.369651794433594,0.10320951044559479
iDR4_3_MC0137_0043577,MC0137,24.902048173434498,-74.35565277454069,21.589702606201172,0.31946897506713867,21.313432693481445,0.4033679962158203,20.865285873413086,0.4121495187282562,20.52823257446289,0.26457157731056213,20.88240623474121,0.34219124913215637,20.61530876159668,0.09135003387928009,20.70707893371582,0.22902624309062958,20.69474220275879,0.10847157984972,20.608327865600586,0.11434638500213623,20.56328010559082,0.15746773779392242,20.972021102905273,0.5332785844802856,20.970867156982422,0.44764792919158936
iDR4_3_MC0137_0043589,MC0137,24.94230600766307,-74.35575438667831,21.331298828125,0.2605503797531128,20.953758239746094,0.3037639558315277,21.073253631591797,0.5212655663490295,21.615097045898438,0.7219377756118774,20.72380256652832,0.3003714084625244,21.177352905273438,0.1507500857114792,20.78671646118164,0.2475140243768692,21.249765396118164,0.17940548062324524,21.619718551635742,0.28552860021591187,21.538450241088867,0.38433927297592163,22.064531326293945,1.4605258703231812,20.827205657958984,0.3933356702327728
iDR4_3_MC0137_0043591,MC0137,24.908186943660564,-74.35466625901464,22.421466827392578,0.6895471811294556,20.836524963378906,0.2636113166809082,20.288909912109375,0.24796359241008759,20.16544532775879,0.1913767158985138,20.60024070739746,0.2674373388290405,20.600696563720703,0.0901406928896904,20.54172134399414,0.19813336431980133,20.649873733520508,0.10420412570238113,20.957725524902344,0.1559431254863739,20.764320373535156,0.188661590218544,21.23066520690918,0.6773994565010071,21.443769454956055,0.6925187110900879
iDR4_3_MC0137_0043603,MC0137,24.81320044291915,-74.35562236292435,99.0,99.0,99.0,99.0,21.89918327331543,1.063784122467041,99.0,99.0,99.0,99.0,22.2428035736084,0.39331990480422974,22.278804779052734,0.950986385345459,21.630720138549805,0.25186553597450256,21.64667510986328,0.2891984283924103,21.729507446289062,0.4563620984554291,20.686931610107422,0.409950852394104,21.64814567565918,0.8348636031150818
iDR4_3_MC0137_0043643,MC0137,24.829109833456638,-74.35580247751506,21.800073623657227,0.39216113090515137,21.636354446411133,0.549971878528595,20.93492317199707,0.4466244578361511,20.5925235748291,0.28108105063438416,20.242694854736328,0.1930706948041916,19.961193084716797,0.05187831446528435,19.87712860107422,0.11063691973686218,19.42108917236328,0.035694874823093414,19.310977935791016,0.03696465119719505,19.02729034423828,0.03970389813184738,19.314559936523438,0.11775730550289154,19.01363182067871,0.07501768320798874
iDR4_3_MC0137_0043680,MC0137,24.893729009374862,-74.35593906792447,21.87523651123047,0.4198537766933441,99.0,99.0,99.0,99.0,22.408390045166016,1.472697138786316,99.0,99.0,21.27495765686035,0.1646510809659958,21.109010696411133,0.33045852184295654,20.240209579467773,0.0726877897977829,20.113611221313477,0.07416780292987823,19.649778366088867,0.06898573040962219,19.410762786865234,0.12833572924137115,19.30545997619629,0.09781607985496521
