ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_SPLUS-s27s30_0013727,SPLUS-s27s30,47.50887847423357,-35.096814879011404,99.0,99.0,23.215417861938477,4.827514171600342,20.83407974243164,0.8029097318649292,99.0,99.0,22.01935577392578,1.9700180292129517,22.966508865356445,1.1588064432144165,21.290678024291992,0.752221405506134,21.234697341918945,0.23209714889526367,21.354991912841797,0.31129783391952515,20.3489990234375,0.14666318893432617,19.840606689453125,0.27566832304000854,19.877296447753906,0.17845550179481506
iDR4_3_SPLUS-s27s30_0013752,SPLUS-s27s30,47.55199008481877,-35.09604055776384,24.340755462646484,5.787460803985596,21.901708602905273,1.462684988975525,20.7305850982666,0.7327161431312561,24.46198081970215,19.222087860107422,23.353252410888672,6.692017078399658,23.232444763183594,1.4989581108093262,99.0,99.0,22.56537437438965,0.7856520414352417,22.386310577392578,0.7993515729904175,21.431392669677734,0.3941514492034912,20.76581573486328,0.6427460312843323,22.332056045532227,1.6944788694381714
iDR4_3_SPLUS-s27s30_0013764,SPLUS-s27s30,47.512096801212685,-35.0955502957915,24.793407440185547,8.72166633605957,22.301328659057617,2.130005121231079,20.707212448120117,0.7136178612709045,99.0,99.0,21.548934936523438,1.2758947610855103,23.805360794067383,2.52107572555542,99.0,99.0,21.467227935791016,0.2858271896839142,21.435543060302734,0.33494508266448975,21.049556732177734,0.2780681252479553,21.063838958740234,0.8421940803527832,20.8580379486084,0.4378664493560791
iDR4_3_SPLUS-s27s30_0013793,SPLUS-s27s30,47.55474100864913,-35.095769141550356,21.45219612121582,0.40539810061454773,20.606901168823242,0.4449573755264282,20.692399978637695,0.6962928771972656,22.057939529418945,2.1135778427124023,21.715879440307617,1.4996963739395142,20.850831985473633,0.17308419942855835,20.34490203857422,0.31840991973876953,19.85503578186035,0.06940276175737381,19.81075096130371,0.0797106996178627,19.539188385009766,0.07230541855096817,19.066265106201172,0.1383347511291504,19.225482940673828,0.09988566488027573
iDR4_3_SPLUS-s27s30_0013819,SPLUS-s27s30,47.54793433337605,-35.093369052012626,21.569538116455078,0.45297279953956604,99.0,99.0,20.975690841674805,0.9033139944076538,99.0,99.0,20.866695404052734,0.6849672794342041,21.631484985351562,0.3485665023326874,20.436384201049805,0.34791234135627747,21.156553268432617,0.21874076128005981,20.250057220458984,0.11698667705059052,20.14215087890625,0.12294627726078033,20.149002075195312,0.36727532744407654,19.542688369750977,0.13258403539657593
iDR4_3_SPLUS-s27s30_0013826,SPLUS-s27s30,47.52326575763121,-35.0928343897842,22.925867080688477,1.548460602760315,99.0,99.0,21.56375503540039,1.545450210571289,99.0,99.0,99.0,99.0,22.410179138183594,0.7010579109191895,21.845199584960938,1.2454694509506226,21.9001522064209,0.42266303300857544,21.35736846923828,0.30984804034233093,21.43975830078125,0.39610743522644043,20.886184692382812,0.7159610390663147,21.154211044311523,0.5738438367843628
iDR4_3_SPLUS-s27s30_0013890,SPLUS-s27s30,47.51502101412156,-35.09013790500292,99.0,99.0,21.095623016357422,0.6923319101333618,99.0,99.0,21.063129425048828,0.8411874175071716,99.0,99.0,22.54637336730957,0.7967857718467712,22.222898483276367,1.7667142152786255,21.753196716308594,0.3717353045940399,21.342729568481445,0.30622586607933044,21.03606414794922,0.27333104610443115,20.144088745117188,0.3634994626045227,20.16385841369629,0.23104558885097504
iDR4_3_SPLUS-s27s30_0013902,SPLUS-s27s30,47.50596522236976,-35.08981665510085,22.645877838134766,1.201788306236267,20.171606063842773,0.3048332929611206,22.53209686279297,3.786867618560791,99.0,99.0,20.824810028076172,0.65559321641922,21.739858627319336,0.381279319524765,21.989261627197266,1.423248291015625,21.121265411376953,0.20983605086803436,21.04373550415039,0.23349830508232117,20.931488037109375,0.24992555379867554,20.13123321533203,0.35859575867652893,20.69374656677246,0.3754923641681671
iDR4_3_SPLUS-s27s30_0013955,SPLUS-s27s30,47.55582371012344,-35.08948774781144,20.935489654541016,0.27626654505729675,22.087125778198242,1.71610426902771,20.69295883178711,0.7073922157287598,99.0,99.0,21.397720336914062,1.108056902885437,20.394989013671875,0.1147269755601883,21.611141204833984,1.0155140161514282,20.001901626586914,0.07867689430713654,19.706024169921875,0.07287923991680145,19.911209106445312,0.09994228184223175,19.843528747558594,0.278473436832428,19.478466033935547,0.125187486410141
iDR4_3_SPLUS-s27s30_0013965,SPLUS-s27s30,47.543227558067656,-35.08737037333594,99.0,99.0,99.0,99.0,21.975297927856445,2.26245379447937,20.387495040893555,0.45444661378860474,99.0,99.0,23.02213478088379,1.2182152271270752,22.304784774780273,1.8880457878112793,21.944578170776367,0.4392482340335846,23.27975082397461,1.80087411403656,21.171234130859375,0.310209184885025,20.640472412109375,0.5719540119171143,21.05238914489746,0.5209519267082214
iDR4_3_SPLUS-s27s30_0013971,SPLUS-s27s30,47.51392932869119,-35.0872397459842,24.044780731201172,4.371145248413086,21.445941925048828,0.9500748515129089,22.82098388671875,4.924803256988525,99.0,99.0,21.180204391479492,0.9133265614509583,23.728971481323242,2.360351324081421,99.0,99.0,24.066492080688477,3.0902276039123535,21.27543830871582,0.2874610126018524,20.77094268798828,0.21570530533790588,20.376758575439453,0.44754406809806824,20.09766960144043,0.21833975613117218
iDR4_3_SPLUS-s27s30_0014009,SPLUS-s27s30,47.50541826042023,-35.08845075351328,21.18457794189453,0.32097357511520386,23.002910614013672,4.057402610778809,20.73492431640625,0.7315186858177185,22.778553009033203,4.074600696563721,20.601078033447266,0.5381147861480713,20.648107528686523,0.14337581396102905,20.530872344970703,0.37584787607192993,19.41455078125,0.04769827425479889,19.386993408203125,0.05577674135565758,18.86651611328125,0.04069367051124573,18.360164642333984,0.07433151453733444,18.515487670898438,0.0529991053044796
iDR4_3_SPLUS-s27s30_0014013,SPLUS-s27s30,47.55218965124267,-35.08616867544249,23.686758041381836,3.1435842514038086,99.0,99.0,20.7813777923584,0.7621109485626221,24.14971923828125,14.42262077331543,99.0,99.0,22.59328842163086,0.8318756818771362,22.918569564819336,3.370569944381714,20.38839340209961,0.11000057309865952,20.43189239501953,0.13631345331668854,19.963104248046875,0.10459782183170319,19.703689575195312,0.24298706650733948,19.52754783630371,0.13044144213199615
iDR4_3_SPLUS-s27s30_0014032,SPLUS-s27s30,47.485523748786505,-35.08564817118561,23.818632125854492,3.440575122833252,20.907485961914062,0.5786184668540955,99.0,99.0,20.43639373779297,0.47495728731155396,20.933454513549805,0.7271790504455566,22.21788787841797,0.591772198677063,20.33489418029785,0.315177857875824,20.187301635742188,0.0916590467095375,20.085386276245117,0.09987819194793701,19.801212310791016,0.09048067778348923,19.33293914794922,0.1747356653213501,19.429725646972656,0.11915821582078934
iDR4_3_SPLUS-s27s30_0014049,SPLUS-s27s30,47.55710443693269,-35.08682094781305,99.0,99.0,22.09807586669922,1.7323763370513916,23.10642433166504,6.504109859466553,22.033390045166016,2.0550506114959717,20.953794479370117,0.7438001036643982,21.63654327392578,0.3462092876434326,21.661376953125,1.0568044185638428,19.889400482177734,0.07133090496063232,19.54950523376465,0.06427372246980667,19.149925231933594,0.05153975263237953,18.795928955078125,0.10913583636283875,18.73039436340332,0.06423430889844894
iDR4_3_SPLUS-s27s30_0014058,SPLUS-s27s30,47.529254282311825,-35.09589905436698,18.35919189453125,0.031094565987586975,18.08137321472168,0.05344456806778908,17.83192253112793,0.059121500700712204,17.193714141845703,0.03224950283765793,17.003002166748047,0.027676977217197418,16.39836883544922,0.007324259262531996,16.248641967773438,0.013904963620007038,15.676942825317383,0.00436394102871418,15.571704864501953,0.004858518950641155,15.427423477172852,0.004004663787782192,15.345573425292969,0.008481241762638092,15.338340759277344,0.004968389868736267
iDR4_3_SPLUS-s27s30_0014161,SPLUS-s27s30,47.50081993954707,-35.08105949211187,99.0,99.0,99.0,99.0,25.20476531982422,44.041011810302734,21.823741912841797,1.6928746700286865,21.90736961364746,1.7716209888458252,21.79420280456543,0.40306589007377625,99.0,99.0,21.228504180908203,0.22981423139572144,21.334836959838867,0.30180275440216064,20.90597152709961,0.24297618865966797,20.089580535888672,0.34379488229751587,20.876508712768555,0.44412821531295776
iDR4_3_SPLUS-s27s30_0014167,SPLUS-s27s30,47.54776358818899,-35.08083170092691,21.20111846923828,0.3246508538722992,99.0,99.0,99.0,99.0,23.995651245117188,12.593761444091797,99.0,99.0,22.782888412475586,0.9941150546073914,21.15523910522461,0.6678369641304016,22.365781784057617,0.6517056226730347,21.894208908081055,0.5105645656585693,21.96295928955078,0.6397250294685364,21.024322509765625,0.8124491572380066,22.445852279663086,1.8794573545455933
iDR4_3_SPLUS-s27s30_0014204,SPLUS-s27s30,47.494811327051025,-35.081440522810695,21.423856735229492,0.39466753602027893,21.027362823486328,0.6627142429351807,21.111143112182617,1.0251985788345337,99.0,99.0,20.161497116088867,0.35873597860336304,21.26690101623535,0.2501111328601837,20.828506469726562,0.49077504873275757,20.352863311767578,0.10620538145303726,20.053913116455078,0.09750331938266754,19.673553466796875,0.08079416304826736,19.355255126953125,0.17751212418079376,19.398845672607422,0.11592002958059311
iDR4_3_SPLUS-s27s30_0014273,SPLUS-s27s30,47.51159603727927,-35.07696870048277,99.0,99.0,99.0,99.0,20.643686294555664,0.6704143285751343,99.0,99.0,20.381608963012695,0.43934735655784607,23.971464157104492,2.9439501762390137,99.0,99.0,21.76119041442871,0.3735599219799042,22.299266815185547,0.7304856777191162,20.751178741455078,0.2122107744216919,21.772499084472656,1.6230151653289795,20.631759643554688,0.35479891300201416
iDR4_3_SPLUS-s27s30_0014305,SPLUS-s27s30,47.525582839199345,-35.075833205798254,23.53724479675293,2.7567360401153564,22.188058853149414,1.8871737718582153,20.854551315307617,0.810822069644928,21.651885986328125,1.4392460584640503,21.163278579711914,0.8980193734169006,22.399871826171875,0.6937021017074585,22.874614715576172,3.1983819007873535,21.04915428161621,0.1949688345193863,21.11538314819336,0.24890203773975372,20.995532989501953,0.264690101146698,20.821250915527344,0.670937180519104,20.895278930664062,0.4535251259803772
iDR4_3_SPLUS-s27s30_0014326,SPLUS-s27s30,47.52329273323992,-35.075129788795046,99.0,99.0,21.37991714477539,0.9033567309379578,99.0,99.0,21.265310287475586,1.0176990032196045,21.051528930664062,0.8012831211090088,22.464035034179688,0.7353690266609192,21.491840362548828,0.8935866355895996,21.934831619262695,0.4384334087371826,21.288179397583008,0.29055750370025635,21.19717788696289,0.31829699873924255,20.538551330566406,0.5186692476272583,20.963319778442383,0.4822850823402405
iDR4_3_SPLUS-s27s30_0014399,SPLUS-s27s30,47.547269812521854,-35.075279245544245,21.503921508789062,0.427312970161438,22.104110717773438,1.7659618854522705,21.954572677612305,2.2347068786621094,22.492170333862305,3.1389083862304688,20.90387535095215,0.7073841094970703,20.582754135131836,0.13748061656951904,20.664644241333008,0.42575499415397644,20.24036407470703,0.09655676782131195,20.38831329345703,0.1321830004453659,19.914459228515625,0.10038251429796219,19.71451187133789,0.24726152420043945,20.001564025878906,0.20041072368621826
iDR4_3_SPLUS-s27s30_0014411,SPLUS-s27s30,47.47899255389236,-35.07170305762999,99.0,99.0,22.483179092407227,2.433814287185669,21.496517181396484,1.4360460042953491,99.0,99.0,99.0,99.0,23.483495712280273,1.8648930788040161,21.5835018157959,0.9775732159614563,22.71257781982422,0.8834899663925171,99.0,99.0,21.799388885498047,0.5464725494384766,21.88146209716797,1.7752418518066406,21.47725486755371,0.768104612827301
iDR4_3_SPLUS-s27s30_0014426,SPLUS-s27s30,47.57028632609981,-35.10836791573455,13.574479103088379,0.002377914497628808,13.1787691116333,0.0035517849028110504,13.101275444030762,0.0038536894135177135,12.664104461669922,0.002841256558895111,12.54873275756836,0.0026281813625246286,12.201656341552734,0.0009840921266004443,12.042710304260254,0.0017383579397574067,11.744306564331055,0.0006798715912736952,11.708155632019043,0.0007843240746296942,11.636749267578125,0.0010441052727401257,11.634243965148926,0.0013434836873784661,11.623055458068848,0.0007647248567081988
iDR4_3_SPLUS-s27s30_0014581,SPLUS-s27s30,47.50879046703201,-35.068677168103264,19.74256706237793,0.09070343524217606,19.194547653198242,0.12981057167053223,20.2425537109375,0.46468329429626465,19.69138526916504,0.24562855064868927,18.87729835510254,0.11587871611118317,18.629405975341797,0.028351925313472748,18.39064598083496,0.059743937104940414,18.2106990814209,0.019231155514717102,18.12652015686035,0.021437887102365494,17.911954879760742,0.019082795828580856,17.880069732666016,0.04988720268011093,17.86759376525879,0.030581960454583168
iDR4_3_SPLUS-s27s30_0014599,SPLUS-s27s30,47.49756320754676,-35.06470518822859,21.70400619506836,0.5130505561828613,22.21885871887207,1.9702061414718628,20.22401237487793,0.4563807547092438,21.58426856994629,1.3558462858200073,20.635454177856445,0.5541623830795288,20.790719985961914,0.16243529319763184,20.706501007080078,0.44278910756111145,20.790773391723633,0.15533451735973358,20.67129135131836,0.16713550686836243,20.521198272705078,0.17207759618759155,20.516414642333984,0.5074316263198853,19.77989387512207,0.1635921746492386
iDR4_3_SPLUS-s27s30_0014601,SPLUS-s27s30,47.47171927027686,-35.06441402886881,22.399009704589844,0.9553061127662659,21.28046226501465,0.8154774308204651,20.88578224182129,0.8260980248451233,20.96610450744629,0.7744899988174438,20.563316345214844,0.518573522567749,20.739347457885742,0.15497234463691711,20.695600509643555,0.43729501962661743,20.581687927246094,0.1289648562669754,20.438215255737305,0.1358734518289566,20.274356842041016,0.13761691749095917,20.676185607910156,0.5876993536949158,21.029104232788086,0.5095750093460083
