ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_SPLUS-s31s29_0015493,SPLUS-s31s29,50.06280746584285,-40.279702728936265,99.0,99.0,20.994340896606445,0.6015700101852417,22.129718780517578,2.827648878097534,23.53436851501465,9.87747573852539,99.0,99.0,21.301494598388672,0.36278513073921204,99.0,99.0,20.37615966796875,0.1327652633190155,20.53950309753418,0.1746416538953781,19.67604637145996,0.09297124296426773,19.14102554321289,0.1326874941587448,19.437530517578125,0.1370696723461151
iDR4_3_SPLUS-s31s30_0015642,SPLUS-s31s30,50.22385597677538,-40.20850611415007,23.250272750854492,3.514458417892456,25.259151458740234,36.836971282958984,99.0,99.0,20.46788787841797,0.7187255024909973,20.813940048217773,0.9810808300971985,21.225780487060547,0.499288946390152,22.235435485839844,2.821826457977295,21.173931121826172,0.4068193733692169,20.49130630493164,0.23575817048549652,20.524898529052734,0.2752017676830292,19.965267181396484,0.34526684880256653,20.512401580810547,0.4482499957084656
iDR4_3_SPLUS-s31s30_0015757,SPLUS-s31s30,50.22580312420674,-40.20262166598048,21.980609893798828,1.1016874313354492,21.332963943481445,0.9889720678329468,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,22.10068130493164,0.9537367224693298,20.601900100708008,0.2604926526546478,20.837413787841797,0.36637476086616516,20.151578903198242,0.4086255729198456,20.497920989990234,0.4423525333404541
iDR4_3_SPLUS-s31s30_0016249,SPLUS-s31s30,50.22066398446881,-40.217655823694905,14.084211349487305,0.003109774785116315,13.806503295898438,0.0039269160479307175,13.459151268005371,0.004611570853739977,12.745306015014648,0.0030119142029434443,12.493608474731445,0.002611184027045965,11.917348861694336,0.000859882973600179,11.694483757019043,0.0014751398703083396,11.362975120544434,0.10133326053619385,11.165789604187012,0.0009233635501004755,11.190685272216797,0.07977233082056046,10.862239837646484,0.0007729904027655721,11.061347007751465,0.0984199270606041
iDR4_3_SPLUS-s31s30_0016021,SPLUS-s31s30,50.04927613805107,-40.18929632276691,21.246349334716797,0.5592817068099976,21.855117797851562,1.6020671129226685,22.151174545288086,3.300215005874634,99.0,99.0,21.031675338745117,1.2132822275161743,99.0,99.0,21.90113639831543,2.109957218170166,23.477319717407227,3.404472827911377,23.649518966674805,4.256954193115234,21.150108337402344,0.4965919256210327,99.0,99.0,20.863506317138672,0.625364363193512
iDR4_3_SPLUS-s31s30_0016042,SPLUS-s31s30,50.046165003846866,-40.188450532501015,24.095294952392578,7.641549110412598,20.703704833984375,0.5537983179092407,21.171934127807617,1.3429415225982666,22.5972900390625,5.2453155517578125,20.674823760986328,0.8813713788986206,23.047178268432617,2.73352313041687,20.61710548400879,0.6463837623596191,99.0,99.0,22.468236923217773,1.4361803531646729,22.491405487060547,1.7024987936019897,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s31s30_0016061,SPLUS-s31s30,50.048489086289266,-40.18799165879424,22.417638778686523,1.637413501739502,24.169099807739258,13.392928123474121,21.070362091064453,1.2308939695358276,99.0,99.0,23.92591094970703,17.497861862182617,99.0,99.0,21.19394874572754,1.0993156433105469,24.643510818481445,9.971421241760254,21.960453033447266,0.9016470909118652,99.0,99.0,99.0,99.0,20.168336868286133,0.3305831253528595
iDR4_3_SPLUS-s31s30_0016063,SPLUS-s31s30,50.05117481693645,-40.187921128123484,99.0,99.0,99.0,99.0,22.125839233398438,3.62162184715271,99.0,99.0,99.0,99.0,21.97742462158203,1.018100619316101,20.866043090820312,0.813659131526947,22.4656982421875,1.3382632732391357,21.763540267944336,0.749531626701355,21.041208267211914,0.4481230676174164,20.505434036254883,0.5661943554878235,22.513254165649414,2.8486311435699463
iDR4_3_SPLUS-s31s30_0016076,SPLUS-s31s30,50.04532730628662,-40.18722421121015,22.73149871826172,2.177964687347412,23.32078742980957,6.1348490715026855,23.490270614624023,11.416595458984375,99.0,99.0,19.63634490966797,0.3404366672039032,21.614988327026367,0.7346387505531311,99.0,99.0,22.308597564697266,1.1630916595458984,21.979663848876953,0.9163632988929749,99.0,99.0,99.0,99.0,21.67460060119629,1.3188523054122925
iDR4_3_SPLUS-s31s30_0016077,SPLUS-s31s30,50.05053988396645,-40.19402536088776,21.181854248046875,0.5305585265159607,99.0,99.0,20.411911010742188,0.6825052499771118,20.19384002685547,0.5779645442962646,21.49014663696289,1.8639953136444092,21.141475677490234,0.4752737879753113,20.5059814453125,0.5897454023361206,19.437301635742188,0.08556947857141495,19.479230880737305,0.0951981246471405,19.038652420043945,0.07320257276296616,18.838348388671875,0.12532228231430054,18.711666107177734,0.088211290538311
iDR4_3_SPLUS-s31s30_0016101,SPLUS-s31s30,50.0430333165206,-40.18604599842736,22.684223175048828,2.101762294769287,20.349794387817383,0.4007999002933502,23.186874389648438,8.566619873046875,99.0,99.0,99.0,99.0,24.810443878173828,13.776274681091309,21.617412567138672,1.6191233396530151,23.898784637451172,5.015789985656738,99.0,99.0,99.0,99.0,22.06298065185547,2.3806819915771484,99.0,99.0
iDR4_3_SPLUS-s31s30_0016121,SPLUS-s31s30,50.056933621352094,-40.18526989176438,99.0,99.0,22.031150817871094,1.8614866733551025,20.625986099243164,0.8196834325790405,99.0,99.0,99.0,99.0,21.871492385864258,0.925530195236206,21.536867141723633,1.5132287740707397,22.0499324798584,0.9109433889389038,99.0,99.0,23.952116012573242,6.517757892608643,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s31s30_0016126,SPLUS-s31s30,50.051875728383884,-40.18579011954107,99.0,99.0,99.0,99.0,22.54006004333496,4.765530109405518,20.902873992919922,1.0917623043060303,21.025981903076172,1.2041079998016357,22.514787673950195,1.6699323654174805,99.0,99.0,21.2009220123291,0.41932615637779236,21.2579288482666,0.47263169288635254,20.487625122070312,0.2702150046825409,19.996631622314453,0.35618317127227783,20.020484924316406,0.2884587347507477
iDR4_3_SPLUS-s31s30_0016137,SPLUS-s31s30,50.048605949093904,-40.18489717817121,21.878646850585938,1.0011895895004272,21.58018684387207,1.2360694408416748,21.578136444091797,1.9644718170166016,21.049522399902344,1.2530378103256226,99.0,99.0,22.9551944732666,2.5050690174102783,99.0,99.0,99.0,99.0,22.375619888305664,1.3196439743041992,21.941972732543945,1.0247694253921509,22.7315731048584,4.400154113769531,99.0,99.0
iDR4_3_SPLUS-s31s30_0016153,SPLUS-s31s30,50.04088324950487,-40.18414052279051,99.0,99.0,99.0,99.0,23.71820068359375,14.154385566711426,99.0,99.0,21.9254207611084,2.762847423553467,21.853580474853516,0.9085120558738708,21.110530853271484,1.0194400548934937,21.539087295532227,0.5738931894302368,21.831186294555664,0.799831748008728,22.764686584472656,2.1904296875,99.0,99.0,22.68558692932129,3.338296413421631
iDR4_3_SPLUS-s31s30_0016186,SPLUS-s31s30,50.04302026945633,-40.18260995196197,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,21.044214248657227,1.2330580949783325,23.33114242553711,3.5483760833740234,24.515750885009766,23.300992965698242,99.0,99.0,99.0,99.0,21.709043502807617,0.829973042011261,21.981359481811523,2.213029623031616,99.0,99.0
iDR4_3_SPLUS-s31s30_0016202,SPLUS-s31s30,50.05363192600384,-40.182050258138986,23.077184677124023,2.9835195541381836,99.0,99.0,99.0,99.0,21.688385009765625,2.2501773834228516,20.784147262573242,0.9670594930648804,99.0,99.0,22.85191535949707,5.046863079071045,22.55437660217285,1.4568547010421753,99.0,99.0,99.0,99.0,99.0,99.0,24.792144775390625,23.162172317504883
iDR4_3_SPLUS-s31s30_0016208,SPLUS-s31s30,50.04742768854034,-40.181711886461336,99.0,99.0,99.0,99.0,22.427600860595703,4.314805030822754,23.340652465820312,10.324042320251465,99.0,99.0,21.030071258544922,0.42821013927459717,99.0,99.0,99.0,99.0,21.42909049987793,0.5531666278839111,21.41859245300293,0.6331967115402222,19.687793731689453,0.26909124851226807,99.0,99.0
iDR4_3_SPLUS-s31s30_0016209,SPLUS-s31s30,50.05618610640883,-40.18189786295069,21.94231605529785,1.0496248006820679,99.0,99.0,23.018680572509766,7.378076553344727,20.04372215270996,0.5002619028091431,20.520540237426758,0.7575585246086121,99.0,99.0,20.598539352416992,0.6382479071617126,22.46575927734375,1.3320629596710205,99.0,99.0,21.43085479736328,0.6404018998146057,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s31s30_0016228,SPLUS-s31s30,50.04165966788902,-40.180746217347625,99.0,99.0,23.643388748168945,8.278472900390625,99.0,99.0,20.648929595947266,0.8692679405212402,21.110488891601562,1.314558744430542,24.221864700317383,8.073506355285645,21.675474166870117,1.7075546979904175,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,21.31041145324707,0.9425939321517944
iDR4_3_SPLUS-s31s30_0016258,SPLUS-s31s30,50.04042575936202,-40.179804366925865,21.750316619873047,0.8925257325172424,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,20.856616973876953,0.3664354085922241,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,23.748231887817383,11.255717277526855,22.339492797851562,2.4326705932617188
iDR4_3_SPLUS-s31s30_0016268,SPLUS-s31s30,50.05555085650753,-40.179404386690976,22.874052047729492,2.476951837539673,99.0,99.0,23.30847930908203,9.616987228393555,99.0,99.0,99.0,99.0,99.0,99.0,20.895734786987305,0.8382393717765808,22.733633041381836,1.7088314294815063,99.0,99.0,22.243253707885742,1.3550763130187988,20.632400512695312,0.6396616697311401,22.81234359741211,3.742623805999756
iDR4_3_SPLUS-s31s30_0016274,SPLUS-s31s30,50.040189237164945,-40.1790547703332,21.11786460876465,0.4959985315799713,21.681804656982422,1.3599759340286255,99.0,99.0,99.0,99.0,20.576313018798828,0.8040959239006042,21.887590408325195,0.94123774766922,99.0,99.0,25.261959075927734,17.606279373168945,99.0,99.0,21.49057388305664,0.6778640747070312,20.09163475036621,0.3885575830936432,99.0,99.0
iDR4_3_SPLUS-s31s30_0016285,SPLUS-s31s30,50.04764986948328,-40.17890104366058,21.794036865234375,0.9225649833679199,24.550033569335938,19.308290481567383,99.0,99.0,20.316091537475586,0.638159453868866,99.0,99.0,21.209964752197266,0.5047655701637268,99.0,99.0,99.0,99.0,20.908863067626953,0.34347283840179443,21.16764259338379,0.5029856562614441,21.50869369506836,1.4264848232269287,22.873823165893555,3.9604578018188477
iDR4_3_SPLUS-s31s30_0016323,SPLUS-s31s30,50.039242067557375,-40.177034642823635,21.19503402709961,0.5329485535621643,21.996129989624023,1.80744206905365,20.865337371826172,1.0199148654937744,99.0,99.0,21.140235900878906,1.3444690704345703,99.0,99.0,24.640268325805664,26.114578247070312,99.0,99.0,22.39763832092285,1.343222737312317,21.33013916015625,0.5850047469139099,22.118701934814453,2.5001163482666016,23.048973083496094,4.661746025085449
iDR4_3_SPLUS-s31s30_0016331,SPLUS-s31s30,50.04645997425344,-40.1765207601078,22.384462356567383,1.585646152496338,21.312341690063477,0.9716612696647644,99.0,99.0,22.27752113342285,3.87833309173584,20.518009185791016,0.7620452642440796,21.781089782714844,0.8520618677139282,20.718717575073242,0.7102396488189697,99.0,99.0,22.5950927734375,1.6123071908950806,21.605905532836914,0.7506784200668335,21.007450103759766,0.8974318504333496,99.0,99.0
iDR4_3_SPLUS-s31s30_0016336,SPLUS-s31s30,50.04801386874455,-40.176311203250236,22.532508850097656,1.8210188150405884,20.903942108154297,0.6680791974067688,99.0,99.0,21.955568313598633,2.8667876720428467,21.00318717956543,1.183952808380127,99.0,99.0,20.561979293823242,0.6172527074813843,20.978620529174805,0.3418188691139221,21.274581909179688,0.4805260896682739,21.40133285522461,0.6226193308830261,99.0,99.0,21.55502700805664,1.177777886390686
