ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_SPLUS-s25s14_0021830,SPLUS-s25s14,20.33923619928034,-32.10399288727838,99.0,99.0,99.0,99.0,23.65789031982422,4.9107279777526855,21.497554779052734,0.60064697265625,22.358856201171875,1.2128703594207764,23.189189910888672,0.8769832253456116,22.120901107788086,0.7864503264427185,21.903751373291016,0.31308713555336,22.02446174621582,0.41686323285102844,21.404556274414062,0.3197886645793915,20.091142654418945,0.24294358491897583,20.818096160888672,0.3827815055847168
iDR4_3_SPLUS-s25s14_0021844,SPLUS-s25s14,20.343676758078693,-32.11741581563817,17.884777069091797,0.01323742512613535,17.580961227416992,0.017507100477814674,17.45159912109375,0.023586226627230644,16.77115249633789,0.01346859522163868,16.70013999938965,0.012262914329767227,16.207456588745117,0.003999283071607351,16.056644439697266,0.007206613663583994,15.565173149108887,0.002686603693291545,15.489388465881348,0.0030389062594622374,15.323285102844238,0.0025868364609777927,15.268610000610352,0.0047292644158005714,15.206068992614746,0.003350622020661831
iDR4_3_SPLUS-s25s14_0021875,SPLUS-s25s14,20.316480420232335,-32.10262549099836,22.425247192382812,0.5144825577735901,22.910762786865234,1.4699273109436035,22.664941787719727,1.9371294975280762,21.354387283325195,0.5126757621765137,22.878034591674805,1.9493604898452759,21.83000946044922,0.25122877955436707,21.900772094726562,0.646677553653717,21.17523765563965,0.16071893274784088,20.844682693481445,0.1424252837896347,20.76519203186035,0.178831547498703,20.165979385375977,0.25901466608047485,20.144630432128906,0.2061469405889511
iDR4_3_SPLUS-s25s14_0021876,SPLUS-s25s14,20.326251624512384,-32.1070061077521,22.143577575683594,0.39743074774742126,21.4986572265625,0.40409260988235474,21.3436336517334,0.5826292634010315,21.14800262451172,0.42122748494148254,22.108469009399414,0.9651110768318176,20.866241455078125,0.10617179423570633,20.593915939331055,0.19579559564590454,20.22881507873535,0.06899552047252655,20.249832153320312,0.08347198367118835,19.96510124206543,0.08648129552602768,19.614627838134766,0.1568664163351059,19.78913688659668,0.14872470498085022
iDR4_3_SPLUS-s25s14_0021883,SPLUS-s25s14,20.319406245952056,-32.10319044816243,22.895187377929688,0.7947447299957275,23.546667098999023,2.649171829223633,22.29298210144043,1.3735196590423584,22.518451690673828,1.4795953035354614,21.63418960571289,0.6261763572692871,21.316064834594727,0.15828946232795715,20.989572525024414,0.2814173102378845,19.889190673828125,0.051370665431022644,19.418813705444336,0.04081456735730171,18.596004486083984,0.02603290043771267,18.06938362121582,0.03953145444393158,17.941566467285156,0.028259223327040672
iDR4_3_SPLUS-s25s14_0021896,SPLUS-s25s14,20.32835529449836,-32.1018144280711,23.168424606323242,1.0098432302474976,22.483457565307617,0.9773672223091125,21.78204917907715,0.8553466796875,20.90913963317871,0.3393940031528473,26.756336212158203,68.8915023803711,22.841476440429688,0.6354538202285767,22.06989097595215,0.7454026937484741,20.940149307250977,0.12983928620815277,21.14617156982422,0.18601588904857635,20.51595115661621,0.14227601885795593,21.135318756103516,0.6310113668441772,20.08795738220215,0.19536666572093964
iDR4_3_SPLUS-s25s14_0021926,SPLUS-s25s14,20.3369006919873,-32.10064693453844,22.751636505126953,0.7052572965621948,99.0,99.0,21.758846282958984,0.8605011701583862,24.175003051757812,6.821959972381592,22.647031784057617,1.5889865159988403,22.798032760620117,0.6106425523757935,22.533031463623047,1.143192172050476,22.050931930541992,0.3580023944377899,24.486238479614258,4.002458095550537,21.20661735534668,0.2665640115737915,20.755563735961914,0.4466797113418579,21.426902770996094,0.6695833802223206
iDR4_3_SPLUS-s25s14_0021937,SPLUS-s25s14,20.33047856888217,-32.10081450900473,22.497831344604492,0.5480665564537048,99.0,99.0,21.497499465942383,0.6642406582832336,21.4449462890625,0.5511428117752075,29.094751358032227,593.2437133789062,21.622360229492188,0.2090325802564621,21.437471389770508,0.4207709729671478,20.637290954589844,0.09897616505622864,20.348281860351562,0.09105277061462402,20.011117935180664,0.09008264541625977,19.93302345275879,0.20978939533233643,19.7370548248291,0.14190074801445007
iDR4_3_SPLUS-s25s14_0021973,SPLUS-s25s14,20.327711688396985,-32.099054831010854,23.513118743896484,1.3818787336349487,22.81259536743164,1.322252631187439,21.184629440307617,0.49711874127388,99.0,99.0,21.517650604248047,0.5604411363601685,22.67110252380371,0.5413933396339417,22.042879104614258,0.7332248687744141,22.578832626342773,0.5792744159698486,22.721593856811523,0.7855358719825745,23.151823043823242,1.5993728637695312,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s25s14_0022045,SPLUS-s25s14,20.354522882856973,-32.09692553390983,24.17145538330078,2.6472764015197754,99.0,99.0,21.644662857055664,0.781051754951477,22.33924674987793,1.2715157270431519,99.0,99.0,22.281713485717773,0.39487993717193604,21.446090698242188,0.429627001285553,21.06643295288086,0.1471850574016571,20.97134780883789,0.16091160476207733,20.83207893371582,0.19168858230113983,20.763944625854492,0.4531209170818329,20.15931510925293,0.21560566127300262
iDR4_3_SPLUS-s25s14_0022075,SPLUS-s25s14,20.32591301704372,-32.09553341565459,23.624841690063477,1.5353820323944092,23.154346466064453,1.828369140625,23.102445602416992,2.8957247734069824,23.43960952758789,3.4402053356170654,21.92823028564453,0.8199974298477173,22.904760360717773,0.6747225522994995,22.704261779785156,1.3478014469146729,22.990428924560547,0.8459000587463379,22.433879852294922,0.6048333048820496,21.957883834838867,0.5359441637992859,21.43314552307129,0.8328984975814819,21.361446380615234,0.6327869296073914
iDR4_3_SPLUS-s25s14_0022096,SPLUS-s25s14,20.31282891029335,-32.09467597100258,24.911117553710938,5.097495079040527,21.985851287841797,0.6316105127334595,22.345600128173828,1.4482933282852173,20.96779441833496,0.3633050322532654,25.17287254333496,16.270830154418945,23.089082717895508,0.7973626852035522,22.972646713256836,1.7198407649993896,22.72409439086914,0.6650384664535522,21.88587188720703,0.36547747254371643,21.119993209838867,0.24880628287792206,21.16153907775879,0.6518845558166504,20.593482971191406,0.31277376413345337
iDR4_3_SPLUS-s25s14_0022098,SPLUS-s25s14,20.334290536177335,-32.09546015274214,23.523639678955078,1.4505308866500854,99.0,99.0,22.54791831970215,1.7735897302627563,99.0,99.0,99.0,99.0,22.338157653808594,0.40426531434059143,23.13083839416504,2.009270191192627,21.975778579711914,0.33638280630111694,21.53670883178711,0.2673262059688568,22.774856567382812,1.1342021226882935,99.0,99.0,22.420637130737305,1.6844592094421387
iDR4_3_SPLUS-s25s14_0022178,SPLUS-s25s14,20.348744196332138,-32.09212591780266,22.959754943847656,0.8542017340660095,23.110464096069336,1.813077449798584,99.0,99.0,99.0,99.0,99.0,99.0,23.325824737548828,0.9976454377174377,99.0,99.0,21.922740936279297,0.31966009736061096,99.0,99.0,22.385149002075195,0.7924617528915405,99.0,99.0,23.01592254638672,2.908012628555298
iDR4_3_SPLUS-s25s14_0022212,SPLUS-s25s14,20.33588746410506,-32.09112371295539,23.998804092407227,2.250877857208252,99.0,99.0,99.0,99.0,21.49762535095215,0.5914491415023804,22.069499969482422,0.9404668807983398,23.08526611328125,0.8041989207267761,22.760068893432617,1.4319431781768799,22.472698211669922,0.5286872386932373,22.193763732910156,0.49005889892578125,21.2457275390625,0.2783658504486084,21.1973934173584,0.6744024157524109,20.87979507446289,0.40812578797340393
iDR4_3_SPLUS-s25s14_0022225,SPLUS-s25s14,20.325026552518093,-32.09051753006238,22.92265510559082,0.8115757703781128,99.0,99.0,22.13827896118164,1.2026591300964355,21.676326751708984,0.685614287853241,21.739845275878906,0.6925097703933716,22.69594955444336,0.5564863085746765,21.950551986694336,0.6773439049720764,21.875293731689453,0.3050052523612976,23.072036743164062,1.0904812812805176,21.295061111450195,0.2916024625301361,20.877120971679688,0.5010798573493958,21.42203140258789,0.6698559522628784
iDR4_3_SPLUS-s25s14_0022314,SPLUS-s25s14,20.33956345613621,-32.08723601552247,23.123931884765625,1.0086829662322998,23.344621658325195,2.5017709732055664,22.188213348388672,1.2897952795028687,20.861162185668945,0.32822179794311523,23.0631103515625,2.3370635509490967,22.910078048706055,0.679463803768158,21.810428619384766,0.6024550795555115,22.03912353515625,0.3553110361099243,22.45585060119629,0.6195065379142761,22.07661247253418,0.5944368243217468,22.0054988861084,1.41598379611969,21.195388793945312,0.5449653267860413
iDR4_3_SPLUS-s25s14_0022363,SPLUS-s25s14,20.333945960580156,-32.08527256750764,22.90655517578125,0.8134360313415527,99.0,99.0,21.654937744140625,0.7764518857002258,21.745397567749023,0.7358525395393372,99.0,99.0,22.08820343017578,0.32214847207069397,23.71133041381836,3.4180126190185547,21.647628784179688,0.24885888397693634,21.398069381713867,0.23598197102546692,21.98676872253418,0.5502719879150391,20.661903381347656,0.41178858280181885,21.49513053894043,0.7186359763145447
iDR4_3_SPLUS-s25s14_0022369,SPLUS-s25s14,20.347975374537537,-32.085027410783695,22.994535446166992,0.892535388469696,23.71125602722168,3.1517531871795654,22.015687942504883,1.0876775979995728,99.0,99.0,21.947141647338867,0.836872398853302,21.69135856628418,0.22403055429458618,21.23682975769043,0.35312169790267944,22.421125411987305,0.5037990808486938,22.12950897216797,0.4599335789680481,21.447338104248047,0.33426687121391296,21.63738250732422,1.009367823600769,21.024295806884766,0.4651242196559906
iDR4_3_SPLUS-s25s14_0022379,SPLUS-s25s14,20.31324966412745,-32.08670995214404,21.727617263793945,0.2761698365211487,25.803638458251953,21.184228897094727,20.723615646362305,0.3308107256889343,21.286697387695312,0.4849874973297119,21.07666015625,0.3792042136192322,20.449018478393555,0.07364888489246368,20.07316017150879,0.12444337457418442,19.623197555541992,0.04096750169992447,19.484357833862305,0.04332990571856499,19.23077964782715,0.045230358839035034,18.772050857543945,0.07374250888824463,18.73174285888672,0.05734971910715103
iDR4_3_SPLUS-s25s14_0022407,SPLUS-s25s14,20.31056630694834,-32.083948137908756,22.96867561340332,0.8470467329025269,21.619741439819336,0.45366546511650085,99.0,99.0,99.0,99.0,21.3387451171875,0.4804326593875885,21.641489028930664,0.21347258985042572,21.149206161499023,0.32400551438331604,20.725427627563477,0.10732144862413406,20.351194381713867,0.09150341898202896,20.39472770690918,0.1287032514810562,19.919160842895508,0.2082328349351883,19.771272659301758,0.1472385823726654
iDR4_3_SPLUS-s25s14_0022418,SPLUS-s25s14,20.349386366697182,-32.0835411418494,23.867029190063477,1.991477608680725,99.0,99.0,21.901926040649414,0.9897944927215576,21.864187240600586,0.8286751508712769,23.766822814941406,4.477789878845215,24.53757095336914,3.0540294647216797,22.01529884338379,0.7135348916053772,22.59716796875,0.5928807258605957,21.947185516357422,0.3892877697944641,21.25470542907715,0.2802242934703827,20.78558349609375,0.46146494150161743,20.619253158569336,0.3207685053348541
iDR4_3_SPLUS-s25s14_0022452,SPLUS-s25s14,20.34629933881391,-32.08240066009217,99.0,99.0,22.638273239135742,1.1663682460784912,99.0,99.0,23.73807716369629,4.604021072387695,99.0,99.0,99.0,99.0,99.0,99.0,22.03559684753418,0.3541041910648346,21.8980770111084,0.3709453344345093,21.99380111694336,0.5517295002937317,20.521324157714844,0.36171087622642517,21.168676376342773,0.5312260389328003
iDR4_3_SPLUS-s25s14_0022453,SPLUS-s25s14,20.322765735239685,-32.082330594168404,22.143857955932617,0.39931896328926086,99.0,99.0,99.0,99.0,21.710145950317383,0.7119896411895752,23.669586181640625,4.064547061920166,25.073041915893555,4.927765846252441,21.862382888793945,0.6270418763160706,21.964061737060547,0.33092695474624634,21.881309509277344,0.36485767364501953,21.128982543945312,0.25049513578414917,20.039081573486328,0.23256036639213562,19.934818267822266,0.17086736857891083
iDR4_3_SPLUS-s25s14_0022539,SPLUS-s25s14,20.312741958363336,-32.079035821134326,99.0,99.0,26.041629791259766,26.198888778686523,21.92720603942871,0.9870923161506653,23.559734344482422,3.8723032474517822,99.0,99.0,21.84264373779297,0.2562650144100189,22.245080947875977,0.8794367909431458,21.804201126098633,0.28568118810653687,22.59626007080078,0.7009872198104858,22.400142669677734,0.8038455843925476,20.907243728637695,0.5143676400184631,21.81412124633789,0.9592841267585754
iDR4_3_SPLUS-s25s14_0022541,SPLUS-s25s14,20.33463377743116,-32.0789891356672,99.0,99.0,99.0,99.0,23.952260971069336,6.4529829025268555,99.0,99.0,99.0,99.0,23.429943084716797,1.0972522497177124,25.760635375976562,22.48691749572754,23.02072525024414,0.8758810758590698,22.64666175842285,0.7375296950340271,21.780012130737305,0.45403382182121277,21.115583419799805,0.6258199214935303,20.96126937866211,0.43989601731300354
iDR4_3_SPLUS-s25s14_0022548,SPLUS-s25s14,20.31448468154091,-32.07957176522893,22.601329803466797,0.6095491051673889,22.882511138916016,1.4419703483581543,21.00133514404297,0.4257003366947174,20.62847900390625,0.26575934886932373,20.92446517944336,0.32965558767318726,20.772043228149414,0.09826721996068954,20.740083694458008,0.22508180141448975,19.960662841796875,0.05479034408926964,19.90594482421875,0.06186503544449806,19.859588623046875,0.07928284257650375,19.761796951293945,0.18045644462108612,19.81585693359375,0.15372399985790253
iDR4_3_SPLUS-s25s14_0022556,SPLUS-s25s14,20.342902574749864,-32.07845738108133,24.659645080566406,4.134777545928955,23.198179244995117,1.9653325080871582,21.67963981628418,0.8046596050262451,23.048744201660156,2.445354700088501,99.0,99.0,23.229402542114258,0.9178652763366699,21.756221771240234,0.5684786438941956,22.988765716552734,0.8513350486755371,22.625642776489258,0.7263919115066528,20.776187896728516,0.18119053542613983,24.523805618286133,14.404407501220703,20.72165870666504,0.3529481589794159
iDR4_3_SPLUS-s25s14_0022592,SPLUS-s25s14,20.33238992878497,-32.077412033179655,99.0,99.0,99.0,99.0,21.403766632080078,0.6290060877799988,21.13617706298828,0.4237680733203888,21.447673797607422,0.5324524641036987,22.4191837310791,0.4351459741592407,99.0,99.0,23.304683685302734,1.1385009288787842,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
iDR4_3_SPLUS-s25s14_0022632,SPLUS-s25s14,20.353315953052505,-32.07614428432155,99.0,99.0,99.0,99.0,21.39850616455078,0.6216731667518616,23.371206283569336,3.300183057785034,22.258142471313477,1.1164376735687256,23.668659210205078,1.3634958267211914,21.865650177001953,0.6302719116210938,22.422727584838867,0.5067726969718933,21.504589080810547,0.2598986029624939,21.218124389648438,0.27124685049057007,21.545804977416992,0.9310604333877563,20.932506561279297,0.42744603753089905
iDR4_3_SPLUS-s25s14_0022675,SPLUS-s25s14,20.347080333998818,-32.07426488588211,23.672237396240234,1.6599904298782349,99.0,99.0,99.0,99.0,21.75373649597168,0.742097795009613,22.49567413330078,1.3955563306808472,23.18638038635254,0.8772562742233276,99.0,99.0,22.704071044921875,0.6547034382820129,22.144994735717773,0.4676072895526886,21.444257736206055,0.33402493596076965,99.0,99.0,22.600730895996094,1.9850739240646362
iDR4_3_SPLUS-s25s14_0022746,SPLUS-s25s14,20.343691303085834,-32.07175288461339,23.03026008605957,0.9331825375556946,99.0,99.0,21.86319923400879,0.9502477645874023,23.783235549926758,4.788057804107666,21.236234664916992,0.43792715668678284,23.404741287231445,1.0776925086975098,21.759572982788086,0.5667287111282349,21.475290298461914,0.2130374014377594,21.827098846435547,0.34789401292800903,21.056734085083008,0.23389434814453125,20.88869857788086,0.5074849128723145,20.81273078918457,0.383334219455719
iDR4_3_SPLUS-s25s14_0022790,SPLUS-s25s14,20.334775909617875,-32.06993550429547,22.28660774230957,0.46758905053138733,24.388418197631836,5.856208801269531,99.0,99.0,99.0,99.0,23.80365753173828,4.622661113739014,23.90595245361328,1.716456651687622,21.52513885498047,0.4599509835243225,23.393341064453125,1.2388103008270264,21.99373435974121,0.4078438878059387,21.997838973999023,0.5560118556022644,22.39300537109375,2.022115468978882,21.27655601501465,0.5873187780380249
iDR4_3_SPLUS-s25s14_0022817,SPLUS-s25s14,20.31952325319461,-32.07193184405682,22.17040252685547,0.4093523919582367,21.217647552490234,0.3136487305164337,20.825220108032227,0.3603561818599701,20.812641143798828,0.31328222155570984,20.377702713012695,0.2012387216091156,20.316598892211914,0.06589624285697937,19.749792098999023,0.093809574842453,19.72589874267578,0.04495701938867569,19.772207260131836,0.055312953889369965,19.599275588989258,0.06277605146169662,19.137704849243164,0.10236856341362,19.301860809326172,0.09602734446525574
iDR4_3_SPLUS-s25s14_0022840,SPLUS-s25s14,20.3582671558792,-32.06833874383167,23.486133575439453,1.414573311805725,99.0,99.0,22.394752502441406,1.566916823387146,23.22212028503418,2.8837926387786865,99.0,99.0,24.786556243896484,4.5319929122924805,99.0,99.0,22.418333053588867,0.6148876547813416,22.148603439331055,0.47076988220214844,22.777494430541992,1.344733476638794,99.0,99.0,21.596620559692383,0.9545040130615234
iDR4_3_SPLUS-s25s14_0022853,SPLUS-s25s14,20.33398572829534,-32.06800217699094,24.017745971679688,2.2797043323516846,25.66257667541504,19.049978256225586,22.10007667541504,1.1820127964019775,21.5926513671875,0.6468343734741211,24.1439266204834,6.386995315551758,23.14807891845703,0.8511273860931396,99.0,99.0,21.81528091430664,0.28920793533325195,99.0,99.0,99.0,99.0,21.33192253112793,0.7615417242050171,22.203834533691406,1.3792800903320312
iDR4_3_SPLUS-s25s14_0022872,SPLUS-s25s14,20.358364165637173,-32.071144460176,22.073623657226562,0.3907947242259979,23.291900634765625,2.158294916152954,99.0,99.0,99.0,99.0,99.0,99.0,23.0856990814209,0.9604457020759583,24.769052505493164,9.064301490783691,21.197895050048828,0.20063605904579163,21.36040496826172,0.22834418714046478,20.623083114624023,0.19054460525512695,21.479631423950195,0.8744282126426697,20.167978286743164,0.2564288377761841
iDR4_3_SPLUS-s25s14_0022897,SPLUS-s25s14,20.365424266548747,-32.06719679050033,23.498123168945312,1.5742896795272827,25.970508575439453,28.45172691345215,21.292320251464844,0.6620179414749146,24.85624122619629,15.394445419311523,22.47752571105957,1.621748924255371,23.40765380859375,1.0745450258255005,99.0,99.0,22.732336044311523,0.6742135286331177,22.98529052734375,1.150504231452942,21.11383056640625,0.24635908007621765,20.838239669799805,0.5668962597846985,99.0,99.0
iDR4_3_SPLUS-s25s14_0022906,SPLUS-s25s14,20.344773775644526,-32.068389046918945,23.862728118896484,1.9984105825424194,22.406085968017578,0.9533873200416565,21.399662017822266,0.6283430457115173,20.998376846313477,0.3767533600330353,21.910049438476562,0.8103378415107727,21.197725296020508,0.1445615291595459,21.194438934326172,0.34199467301368713,20.288978576660156,0.0736653283238411,20.048105239868164,0.07050510495901108,19.713308334350586,0.069567009806633,19.342870712280273,0.123846136033535,19.196311950683594,0.08773285895586014
iDR4_3_SPLUS-s25s14_0022927,SPLUS-s25s14,20.364390580517355,-32.066121202520286,22.883045196533203,0.9612763524055481,99.0,99.0,22.66213607788086,2.2265372276306152,99.0,99.0,25.92166519165039,36.686397552490234,22.430870056152344,0.4407840371131897,22.473514556884766,1.2091349363327026,21.152851104736328,0.15893986821174622,20.957685470581055,0.1734483391046524,20.717784881591797,0.171925887465477,20.27696418762207,0.34344369173049927,20.476722717285156,0.2814338505268097
iDR4_3_SPLUS-s25s14_0022978,SPLUS-s25s14,20.339478318412752,-32.064145606343764,23.44302749633789,1.3619470596313477,21.760406494140625,0.5298099517822266,99.0,99.0,22.352827072143555,1.3003634214401245,21.658159255981445,0.6460444331169128,99.0,99.0,99.0,99.0,22.673885345458984,0.6380005478858948,99.0,99.0,99.0,99.0,22.159564971923828,1.6349841356277466,99.0,99.0
