ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s28s38_0001319,SPLUS-s28s38,61.57405794393736,-36.8539163236135,5985.56689453125,1161.614990234375,1.2304896116256714,0.18731540441513062,-25.216638565063477,0.0002917685196734965,0.00023707892978563905,2.7372934818267822,5.272573947906494,99.0,99.0,0,23.393526077270508,4.030731201171875,0,22.202468872070312,2.2907516956329346,0,22.154945373535156,1.990352749824524,0,21.029687881469727,0.6801556944847107,0,21.440092086791992,0.3012697100639343,0,21.306148529052734,0.677308976650238,0,20.83975601196289,0.19065427780151367,0,21.113182067871094,0.28137916326522827,0,20.40074348449707,0.2184198796749115,0,20.68166732788086,0.6947088837623596,0,20.458267211914062,0.4764830768108368,0,0.2750833332538605,0.12493562698364258
iDR4_3_SPLUS-s28s38_0001554,SPLUS-s28s38,61.58108075945213,-36.84573703222719,5948.830078125,1215.193603515625,1.34988272190094,0.25919491052627563,43.833099365234375,0.00011710223770933226,8.675205026520416e-05,1.0442848205566406,1.6671628952026367,25.252933502197266,2.455777645111084,0,23.912031173706055,1.3073792457580566,0,23.499614715576172,1.5214183330535889,0,99.0,99.0,0,24.638275146484375,3.7545578479766846,0,24.441160202026367,0.9603087902069092,0,29.445354461669922,242.24224853515625,0,24.128726959228516,0.7794332504272461,0,25.282583236694336,2.57843279838562,0,22.386241912841797,0.27499908208847046,0,21.476505279541016,0.292957067489624,0,21.369853973388672,0.22295263409614563,0,0.8342499732971191,0.1631452739238739
iDR4_3_SPLUS-s28s38_0001760,SPLUS-s28s38,61.585966806343606,-36.839376338326325,5923.26953125,1256.8548583984375,1.283488392829895,0.22087335586547852,-15.016094207763672,0.00020631718507502228,0.00016072210564743727,2.7068445682525635,6.554523944854736,22.873729705810547,1.3298227787017822,0,21.96446418762207,1.0449000597000122,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.921764373779297,0.4553907513618469,0,20.945735931396484,0.47264909744262695,0,21.779491424560547,0.4378628432750702,0,23.42465591430664,2.282879114151001,0,21.466161727905273,0.5648636221885681,0,21.370637893676758,1.2710320949554443,0,99.0,99.0,0,0.871999979019165,0.26043739914894104
iDR4_3_SPLUS-s28s38_0001857,SPLUS-s28s38,61.58302208493998,-36.837175416165834,5938.708984375,1271.24951171875,1.6117607355117798,0.37956053018569946,72.31379699707031,0.00027839947142638266,0.00017270137323066592,2.2946221828460693,4.786860942840576,22.29368782043457,0.6892335414886475,0,99.0,99.0,0,21.950796127319336,1.5486159324645996,0,21.295501708984375,0.7701190710067749,0,21.781801223754883,1.1548643112182617,0,22.608243942260742,0.754992663860321,0,21.357465744018555,0.608867883682251,0,21.559188842773438,0.3158346116542816,0,20.614900588989258,0.15396998822689056,0,20.388906478881836,0.1856992244720459,0,21.13201904296875,0.9005306959152222,0,19.868589401245117,0.23782102763652802,0,0.6730833053588867,0.10061047971248627
iDR4_3_SPLUS-s28s38_0002098,SPLUS-s28s38,61.59757837212024,-36.84115256929857,5862.4306640625,1245.27490234375,2.3945674896240234,0.5823880434036255,34.568634033203125,0.0012821244308725,0.0005356051842682064,7.610134601593018,19.105093002319336,19.224214553833008,0.1562240868806839,3,18.852907180786133,0.2012927234172821,3,19.334091186523438,0.5316548943519592,3,18.32997703552246,0.19306935369968414,3,18.073366165161133,0.14598602056503296,3,17.954410552978516,0.04044913500547409,3,17.74761199951172,0.08463285863399506,3,17.114776611328125,0.020663723349571228,3,17.013748168945312,0.021723994985222816,3,16.723974227905273,0.024502668529748917,3,16.53087043762207,0.050158947706222534,3,16.52628517150879,0.04202725365757942,3,0.14641666412353516,0.758882999420166
iDR4_3_SPLUS-s29s37_0036006,SPLUS-s29s37,61.56150747486458,-36.870224335318966,3251.6884765625,9674.3505859375,1.4816175699234009,0.3250620365142822,15.17017936706543,0.00019090823479928076,0.00012874184176325798,2.4321422576904297,6.535421848297119,21.982044219970703,0.6758683323860168,0,21.476076126098633,0.7155389785766602,0,99.0,99.0,0,21.548595428466797,1.2156808376312256,0,99.0,99.0,0,23.31526756286621,1.9293899536132812,0,22.441322326660156,2.047818660736084,0,22.067848205566406,0.5532254576683044,0,22.03838348388672,0.6176989078521729,0,20.510543823242188,0.17367304861545563,0,23.155162811279297,4.543313980102539,0,20.770965576171875,0.40773138403892517,0,0.7131666541099548,0.12583331763744354
iDR4_3_SPLUS-s29s37_0037186,SPLUS-s29s37,61.55654886560601,-36.84328673197069,3276.8603515625,9850.8095703125,2.7246952056884766,0.6329864859580994,29.399587631225586,0.0001799837191356346,6.582387868547812e-05,3.2123265266418457,7.066411018371582,21.50673484802246,0.3821937143802643,0,99.0,99.0,0,21.320526123046875,0.8936450481414795,0,21.171207427978516,0.784344494342804,0,99.0,99.0,0,22.27360725402832,0.6751769781112671,0,20.9144344329834,0.4592037498950958,0,21.559005737304688,0.31504809856414795,0,21.639219284057617,0.39034339785575867,0,22.541942596435547,1.0167453289031982,0,21.23207664489746,0.6944993138313293,0,21.176029205322266,0.5316307544708252,0,0.7395833134651184,0.1591949611902237
iDR4_3_SPLUS-s29s37_0037483,SPLUS-s29s37,61.60094470809964,-36.84253568404952,3044.260009765625,9854.638671875,1.0424902439117432,0.040758371353149414,40.89547348022461,0.0004678578698076308,0.00044880708446726203,1.7641887664794922,4.361654758453369,16.818557739257812,0.009491018950939178,2,16.528648376464844,0.012192684225738049,2,16.063068389892578,0.013162236660718918,2,15.378170013427734,0.00816837977617979,2,15.074995040893555,0.006621841806918383,2,14.406498908996582,0.001934214262291789,2,14.257587432861328,0.0034557711333036423,2,13.571348190307617,0.0011324285296723247,2,13.478109359741211,0.0012264238903298974,2,13.28091812133789,0.0009928172221407294,2,13.203276634216309,0.001617688569240272,2,13.15553092956543,0.0011455242056399584,2,0.2708333432674408,0.4391808807849884
iDR4_3_SPLUS-s29s37_0037752,SPLUS-s29s37,61.57619882039343,-36.87157588043651,3174.794677734375,9665.1513671875,1.499910593032837,0.3332935571670532,-0.7321072220802307,0.00018726926646195352,0.00012485716433729976,3.9599833488464355,6.627808570861816,22.42555809020996,1.0275737047195435,0,21.665176391601562,0.8819250464439392,0,21.862529754638672,1.728853464126587,0,21.447647094726562,1.1600226163864136,0,20.863210678100586,0.6586381793022156,0,22.214290618896484,0.7367289662361145,0,22.85107421875,3.144650936126709,0,21.83702850341797,0.4718836843967438,0,20.869224548339844,0.22384227812290192,0,20.904926300048828,0.2627245783805847,0,20.16310691833496,0.30527055263519287,0,20.83826446533203,0.4570884704589844,0,0.7307500243186951,0.07245202362537384
iDR4_3_SPLUS-s29s37_0037777,SPLUS-s29s37,61.54725520687386,-36.851471624330586,3325.783203125,9797.4423828125,1.7184430360794067,0.41807788610458374,20.427019119262695,0.00011742646165657789,6.823806324973702e-05,0.7992051243782043,1.1520226001739502,24.164987564086914,0.8625344038009644,0,99.0,99.0,0,23.72133445739746,1.5558911561965942,0,99.0,99.0,0,99.0,99.0,0,23.489267349243164,0.40670040249824524,0,24.720699310302734,2.9137778282165527,0,24.28954315185547,0.7475272417068481,0,23.550212860107422,0.44186505675315857,0,24.71418571472168,1.4361242055892944,0,23.764291763305664,1.3782761096954346,0,22.77808380126953,0.4492228031158447,0,0.3084999918937683,0.21104919910430908
iDR4_3_SPLUS-s29s37_0037955,SPLUS-s29s37,61.5604256272517,-36.84328690510611,3256.55126953125,9850.7177734375,6.094104290008545,0.835906982421875,35.79518127441406,0.00020900079107377678,3.387773176655173e-05,1.6075242757797241,2.695387840270996,23.816146850585938,2.1313228607177734,0,22.664501190185547,1.2811534404754639,0,99.0,99.0,0,23.695341110229492,5.425118923187256,0,22.172916412353516,1.2910083532333374,0,22.452077865600586,0.5398119688034058,0,99.0,99.0,0,22.264484405517578,0.4098590016365051,0,99.0,99.0,0,99.0,99.0,0,22.959808349609375,2.308398962020874,0,99.0,99.0,0,0.734499990940094,0.10898105800151825
iDR4_3_SPLUS-s29s37_0038542,SPLUS-s29s37,61.58718077547341,-36.869047534329475,3117.205078125,9681.431640625,1.3416818380355835,0.254666805267334,-38.61949157714844,0.00019218628585804254,0.00014327764802146703,1.9548530578613281,6.975985527038574,23.055198669433594,1.271545171737671,0,21.732635498046875,0.6553533673286438,0,23.10635757446289,3.789806604385376,0,99.0,99.0,0,21.25496482849121,0.6613406538963318,0,21.94955062866211,0.40276455879211426,0,24.195053100585938,7.536332607269287,0,22.10409927368164,0.42016616463661194,0,21.650964736938477,0.3187980651855469,0,21.40199851989746,0.28933852910995483,0,20.4478702545166,0.27646005153656006,0,20.627233505249023,0.26200151443481445,0,0.7399166822433472,0.1640668660402298
iDR4_3_SPLUS-s29s37_0039929,SPLUS-s29s37,61.56263441695988,-36.86072423900546,3245.50244140625,9736.5146484375,1.019965648651123,0.01957482099533081,-44.18494415283203,7.711583020864055e-05,7.560122321592644e-05,1.4718706607818604,2.3724453449249268,23.08476448059082,0.9192189574241638,0,22.426313400268555,0.8637754917144775,0,23.220539093017578,3.6011855602264404,0,99.0,99.0,0,22.887168884277344,2.050187110900879,0,22.59545135498047,0.5113078355789185,0,23.18927574157715,2.0814504623413086,0,23.737525939941406,1.3122507333755493,0,24.763887405395508,3.862366199493408,0,22.961544036865234,0.8408232927322388,0,22.3446102142334,1.0967693328857422,0,22.77898406982422,1.316183090209961,0,0.7361666560173035,0.13983815908432007
iDR4_3_SPLUS-s29s37_0042144,SPLUS-s29s37,61.565292079783646,-36.84569237429746,3231.1298828125,9834.85546875,1.228619933128357,0.18607866764068604,-46.0496940612793,0.00012721010716632009,0.00010352829849580303,1.4827494621276855,2.419077157974243,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.589017868041992,2.207606792449951,0,24.146516799926758,2.9900949001312256,0,99.0,99.0,0,22.385601043701172,0.5347827076911926,0,21.83074378967285,0.36919888854026794,0,22.28335189819336,0.6367509961128235,0,21.955463409423828,1.0697121620178223,0,21.505727767944336,0.5710827708244324,0,0.8535833358764648,0.11815322935581207
iDR4_3_SPLUS-s29s37_0045010,SPLUS-s29s37,61.5456920936098,-36.84591411567785,3333.81103515625,9833.859375,1.2481255531311035,0.1987985372543335,-41.39080810546875,0.00026564637664705515,0.00021284726972226053,1.7707537412643433,4.708239555358887,23.05371856689453,1.653976321220398,0,23.345821380615234,3.728142499923706,0,21.251230239868164,0.8812032341957092,0,22.496063232421875,2.777683734893799,0,20.878990173339844,0.6057887077331543,0,21.052684783935547,0.23172417283058167,0,20.39586639404297,0.29952728748321533,0,19.68048095703125,0.0608135424554348,0,19.58321762084961,0.06416377425193787,0,19.221378326416016,0.05193256214261055,0,19.125471115112305,0.10666988790035248,0,19.21210289001465,0.092837855219841,0,0.09925000369548798,0.28330540657043457
iDR4_3_SPLUS-s29s37_0045095,SPLUS-s29s37,61.58128652277161,-36.845699735505086,3147.343017578125,9834.4208984375,1.6599420309066772,0.39756935834884644,55.8006591796875,0.0002179794682888314,0.00013145830598659813,3.2350664138793945,5.596839427947998,21.870285034179688,0.7396329641342163,2,99.0,99.0,2,99.0,99.0,2,21.062408447265625,0.9980883002281189,2,99.0,99.0,2,22.43131446838379,1.1013652086257935,2,24.838699340820312,23.896677017211914,2,21.165477752685547,0.3097020983695984,2,22.367408752441406,1.0727322101593018,2,20.749515533447266,0.27621448040008545,2,20.42317771911621,0.4665206968784332,2,20.694883346557617,0.4817313849925995,2,0.7889999747276306,0.2206580638885498
iDR4_3_SPLUS-s29s37_0045233,SPLUS-s29s37,61.55496973373963,-36.84446873886964,3285.167724609375,9843.1083984375,1.568729281425476,0.3625413775444031,6.716989994049072,0.00018379156244918704,0.0001170973846456036,2.242264986038208,6.146001815795898,21.642230987548828,0.48258161544799805,0,99.0,99.0,0,21.030485153198242,0.7665644884109497,0,21.641277313232422,1.3544435501098633,0,27.815898895263672,386.5702819824219,0,21.92552375793457,0.5488715171813965,0,99.0,99.0,0,21.496124267578125,0.3331468105316162,0,21.576744079589844,0.4126596450805664,0,21.0266170501709,0.28331783413887024,0,26.496362686157227,99.20423889160156,0,22.092880249023438,1.3854718208312988,0,0.7679166793823242,0.10028272867202759
iDR4_3_SPLUS-s29s37_0045433,SPLUS-s29s37,61.519226243548324,-36.83963061668682,3472.282470703125,9875.57421875,1.8042949438095093,0.4457669258117676,58.7235107421875,0.000150523308548145,8.353598968824372e-05,2.4496076107025146,4.495736122131348,99.0,99.0,0,99.0,99.0,0,21.42647361755371,0.8626203536987305,0,99.0,99.0,0,99.0,99.0,0,22.437070846557617,0.6886635422706604,0,99.0,99.0,0,22.19797134399414,0.4989798665046692,0,22.707048416137695,0.9157823920249939,0,21.76951789855957,0.4405547082424164,0,22.254108428955078,1.570915699005127,0,22.406160354614258,1.4547815322875977,0,0.765749990940094,0.15024976432323456
iDR4_3_SPLUS-s29s37_0045614,SPLUS-s29s37,61.542730643817755,-36.847898754211315,3349.381103515625,9820.93359375,1.0981336832046509,0.08936411142349243,-41.22001266479492,0.0002656186406966299,0.00024187724920921028,1.684213638305664,4.111884593963623,22.561906814575195,1.0710124969482422,3,21.308856964111328,0.5851706266403198,3,99.0,99.0,3,99.0,99.0,3,20.171850204467773,0.3253786861896515,3,20.572345733642578,0.1534556746482849,3,19.88323402404785,0.19232481718063354,3,19.32300567626953,0.04538248851895332,3,18.982145309448242,0.03880048543214798,3,18.216453552246094,0.022150328382849693,3,17.976993560791016,0.03943508863449097,3,17.871675491333008,0.028650663793087006,3,0.14083333313465118,0.22169102728366852
iDR4_3_SPLUS-s29s37_0045618,SPLUS-s29s37,61.56188827607074,-36.846776633456294,3248.9931640625,9827.8388671875,2.044551134109497,0.5108951330184937,-37.234657287597656,0.00014321875642053783,7.012332935119048e-05,1.6593656539916992,3.2799010276794434,99.0,99.0,0,21.93276596069336,0.5398657321929932,0,99.0,99.0,0,22.824607849121094,1.9857046604156494,0,99.0,99.0,0,99.0,99.0,0,24.09001350402832,4.706495761871338,0,22.71627426147461,0.5089317560195923,0,22.650115966796875,0.5479141473770142,0,22.160888671875,0.39849531650543213,0,21.398317337036133,0.4493039846420288,0,21.242826461791992,0.3143056333065033,0,0.9008333086967468,0.2370275855064392
iDR4_3_SPLUS-s29s37_0046184,SPLUS-s29s37,61.59760811184245,-36.841179474243845,3061.69580078125,9863.6025390625,2.2131187915802,0.5481489896774292,31.760692596435547,0.0011606629705056548,0.0005232876283116639,7.1411871910095215,16.36437225341797,19.191484451293945,0.17034444212913513,3,19.17865562438965,0.2867160737514496,3,18.715513229370117,0.30474886298179626,3,18.23263931274414,0.19635725021362305,3,18.281328201293945,0.1984167993068695,3,17.951278686523438,0.04793500900268555,3,17.577478408813477,0.08002115041017532,3,17.018341064453125,0.018700912594795227,3,16.87908935546875,0.018926845863461494,3,16.681079864501953,0.017791487276554108,3,16.52589225769043,0.03466831147670746,3,16.34574317932129,0.023671424016356468,3,0.14733333885669708,0.3939543664455414
iDR4_3_SPLUS-s29s37_0046281,SPLUS-s29s37,61.51653178911056,-36.835961631596604,3486.30029296875,9899.650390625,1.0936150550842285,0.08560144901275635,68.54846954345703,0.00018253433518111706,0.00016695368685759604,2.148362874984741,7.170407295227051,99.0,99.0,3,99.0,99.0,3,21.819841384887695,1.4504238367080688,3,23.46129035949707,6.620226860046387,3,22.840192794799805,3.6281044483184814,3,21.678489685058594,0.40234410762786865,3,21.50220489501953,0.8096818923950195,3,21.344341278076172,0.26747927069664,3,21.01165771484375,0.22706910967826843,3,20.606243133544922,0.17780393362045288,3,20.588245391845703,0.39842456579208374,3,20.4741153717041,0.288570761680603,3,0.2668333351612091,0.17279240489006042
iDR4_3_SPLUS-s29s37_0046343,SPLUS-s29s37,61.56566562035325,-36.839086638974756,3228.973876953125,9878.0908203125,1.775809645652771,0.4368765354156494,15.986839294433594,0.00031207603751681745,0.000175484994542785,3.495279550552368,6.254216194152832,24.474090576171875,11.520995140075684,0,22.005170822143555,1.9883801937103271,0,99.0,99.0,0,21.169940948486328,1.510683298110962,0,99.0,99.0,0,22.77253532409668,2.0702078342437744,0,99.0,99.0,0,20.78115463256836,0.2995089590549469,0,21.198225021362305,0.5043966770172119,0,20.889041900634766,0.4317186176776886,0,19.93561363220215,0.409482479095459,0,99.0,99.0,0,0.9505000114440918,0.3144912123680115
iDR4_3_SPLUS-s29s37_0046384,SPLUS-s29s37,61.54302851002063,-36.834220979112885,3347.4296875,9910.4677734375,1.5634002685546875,0.360368549823761,72.12953186035156,0.0003595238667912781,0.0002302257635165006,2.7718803882598877,6.567150115966797,22.165184020996094,0.9281609654426575,0,99.0,99.0,0,20.942562103271484,0.8476837277412415,0,20.443639755249023,0.5370895862579346,0,22.11285400390625,2.4210331439971924,0,20.875320434570312,0.2511049211025238,0,20.882028579711914,0.5950203537940979,0,20.137313842773438,0.11547236144542694,0,20.062824249267578,0.12400726228952408,0,19.474206924438477,0.08225933462381363,0,19.40218162536621,0.17448106408119202,0,19.413578033447266,0.14189697802066803,0,0.23350000381469727,0.2517174184322357
iDR4_3_SPLUS-s29s37_0046410,SPLUS-s29s37,61.559024192220214,-36.840780773006266,3263.818359375,9867.1572265625,1.2478783130645752,0.19863981008529663,-40.760711669921875,0.00012942364264745265,0.00010372261021984741,1.6838361024856567,2.470982551574707,23.830684661865234,1.1848187446594238,0,23.558242797851562,1.6159981489181519,0,99.0,99.0,0,23.506711959838867,2.4853594303131104,0,99.0,99.0,0,22.67198371887207,0.36739081144332886,0,99.0,99.0,0,22.976821899414062,0.43592092394828796,0,22.789857864379883,0.42384353280067444,0,21.7906436920166,0.19411997497081757,0,23.040935516357422,1.372710943222046,0,22.9891300201416,1.056108832359314,0,0.6690833568572998,0.09338051825761795
iDR4_3_SPLUS-s29s37_0046423,SPLUS-s29s37,61.58455285809666,-36.84109136187973,3130.08740234375,9864.5078125,1.6093329191207886,0.37862449884414673,-1.1402966976165771,0.00012284191325306892,7.633685163455084e-05,1.4703726768493652,2.307755470275879,23.13667106628418,1.0592788457870483,0,22.727380752563477,1.2639113664627075,0,21.347681045532227,0.5768852233886719,0,24.39217758178711,9.56261157989502,0,99.0,99.0,0,22.69927978515625,0.6283214688301086,0,22.87508773803711,1.7566626071929932,0,22.84780502319336,0.6502090692520142,0,23.01357650756836,0.8669422268867493,0,22.8553409576416,0.8565850853919983,0,22.531082153320312,1.4447194337844849,0,22.031705856323242,0.734586775302887,0,0.7095833420753479,0.10045890510082245
iDR4_3_SPLUS-s28s38_0000030,SPLUS-s28s38,61.49506080561748,-36.90151146929846,6398.7890625,849.4657592773438,1.3159364461898804,0.24008488655090332,89.8899154663086,0.0001469997805543244,0.00011171559162903577,2.1024601459503174,4.382842063903809,22.15818977355957,6.151159286499023,0,99.0,99.0,0,21.71615219116211,36.8006591796875,0,20.62714195251465,9.029873847961426,0,20.24958610534668,13.237767219543457,0,99.0,99.0,0,20.798139572143555,135.52330017089844,0,22.236053466796875,19.775352478027344,0,99.0,99.0,0,21.615880966186523,36.82748031616211,0,22.59154510498047,3.708970785140991,0,19.571239471435547,0.1976226270198822,0,0.8869166374206543,0.2236601710319519
