ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s30s35_0045445,SPLUS-s30s35,57.69624440051069,-38.13374494103126,9971.634765625,9997.9853515625,1.1271013021469116,0.11276829242706299,-24.151304244995117,0.00027939840219914913,0.0002477788948453963,2.553563356399536,6.224664688110352,21.538419723510742,0.8533782362937927,0,20.1905460357666,0.4110237658023834,0,19.748577117919922,0.42280325293540955,0,99.0,99.0,0,99.0,99.0,0,20.148357391357422,0.22875052690505981,0,19.95047378540039,0.3934480845928192,0,19.958709716796875,0.1622513085603714,0,19.71400260925293,0.14469777047634125,0,19.65994644165039,0.16074948012828827,0,19.125072479248047,0.19908778369426727,0,19.176010131835938,0.1797737181186676,0,0.12691666185855865,0.32919642329216003
iDR4_3_SPLUS-s30s35_0045509,SPLUS-s30s35,57.69238328439594,-38.137648359359275,9991.2724609375,9972.2451171875,1.5251238346099854,0.3443155288696289,6.6855926513671875,0.00014555527013726532,9.553844574838877e-05,1.55498206615448,2.651726484298706,22.8609676361084,1.6590712070465088,0,99.0,99.0,0,21.68537139892578,1.4396233558654785,0,21.44528579711914,1.201999306678772,0,99.0,99.0,0,21.913057327270508,0.6671151518821716,0,21.67259979248047,1.1035507917404175,0,22.723712921142578,1.183807134628296,0,22.489274978637695,1.065002202987671,0,21.812271118164062,0.6698406338691711,0,99.0,99.0,0,21.732942581176758,1.0864779949188232,0,0.6330000162124634,0.09173747897148132
iDR4_3_SPLUS-s30s35_0045622,SPLUS-s30s35,57.69720304003453,-38.13853885969502,9966.400390625,9966.6484375,1.8018988370895386,0.4450298547744751,8.142548561096191,0.0002467552258167416,0.00013720558490604162,1.4337260723114014,2.1720733642578125,21.354328155517578,0.4314686059951782,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.305438995361328,1.0450254678726196,0,99.0,99.0,0,99.0,99.0,0,21.24542999267578,0.3140396475791931,0,22.769851684570312,1.4252804517745972,0,21.212146759033203,0.3975207209587097,0,20.56177520751953,0.4427248537540436,0,20.974363327026367,0.5577269792556763,0,0.7698333263397217,0.13360044360160828
iDR4_3_SPLUS-s30s35_0045713,SPLUS-s30s35,57.69394005756476,-38.14162702296311,9983.0087890625,9946.2744140625,1.5334829092025757,0.3478897213935852,-0.01947028748691082,0.00010446605301694945,6.812882202211767e-05,1.351162314414978,1.8517738580703735,22.26245880126953,0.696193516254425,0,20.803813934326172,0.30324018001556396,0,22.460607528686523,2.1371004581451416,0,21.500431060791016,0.9180072546005249,0,23.745479583740234,6.924314975738525,0,22.783355712890625,1.0815346240997314,0,28.786632537841797,557.9713134765625,0,23.27373695373535,1.4288201332092285,0,99.0,99.0,0,22.334062576293945,0.786544680595398,0,24.164052963256836,8.575328826904297,0,21.6458683013916,0.7290453910827637,0,0.7481666803359985,0.11087048798799515
iDR4_3_SPLUS-s30s35_0045779,SPLUS-s30s35,57.72371235383454,-38.14574090048105,9829.470703125,9920.7568359375,1.1191966533660889,0.1065019965171814,67.39607238769531,0.00028232214390300214,0.0002521022397559136,1.156787633895874,2.8388450145721436,21.433706283569336,0.40145811438560486,0,20.747413635253906,0.3561869263648987,0,20.80974006652832,0.584119439125061,0,19.747526168823242,0.22935473918914795,0,19.59430694580078,0.19318558275699615,0,18.522602081298828,0.028969643637537956,0,18.31591033935547,0.04945816844701767,0,17.19142723083496,0.008754533715546131,0,16.8365421295166,0.007718069013208151,0,16.30465316772461,0.005451975855976343,0,15.996478080749512,0.008018095046281815,0,15.904474258422852,0.005900279153138399,0,0.41975000500679016,0.39894533157348633
iDR4_3_SPLUS-s30s35_0045824,SPLUS-s30s35,57.692071735115306,-38.14379180487991,9992.4931640625,9932.01171875,2.5733799934387207,0.6114059686660767,-58.36598205566406,0.0001223479921463877,4.784950942848809e-05,0.9755512475967407,1.5476349592208862,21.357751846313477,0.3533073663711548,0,21.56289291381836,0.7070063352584839,0,21.651729583740234,1.1841931343078613,0,21.33059310913086,0.9144715070724487,0,99.0,99.0,0,99.0,99.0,0,21.784929275512695,1.042661190032959,0,23.20450782775879,1.5663036108016968,0,22.698549270629883,1.095984697341919,0,21.896209716796875,0.6130232214927673,0,21.599458694458008,0.9470856189727783,0,21.4871883392334,0.7358538508415222,0,0.7919166684150696,0.13310933113098145
iDR4_3_SPLUS-s30s35_0045841,SPLUS-s30s35,57.68847434395573,-38.13703561577555,10011.4384765625,9976.0673828125,1.2871037721633911,0.2230619192123413,-17.07088851928711,0.00014546360762324184,0.00011289714893791825,1.3901121616363525,4.1043877601623535,22.146282196044922,0.7839874625205994,0,22.654159545898438,2.0772147178649902,0,21.229217529296875,0.8677934408187866,0,20.91468620300293,0.6750757098197937,0,21.09290885925293,0.7632928490638733,0,99.0,99.0,0,22.293384552001953,1.7943992614746094,0,22.37727165222168,0.7909831404685974,0,21.24671745300293,0.31316739320755005,0,20.575651168823242,0.19761648774147034,0,20.73687744140625,0.4626118838787079,0,20.52259635925293,0.327775239944458,0,0.6952499747276306,0.13951347768306732
iDR4_3_SPLUS-s30s35_0045933,SPLUS-s30s35,57.70262850917343,-38.14610976262784,9937.9970703125,9917.345703125,4.433940887451172,0.7744669914245605,28.328367233276367,0.00021982804173603654,5.0609614845598117e-05,1.3731235265731812,2.408172369003296,27.238683700561523,30.971986770629883,0,99.0,99.0,0,23.13414192199707,1.828983187675476,0,23.210580825805664,2.029238700866699,0,23.87315559387207,3.598649263381958,0,22.07787322998047,0.26302775740623474,0,22.729612350463867,0.9753678441047668,0,23.000173568725586,0.5118588805198669,0,23.709402084350586,1.09113347530365,0,22.498903274536133,0.42148616909980774,0,24.74327278137207,6.700308322906494,0,23.218843460083008,1.4209593534469604,0,0.5371666550636292,0.10768584907054901
iDR4_3_SPLUS-s30s35_0046020,SPLUS-s30s35,57.6816556785379,-38.15264841957266,10045.5615234375,9873.5244140625,2.3325390815734863,0.5712826251983643,-71.99693298339844,0.0001469212002120912,6.338093226077035e-05,1.2566736936569214,2.4835855960845947,23.00231170654297,1.1883610486984253,0,22.79707145690918,1.629794716835022,0,99.0,99.0,0,24.016765594482422,8.056402206420898,0,99.0,99.0,0,99.0,99.0,0,21.735916137695312,0.7420322895050049,0,23.585227966308594,1.652827501296997,0,99.0,99.0,0,21.220569610595703,0.2454821914434433,0,21.229021072387695,0.501457154750824,0,22.191768646240234,1.0481643676757812,0,0.22991666197776794,0.16650475561618805
iDR4_3_SPLUS-s30s35_0046112,SPLUS-s30s35,57.683085286571185,-38.151973469575154,10038.244140625,9878.0126953125,1.6066920757293701,0.3776031732559204,88.83143615722656,0.00010543386451900005,6.561380723724142e-05,0.9853023290634155,1.7580962181091309,23.86333656311035,2.4298958778381348,0,22.5284366607666,1.1813561916351318,0,22.91291046142578,2.6039533615112305,0,21.19830322265625,0.5598787069320679,0,22.758811950683594,2.25722074508667,0,99.0,99.0,0,22.53083038330078,1.4176007509231567,0,22.913219451904297,0.8269651532173157,0,23.697534561157227,1.8949044942855835,0,22.246431350708008,0.5845068693161011,0,20.930307388305664,0.35414376854896545,0,21.849294662475586,0.7095035910606384,0,0.3529166579246521,0.11104220896959305
iDR4_3_SPLUS-s30s35_0046129,SPLUS-s30s35,57.69112758604929,-38.15707563542227,9996.5224609375,9845.0029296875,2.4296228885650635,0.5884134769439697,-57.536346435546875,0.00011862625979119912,4.909217750537209e-05,0.9730380177497864,1.4792611598968506,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.71650505065918,5.252303123474121,0,22.380081176757812,1.4728883504867554,0,25.32024383544922,8.338175773620605,0,22.761428833007812,1.6396064758300781,0,22.46196937561035,0.5077078938484192,0,22.953073501586914,0.8895552754402161,0,22.75294303894043,0.8635280132293701,0,22.104368209838867,0.9658698439598083,0,23.833871841430664,4.08287239074707,0,0.7885000109672546,0.16731339693069458
iDR4_3_SPLUS-s30s35_0046146,SPLUS-s30s35,57.72318529317113,-38.15265479768909,9831.767578125,9875.4697265625,1.1157759428024292,0.103762686252594,-49.5418815612793,0.0002411631285212934,0.00021620320330839604,1.8309733867645264,3.1132867336273193,22.580768585205078,0.7865138053894043,0,22.111408233642578,0.850421667098999,0,21.86813735961914,1.0481430292129517,0,21.729990005493164,0.9580434560775757,0,20.96501350402832,0.4569447338581085,0,21.36498260498047,0.25143685936927795,0,20.980728149414062,0.36372506618499756,0,20.455154418945312,0.0935041680932045,0,20.312257766723633,0.09200786054134369,0,20.03759765625,0.08302588760852814,0,19.514925003051758,0.10441124439239502,0,19.626230239868164,0.09857646375894547,0,0.4725833237171173,0.17682477831840515
iDR4_3_SPLUS-s30s35_0046213,SPLUS-s30s35,57.68751064354213,-38.159489359908136,10014.990234375,9829.025390625,1.7888383865356445,0.4409779906272888,45.8383903503418,0.0001400438486598432,7.826157525414601e-05,1.2651649713516235,4.91623067855835,22.803224563598633,1.0230058431625366,0,22.046253204345703,0.8474811911582947,0,99.0,99.0,0,22.71747589111328,2.533440351486206,0,22.698976516723633,2.389153242111206,0,22.052291870117188,0.5000181794166565,0,21.71796417236328,0.7560333609580994,0,99.0,99.0,0,22.405235290527344,0.6494930386543274,0,22.181617736816406,0.6188639998435974,0,99.0,99.0,0,21.399822235107422,0.5269165635108948,0,0.7254999876022339,0.1335037499666214
iDR4_3_SPLUS-s30s35_0046255,SPLUS-s30s35,57.70748609987628,-38.146123658802985,9912.9873046875,9917.486328125,2.4413464069366455,0.5903899669647217,-33.01387405395508,0.00011920142424060032,4.859404361923225e-05,0.9166931509971619,1.3523139953613281,22.492229461669922,0.6433115601539612,0,22.25669288635254,0.8573102951049805,0,23.56881332397461,4.420042037963867,0,21.634979248046875,0.7779409885406494,0,99.0,99.0,0,22.529788970947266,0.6393784880638123,0,22.870710372924805,1.804295539855957,0,24.47050666809082,3.2137904167175293,0,23.61715316772461,1.633272409439087,0,29.75879669189453,547.0755615234375,0,24.028287887573242,5.674374103546143,0,21.398441314697266,0.4352152347564697,0,0.747083306312561,0.13212254643440247
iDR4_3_SPLUS-s30s35_0046319,SPLUS-s30s35,57.72783073511199,-38.16358475881918,9807.197265625,9804.1337890625,1.9227828979492188,0.47992050647735596,-48.5847282409668,0.0001869245315901935,9.732852777233347e-05,1.0332939624786377,1.4556176662445068,24.390169143676758,1.703656792640686,0,99.0,99.0,0,22.084110260009766,0.5326027870178223,0,26.76639175415039,40.39009475708008,0,99.0,99.0,0,25.070924758911133,3.06484317779541,0,24.04945182800293,2.48484468460083,0,22.68152618408203,0.29169559478759766,0,23.92483139038086,1.0117981433868408,0,22.5130558013916,0.3253680467605591,0,99.0,99.0,0,22.965604782104492,0.8532695174217224,0,0.8363333344459534,0.23183080554008484
iDR4_3_SPLUS-s30s35_0046329,SPLUS-s30s35,57.698631325967156,-38.1631238256592,9957.5205078125,9805.7705078125,1.3701390027999878,0.27014708518981934,-0.7671244144439697,0.000147769576869905,0.00010784783080453053,1.0098066329956055,1.6442451477050781,22.1191463470459,0.2598099708557129,0,23.70131492614746,1.8052562475204468,0,22.35552406311035,0.8115293383598328,0,22.779943466186523,1.2358757257461548,0,22.682369232177734,1.0889811515808105,0,22.515422821044922,0.3559093773365021,0,25.0629940032959,7.527091026306152,0,23.006763458251953,0.4680844843387604,0,22.71697425842285,0.4036809802055359,0,22.211389541625977,0.2960267663002014,0,22.26455307006836,0.6268118619918823,0,21.664003372192383,0.31234508752822876,0,0.7400833368301392,0.18004821240901947
iDR4_3_SPLUS-s30s35_0046331,SPLUS-s30s35,57.74093327624338,-38.16133615818165,9739.8896484375,9819.4580078125,1.4568171501159668,0.3135720491409302,79.06440734863281,0.00013559449871536344,9.295772906625643e-05,1.6865864992141724,4.2396016120910645,22.179967880249023,0.6947957873344421,0,22.513341903686523,1.5521501302719116,0,22.15339469909668,1.7356549501419067,0,99.0,99.0,0,21.728620529174805,1.1790229082107544,0,22.203344345092773,0.6930462121963501,0,99.0,99.0,0,22.03648567199707,0.4985651969909668,0,21.9898681640625,0.5315421223640442,0,21.786983489990234,0.5171151757240295,0,21.556312561035156,0.8528474569320679,0,21.858135223388672,0.9674283862113953,0,0.7435833215713501,0.13602609932422638
iDR4_3_SPLUS-s30s35_0046338,SPLUS-s30s35,57.7198588581545,-38.16103013870253,9848.384765625,9820.4853515625,1.1675562858581543,0.14351022243499756,72.61614990234375,0.00014559125702362508,0.0001246057217940688,1.1235142946243286,1.5637418031692505,23.335418701171875,0.7403647303581238,0,99.0,99.0,0,99.0,99.0,0,23.284526824951172,1.8811033964157104,0,22.89724349975586,1.2698801755905151,0,22.69458770751953,0.40136975049972534,0,26.725444793701172,33.34785842895508,0,22.696754455566406,0.3393624722957611,0,23.173460006713867,0.5830318927764893,0,22.34678840637207,0.31942853331565857,0,22.319581985473633,0.6332558393478394,0,21.943883895874023,0.38456180691719055,0,0.6967499852180481,0.09473921358585358
iDR4_3_SPLUS-s30s35_0046348,SPLUS-s30s35,57.69295441881777,-38.16009463073728,9986.9306640625,9825.328125,1.3341583013534546,0.25046372413635254,75.21249389648438,0.00015075063856784254,0.00011284934589639306,1.4381593465805054,3.2453699111938477,22.95769691467285,1.6272481679916382,0,24.416166305541992,10.338422775268555,0,22.845367431640625,3.7789485454559326,0,21.535627365112305,1.1781256198883057,0,99.0,99.0,0,21.298877716064453,0.34151938557624817,0,99.0,99.0,0,24.793933868408203,7.179067611694336,0,21.846330642700195,0.5335504412651062,0,21.41783332824707,0.42146459221839905,0,22.15154457092285,1.6757086515426636,0,21.16105079650879,0.5806477069854736,0,0.6208333373069763,0.1934419423341751
iDR4_3_SPLUS-s30s35_0046369,SPLUS-s30s35,57.712425464764344,-38.16593654262408,9886.34765625,9788.015625,1.071711778640747,0.06691324710845947,85.21001434326172,0.0003581543278414756,0.00033415041980333626,1.2545629739761353,3.0786869525909424,18.62802505493164,0.03773290291428566,2,18.527006149291992,0.05636001005768776,2,18.199214935302734,0.0649772360920906,2,17.211965560913086,0.029122836887836456,2,16.964876174926758,0.02314281277358532,2,16.285457611083984,0.0057541197165846825,2,16.188127517700195,0.010588518343865871,2,15.403400421142578,0.0029360423795878887,2,15.289743423461914,0.0031285907607525587,2,15.110179901123047,0.0026812974829226732,2,15.021186828613281,0.004449277184903622,2,14.978460311889648,0.0032940872479230165,2,0.10708333551883698,0.6747143864631653
iDR4_3_SPLUS-s30s35_0046372,SPLUS-s30s35,57.7031711690691,-38.163759312516326,9934.1142578125,9801.828125,1.5035959482192993,0.33492767810821533,17.289905548095703,0.00019822984177153558,0.00013209467579144984,1.6872912645339966,4.633901596069336,22.12615394592285,1.0502618551254272,0,99.0,99.0,0,21.383241653442383,1.3543423414230347,0,20.283367156982422,0.5123246312141418,0,99.0,99.0,0,99.0,99.0,0,21.83595848083496,1.6037681102752686,0,20.853105545043945,0.2646864354610443,0,22.036605834960938,0.8786150813102722,0,20.710508346557617,0.3034667372703552,0,21.197906494140625,0.9654110670089722,0,20.36337661743164,0.385760635137558,0,0.40024998784065247,0.16163407266139984
iDR4_3_SPLUS-s30s35_0046379,SPLUS-s30s35,57.715996956081185,-38.16470111773209,9868.0400390625,9796.271484375,1.2976031303405762,0.22934836149215698,-32.65184783935547,0.0002518772962503135,0.00019395124400034547,1.7213608026504517,5.829629421234131,21.680105209350586,0.7854729294776917,0,21.126266479492188,0.7793015241622925,0,25.943016052246094,102.13790893554688,0,20.012027740478516,0.4508533477783203,0,20.70017433166504,0.8158579468727112,0,22.399913787841797,1.471018671989441,0,20.82061767578125,0.7125037312507629,0,19.922508239746094,0.12754859030246735,0,19.456058502197266,0.09347190707921982,0,19.268484115600586,0.09162373840808868,0,19.087451934814453,0.15731202065944672,0,18.7420654296875,0.09847816079854965,0,0.3440000116825104,0.3688657283782959
iDR4_3_SPLUS-s30s35_0046394,SPLUS-s30s35,57.7005567519859,-38.16532139165621,9947.474609375,9791.4765625,1.0701156854629517,0.06552159786224365,-45.37971878051758,7.881520286900923e-05,7.366188947344199e-05,1.2764272689819336,1.9361649751663208,23.57756805419922,2.118499994277954,0,24.761680603027344,10.458086013793945,0,99.0,99.0,0,99.0,99.0,0,20.97679328918457,0.49937960505485535,0,24.327777862548828,4.062255382537842,0,24.8709659576416,13.882546424865723,0,22.714872360229492,0.7767298817634583,0,99.0,99.0,0,22.32430076599121,0.7105774879455566,0,23.020870208740234,2.7386603355407715,0,21.467182159423828,0.5650429129600525,0,0.7232499718666077,0.11628610640764236
iDR4_3_SPLUS-s30s35_0046444,SPLUS-s30s35,57.72061950231726,-38.1663973822895,9844.1455078125,9785.3837890625,1.7668695449829102,0.4340272545814514,-21.005945205688477,0.00011690471728798002,6.596413004444912e-05,1.3606359958648682,2.686910390853882,23.028553009033203,1.1704251766204834,0,22.254695892333984,0.9540943503379822,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.464618682861328,3.5107524394989014,0,22.766658782958984,0.7527234554290771,0,23.605791091918945,1.8144034147262573,0,21.867881774902344,0.43115678429603577,0,20.64665412902832,0.28521597385406494,0,21.315139770507812,0.4540281593799591,0,0.8025833368301392,0.13928009569644928
iDR4_3_SPLUS-s30s35_0046451,SPLUS-s30s35,57.704566509853954,-38.160700715105,9927.1201171875,9821.91796875,1.7459529638290405,0.4272468686103821,36.03528594970703,0.00023943428823258728,0.00013737555127590895,1.4975990056991577,2.7178800106048584,22.10127830505371,1.2091857194900513,2,20.529020309448242,0.4713664650917053,2,22.97509002685547,6.9144606590271,2,19.825149536132812,0.3977990746498108,2,21.181833267211914,1.3227527141571045,2,21.362049102783203,0.5917418599128723,2,21.556438446044922,1.4576990604400635,2,22.485637664794922,1.401292324066162,2,20.6367130279541,0.28577178716659546,2,20.543163299560547,0.30696341395378113,2,21.177968978881836,1.116087794303894,2,20.9514217376709,0.781641960144043,2,0.5271666646003723,0.0783582553267479
iDR4_3_SPLUS-s30s35_0046466,SPLUS-s30s35,57.714767755499416,-38.165939544498244,9874.2919921875,9788.1064453125,1.3620127439498901,0.26579248905181885,36.52178955078125,0.0003333170316182077,0.0002449023595545441,4.323169708251953,9.551708221435547,99.0,99.0,3,99.0,99.0,3,22.465526580810547,6.179477214813232,3,20.12651824951172,0.7463279366493225,3,20.291019439697266,0.8330518007278442,3,20.356578826904297,0.3348899483680725,3,19.397611618041992,0.2869713008403778,3,19.62428092956543,0.1439080834388733,3,19.398927688598633,0.1309548169374466,3,19.14417266845703,0.12105607241392136,3,19.62395668029785,0.38229498267173767,3,18.954282760620117,0.17772416770458221,3,0.23499999940395355,0.19656553864479065
iDR4_3_SPLUS-s30s35_0046633,SPLUS-s30s35,57.71684479538733,-38.16745620053592,9863.5087890625,9778.275390625,1.314526915550232,0.23927009105682373,31.05990982055664,0.00015384735888801515,0.00011715185246430337,1.0098797082901,1.7719775438308716,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.304567337036133,3.61395525932312,0,20.836936950683594,0.36393028497695923,0,22.07231330871582,0.4238527715206146,0,99.0,99.0,0,22.087928771972656,0.36275020241737366,0,21.76932716369629,0.3042946457862854,0,21.724403381347656,0.3397638499736786,0,23.101877212524414,2.4386096000671387,0,21.346446990966797,0.4198836088180542,0,0.12058333307504654,0.10865113884210587
