ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s37s28_0025933,SPLUS-s37s28,53.189414277675795,-47.639905771544626,9075.486328125,7650.4814453125,1.039410948753357,0.037916600704193115,44.49698257446289,7.780282612657174e-05,7.484952948288992e-05,1.6756190061569214,3.0557470321655273,25.293060302734375,13.932541847229004,0,99.0,99.0,0,22.35657501220703,2.6865317821502686,0,99.0,99.0,0,20.542810440063477,0.49152398109436035,0,22.035783767700195,0.6154375076293945,0,99.0,99.0,0,23.340238571166992,1.5777562856674194,0,21.989295959472656,0.5246543884277344,0,21.712596893310547,0.4125608801841736,0,99.0,99.0,0,22.96388053894043,2.173678398132324,0,0.6068333387374878,0.09266436845064163
iDR4_3_SPLUS-s37s28_0025948,SPLUS-s37s28,53.19506603277066,-47.64070460099629,9050.5048828125,7645.51220703125,1.0677969455718994,0.06349235773086548,-45.19691467285156,7.882808131398633e-05,7.382761396002024e-05,1.1202057600021362,1.6875108480453491,22.56654930114746,0.5809870362281799,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.594247817993164,1.608466625213623,0,22.078372955322266,0.3269999623298645,0,22.24168586730957,0.8642528653144836,0,22.883737564086914,0.5224562287330627,0,99.0,99.0,0,23.298641204833984,0.8918527364730835,0,99.0,99.0,0,22.60710334777832,0.7904844284057617,0,0.7255833148956299,0.1484186053276062
iDR4_3_SPLUS-s37s28_0025951,SPLUS-s37s28,53.20277177424413,-47.640760722933095,9016.515625,7645.49609375,1.030969262123108,0.030038952827453613,-45.73061752319336,7.751602242933586e-05,7.519213977502659e-05,0.6020495891571045,0.8245721459388733,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,23.59259796142578,3.8583426475524902,0,23.19889259338379,0.8678753972053528,0,23.760332107543945,3.3428478240966797,0,22.624544143676758,0.40088579058647156,0,25.7550048828125,7.986020088195801,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,0.8242499828338623,0.17571555078029633
iDR4_3_SPLUS-s37s28_0025958,SPLUS-s37s28,53.12760662497202,-47.64012621895453,9348.0712890625,7646.080078125,1.004820704460144,0.004797577857971191,41.89008331298828,0.0002791265142150223,0.00027777429204434156,2.4746360778808594,5.759582996368408,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.447574615478516,5.41423225402832,0,20.5523624420166,0.915459930896759,0,21.29619026184082,0.5769150853157043,0,20.73259735107422,0.7936694025993347,0,19.87142562866211,0.12155420333147049,0,19.852510452270508,0.13789524137973785,0,19.479820251464844,0.09985607117414474,0,19.96022605895996,0.335080623626709,0,19.04115104675293,0.11098995059728622,0,0.22325000166893005,0.584123969078064
iDR4_3_SPLUS-s37s28_0026003,SPLUS-s37s28,53.15390390797591,-47.64171211164826,9231.974609375,7636.984375,1.6619824171066284,0.3983089327812195,47.279170989990234,0.0001357765431748703,8.165061444742605e-05,1.1188108921051025,1.5762008428573608,23.536802291870117,1.1066151857376099,0,99.0,99.0,0,23.640316009521484,3.5339324474334717,0,99.0,99.0,0,99.0,99.0,0,23.325468063354492,0.8022368550300598,0,21.974681854248047,0.538739800453186,0,22.6771240234375,0.34767913818359375,0,23.87626075744629,1.167598843574524,0,22.084671020507812,0.23911169171333313,0,22.802934646606445,0.9842068552970886,0,21.985286712646484,0.35586661100387573,0,0.30941668152809143,0.181529238820076
iDR4_3_SPLUS-s37s28_0026007,SPLUS-s37s28,53.158538882915025,-47.64189038793299,9211.51953125,7636.0400390625,1.584762692451477,0.3689906597137451,-87.0836410522461,0.00012058261927450076,7.614048809045926e-05,0.9468427300453186,1.5121121406555176,99.0,99.0,0,99.0,99.0,0,23.74458122253418,3.5761022567749023,0,22.0225772857666,0.7426770329475403,0,99.0,99.0,0,22.662446975708008,0.41284579038619995,0,99.0,99.0,0,23.44729232788086,0.6433404684066772,0,24.64923667907715,2.232466697692871,0,22.795766830444336,0.4187430143356323,0,99.0,99.0,0,22.23773765563965,0.4166489839553833,0,0.7664166688919067,0.10645595192909241
iDR4_3_SPLUS-s37s28_0026020,SPLUS-s37s28,53.17428681792381,-47.641929416863526,9142.0634765625,7636.53125,1.4807337522506714,0.32465916872024536,32.98566818237305,0.00023618616978637874,0.00015977889415808022,1.9006080627441406,3.4350998401641846,21.38795280456543,0.729253888130188,0,99.0,99.0,0,19.80593490600586,0.48925459384918213,0,22.66997528076172,6.701986789703369,0,99.0,99.0,0,99.0,99.0,0,21.166732788085938,1.2024239301681519,0,20.84563636779785,0.3003103733062744,0,21.18109703063965,0.47025641798973083,0,20.546184539794922,0.2662683427333832,0,20.430492401123047,0.5243651270866394,0,20.58536148071289,0.4602218568325043,0,0.5708333253860474,0.08814586699008942
iDR4_3_SPLUS-s37s28_0026022,SPLUS-s37s28,53.1904717512078,-47.64248315494986,9070.64453125,7633.65966796875,1.2894841432571411,0.22449606657028198,21.716007232666016,0.000207412478630431,0.000161073767230846,2.4956214427948,4.803791046142578,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,19.745342254638672,0.6229488253593445,0,23.654460906982422,7.242642879486084,0,99.0,99.0,0,21.988821029663086,1.203942060470581,0,23.649019241333008,6.399425983428955,0,20.789426803588867,0.46881335973739624,0,21.699148178100586,2.3661961555480957,0,25.5831298828125,64.64085388183594,0,0.8003333210945129,0.18600933253765106
iDR4_3_SPLUS-s37s28_0026029,SPLUS-s37s28,53.153681494199745,-47.6401805419887,9233.0654296875,7646.9990234375,1.3991403579711914,0.285275399684906,-44.71784210205078,0.0001980632805498317,0.00014156664838083088,2.0022685527801514,3.418381690979004,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,21.41249656677246,0.38778820633888245,0,99.0,99.0,0,21.73298454284668,0.40083548426628113,0,22.78225326538086,1.2032877206802368,0,21.69991111755371,0.45608142018318176,0,22.014358520507812,1.330270528793335,0,20.71971893310547,0.3084898889064789,0,0.7672500014305115,0.0968356728553772
iDR4_3_SPLUS-s37s28_0026053,SPLUS-s37s28,53.18427885530538,-47.64157603974678,9098.0205078125,7639.31103515625,3.8509268760681152,0.7403222322463989,28.026123046875,0.00039799211663194,0.00010521778312977403,6.728025913238525,13.120089530944824,99.0,99.0,0,22.98478126525879,8.738325119018555,0,99.0,99.0,0,20.06554412841797,0.9923021197319031,0,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,20.375022888183594,0.3146935701370239,0,19.936676025390625,0.24307020008563995,0,19.670656204223633,0.19311603903770447,0,19.726594924926758,0.4445074200630188,0,19.278654098510742,0.22459806501865387,0,0.2980833351612091,0.11583264917135239
iDR4_3_SPLUS-s37s28_0026084,SPLUS-s37s28,53.15451006623165,-47.64880003803889,9228.7919921875,7590.619140625,1.0945981740951538,0.08642268180847168,89.97726440429688,0.00033353877370245755,0.0003047100326512009,2.0026254653930664,4.968307018280029,19.638578414916992,0.1652286946773529,0,19.055919647216797,0.1642623394727707,0,18.789215087890625,0.21523833274841309,0,18.349443435668945,0.14373499155044556,0,18.757566452026367,0.2005046308040619,0,18.16499900817871,0.03886766359210014,0,18.068056106567383,0.08082947134971619,0,17.83338737487793,0.023224709555506706,0,17.828859329223633,0.026697592809796333,0,17.634002685546875,0.02241356670856476,0,17.637351989746094,0.04696604982018471,0,17.608516693115234,0.03454643860459328,0,0.01808333396911621,0.5254398584365845
iDR4_3_SPLUS-s37s28_0026106,SPLUS-s37s28,53.16789551753826,-47.645410420416965,9170.005859375,7613.44482421875,1.0841046571731567,0.07757985591888428,18.577255249023438,0.00024632588610984385,0.0002273118298035115,5.587749004364014,9.676694869995117,20.64988899230957,0.589545726776123,0,99.0,99.0,0,99.0,99.0,0,19.339313507080078,0.5027523040771484,0,19.27756690979004,0.45789822936058044,0,21.97930145263672,1.7527003288269043,0,20.538042068481445,1.075449824333191,0,19.805744171142578,0.18318216502666473,0,19.887109756469727,0.22754661738872528,0,19.444244384765625,0.15419571101665497,0,19.44428825378418,0.33709102869033813,0,19.09955406188965,0.18697987496852875,0,0.445166677236557,0.26213958859443665
iDR4_3_SPLUS-s37s28_0026152,SPLUS-s37s28,53.190430465773325,-47.64686680791922,9070.5263671875,7604.9638671875,1.2610881328582764,0.20703405141830444,-45.14906692504883,0.00018551301036495715,0.00014711722906213254,1.3841925859451294,1.824750304222107,23.01699447631836,0.8452410101890564,0,21.55574607849121,0.4278589189052582,0,21.484695434570312,0.5936995148658752,0,22.220693588256836,1.1442655324935913,0,99.0,99.0,0,22.570236206054688,0.48721614480018616,0,21.9747371673584,0.6584228873252869,0,22.49039649963379,0.3514248728752136,0,24.04486083984375,1.661962866783142,0,22.799070358276367,0.5400030016899109,0,22.367385864257812,0.796830415725708,0,21.17284393310547,0.20721665024757385,0,0.784250020980835,0.09143819659948349
iDR4_3_SPLUS-s37s28_0026154,SPLUS-s37s28,53.170005256090256,-47.64699051481635,9160.58984375,7603.20166015625,1.219064712524414,0.17969906330108643,15.580057144165039,0.00018132018158212304,0.00014888501027598977,6.214834690093994,7.124472618103027,99.0,99.0,0,22.450986862182617,4.4218902587890625,0,19.088937759399414,0.3398490846157074,0,20.349573135375977,1.0711859464645386,0,19.387449264526367,0.4280557334423065,0,23.201446533203125,4.551977157592773,0,20.756694793701172,1.1088799238204956,0,20.968544006347656,0.44863224029541016,0,21.445398330688477,0.8027646541595459,0,20.250028610229492,0.27278706431388855,0,19.402769088745117,0.2739984095096588,0,19.309457778930664,0.19152675569057465,0,0.800166666507721,0.8634417057037354
iDR4_3_SPLUS-s37s28_0026163,SPLUS-s37s28,53.165958615312476,-47.646309424760226,9178.4833984375,7607.46826171875,1.0499681234359741,0.04759013652801514,-44.47487258911133,7.811937393853441e-05,7.44052158552222e-05,0.9147604703903198,1.3795700073242188,99.0,99.0,0,99.0,99.0,0,23.306652069091797,4.974925994873047,0,22.594682693481445,2.5835134983062744,0,22.589555740356445,2.476300001144409,0,99.0,99.0,0,99.0,99.0,0,22.288440704345703,0.46382415294647217,0,22.988487243652344,1.011732816696167,0,99.0,99.0,0,22.725221633911133,1.7638506889343262,0,21.7059268951416,0.5298035144805908,0,0.7745000123977661,0.14091601967811584
iDR4_3_SPLUS-s37s28_0026222,SPLUS-s37s28,53.16966546331251,-47.648582357832595,9161.9765625,7592.76611328125,1.6341166496276855,0.38804858922958374,0.4460427463054657,0.00010561053932178766,6.464515172410756e-05,0.9908088445663452,1.4362924098968506,99.0,99.0,0,20.76766014099121,0.3489575982093811,0,24.478012084960938,17.499576568603516,0,99.0,99.0,0,21.677879333496094,1.2772084474563599,0,99.0,99.0,0,99.0,99.0,0,23.084732055664062,1.1462401151657104,0,99.0,99.0,0,22.941064834594727,1.1723992824554443,0,99.0,99.0,0,21.3049259185791,0.4344445765018463,0,0.7476666569709778,0.12349018454551697
iDR4_3_SPLUS-s37s28_0026254,SPLUS-s37s28,53.17315723810648,-47.64964956068111,9146.50390625,7585.9453125,1.520620346069336,0.34237366914749146,87.72663116455078,0.00011609283683355898,7.632090273546055e-05,1.0875242948532104,1.5325953960418701,23.214691162109375,1.413367748260498,0,99.0,99.0,0,99.0,99.0,0,21.87453842163086,1.1734607219696045,0,99.0,99.0,0,23.86139488220215,2.2373459339141846,0,99.0,99.0,0,22.06283950805664,0.3332274854183197,0,99.0,99.0,0,21.807512283325195,0.308053582906723,0,99.0,99.0,0,99.0,99.0,0,0.531499981880188,0.08723929524421692
iDR4_3_SPLUS-s37s28_0026271,SPLUS-s37s28,53.13506587041691,-47.650877714506244,9314.3837890625,7576.07373046875,1.1041170358657837,0.09429889917373657,-70.21240997314453,0.0003049122169613838,0.0002763164811767638,2.385669469833374,5.924966335296631,22.58931541442871,2.2808115482330322,0,23.151203155517578,6.51654052734375,0,99.0,99.0,0,99.0,99.0,0,21.345035552978516,1.9862658977508545,0,20.376489639282227,0.26004549860954285,0,20.437604904174805,0.6372063755989075,0,19.43380355834961,0.08630957454442978,0,19.5208683013916,0.10739173740148544,0,19.135759353637695,0.07691027969121933,0,19.011180877685547,0.14827296137809753,0,18.717327117919922,0.08662226796150208,0,0.24791666865348816,0.7703272700309753
iDR4_3_SPLUS-s37s28_0026337,SPLUS-s37s28,53.197614442559534,-47.65071772044937,9038.5830078125,7580.0869140625,1.3248412609100342,0.24519258737564087,49.38042449951172,0.00019735754176508635,0.00014889187877997756,1.9620150327682495,2.8695812225341797,99.0,99.0,0,99.0,99.0,0,20.68532943725586,1.118226408958435,0,19.625431060791016,0.4174441695213318,0,23.130136489868164,10.175110816955566,0,20.894031524658203,0.41390466690063477,0,99.0,99.0,0,21.474252700805664,0.5460804104804993,0,21.713603973388672,0.8839445114135742,0,21.658416748046875,0.7531336545944214,0,21.185871124267578,1.067751169204712,0,22.126909255981445,1.9366871118545532,0,0.1341666728258133,0.10559621453285217
iDR4_3_SPLUS-s37s28_0026443,SPLUS-s37s28,53.14006952605126,-47.629050467396624,9293.9130859375,7719.19140625,1.6212584972381592,0.3831952214241028,31.87369155883789,0.0001596317015355453,9.870508802123368e-05,1.0760656595230103,1.608169436454773,25.102643966674805,4.519212245941162,0,22.045652389526367,0.46984878182411194,0,22.115459442138672,0.8205086588859558,0,21.298189163208008,0.393964022397995,0,22.889392852783203,1.575926661491394,0,22.78546905517578,0.46222713589668274,0,99.0,99.0,0,23.133438110351562,0.4891889691352844,0,23.4945068359375,0.7881172895431519,0,22.3599853515625,0.2857416272163391,0,21.52732276916504,0.29375654458999634,0,22.167566299438477,0.39199864864349365,0,0.1080833300948143,0.08413014560937881
iDR4_3_SPLUS-s37s28_0026503,SPLUS-s37s28,53.1753677800913,-47.65726946210648,9136.22265625,7536.17236328125,2.8667757511138916,0.6511760950088501,44.757720947265625,0.00015138521848712116,5.2817667892668396e-05,1.4352338314056396,2.2681117057800293,24.44081687927246,4.67933464050293,0,99.0,99.0,0,20.93982696533203,0.5479041934013367,0,99.0,99.0,0,21.934606552124023,1.291735291481018,0,23.436279296875,1.6335089206695557,0,99.0,99.0,0,22.815366744995117,0.7173762917518616,0,99.0,99.0,0,22.750032424926758,0.7845184206962585,0,21.972230911254883,0.845335066318512,0,21.36587905883789,0.368704617023468,0,0.8270833492279053,0.10753341019153595
