ID,Field,RA,DEC,X,Y,ELONGATION,ELLIPTICITY,THETA,A,B,FLUX_RADIUS_50,FLUX_RADIUS_90,u_auto,e_u_auto,SEX_FLAGS_u,J0378_auto,e_J0378_auto,SEX_FLAGS_J0378,J0395_auto,e_J0395_auto,SEX_FLAGS_J0395,J0410_auto,e_J0410_auto,SEX_FLAGS_J0410,J0430_auto,e_J0430_auto,SEX_FLAGS_J0430,g_auto,e_g_auto,SEX_FLAGS_g,J0515_auto,e_J0515_auto,SEX_FLAGS_J0515,r_auto,e_r_auto,SEX_FLAGS_r,J0660_auto,e_J0660_auto,SEX_FLAGS_J0660,i_auto,e_i_auto,SEX_FLAGS_i,J0861_auto,e_J0861_auto,SEX_FLAGS_J0861,z_auto,e_z_auto,SEX_FLAGS_z,zml,odds
iDR4_3_SPLUS-s26s19_0011311,SPLUS-s26s19,29.668349819147252,-33.857084665431714,2184.411865234375,3483.160400390625,1.7341452836990356,0.4233470559120178,-69.7906723022461,0.00011745055962819606,6.75988121656701e-05,1.4898871183395386,2.398232936859131,24.198328018188477,2.837087392807007,0,23.226839065551758,1.9393802881240845,0,24.6057186126709,11.215075492858887,0,22.762575149536133,1.866276502609253,0,22.330753326416016,1.1994857788085938,0,23.194353103637695,0.8069034218788147,0,99.0,99.0,0,24.085308074951172,2.251866579055786,0,23.56584358215332,1.5578335523605347,0,21.30096435546875,0.27332746982574463,0,21.641077041625977,0.862421989440918,0,22.067079544067383,1.0776759386062622,0,0.8755833506584167,0.19037972390651703
iDR4_3_SPLUS-s26s19_0011485,SPLUS-s26s19,29.62957257561969,-33.850853333782794,2394.9775390625,3525.159912109375,2.010610580444336,0.5026386976242065,35.095279693603516,0.0001438218605471775,7.140960224205628e-05,1.2379393577575684,2.2310216426849365,24.21992301940918,2.085198163986206,0,23.34882164001465,1.5528866052627563,0,22.14267349243164,0.8354961276054382,0,23.922487258911133,3.8865671157836914,0,24.064661026000977,4.246723175048828,0,23.51363182067871,0.7748953104019165,0,99.0,99.0,0,22.520217895507812,0.3818505108356476,0,23.08656883239746,0.7132052183151245,0,22.59242820739746,0.6382086277008057,0,21.089454650878906,0.3705393373966217,0,27.955060958862305,173.14772033691406,0,0.6839166879653931,0.08757293224334717
iDR4_3_SPLUS-s26s19_0011563,SPLUS-s26s19,29.62638420732967,-33.84809053520607,2412.211181640625,3543.340576171875,1.5151571035385132,0.3400024175643921,85.64623260498047,0.0002336368925170973,0.00015425872697960585,2.4975457191467285,5.933852672576904,21.723588943481445,0.4730185568332672,0,21.321191787719727,0.541631281375885,0,21.720788955688477,1.2633028030395508,0,99.0,99.0,0,22.58140754699707,2.4182281494140625,0,21.83003807067871,0.36920586228370667,0,21.67156410217285,0.8087056279182434,0,21.467496871948242,0.32427778840065,0,21.025514602661133,0.24094420671463013,0,21.000516891479492,0.3304295837879181,0,19.97524070739746,0.2984791398048401,0,20.46229362487793,0.3935661017894745,0,0.7605000138282776,0.1438036859035492
iDR4_3_SPLUS-s26s19_0011640,SPLUS-s26s19,29.643064060726992,-33.84552654545601,2321.436767578125,3559.61572265625,1.1195831298828125,0.10681039094924927,67.81739044189453,0.00022979061759542674,0.00020530390611384064,1.3534514904022217,3.3190786838531494,23.0466251373291,1.0570850372314453,0,99.0,99.0,0,22.619464874267578,1.9203144311904907,0,21.999141693115234,0.9880551099777222,0,21.269868850708008,0.48402824997901917,0,21.182052612304688,0.13808922469615936,0,21.06443977355957,0.3107898235321045,0,19.908126831054688,0.054257165640592575,0,19.453380584716797,0.0413067564368248,0,18.88629722595215,0.03337544575333595,0,18.475109100341797,0.05214403569698334,0,18.435317993164062,0.04182320833206177,0,0.14908333122730255,0.2620401084423065
iDR4_3_SPLUS-s26s19_0011711,SPLUS-s26s19,29.61980021532868,-33.84175146451674,2447.7802734375,3585.031005859375,1.2959001064300537,0.22833561897277832,-3.3997561931610107,0.00014613680832553655,0.00011279276077402756,1.874369502067566,4.501348972320557,26.011545181274414,22.692081451416016,0,22.537410736083984,1.5296428203582764,0,23.080814361572266,4.106129169464111,0,21.423933029174805,0.8106749057769775,0,99.0,99.0,0,22.558801651000977,0.6705601811408997,0,21.735740661621094,0.8009582161903381,0,23.06623649597168,1.3136546611785889,0,99.0,99.0,0,22.155380249023438,0.8894826769828796,0,19.927343368530273,0.26627570390701294,0,20.95270347595215,0.5751280784606934,0,0.8472499847412109,0.28028467297554016
iDR4_3_SPLUS-s26s19_0011759,SPLUS-s26s19,29.606441326298437,-33.84057316130944,2520.369873046875,3593.135498046875,1.2133256196975708,0.17581892013549805,61.706790924072266,0.00020639387366827577,0.00017018131620716304,1.6495540142059326,3.761009693145752,22.78006935119629,1.0934377908706665,0,23.126380920410156,2.49867582321167,0,99.0,99.0,0,99.0,99.0,0,23.334932327270508,4.2772417068481445,0,21.549549102783203,0.253598690032959,0,21.089950561523438,0.42273813486099243,0,21.26508331298828,0.23965343832969666,0,20.78974151611328,0.17333994805812836,0,20.426979064941406,0.1730559766292572,0,20.109638214111328,0.2986031472682953,0,20.288902282714844,0.2970123589038849,0,0.19208332896232605,0.15104064345359802
iDR4_3_SPLUS-s26s19_0011763,SPLUS-s26s19,29.611746400851015,-33.84018289997319,2491.512939453125,3595.53564453125,1.005649447441101,0.005617678165435791,33.70198059082031,7.648952305316925e-05,7.605680730193853e-05,1.510690450668335,3.004096031188965,22.673307418823242,0.6541287899017334,0,25.62366485595703,16.371421813964844,0,21.88357925415039,0.8509636521339417,0,22.138315200805664,0.9741203784942627,0,23.009841918945312,2.056129217147827,0,99.0,99.0,0,99.0,99.0,0,22.920650482177734,0.710300624370575,0,22.500131607055664,0.5387740135192871,0,21.733945846557617,0.37398403882980347,0,21.570613861083984,0.7452229261398315,0,20.695390701293945,0.2815108001232147,0,0.8698333501815796,0.27029815316200256
iDR4_3_SPLUS-s26s19_0011820,SPLUS-s26s19,29.600449734315994,-33.838303898128245,2552.867919921875,3608.162109375,1.389552354812622,0.28034377098083496,-14.833870887756348,0.0001988139993045479,0.0001431989367119968,2.6803767681121826,7.810768127441406,23.94928550720215,4.038885593414307,0,22.603221893310547,1.9359492063522339,0,21.988866806030273,1.7818115949630737,0,22.50239372253418,2.5929574966430664,0,99.0,99.0,0,22.317367553710938,0.6386655569076538,0,21.00515365600586,0.48587673902511597,0,20.949804306030273,0.22346614301204681,0,21.195924758911133,0.31222793459892273,0,20.66852378845215,0.2695276141166687,0,20.890653610229492,0.7648559808731079,0,19.998905181884766,0.2844541668891907,0,0.5565000176429749,0.09916593134403229
iDR4_3_SPLUS-s26s19_0011888,SPLUS-s26s19,29.63442470279584,-33.83649019988767,2368.077392578125,3619.0302734375,1.1813974380493164,0.15354478359222412,82.03242492675781,0.0002501307462807745,0.00021177234884817153,1.731202483177185,3.993758201599121,21.73236846923828,0.45990943908691406,0,21.412168502807617,0.5656788945198059,0,22.039669036865234,1.638363242149353,0,21.32648468017578,0.7716388702392578,0,22.52741241455078,2.227322816848755,0,20.725448608398438,0.1315886527299881,0,20.25295066833496,0.21561673283576965,0,19.944921493530273,0.07890032976865768,0,19.751497268676758,0.07426239550113678,0,19.63089370727539,0.09163595736026764,0,19.25917625427246,0.1500864326953888,0,19.38382339477539,0.14149443805217743,0,0.13966666162014008,0.3275831937789917
iDR4_3_SPLUS-s26s19_0011950,SPLUS-s26s19,29.61502632805661,-33.83289403069131,2473.423828125,3643.150634765625,1.447585105895996,0.30919432640075684,-9.746053695678711,0.0001364820054732263,9.435225365450606e-05,1.6246814727783203,2.409980535507202,99.0,99.0,0,99.0,99.0,0,99.0,99.0,0,22.75822639465332,1.9895853996276855,0,22.210927963256836,1.1495518684387207,0,24.153974533081055,2.0903706550598145,0,21.522119522094727,0.4730416536331177,0,22.72123908996582,0.6870502829551697,0,24.658395767211914,4.542717933654785,0,21.545604705810547,0.3645085096359253,0,26.772342681884766,103.71466064453125,0,23.994035720825195,6.788480758666992,0,0.7716666460037231,0.14117804169654846
